"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,587,75,90,50,"LS",0,0.86,3.125,"1",3767
1,587,75,90,50,"LS",0,1.57,3.125,"1",3767
2,587,75,90,50,"LS",0,2.71,3.125,"1",3767
3,587,75,90,50,"LS",0,3,3.125,"1",3767
4,587,75,90,50,"LS",0,6.14,3.125,"1",3767
5,587,75,90,50,"LS",0,8.14,3.125,"1",3767
6,587,75,90,50,"LS",0,10.14,3.125,"1",3767
7,587,75,90,50,"LS",0,13.71,3.125,"1",3767
8,587,75,90,50,"LS",0,18,3.125,"1",3767
9,587,75,90,50,"LS",0,37.14,3.125,"1",3767
10,587,75,90,50,"LS",0,52,3.125,"1",3767
11,587,75,90,50,"LS",0,68.57,3.125,"1",3767
12,587,75,90,50,"LS",0,102.86,3.125,"1",3767
13,587,75,90,50,"LS",0,109.71,3.125,"1",3767
13,587,75,90,50,"LS",0,109.71,3.125,"1b",3768
14,587,75,90,50,"LS",0,146.29,3.125,"1b",3768
15,587,75,90,50,"LS",0,153.14,3.125,"1b",3768
16,587,75,90,50,"LS",0,194.29,3.125,"1b",3768
17,587,75,90,50,"LS",0,208,3.125,"1b",3768
18,587,75,90,50,"LS",0,242.29,3.125,"1b",3768
19,587,75,90,50,"LS",0,310.86,3.125,"1b",3768
20,587,75,90,50,"LS",0,438.86,3.125,"1b",3768
21,587,75,90,50,"LS",0,621.71,3.125,"1b",3768
21,587,75,90,50,"LS",0,621.71,3.125,"3",3769
22,587,75,90,50,"LS",0,630.86,3.125,"3",3769
23,587,75,90,50,"LS",0,484.57,3.125,"3",3769
24,587,75,90,50,"LS",0,630.86,3.125,"3",3769
25,587,75,90,50,"LS",0,548.57,3.125,"3",3769
26,587,75,90,50,"LS",0,512,3.125,"3",3769
27,587,75,90,50,"LS",0,393.14,3.125,"3",3769
28,587,75,90,50,"LS",0,283.43,3.125,"3",3769
29,587,75,90,50,"LS",0,155.43,3.125,"3",3769
30,587,75,90,50,"LS",0,144,3.125,"3",3769
31,587,75,90,50,"LS",0,54.86,3.125,"3",3769
32,587,75,90,50,"LS",0,59.43,3.125,"3",3769
33,587,75,90,50,"LS",0,73.14,3.125,"3",3769
33,587,75,90,50,"LS",0,73.14,3.125,"2",3770
34,587,75,90,50,"LS",0,73.14,3.125,"2",3770
35,587,75,90,50,"LS",0,77.71,3.125,"2",3770
