"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,483,90,90,75,"TS",0,0.86,3.75,"1",3459
1,483,90,90,75,"TS",0,1.57,3.75,"1",3459
2,483,90,90,75,"TS",0,2.71,3.75,"1",3459
3,483,90,90,75,"TS",0,3.14,3.75,"1",3459
4,483,90,90,75,"TS",0,5.86,3.75,"1",3459
5,483,90,90,75,"TS",0,8,3.75,"1",3459
6,483,90,90,75,"TS",0,11.86,3.75,"1",3459
7,483,90,90,75,"TS",0,26.86,3.75,"1",3459
8,483,90,90,75,"TS",0,46.29,3.75,"1",3459
8,483,90,90,75,"TS",0,46.29,3.75,"1b",3460
9,483,90,90,75,"TS",0,48.57,3.75,"1b",3460
10,483,90,90,75,"TS",0,76,3.75,"1b",3460
11,483,90,90,75,"TS",0,144,3.75,"1b",3460
11,483,90,90,75,"TS",0,144,3.75,"3",3461
12,483,90,90,75,"TS",0,86.86,3.75,"3",3461
12,483,90,90,75,"TS",0,86.86,3.75,"4",3462
13,483,90,90,75,"TS",0,48,3.75,"4",3462
14,483,90,90,75,"TS",0,6.29,3.75,"4",3462
15,483,90,90,75,"TS",0,12,3.75,"4",3462
16,483,90,90,75,"TS",0,7.14,3.75,"4",3462
16,483,90,90,75,"TS",0,7.14,3.75,"3",3463
17,483,90,90,75,"TS",0,6.71,3.75,"3",3463
18,483,90,90,75,"TS",0,7.57,3.75,"3",3463
19,483,90,90,75,"TS",0,8.43,3.75,"3",3463
19,483,90,90,75,"TS",0,8.43,3.75,"2",3464
20,483,90,90,75,"TS",0,6.71,3.75,"2",3464
21,483,90,90,75,"TS",0,5.43,3.75,"2",3464
22,483,90,90,75,"TS",0,8.86,3.75,"2",3464
22,483,90,90,75,"TS",0,8.86,3.75,"1b",3465
23,483,90,90,75,"TS",0,9,3.75,"1b",3465
24,483,90,90,75,"TS",0,9.86,3.75,"1b",3465
25,483,90,90,75,"TS",0,14,3.75,"1b",3465
25,483,90,90,75,"TS",0,14,3.75,"1",3466
26,483,90,90,75,"TS",0,14.57,3.75,"1",3466
27,483,90,90,75,"TS",0,22.43,3.75,"1",3466
27,483,90,90,75,"TS",0,22.43,3.75,"1b",3467
28,483,90,90,75,"TS",0,16.57,3.75,"1b",3467
29,483,90,90,75,"TS",0,22.86,3.75,"1b",3467
30,483,90,90,75,"TS",0,24,3.75,"1b",3467
31,483,90,90,75,"TS",0,17.14,3.75,"1b",3467
32,483,90,90,75,"TS",0,17.14,3.75,"1b",3467
33,483,90,90,75,"TS",0,26.86,3.75,"1b",3467
34,483,90,90,75,"TS",0,20.57,3.75,"1b",3467
