"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,617,75,90,75,"LS",1,0.86,3.75,"1",4004
1,617,75,90,75,"LS",1,1.57,3.75,"1",4004
2,617,75,90,75,"LS",1,2.71,3.75,"1",4004
3,617,75,90,75,"LS",1,3.14,3.75,"1",4004
4,617,75,90,75,"LS",1,5.86,3.75,"1",4004
5,617,75,90,75,"LS",1,8,3.75,"1",4004
6,617,75,90,75,"LS",1,11.86,3.75,"1",4004
7,617,75,90,75,"LS",1,21.14,3.75,"1",4004
8,617,75,90,75,"LS",1,43.43,3.75,"1",4004
9,617,75,90,75,"LS",1,67.43,3.75,"1",4004
10,617,75,90,75,"LS",1,139.43,3.75,"1",4004
11,617,75,90,75,"LS",1,173.71,3.75,"1",4004
11,617,75,90,75,"LS",1,173.71,3.75,"1b",4005
12,617,75,90,75,"LS",1,228.57,3.75,"1b",4005
13,617,75,90,75,"LS",1,422.86,3.75,"1b",4005
14,617,75,90,75,"LS",1,722.29,3.75,"1b",4005
15,617,75,90,75,"LS",1,1179.43,3.75,"1b",4005
15,617,75,90,75,"LS",1,1179.43,3.75,"3",4006
16,617,75,90,75,"LS",1,932.57,3.75,"3",4006
17,617,75,90,75,"LS",1,731.43,3.75,"3",4006
18,617,75,90,75,"LS",1,914.29,3.75,"3",4006
19,617,75,90,75,"LS",1,667.43,3.75,"3",4006
20,617,75,90,75,"LS",1,429.71,3.75,"3",4006
21,617,75,90,75,"LS",1,484.57,3.75,"3",4006
22,617,75,90,75,"LS",1,393.14,3.75,"3",4006
23,617,75,90,75,"LS",1,374.86,3.75,"3",4006
24,617,75,90,75,"LS",1,292.57,3.75,"3",4006
25,617,75,90,75,"LS",1,182.86,3.75,"3",4006
26,617,75,90,75,"LS",1,164.57,3.75,"3",4006
27,617,75,90,75,"LS",1,54.86,3.75,"3",4006
27,617,75,90,75,"LS",1,54.86,3.75,"2",4007
28,617,75,90,75,"LS",1,77.71,3.75,"2",4007
29,617,75,90,75,"LS",1,64,3.75,"2",4007
30,617,75,90,75,"LS",1,70.86,3.75,"2",4007
30,617,75,90,75,"LS",1,70.86,3.75,"1b",4008
31,617,75,90,75,"LS",1,75.43,3.75,"1b",4008
32,617,75,90,75,"LS",1,105.14,3.75,"1b",4008
33,617,75,90,75,"LS",1,100.57,3.75,"1b",4008
33,617,75,90,75,"LS",1,100.57,3.75,"1",4009
34,617,75,90,75,"LS",1,102.86,3.75,"1",4009
35,617,75,90,75,"LS",1,164.57,3.75,"1",4009
36,617,75,90,75,"LS",1,148.57,3.75,"1",4009
37,617,75,90,75,"LS",1,137.14,3.75,"1",4009
38,617,75,90,75,"LS",1,189.71,3.75,"1",4009
39,617,75,90,75,"LS",1,173.71,3.75,"1",4009
40,617,75,90,75,"LS",1,276.57,3.75,"1",4009
41,617,75,90,75,"LS",1,276.57,3.75,"1",4009
42,617,75,90,75,"LS",1,228.57,3.75,"1",4009
43,617,75,90,75,"LS",1,153.14,3.75,"1",4009
44,617,75,90,75,"LS",1,105.14,3.75,"1",4009
45,617,75,90,75,"LS",1,150.86,3.75,"1",4009
46,617,75,90,75,"LS",1,137.14,3.75,"1",4009
47,617,75,90,75,"LS",1,121.14,3.75,"1",4009
48,617,75,90,75,"LS",1,139.43,3.75,"1",4009
49,617,75,90,75,"LS",1,118.86,3.75,"1",4009
50,617,75,90,75,"LS",1,102.86,3.75,"1",4009
51,617,75,90,75,"LS",1,86.86,3.75,"1",4009
52,617,75,90,75,"LS",1,93.71,3.75,"1",4009
0,1265,75,90,75,"LS",1,0.86,3.75,"1",8633
1,1265,75,90,75,"LS",1,1.14,3.75,"1",8633
2,1265,75,90,75,"LS",1,2.43,3.75,"1",8633
3,1265,75,90,75,"LS",1,3.86,3.75,"1",8633
4,1265,75,90,75,"LS",1,7,3.75,"1",8633
5,1265,75,90,75,"LS",1,11.57,3.75,"1",8633
6,1265,75,90,75,"LS",1,14.29,3.75,"1",8633
7,1265,75,90,75,"LS",1,35.14,3.75,"1",8633
8,1265,75,90,75,"LS",1,52,3.75,"1",8633
9,1265,75,90,75,"LS",1,81.14,3.75,"1",8633
10,1265,75,90,75,"LS",1,130.29,3.75,"1",8633
11,1265,75,90,75,"LS",1,173.71,3.75,"1",8633
11,1265,75,90,75,"LS",1,173.71,3.75,"1b",8634
12,1265,75,90,75,"LS",1,253.71,3.75,"1b",8634
13,1265,75,90,75,"LS",1,212.57,3.75,"1b",8634
14,1265,75,90,75,"LS",1,411.43,3.75,"1b",8634
15,1265,75,90,75,"LS",1,566.86,3.75,"1b",8634
16,1265,75,90,75,"LS",1,1325.71,3.75,"1b",8634
17,1265,75,90,75,"LS",1,1664,3.75,"1b",8634
17,1265,75,90,75,"LS",1,1664,3.75,"3",8635
18,1265,75,90,75,"LS",1,1901.71,3.75,"3",8635
18,1265,75,90,75,"LS",1,1901.71,3.75,"4",8636
19,1265,75,90,75,"LS",1,877.71,3.75,"4",8636
20,1265,75,90,75,"LS",1,475.43,3.75,"4",8636
21,1265,75,90,75,"LS",1,201.14,3.75,"4",8636
22,1265,75,90,75,"LS",1,68.57,3.75,"4",8636
23,1265,75,90,75,"LS",1,45.71,3.75,"4",8636
23,1265,75,90,75,"LS",1,45.71,3.75,"3",8637
24,1265,75,90,75,"LS",1,57.14,3.75,"3",8637
25,1265,75,90,75,"LS",1,25.71,3.75,"3",8637
26,1265,75,90,75,"LS",1,26.29,3.75,"3",8637
26,1265,75,90,75,"LS",1,26.29,3.75,"2",8638
27,1265,75,90,75,"LS",1,31.43,3.75,"2",8638
28,1265,75,90,75,"LS",1,32,3.75,"2",8638
29,1265,75,90,75,"LS",1,26.29,3.75,"2",8638
29,1265,75,90,75,"LS",1,26.29,3.75,"1b",8639
30,1265,75,90,75,"LS",1,38.29,3.75,"1b",8639
31,1265,75,90,75,"LS",1,46.29,3.75,"1b",8639
32,1265,75,90,75,"LS",1,45.14,3.75,"1b",8639
32,1265,75,90,75,"LS",1,45.14,3.75,"1",8640
33,1265,75,90,75,"LS",1,54.29,3.75,"1",8640
34,1265,75,90,75,"LS",1,50.86,3.75,"1",8640
35,1265,75,90,75,"LS",1,64.57,3.75,"1",8640
36,1265,75,90,75,"LS",1,37.71,3.75,"1",8640
37,1265,75,90,75,"LS",1,46.29,3.75,"1",8640
38,1265,75,90,75,"LS",1,53.71,3.75,"1",8640
39,1265,75,90,75,"LS",1,52.57,3.75,"1",8640
40,1265,75,90,75,"LS",1,77.14,3.75,"1",8640
41,1265,75,90,75,"LS",1,105.14,3.75,"1",8640
42,1265,75,90,75,"LS",1,116.57,3.75,"1",8640
43,1265,75,90,75,"LS",1,100.57,3.75,"1",8640
44,1265,75,90,75,"LS",1,123.43,3.75,"1",8640
45,1265,75,90,75,"LS",1,130.29,3.75,"1",8640
46,1265,75,90,75,"LS",1,109.71,3.75,"1",8640
47,1265,75,90,75,"LS",1,134.86,3.75,"1",8640
48,1265,75,90,75,"LS",1,198.86,3.75,"1",8640
