"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,633,90,75,50,"LS",0,0.86,3.75,"1",4146
1,633,90,75,50,"LS",0,1.57,3.75,"1",4146
2,633,90,75,50,"LS",0,2.71,3.75,"1",4146
3,633,90,75,50,"LS",0,3.14,3.75,"1",4146
4,633,90,75,50,"LS",0,5.57,3.75,"1",4146
5,633,90,75,50,"LS",0,7,3.75,"1",4146
6,633,90,75,50,"LS",0,11.43,3.75,"1",4146
7,633,90,75,50,"LS",0,19.57,3.75,"1",4146
8,633,90,75,50,"LS",0,36,3.75,"1",4146
9,633,90,75,50,"LS",0,52.57,3.75,"1",4146
10,633,90,75,50,"LS",0,80,3.75,"1",4146
11,633,90,75,50,"LS",0,157.71,3.75,"1",4146
11,633,90,75,50,"LS",0,157.71,3.75,"1b",4147
12,633,90,75,50,"LS",0,187.43,3.75,"1b",4147
13,633,90,75,50,"LS",0,256,3.75,"1b",4147
14,633,90,75,50,"LS",0,438.86,3.75,"1b",4147
15,633,90,75,50,"LS",0,502.86,3.75,"1b",4147
15,633,90,75,50,"LS",0,502.86,3.75,"3",4148
16,633,90,75,50,"LS",0,548.57,3.75,"3",4148
17,633,90,75,50,"LS",0,731.43,3.75,"3",4148
18,633,90,75,50,"LS",0,786.29,3.75,"3",4148
18,633,90,75,50,"LS",0,786.29,3.75,"4",4149
19,633,90,75,50,"LS",0,576,3.75,"4",4149
20,633,90,75,50,"LS",0,402.29,3.75,"4",4149
21,633,90,75,50,"LS",0,347.43,3.75,"4",4149
22,633,90,75,50,"LS",0,265.14,3.75,"4",4149
23,633,90,75,50,"LS",0,210.29,3.75,"4",4149
24,633,90,75,50,"LS",0,148.57,3.75,"4",4149
25,633,90,75,50,"LS",0,29.71,3.75,"4",4149
26,633,90,75,50,"LS",0,27.43,3.75,"4",4149
27,633,90,75,50,"LS",0,10.29,3.75,"4",4149
27,633,90,75,50,"LS",0,10.29,3.75,"3",4150
28,633,90,75,50,"LS",0,8.57,3.75,"3",4150
29,633,90,75,50,"LS",0,5.29,3.75,"3",4150
29,633,90,75,50,"LS",0,5.29,3.75,"2",4151
30,633,90,75,50,"LS",0,3.71,3.75,"2",4151
31,633,90,75,50,"LS",0,5.43,3.75,"2",4151
32,633,90,75,50,"LS",0,3.29,3.75,"2",4151
32,633,90,75,50,"LS",0,3.29,3.75,"1b",4152
33,633,90,75,50,"LS",0,5.57,3.75,"1b",4152
34,633,90,75,50,"LS",0,5.71,3.75,"1b",4152
35,633,90,75,50,"LS",0,4.43,3.75,"1b",4152
35,633,90,75,50,"LS",0,4.43,3.75,"1",4153
36,633,90,75,50,"LS",0,7.57,3.75,"1",4153
37,633,90,75,50,"LS",0,12,3.75,"1",4153
38,633,90,75,50,"LS",0,11.86,3.75,"1",4153
39,633,90,75,50,"LS",0,13,3.75,"1",4153
40,633,90,75,50,"LS",0,16.14,3.75,"1",4153
41,633,90,75,50,"LS",0,22.86,3.75,"1",4153
42,633,90,75,50,"LS",0,25.14,3.75,"1",4153
43,633,90,75,50,"LS",0,26.29,3.75,"1",4153
44,633,90,75,50,"LS",0,30.29,3.75,"1",4153
45,633,90,75,50,"LS",0,32.57,3.75,"1",4153
46,633,90,75,50,"LS",0,33.71,3.75,"1",4153
47,633,90,75,50,"LS",0,44.57,3.75,"1",4153
48,633,90,75,50,"LS",0,41.71,3.75,"1",4153
49,633,90,75,50,"LS",0,52.57,3.75,"1",4153
50,633,90,75,50,"LS",0,64,3.75,"1",4153
51,633,90,75,50,"LS",0,109.71,3.75,"1",4153
52,633,90,75,50,"LS",0,91.43,3.75,"1",4153
52,633,90,75,50,"LS",0,91.43,3.75,"1b",4154
0,1281,90,75,50,"LS",0,0.86,3.75,"1",8792
1,1281,90,75,50,"LS",0,1.14,3.75,"1",8792
2,1281,90,75,50,"LS",0,2.43,3.75,"1",8792
3,1281,90,75,50,"LS",0,3.86,3.75,"1",8792
4,1281,90,75,50,"LS",0,7.14,3.75,"1",8792
5,1281,90,75,50,"LS",0,10.57,3.75,"1",8792
6,1281,90,75,50,"LS",0,19.43,3.75,"1",8792
7,1281,90,75,50,"LS",0,34.86,3.75,"1",8792
