"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,535,60,90,75,"LS",0,0.86,2.5,"1",3491
1,535,60,90,75,"LS",0,1.29,2.5,"1",3491
2,535,60,90,75,"LS",0,0.71,2.5,"1",3491
3,535,60,90,75,"LS",0,0.86,2.5,"1",3491
4,535,60,90,75,"LS",0,0.43,2.5,"1",3491
5,535,60,90,75,"LS",0,1,2.5,"1",3491
6,535,60,90,75,"LS",0,0.86,2.5,"1",3491
7,535,60,90,75,"LS",0,0.86,2.5,"1",3491
8,535,60,90,75,"LS",0,0.86,2.5,"1",3491
9,535,60,90,75,"LS",0,1.71,2.5,"1",3491
10,535,60,90,75,"LS",0,1.57,2.5,"1",3491
11,535,60,90,75,"LS",0,2.29,2.5,"1",3491
12,535,60,90,75,"LS",0,1.29,2.5,"1",3491
13,535,60,90,75,"LS",0,1.43,2.5,"1",3491
14,535,60,90,75,"LS",0,1.14,2.5,"1",3491
15,535,60,90,75,"LS",0,1,2.5,"1",3491
16,535,60,90,75,"LS",0,1.86,2.5,"1",3491
17,535,60,90,75,"LS",0,2,2.5,"1",3491
18,535,60,90,75,"LS",0,1.43,2.5,"1",3491
19,535,60,90,75,"LS",0,2.71,2.5,"1",3491
20,535,60,90,75,"LS",0,3,2.5,"1",3491
21,535,60,90,75,"LS",0,2.43,2.5,"1",3491
22,535,60,90,75,"LS",0,1.43,2.5,"1",3491
23,535,60,90,75,"LS",0,1.86,2.5,"1",3491
24,535,60,90,75,"LS",0,1,2.5,"1",3491
25,535,60,90,75,"LS",0,2.14,2.5,"1",3491
26,535,60,90,75,"LS",0,0.86,2.5,"1",3491
27,535,60,90,75,"LS",0,1.29,2.5,"1",3491
28,535,60,90,75,"LS",0,2.86,2.5,"1",3491
29,535,60,90,75,"LS",0,1.71,2.5,"1",3491
30,535,60,90,75,"LS",0,2.29,2.5,"1",3491
31,535,60,90,75,"LS",0,1.57,2.5,"1",3491
32,535,60,90,75,"LS",0,2.57,2.5,"1",3491
33,535,60,90,75,"LS",0,3.14,2.5,"1",3491
34,535,60,90,75,"LS",0,2.57,2.5,"1",3491
35,535,60,90,75,"LS",0,1.43,2.5,"1",3491
36,535,60,90,75,"LS",0,1.29,2.5,"1",3491
37,535,60,90,75,"LS",0,1.43,2.5,"1",3491
38,535,60,90,75,"LS",0,1,2.5,"1",3491
39,535,60,90,75,"LS",0,1.57,2.5,"1",3491
40,535,60,90,75,"LS",0,1.71,2.5,"1",3491
41,535,60,90,75,"LS",0,1.29,2.5,"1",3491
42,535,60,90,75,"LS",0,1.43,2.5,"1",3491
43,535,60,90,75,"LS",0,2.43,2.5,"1",3491
44,535,60,90,75,"LS",0,2.14,2.5,"1",3491
45,535,60,90,75,"LS",0,3.14,2.5,"1",3491
46,535,60,90,75,"LS",0,3.71,2.5,"1",3491
47,535,60,90,75,"LS",0,4,2.5,"1",3491
48,535,60,90,75,"LS",0,5.43,2.5,"1",3491
49,535,60,90,75,"LS",0,5.57,2.5,"1",3491
50,535,60,90,75,"LS",0,4.14,2.5,"1",3491
51,535,60,90,75,"LS",0,4.57,2.5,"1",3491
52,535,60,90,75,"LS",0,3.14,2.5,"1",3491
0,1184,60,90,75,"LS",0,0.86,2.5,"1",8091
1,1184,60,90,75,"LS",0,1.14,2.5,"1",8091
2,1184,60,90,75,"LS",0,1.29,2.5,"1",8091
3,1184,60,90,75,"LS",0,1.57,2.5,"1",8091
4,1184,60,90,75,"LS",0,1.71,2.5,"1",8091
5,1184,60,90,75,"LS",0,1.86,2.5,"1",8091
6,1184,60,90,75,"LS",0,2.14,2.5,"1",8091
7,1184,60,90,75,"LS",0,2,2.5,"1",8091
8,1184,60,90,75,"LS",0,3.57,2.5,"1",8091
9,1184,60,90,75,"LS",0,3,2.5,"1",8091
10,1184,60,90,75,"LS",0,4.57,2.5,"1",8091
11,1184,60,90,75,"LS",0,3.86,2.5,"1",8091
12,1184,60,90,75,"LS",0,6.14,2.5,"1",8091
13,1184,60,90,75,"LS",0,8.71,2.5,"1",8091
14,1184,60,90,75,"LS",0,7.86,2.5,"1",8091
15,1184,60,90,75,"LS",0,11.14,2.5,"1",8091
16,1184,60,90,75,"LS",0,8.71,2.5,"1",8091
17,1184,60,90,75,"LS",0,7.71,2.5,"1",8091
18,1184,60,90,75,"LS",0,8.29,2.5,"1",8091
19,1184,60,90,75,"LS",0,5.86,2.5,"1",8091
20,1184,60,90,75,"LS",0,5.71,2.5,"1",8091
21,1184,60,90,75,"LS",0,6,2.5,"1",8091
22,1184,60,90,75,"LS",0,5.86,2.5,"1",8091
23,1184,60,90,75,"LS",0,7.29,2.5,"1",8091
24,1184,60,90,75,"LS",0,5.86,2.5,"1",8091
25,1184,60,90,75,"LS",0,5.57,2.5,"1",8091
26,1184,60,90,75,"LS",0,4.57,2.5,"1",8091
27,1184,60,90,75,"LS",0,5.29,2.5,"1",8091
28,1184,60,90,75,"LS",0,5.14,2.5,"1",8091
29,1184,60,90,75,"LS",0,4.71,2.5,"1",8091
30,1184,60,90,75,"LS",0,4.57,2.5,"1",8091
31,1184,60,90,75,"LS",0,5.14,2.5,"1",8091
32,1184,60,90,75,"LS",0,3.71,2.5,"1",8091
33,1184,60,90,75,"LS",0,6.14,2.5,"1",8091
34,1184,60,90,75,"LS",0,5.14,2.5,"1",8091
35,1184,60,90,75,"LS",0,5.14,2.5,"1",8091
36,1184,60,90,75,"LS",0,4.71,2.5,"1",8091
37,1184,60,90,75,"LS",0,3.43,2.5,"1",8091
38,1184,60,90,75,"LS",0,2.29,2.5,"1",8091
39,1184,60,90,75,"LS",0,3.43,2.5,"1",8091
40,1184,60,90,75,"LS",0,2.86,2.5,"1",8091
41,1184,60,90,75,"LS",0,3.29,2.5,"1",8091
42,1184,60,90,75,"LS",0,2.14,2.5,"1",8091
43,1184,60,90,75,"LS",0,2.14,2.5,"1",8091
44,1184,60,90,75,"LS",0,2.57,2.5,"1",8091
45,1184,60,90,75,"LS",0,2.57,2.5,"1",8091
46,1184,60,90,75,"LS",0,1.86,2.5,"1",8091
47,1184,60,90,75,"LS",0,1.71,2.5,"1",8091
48,1184,60,90,75,"LS",0,1.57,2.5,"1",8091
49,1184,60,90,75,"LS",0,1,2.5,"1",8091
50,1184,60,90,75,"LS",0,1.14,2.5,"1",8091
51,1184,60,90,75,"LS",0,1.14,2.5,"1",8091
52,1184,60,90,75,"LS",0,0.86,2.5,"1",8091
0,1831,60,90,75,"LS",0,0.86,2.5,"1",12609
1,1831,60,90,75,"LS",0,1.29,2.5,"1",12609
2,1831,60,90,75,"LS",0,1.14,2.5,"1",12609
3,1831,60,90,75,"LS",0,1,2.5,"1",12609
4,1831,60,90,75,"LS",0,0.14,2.5,"1",12609
5,1831,60,90,75,"LS",0,0.29,2.5,"1",12609
6,1831,60,90,75,"LS",0,0.71,2.5,"1",12609
7,1831,60,90,75,"LS",0,0.57,2.5,"1",12609
8,1831,60,90,75,"LS",0,0.57,2.5,"1",12609
9,1831,60,90,75,"LS",0,1.43,2.5,"1",12609
10,1831,60,90,75,"LS",0,0.71,2.5,"1",12609
11,1831,60,90,75,"LS",0,0.43,2.5,"1",12609
12,1831,60,90,75,"LS",0,0.57,2.5,"1",12609
13,1831,60,90,75,"LS",0,0.14,2.5,"1",12609
14,1831,60,90,75,"LS",0,0.29,2.5,"1",12609
15,1831,60,90,75,"LS",0,0.57,2.5,"1",12609
16,1831,60,90,75,"LS",0,0.86,2.5,"1",12609
17,1831,60,90,75,"LS",0,0.71,2.5,"1",12609
18,1831,60,90,75,"LS",0,0.57,2.5,"1",12609
19,1831,60,90,75,"LS",0,0.86,2.5,"1",12609
20,1831,60,90,75,"LS",0,0.43,2.5,"1",12609
21,1831,60,90,75,"LS",0,0.14,2.5,"1",12609
22,1831,60,90,75,"LS",0,0,2.5,"1",12609
23,1831,60,90,75,"LS",0,0,2.5,"1",12609
24,1831,60,90,75,"LS",0,0,2.5,"1",12609
25,1831,60,90,75,"LS",0,0,2.5,"1",12609
26,1831,60,90,75,"LS",0,0,2.5,"1",12609
27,1831,60,90,75,"LS",0,0,2.5,"1",12609
28,1831,60,90,75,"LS",0,0,2.5,"1",12609
29,1831,60,90,75,"LS",0,0,2.5,"1",12609
30,1831,60,90,75,"LS",0,0,2.5,"1",12609
31,1831,60,90,75,"LS",0,0,2.5,"1",12609
32,1831,60,90,75,"LS",0,0.43,2.5,"1",12609
33,1831,60,90,75,"LS",0,0.29,2.5,"1",12609
34,1831,60,90,75,"LS",0,0.86,2.5,"1",12609
35,1831,60,90,75,"LS",0,0.43,2.5,"1",12609
36,1831,60,90,75,"LS",0,0.29,2.5,"1",12609
37,1831,60,90,75,"LS",0,0,2.5,"1",12609
38,1831,60,90,75,"LS",0,0,2.5,"1",12609
39,1831,60,90,75,"LS",0,0,2.5,"1",12609
40,1831,60,90,75,"LS",0,0.29,2.5,"1",12609
41,1831,60,90,75,"LS",0,0.29,2.5,"1",12609
42,1831,60,90,75,"LS",0,0.29,2.5,"1",12609
43,1831,60,90,75,"LS",0,0.29,2.5,"1",12609
44,1831,60,90,75,"LS",0,0.43,2.5,"1",12609
45,1831,60,90,75,"LS",0,0.71,2.5,"1",12609
46,1831,60,90,75,"LS",0,1.14,2.5,"1",12609
