"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,415,60,75,50,"TS",0,0.86,3.125,"1",2889
1,415,60,75,50,"TS",0,1.57,3.125,"1",2889
2,415,60,75,50,"TS",0,2.71,3.125,"1",2889
3,415,60,75,50,"TS",0,3,3.125,"1",2889
4,415,60,75,50,"TS",0,4.86,3.125,"1",2889
5,415,60,75,50,"TS",0,6.86,3.125,"1",2889
6,415,60,75,50,"TS",0,12.43,3.125,"1",2889
7,415,60,75,50,"TS",0,13.29,3.125,"1",2889
8,415,60,75,50,"TS",0,15.29,3.125,"1",2889
9,415,60,75,50,"TS",0,18.86,3.125,"1",2889
9,415,60,75,50,"TS",0,18.86,3.125,"1b",2890
10,415,60,75,50,"TS",0,33.14,3.125,"1b",2890
11,415,60,75,50,"TS",0,32,3.125,"1b",2890
12,415,60,75,50,"TS",0,31.43,3.125,"1b",2890
13,415,60,75,50,"TS",0,53.14,3.125,"1b",2890
14,415,60,75,50,"TS",0,51.43,3.125,"1b",2890
15,415,60,75,50,"TS",0,57.14,3.125,"1b",2890
16,415,60,75,50,"TS",0,59.43,3.125,"1b",2890
17,415,60,75,50,"TS",0,66.29,3.125,"1b",2890
18,415,60,75,50,"TS",0,86.86,3.125,"1b",2890
18,415,60,75,50,"TS",0,86.86,3.125,"3",2891
19,415,60,75,50,"TS",0,70.86,3.125,"3",2891
20,415,60,75,50,"TS",0,32,3.125,"3",2891
21,415,60,75,50,"TS",0,38.29,3.125,"3",2891
22,415,60,75,50,"TS",0,16.57,3.125,"3",2891
23,415,60,75,50,"TS",0,18.29,3.125,"3",2891
24,415,60,75,50,"TS",0,18.29,3.125,"3",2891
24,415,60,75,50,"TS",0,18.29,3.125,"2",2892
25,415,60,75,50,"TS",0,19.43,3.125,"2",2892
26,415,60,75,50,"TS",0,13.14,3.125,"2",2892
27,415,60,75,50,"TS",0,20,3.125,"2",2892
27,415,60,75,50,"TS",0,20,3.125,"1b",2893
28,415,60,75,50,"TS",0,24.57,3.125,"1b",2893
29,415,60,75,50,"TS",0,32,3.125,"1b",2893
30,415,60,75,50,"TS",0,42.86,3.125,"1b",2893
31,415,60,75,50,"TS",0,53.71,3.125,"1b",2893
32,415,60,75,50,"TS",0,54.86,3.125,"1b",2893
33,415,60,75,50,"TS",0,70.86,3.125,"1b",2893
33,415,60,75,50,"TS",0,70.86,3.125,"3",2894
34,415,60,75,50,"TS",0,32,3.125,"3",2894
35,415,60,75,50,"TS",0,16.57,3.125,"3",2894
36,415,60,75,50,"TS",0,16,3.125,"3",2894
37,415,60,75,50,"TS",0,19.43,3.125,"3",2894
37,415,60,75,50,"TS",0,19.43,3.125,"2",2895
38,415,60,75,50,"TS",0,16,3.125,"2",2895
39,415,60,75,50,"TS",0,18.86,3.125,"2",2895
40,415,60,75,50,"TS",0,24,3.125,"2",2895
41,415,60,75,50,"TS",0,18.29,3.125,"2",2895
42,415,60,75,50,"TS",0,18.86,3.125,"2",2895
43,415,60,75,50,"TS",0,23.43,3.125,"2",2895
43,415,60,75,50,"TS",0,23.43,3.125,"1b",2896
44,415,60,75,50,"TS",0,24,3.125,"1b",2896
45,415,60,75,50,"TS",0,20,3.125,"1b",2896
46,415,60,75,50,"TS",0,25.14,3.125,"1b",2896
47,415,60,75,50,"TS",0,20.57,3.125,"1b",2896
48,415,60,75,50,"TS",0,20.57,3.125,"1b",2896
49,415,60,75,50,"TS",0,20,3.125,"1b",2896
50,415,60,75,50,"TS",0,20,3.125,"1b",2896
51,415,60,75,50,"TS",0,14.86,3.125,"1b",2896
52,415,60,75,50,"TS",0,17.14,3.125,"1b",2896
0,1063,60,75,50,"TS",0,0.86,3.125,"1",7479
1,1063,60,75,50,"TS",0,1.43,3.125,"1",7479
2,1063,60,75,50,"TS",0,4.14,3.125,"1",7479
3,1063,60,75,50,"TS",0,2.71,3.125,"1",7479
4,1063,60,75,50,"TS",0,6,3.125,"1",7479
5,1063,60,75,50,"TS",0,8.43,3.125,"1",7479
6,1063,60,75,50,"TS",0,11.57,3.125,"1",7479
7,1063,60,75,50,"TS",0,13.43,3.125,"1",7479
8,1063,60,75,50,"TS",0,26.14,3.125,"1",7479
9,1063,60,75,50,"TS",0,26.29,3.125,"1",7479
9,1063,60,75,50,"TS",0,26.29,3.125,"1b",7480
10,1063,60,75,50,"TS",0,36,3.125,"1b",7480
11,1063,60,75,50,"TS",0,47.43,3.125,"1b",7480
12,1063,60,75,50,"TS",0,56.57,3.125,"1b",7480
13,1063,60,75,50,"TS",0,132,3.125,"1b",7480
13,1063,60,75,50,"TS",0,132,3.125,"3",7481
14,1063,60,75,50,"TS",0,155.43,3.125,"3",7481
15,1063,60,75,50,"TS",0,112,3.125,"3",7481
15,1063,60,75,50,"TS",0,112,3.125,"4",7482
16,1063,60,75,50,"TS",0,105.14,3.125,"4",7482
17,1063,60,75,50,"TS",0,43.43,3.125,"4",7482
18,1063,60,75,50,"TS",0,20.57,3.125,"4",7482
19,1063,60,75,50,"TS",0,18.29,3.125,"4",7482
20,1063,60,75,50,"TS",0,14.29,3.125,"4",7482
21,1063,60,75,50,"TS",0,8.57,3.125,"4",7482
21,1063,60,75,50,"TS",0,8.57,3.125,"3",7483
22,1063,60,75,50,"TS",0,4.86,3.125,"3",7483
23,1063,60,75,50,"TS",0,5,3.125,"3",7483
24,1063,60,75,50,"TS",0,5,3.125,"3",7483
24,1063,60,75,50,"TS",0,5,3.125,"2",7484
25,1063,60,75,50,"TS",0,3.29,3.125,"2",7484
26,1063,60,75,50,"TS",0,4.43,3.125,"2",7484
27,1063,60,75,50,"TS",0,5,3.125,"2",7484
27,1063,60,75,50,"TS",0,5,3.125,"1b",7485
28,1063,60,75,50,"TS",0,3.29,3.125,"1b",7485
29,1063,60,75,50,"TS",0,4.43,3.125,"1b",7485
29,1063,60,75,50,"TS",0,4.43,3.125,"1",7486
30,1063,60,75,50,"TS",0,6.57,3.125,"1",7486
31,1063,60,75,50,"TS",0,8.57,3.125,"1",7486
32,1063,60,75,50,"TS",0,6.57,3.125,"1",7486
33,1063,60,75,50,"TS",0,10.86,3.125,"1",7486
34,1063,60,75,50,"TS",0,11.14,3.125,"1",7486
35,1063,60,75,50,"TS",0,13.86,3.125,"1",7486
36,1063,60,75,50,"TS",0,15.43,3.125,"1",7486
37,1063,60,75,50,"TS",0,24,3.125,"1",7486
37,1063,60,75,50,"TS",0,24,3.125,"1b",7487
38,1063,60,75,50,"TS",0,22.29,3.125,"1b",7487
39,1063,60,75,50,"TS",0,16.57,3.125,"1b",7487
40,1063,60,75,50,"TS",0,21.14,3.125,"1b",7487
41,1063,60,75,50,"TS",0,24,3.125,"1b",7487
42,1063,60,75,50,"TS",0,19.43,3.125,"1b",7487
43,1063,60,75,50,"TS",0,17.14,3.125,"1b",7487
44,1063,60,75,50,"TS",0,22.29,3.125,"1b",7487
45,1063,60,75,50,"TS",0,21.71,3.125,"1b",7487
46,1063,60,75,50,"TS",0,22.29,3.125,"1b",7487
47,1063,60,75,50,"TS",0,24.57,3.125,"1b",7487
48,1063,60,75,50,"TS",0,22.29,3.125,"1b",7487
49,1063,60,75,50,"TS",0,21.71,3.125,"1b",7487
50,1063,60,75,50,"TS",0,14.29,3.125,"1b",7487
51,1063,60,75,50,"TS",0,13.71,3.125,"1b",7487
52,1063,60,75,50,"TS",0,14.86,3.125,"1b",7487
52,1063,60,75,50,"TS",0,14.86,3.125,"1",7488
0,1711,60,75,50,"TS",0,0.86,3.125,"1",12026
1,1711,60,75,50,"TS",0,1.29,3.125,"1",12026
2,1711,60,75,50,"TS",0,1.86,3.125,"1",12026
3,1711,60,75,50,"TS",0,1.57,3.125,"1",12026
4,1711,60,75,50,"TS",0,2.43,3.125,"1",12026
5,1711,60,75,50,"TS",0,3.71,3.125,"1",12026
6,1711,60,75,50,"TS",0,3.14,3.125,"1",12026
7,1711,60,75,50,"TS",0,4.86,3.125,"1",12026
8,1711,60,75,50,"TS",0,7.71,3.125,"1",12026
9,1711,60,75,50,"TS",0,10.43,3.125,"1",12026
10,1711,60,75,50,"TS",0,12.29,3.125,"1",12026
11,1711,60,75,50,"TS",0,20.86,3.125,"1",12026
12,1711,60,75,50,"TS",0,18.86,3.125,"1",12026
12,1711,60,75,50,"TS",0,18.86,3.125,"1b",12027
13,1711,60,75,50,"TS",0,21.14,3.125,"1b",12027
14,1711,60,75,50,"TS",0,25.71,3.125,"1b",12027
15,1711,60,75,50,"TS",0,37.71,3.125,"1b",12027
16,1711,60,75,50,"TS",0,25.71,3.125,"1b",12027
17,1711,60,75,50,"TS",0,40.57,3.125,"1b",12027
18,1711,60,75,50,"TS",0,52.57,3.125,"1b",12027
19,1711,60,75,50,"TS",0,52,3.125,"1b",12027
20,1711,60,75,50,"TS",0,63.43,3.125,"1b",12027
21,1711,60,75,50,"TS",0,89.14,3.125,"1b",12027
21,1711,60,75,50,"TS",0,89.14,3.125,"3",12028
22,1711,60,75,50,"TS",0,45.71,3.125,"3",12028
23,1711,60,75,50,"TS",0,34.29,3.125,"3",12028
24,1711,60,75,50,"TS",0,28,3.125,"3",12028
25,1711,60,75,50,"TS",0,19.43,3.125,"3",12028
26,1711,60,75,50,"TS",0,24,3.125,"3",12028
26,1711,60,75,50,"TS",0,24,3.125,"2",12029
27,1711,60,75,50,"TS",0,30.29,3.125,"2",12029
28,1711,60,75,50,"TS",0,28,3.125,"2",12029
29,1711,60,75,50,"TS",0,25.71,3.125,"2",12029
30,1711,60,75,50,"TS",0,26.86,3.125,"2",12029
31,1711,60,75,50,"TS",0,24.57,3.125,"2",12029
32,1711,60,75,50,"TS",0,24,3.125,"2",12029
33,1711,60,75,50,"TS",0,22.86,3.125,"2",12029
34,1711,60,75,50,"TS",0,18.29,3.125,"2",12029
35,1711,60,75,50,"TS",0,11.43,3.125,"2",12029
36,1711,60,75,50,"TS",0,12.57,3.125,"2",12029
36,1711,60,75,50,"TS",0,12.57,3.125,"1b",12030
37,1711,60,75,50,"TS",0,20.57,3.125,"1b",12030
38,1711,60,75,50,"TS",0,14.86,3.125,"1b",12030
39,1711,60,75,50,"TS",0,17.14,3.125,"1b",12030
40,1711,60,75,50,"TS",0,16,3.125,"1b",12030
41,1711,60,75,50,"TS",0,15.43,3.125,"1b",12030
42,1711,60,75,50,"TS",0,16.57,3.125,"1b",12030
43,1711,60,75,50,"TS",0,17.71,3.125,"1b",12030
44,1711,60,75,50,"TS",0,14.86,3.125,"1b",12030
45,1711,60,75,50,"TS",0,17.14,3.125,"1b",12030
46,1711,60,75,50,"TS",0,7.43,3.125,"1b",12030
46,1711,60,75,50,"TS",0,7.43,3.125,"1",12031
47,1711,60,75,50,"TS",0,7.57,3.125,"1",12031
48,1711,60,75,50,"TS",0,7.14,3.125,"1",12031
49,1711,60,75,50,"TS",0,8.57,3.125,"1",12031
50,1711,60,75,50,"TS",0,9.43,3.125,"1",12031
51,1711,60,75,50,"TS",0,10.29,3.125,"1",12031
52,1711,60,75,50,"TS",0,11,3.125,"1",12031
0,2359,60,75,50,"TS",0,0.86,3.125,"1",16270
