"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,596,75,50,50,"LS",1,0.86,3.75,"1",3821
1,596,75,50,50,"LS",1,1.57,3.75,"1",3821
2,596,75,50,50,"LS",1,2.71,3.75,"1",3821
3,596,75,50,50,"LS",1,3.14,3.75,"1",3821
4,596,75,50,50,"LS",1,5.57,3.75,"1",3821
5,596,75,50,50,"LS",1,7.43,3.75,"1",3821
6,596,75,50,50,"LS",1,8.86,3.75,"1",3821
7,596,75,50,50,"LS",1,16.43,3.75,"1",3821
8,596,75,50,50,"LS",1,25.57,3.75,"1",3821
9,596,75,50,50,"LS",1,45.14,3.75,"1",3821
10,596,75,50,50,"LS",1,50.86,3.75,"1",3821
11,596,75,50,50,"LS",1,86.86,3.75,"1",3821
12,596,75,50,50,"LS",1,144,3.75,"1",3821
13,596,75,50,50,"LS",1,228.57,3.75,"1",3821
13,596,75,50,50,"LS",1,228.57,3.75,"1b",3822
14,596,75,50,50,"LS",1,402.29,3.75,"1b",3822
15,596,75,50,50,"LS",1,740.57,3.75,"1b",3822
16,596,75,50,50,"LS",1,996.57,3.75,"1b",3822
16,596,75,50,50,"LS",1,996.57,3.75,"3",3823
17,596,75,50,50,"LS",1,1426.29,3.75,"3",3823
18,596,75,50,50,"LS",1,1316.57,3.75,"3",3823
18,596,75,50,50,"LS",1,1316.57,3.75,"4",3824
19,596,75,50,50,"LS",1,1206.86,3.75,"4",3824
20,596,75,50,50,"LS",1,219.43,3.75,"4",3824
21,596,75,50,50,"LS",1,100.57,3.75,"4",3824
22,596,75,50,50,"LS",1,128,3.75,"4",3824
23,596,75,50,50,"LS",1,70.86,3.75,"4",3824
23,596,75,50,50,"LS",1,70.86,3.75,"3",3825
24,596,75,50,50,"LS",1,82.29,3.75,"3",3825
25,596,75,50,50,"LS",1,96,3.75,"3",3825
26,596,75,50,50,"LS",1,89.14,3.75,"3",3825
26,596,75,50,50,"LS",1,89.14,3.75,"2",3826
27,596,75,50,50,"LS",1,93.71,3.75,"2",3826
28,596,75,50,50,"LS",1,157.71,3.75,"2",3826
29,596,75,50,50,"LS",1,208,3.75,"2",3826
29,596,75,50,50,"LS",1,208,3.75,"1b",3827
30,596,75,50,50,"LS",1,356.57,3.75,"1b",3827
31,596,75,50,50,"LS",1,448,3.75,"1b",3827
32,596,75,50,50,"LS",1,749.71,3.75,"1b",3827
33,596,75,50,50,"LS",1,1069.71,3.75,"1b",3827
34,596,75,50,50,"LS",1,1947.43,3.75,"1b",3827
35,596,75,50,50,"LS",1,1243.43,3.75,"1b",3827
35,596,75,50,50,"LS",1,1243.43,3.75,"3",3828
