"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,35,75,50,90,"AE",0,0.86,2.5,"1",249
1,35,75,50,90,"AE",0,0.57,2.5,"1",249
1,35,75,50,90,"AE",0,0.57,2.5,"2",250
2,35,75,50,90,"AE",0,0.86,2.5,"2",250
3,35,75,50,90,"AE",0,0.86,2.5,"2",250
4,35,75,50,90,"AE",0,0.43,2.5,"2",250
5,35,75,50,90,"AE",0,0.57,2.5,"2",250
6,35,75,50,90,"AE",0,0.29,2.5,"2",250
7,35,75,50,90,"AE",0,0.29,2.5,"2",250
8,35,75,50,90,"AE",0,0,2.5,"2",250
9,35,75,50,90,"AE",0,0.14,2.5,"2",250
10,35,75,50,90,"AE",0,0,2.5,"2",250
10,35,75,50,90,"AE",0,0,2.5,"1b",251
11,35,75,50,90,"AE",0,0,2.5,"1b",251
12,35,75,50,90,"AE",0,0,2.5,"1b",251
13,35,75,50,90,"AE",0,0,2.5,"1b",251
13,35,75,50,90,"AE",0,0,2.5,"1",252
14,35,75,50,90,"AE",0,0,2.5,"1",252
15,35,75,50,90,"AE",0,0.29,2.5,"1",252
16,35,75,50,90,"AE",0,0,2.5,"1",252
16,35,75,50,90,"AE",0,0,2.5,"2",253
17,35,75,50,90,"AE",0,0.43,2.5,"2",253
18,35,75,50,90,"AE",0,0.43,2.5,"2",253
19,35,75,50,90,"AE",0,0.29,2.5,"2",253
20,35,75,50,90,"AE",0,0.43,2.5,"2",253
21,35,75,50,90,"AE",0,0.57,2.5,"2",253
22,35,75,50,90,"AE",0,1,2.5,"2",253
23,35,75,50,90,"AE",0,1,2.5,"2",253
24,35,75,50,90,"AE",0,0.43,2.5,"2",253
25,35,75,50,90,"AE",0,0.43,2.5,"2",253
26,35,75,50,90,"AE",0,0.43,2.5,"2",253
27,35,75,50,90,"AE",0,1,2.5,"2",253
28,35,75,50,90,"AE",0,0.29,2.5,"2",253
29,35,75,50,90,"AE",0,1.14,2.5,"2",253
30,35,75,50,90,"AE",0,1,2.5,"2",253
31,35,75,50,90,"AE",0,0.71,2.5,"2",253
32,35,75,50,90,"AE",0,1.29,2.5,"2",253
32,35,75,50,90,"AE",0,1.29,2.5,"3",254
33,35,75,50,90,"AE",0,1.57,2.5,"3",254
34,35,75,50,90,"AE",0,1.29,2.5,"3",254
35,35,75,50,90,"AE",0,1.29,2.5,"3",254
36,35,75,50,90,"AE",0,0.86,2.5,"3",254
37,35,75,50,90,"AE",0,1.43,2.5,"3",254
37,35,75,50,90,"AE",0,1.43,2.5,"2",255
38,35,75,50,90,"AE",0,0.57,2.5,"2",255
39,35,75,50,90,"AE",0,1.86,2.5,"2",255
40,35,75,50,90,"AE",0,1.29,2.5,"2",255
40,35,75,50,90,"AE",0,1.29,2.5,"3",256
41,35,75,50,90,"AE",0,1.71,2.5,"3",256
42,35,75,50,90,"AE",0,1.14,2.5,"3",256
43,35,75,50,90,"AE",0,2,2.5,"3",256
44,35,75,50,90,"AE",0,1.86,2.5,"3",256
