"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,435,90,50,50,"TS",1,0.86,3.75,"1",3015
1,435,90,50,50,"TS",1,1.57,3.75,"1",3015
2,435,90,50,50,"TS",1,2.71,3.75,"1",3015
3,435,90,50,50,"TS",1,3.14,3.75,"1",3015
4,435,90,50,50,"TS",1,5.57,3.75,"1",3015
5,435,90,50,50,"TS",1,7.43,3.75,"1",3015
6,435,90,50,50,"TS",1,8.86,3.75,"1",3015
7,435,90,50,50,"TS",1,17.86,3.75,"1",3015
8,435,90,50,50,"TS",1,28.86,3.75,"1",3015
8,435,90,50,50,"TS",1,28.86,3.75,"1b",3016
9,435,90,50,50,"TS",1,47.43,3.75,"1b",3016
10,435,90,50,50,"TS",1,50.86,3.75,"1b",3016
11,435,90,50,50,"TS",1,96.57,3.75,"1b",3016
12,435,90,50,50,"TS",1,107.43,3.75,"1b",3016
12,435,90,50,50,"TS",1,107.43,3.75,"3",3017
13,435,90,50,50,"TS",1,98.29,3.75,"3",3017
13,435,90,50,50,"TS",1,98.29,3.75,"4",3018
14,435,90,50,50,"TS",1,68.57,3.75,"4",3018
15,435,90,50,50,"TS",1,50.29,3.75,"4",3018
16,435,90,50,50,"TS",1,38.86,3.75,"4",3018
17,435,90,50,50,"TS",1,17.71,3.75,"4",3018
18,435,90,50,50,"TS",1,12,3.75,"4",3018
18,435,90,50,50,"TS",1,12,3.75,"3",3019
19,435,90,50,50,"TS",1,17.71,3.75,"3",3019
20,435,90,50,50,"TS",1,19.43,3.75,"3",3019
21,435,90,50,50,"TS",1,20,3.75,"3",3019
21,435,90,50,50,"TS",1,20,3.75,"2",3020
22,435,90,50,50,"TS",1,20.57,3.75,"2",3020
23,435,90,50,50,"TS",1,16.57,3.75,"2",3020
24,435,90,50,50,"TS",1,28.57,3.75,"2",3020
24,435,90,50,50,"TS",1,28.57,3.75,"1b",3021
25,435,90,50,50,"TS",1,40.57,3.75,"1b",3021
26,435,90,50,50,"TS",1,37.71,3.75,"1b",3021
27,435,90,50,50,"TS",1,39.43,3.75,"1b",3021
27,435,90,50,50,"TS",1,39.43,3.75,"1",3022
28,435,90,50,50,"TS",1,48,3.75,"1",3022
29,435,90,50,50,"TS",1,60.57,3.75,"1",3022
30,435,90,50,50,"TS",1,86.86,3.75,"1",3022
30,435,90,50,50,"TS",1,86.86,3.75,"1b",3023
31,435,90,50,50,"TS",1,123.43,3.75,"1b",3023
32,435,90,50,50,"TS",1,178.29,3.75,"1b",3023
33,435,90,50,50,"TS",1,233.14,3.75,"1b",3023
34,435,90,50,50,"TS",1,210.29,3.75,"1b",3023
35,435,90,50,50,"TS",1,493.71,3.75,"1b",3023
35,435,90,50,50,"TS",1,493.71,3.75,"3",3024
36,435,90,50,50,"TS",1,384,3.75,"3",3024
37,435,90,50,50,"TS",1,320,3.75,"3",3024
38,435,90,50,50,"TS",1,228.57,3.75,"3",3024
39,435,90,50,50,"TS",1,118.86,3.75,"3",3024
40,435,90,50,50,"TS",1,68.57,3.75,"3",3024
41,435,90,50,50,"TS",1,96,3.75,"3",3024
41,435,90,50,50,"TS",1,96,3.75,"2",3025
42,435,90,50,50,"TS",1,105.14,3.75,"2",3025
43,435,90,50,50,"TS",1,137.14,3.75,"2",3025
44,435,90,50,50,"TS",1,157.71,3.75,"2",3025
44,435,90,50,50,"TS",1,157.71,3.75,"1b",3026
45,435,90,50,50,"TS",1,169.14,3.75,"1b",3026
46,435,90,50,50,"TS",1,178.29,3.75,"1b",3026
47,435,90,50,50,"TS",1,162.29,3.75,"1b",3026
48,435,90,50,50,"TS",1,162.29,3.75,"1b",3026
49,435,90,50,50,"TS",1,185.14,3.75,"1b",3026
50,435,90,50,50,"TS",1,226.29,3.75,"1b",3026
51,435,90,50,50,"TS",1,196.57,3.75,"1b",3026
52,435,90,50,50,"TS",1,205.71,3.75,"1b",3026
0,1083,90,50,50,"TS",1,0.86,3.75,"1",7610
1,1083,90,50,50,"TS",1,1.14,3.75,"1",7610
2,1083,90,50,50,"TS",1,2.43,3.75,"1",7610
3,1083,90,50,50,"TS",1,3.86,3.75,"1",7610
4,1083,90,50,50,"TS",1,7.14,3.75,"1",7610
5,1083,90,50,50,"TS",1,11.86,3.75,"1",7610
6,1083,90,50,50,"TS",1,18,3.75,"1",7610
7,1083,90,50,50,"TS",1,35.43,3.75,"1",7610
7,1083,90,50,50,"TS",1,35.43,3.75,"1b",7611
8,1083,90,50,50,"TS",1,46.29,3.75,"1b",7611
9,1083,90,50,50,"TS",1,52,3.75,"1b",7611
10,1083,90,50,50,"TS",1,81.14,3.75,"1b",7611
11,1083,90,50,50,"TS",1,160,3.75,"1b",7611
11,1083,90,50,50,"TS",1,160,3.75,"3",7612
12,1083,90,50,50,"TS",1,166.86,3.75,"3",7612
12,1083,90,50,50,"TS",1,166.86,3.75,"4",7613
13,1083,90,50,50,"TS",1,105.14,3.75,"4",7613
14,1083,90,50,50,"TS",1,66.29,3.75,"4",7613
15,1083,90,50,50,"TS",1,41.14,3.75,"4",7613
16,1083,90,50,50,"TS",1,22.86,3.75,"4",7613
17,1083,90,50,50,"TS",1,13.14,3.75,"4",7613
18,1083,90,50,50,"TS",1,20.57,3.75,"4",7613
18,1083,90,50,50,"TS",1,20.57,3.75,"3",7614
19,1083,90,50,50,"TS",1,17.14,3.75,"3",7614
20,1083,90,50,50,"TS",1,18.86,3.75,"3",7614
21,1083,90,50,50,"TS",1,22.86,3.75,"3",7614
21,1083,90,50,50,"TS",1,22.86,3.75,"2",7615
22,1083,90,50,50,"TS",1,31.43,3.75,"2",7615
23,1083,90,50,50,"TS",1,26.86,3.75,"2",7615
