"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,97,75,75,90,"AE",0,0.86,3.125,"1",768
1,97,75,75,90,"AE",0,1,3.125,"1",768
1,97,75,75,90,"AE",0,1,3.125,"2",769
2,97,75,75,90,"AE",0,1.43,3.125,"2",769
2,97,75,75,90,"AE",0,1.43,3.125,"3",770
3,97,75,75,90,"AE",0,1.14,3.125,"3",770
4,97,75,75,90,"AE",0,1.43,3.125,"3",770
5,97,75,75,90,"AE",0,0.57,3.125,"3",770
6,97,75,75,90,"AE",0,0.43,3.125,"3",770
6,97,75,75,90,"AE",0,0.43,3.125,"2",771
7,97,75,75,90,"AE",0,0.43,3.125,"2",771
8,97,75,75,90,"AE",0,1.14,3.125,"2",771
9,97,75,75,90,"AE",0,1.43,3.125,"2",771
10,97,75,75,90,"AE",0,1.14,3.125,"2",771
11,97,75,75,90,"AE",0,1.14,3.125,"2",771
12,97,75,75,90,"AE",0,1.57,3.125,"2",771
12,97,75,75,90,"AE",0,1.57,3.125,"3",772
13,97,75,75,90,"AE",0,0.57,3.125,"3",772
14,97,75,75,90,"AE",0,0.57,3.125,"3",772
15,97,75,75,90,"AE",0,1.29,3.125,"3",772
16,97,75,75,90,"AE",0,0.71,3.125,"3",772
17,97,75,75,90,"AE",0,0.86,3.125,"3",772
17,97,75,75,90,"AE",0,0.86,3.125,"2",773
18,97,75,75,90,"AE",0,0.71,3.125,"2",773
19,97,75,75,90,"AE",0,0.29,3.125,"2",773
20,97,75,75,90,"AE",0,0.71,3.125,"2",773
21,97,75,75,90,"AE",0,1.29,3.125,"2",773
22,97,75,75,90,"AE",0,2,3.125,"2",773
22,97,75,75,90,"AE",0,2,3.125,"3",774
23,97,75,75,90,"AE",0,1.14,3.125,"3",774
24,97,75,75,90,"AE",0,1.43,3.125,"3",774
25,97,75,75,90,"AE",0,1.71,3.125,"3",774
26,97,75,75,90,"AE",0,0.71,3.125,"3",774
27,97,75,75,90,"AE",0,1.29,3.125,"3",774
27,97,75,75,90,"AE",0,1.29,3.125,"2",775
28,97,75,75,90,"AE",0,2,3.125,"2",775
28,97,75,75,90,"AE",0,2,3.125,"3",776
29,97,75,75,90,"AE",0,1.86,3.125,"3",776
30,97,75,75,90,"AE",0,1.86,3.125,"3",776
31,97,75,75,90,"AE",0,2.86,3.125,"3",776
32,97,75,75,90,"AE",0,1.29,3.125,"3",776
33,97,75,75,90,"AE",0,2.14,3.125,"3",776
34,97,75,75,90,"AE",0,1.71,3.125,"3",776
35,97,75,75,90,"AE",0,1.57,3.125,"3",776
36,97,75,75,90,"AE",0,1.86,3.125,"3",776
37,97,75,75,90,"AE",0,0.86,3.125,"3",776
38,97,75,75,90,"AE",0,1.14,3.125,"3",776
38,97,75,75,90,"AE",0,1.14,3.125,"2",777
39,97,75,75,90,"AE",0,1,3.125,"2",777
39,97,75,75,90,"AE",0,1,3.125,"3",778
40,97,75,75,90,"AE",0,1.71,3.125,"3",778
41,97,75,75,90,"AE",0,1,3.125,"3",778
42,97,75,75,90,"AE",0,2,3.125,"3",778
43,97,75,75,90,"AE",0,2.57,3.125,"3",778
44,97,75,75,90,"AE",0,2.57,3.125,"3",778
45,97,75,75,90,"AE",0,3,3.125,"3",778
46,97,75,75,90,"AE",0,2,3.125,"3",778
