"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,133,60,90,90,"AE",1,0.86,3.75,"1",1074
1,133,60,90,90,"AE",1,0.86,3.75,"1",1074
1,133,60,90,90,"AE",1,0.86,3.75,"2",1075
2,133,60,90,90,"AE",1,0.57,3.75,"2",1075
2,133,60,90,90,"AE",1,0.57,3.75,"3",1076
3,133,60,90,90,"AE",1,1.57,3.75,"3",1076
4,133,60,90,90,"AE",1,2.57,3.75,"3",1076
5,133,60,90,90,"AE",1,2.43,3.75,"3",1076
6,133,60,90,90,"AE",1,2.14,3.75,"3",1076
7,133,60,90,90,"AE",1,3.57,3.75,"3",1076
8,133,60,90,90,"AE",1,3.14,3.75,"3",1076
9,133,60,90,90,"AE",1,2.86,3.75,"3",1076
10,133,60,90,90,"AE",1,2.29,3.75,"3",1076
11,133,60,90,90,"AE",1,1.71,3.75,"3",1076
12,133,60,90,90,"AE",1,2.29,3.75,"3",1076
13,133,60,90,90,"AE",1,1.43,3.75,"3",1076
14,133,60,90,90,"AE",1,1.14,3.75,"3",1076
14,133,60,90,90,"AE",1,1.14,3.75,"2",1077
15,133,60,90,90,"AE",1,2.14,3.75,"2",1077
16,133,60,90,90,"AE",1,3.71,3.75,"2",1077
16,133,60,90,90,"AE",1,3.71,3.75,"3",1078
17,133,60,90,90,"AE",1,2.43,3.75,"3",1078
18,133,60,90,90,"AE",1,3,3.75,"3",1078
19,133,60,90,90,"AE",1,2.57,3.75,"3",1078
20,133,60,90,90,"AE",1,1.43,3.75,"3",1078
21,133,60,90,90,"AE",1,1.29,3.75,"3",1078
22,133,60,90,90,"AE",1,1.86,3.75,"3",1078
22,133,60,90,90,"AE",1,1.86,3.75,"2",1079
23,133,60,90,90,"AE",1,3,3.75,"2",1079
24,133,60,90,90,"AE",1,2.71,3.75,"2",1079
25,133,60,90,90,"AE",1,3.29,3.75,"2",1079
25,133,60,90,90,"AE",1,3.29,3.75,"3",1080
26,133,60,90,90,"AE",1,3.57,3.75,"3",1080
27,133,60,90,90,"AE",1,4.43,3.75,"3",1080
28,133,60,90,90,"AE",1,2.71,3.75,"3",1080
29,133,60,90,90,"AE",1,3,3.75,"3",1080
29,133,60,90,90,"AE",1,3,3.75,"2",1081
30,133,60,90,90,"AE",1,3.57,3.75,"2",1081
31,133,60,90,90,"AE",1,1.86,3.75,"2",1081
32,133,60,90,90,"AE",1,2.43,3.75,"2",1081
33,133,60,90,90,"AE",1,5.14,3.75,"2",1081
34,133,60,90,90,"AE",1,2.71,3.75,"2",1081
35,133,60,90,90,"AE",1,3,3.75,"2",1081
36,133,60,90,90,"AE",1,3.86,3.75,"2",1081
37,133,60,90,90,"AE",1,5,3.75,"2",1081
38,133,60,90,90,"AE",1,5.14,3.75,"2",1081
38,133,60,90,90,"AE",1,5.14,3.75,"3",1082
39,133,60,90,90,"AE",1,3.71,3.75,"3",1082
40,133,60,90,90,"AE",1,2.57,3.75,"3",1082
41,133,60,90,90,"AE",1,1.71,3.75,"3",1082
42,133,60,90,90,"AE",1,2.14,3.75,"3",1082
42,133,60,90,90,"AE",1,2.14,3.75,"2",1083
43,133,60,90,90,"AE",1,2.43,3.75,"2",1083
44,133,60,90,90,"AE",1,2.86,3.75,"2",1083
45,133,60,90,90,"AE",1,3.57,3.75,"2",1083
46,133,60,90,90,"AE",1,3.29,3.75,"2",1083
47,133,60,90,90,"AE",1,2.71,3.75,"2",1083
48,133,60,90,90,"AE",1,3.86,3.75,"2",1083
49,133,60,90,90,"AE",1,4.14,3.75,"2",1083
50,133,60,90,90,"AE",1,3.71,3.75,"2",1083
51,133,60,90,90,"AE",1,3.43,3.75,"2",1083
52,133,60,90,90,"AE",1,3.14,3.75,"2",1083
0,780,60,90,90,"AE",1,0.86,3.75,"1",5671
1,780,60,90,90,"AE",1,1.71,3.75,"1",5671
1,780,60,90,90,"AE",1,1.71,3.75,"2",5672
2,780,60,90,90,"AE",1,0.71,3.75,"2",5672
2,780,60,90,90,"AE",1,0.71,3.75,"3",5673
3,780,60,90,90,"AE",1,0.43,3.75,"3",5673
4,780,60,90,90,"AE",1,0.86,3.75,"3",5673
5,780,60,90,90,"AE",1,1,3.75,"3",5673
5,780,60,90,90,"AE",1,1,3.75,"2",5674
6,780,60,90,90,"AE",1,0.57,3.75,"2",5674
7,780,60,90,90,"AE",1,1.71,3.75,"2",5674
8,780,60,90,90,"AE",1,1.29,3.75,"2",5674
8,780,60,90,90,"AE",1,1.29,3.75,"3",5675
9,780,60,90,90,"AE",1,0.43,3.75,"3",5675
10,780,60,90,90,"AE",1,0.29,3.75,"3",5675
11,780,60,90,90,"AE",1,0.43,3.75,"3",5675
12,780,60,90,90,"AE",1,0,3.75,"3",5675
12,780,60,90,90,"AE",1,0,3.75,"2",5676
13,780,60,90,90,"AE",1,0.29,3.75,"2",5676
14,780,60,90,90,"AE",1,0,3.75,"2",5676
15,780,60,90,90,"AE",1,0,3.75,"2",5676
16,780,60,90,90,"AE",1,0.14,3.75,"2",5676
16,780,60,90,90,"AE",1,0.14,3.75,"1b",5677
17,780,60,90,90,"AE",1,0,3.75,"1b",5677
18,780,60,90,90,"AE",1,0.14,3.75,"1b",5677
19,780,60,90,90,"AE",1,0,3.75,"1b",5677
20,780,60,90,90,"AE",1,0,3.75,"1b",5677
21,780,60,90,90,"AE",1,0,3.75,"1b",5677
22,780,60,90,90,"AE",1,0,3.75,"1b",5677
23,780,60,90,90,"AE",1,0,3.75,"1b",5677
23,780,60,90,90,"AE",1,0,3.75,"1",5678
24,780,60,90,90,"AE",1,0,3.75,"1",5678
25,780,60,90,90,"AE",1,0,3.75,"1",5678
26,780,60,90,90,"AE",1,0.14,3.75,"1",5678
27,780,60,90,90,"AE",1,0.14,3.75,"1",5678
28,780,60,90,90,"AE",1,0,3.75,"1",5678
29,780,60,90,90,"AE",1,0,3.75,"1",5678
30,780,60,90,90,"AE",1,0,3.75,"1",5678
31,780,60,90,90,"AE",1,0,3.75,"1",5678
32,780,60,90,90,"AE",1,0,3.75,"1",5678
33,780,60,90,90,"AE",1,0,3.75,"1",5678
34,780,60,90,90,"AE",1,0,3.75,"1",5678
35,780,60,90,90,"AE",1,0.29,3.75,"1",5678
36,780,60,90,90,"AE",1,0.43,3.75,"1",5678
37,780,60,90,90,"AE",1,0.14,3.75,"1",5678
37,780,60,90,90,"AE",1,0.14,3.75,"1b",5679
38,780,60,90,90,"AE",1,0.29,3.75,"1b",5679
39,780,60,90,90,"AE",1,0.14,3.75,"1b",5679
40,780,60,90,90,"AE",1,0.14,3.75,"1b",5679
41,780,60,90,90,"AE",1,0.71,3.75,"1b",5679
42,780,60,90,90,"AE",1,0.86,3.75,"1b",5679
43,780,60,90,90,"AE",1,1.57,3.75,"1b",5679
44,780,60,90,90,"AE",1,1.14,3.75,"1b",5679
44,780,60,90,90,"AE",1,1.14,3.75,"2",5680
45,780,60,90,90,"AE",1,1,3.75,"2",5680
46,780,60,90,90,"AE",1,1.14,3.75,"2",5680
47,780,60,90,90,"AE",1,0.71,3.75,"2",5680
48,780,60,90,90,"AE",1,0.71,3.75,"2",5680
49,780,60,90,90,"AE",1,0.43,3.75,"2",5680
