"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,637,60,75,90,"LS",0,0.86,3.75,"1",4179
1,637,60,75,90,"LS",0,1.57,3.75,"1",4179
2,637,60,75,90,"LS",0,2.71,3.75,"1",4179
3,637,60,75,90,"LS",0,3.14,3.75,"1",4179
4,637,60,75,90,"LS",0,5.57,3.75,"1",4179
5,637,60,75,90,"LS",0,7,3.75,"1",4179
6,637,60,75,90,"LS",0,11.43,3.75,"1",4179
7,637,60,75,90,"LS",0,18.57,3.75,"1",4179
8,637,60,75,90,"LS",0,29.71,3.75,"1",4179
9,637,60,75,90,"LS",0,45.14,3.75,"1",4179
10,637,60,75,90,"LS",0,70.29,3.75,"1",4179
11,637,60,75,90,"LS",0,105.14,3.75,"1",4179
12,637,60,75,90,"LS",0,178.29,3.75,"1",4179
12,637,60,75,90,"LS",0,178.29,3.75,"1b",4180
13,637,60,75,90,"LS",0,285.71,3.75,"1b",4180
14,637,60,75,90,"LS",0,694.86,3.75,"1b",4180
15,637,60,75,90,"LS",0,640,3.75,"1b",4180
15,637,60,75,90,"LS",0,640,3.75,"3",4181
16,637,60,75,90,"LS",0,731.43,3.75,"3",4181
16,637,60,75,90,"LS",0,731.43,3.75,"4",4182
17,637,60,75,90,"LS",0,475.43,3.75,"4",4182
18,637,60,75,90,"LS",0,320,3.75,"4",4182
19,637,60,75,90,"LS",0,219.43,3.75,"4",4182
20,637,60,75,90,"LS",0,118.86,3.75,"4",4182
21,637,60,75,90,"LS",0,96,3.75,"4",4182
22,637,60,75,90,"LS",0,34.29,3.75,"4",4182
23,637,60,75,90,"LS",0,5.71,3.75,"4",4182
23,637,60,75,90,"LS",0,5.71,3.75,"3",4183
24,637,60,75,90,"LS",0,7.43,3.75,"3",4183
25,637,60,75,90,"LS",0,7.71,3.75,"3",4183
26,637,60,75,90,"LS",0,5.43,3.75,"3",4183
26,637,60,75,90,"LS",0,5.43,3.75,"2",4184
27,637,60,75,90,"LS",0,6,3.75,"2",4184
28,637,60,75,90,"LS",0,6.57,3.75,"2",4184
29,637,60,75,90,"LS",0,6.29,3.75,"2",4184
29,637,60,75,90,"LS",0,6.29,3.75,"1b",4185
30,637,60,75,90,"LS",0,9.14,3.75,"1b",4185
31,637,60,75,90,"LS",0,9,3.75,"1b",4185
31,637,60,75,90,"LS",0,9,3.75,"1",4186
32,637,60,75,90,"LS",0,10,3.75,"1",4186
33,637,60,75,90,"LS",0,17.43,3.75,"1",4186
34,637,60,75,90,"LS",0,20.29,3.75,"1",4186
35,637,60,75,90,"LS",0,29.14,3.75,"1",4186
36,637,60,75,90,"LS",0,46.29,3.75,"1",4186
37,637,60,75,90,"LS",0,46.86,3.75,"1",4186
38,637,60,75,90,"LS",0,63.43,3.75,"1",4186
39,637,60,75,90,"LS",0,92,3.75,"1",4186
40,637,60,75,90,"LS",0,102.86,3.75,"1",4186
41,637,60,75,90,"LS",0,162.29,3.75,"1",4186
41,637,60,75,90,"LS",0,162.29,3.75,"1b",4187
42,637,60,75,90,"LS",0,155.43,3.75,"1b",4187
43,637,60,75,90,"LS",0,146.29,3.75,"1b",4187
44,637,60,75,90,"LS",0,166.86,3.75,"1b",4187
45,637,60,75,90,"LS",0,125.71,3.75,"1b",4187
