"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,424,60,90,50,"TS",0,0.86,3.125,"1",2941
1,424,60,90,50,"TS",0,1.57,3.125,"1",2941
2,424,60,90,50,"TS",0,2.71,3.125,"1",2941
3,424,60,90,50,"TS",0,3,3.125,"1",2941
4,424,60,90,50,"TS",0,6.14,3.125,"1",2941
5,424,60,90,50,"TS",0,8.14,3.125,"1",2941
6,424,60,90,50,"TS",0,10.71,3.125,"1",2941
7,424,60,90,50,"TS",0,15.71,3.125,"1",2941
8,424,60,90,50,"TS",0,30.29,3.125,"1",2941
9,424,60,90,50,"TS",0,35.43,3.125,"1",2941
9,424,60,90,50,"TS",0,35.43,3.125,"1b",2942
10,424,60,90,50,"TS",0,37.71,3.125,"1b",2942
11,424,60,90,50,"TS",0,48.57,3.125,"1b",2942
12,424,60,90,50,"TS",0,61.14,3.125,"1b",2942
13,424,60,90,50,"TS",0,98.29,3.125,"1b",2942
13,424,60,90,50,"TS",0,98.29,3.125,"3",2943
14,424,60,90,50,"TS",0,68.57,3.125,"3",2943
15,424,60,90,50,"TS",0,84.57,3.125,"3",2943
16,424,60,90,50,"TS",0,84.57,3.125,"3",2943
17,424,60,90,50,"TS",0,86.86,3.125,"3",2943
18,424,60,90,50,"TS",0,41.14,3.125,"3",2943
19,424,60,90,50,"TS",0,41.14,3.125,"3",2943
20,424,60,90,50,"TS",0,16,3.125,"3",2943
21,424,60,90,50,"TS",0,13.71,3.125,"3",2943
22,424,60,90,50,"TS",0,12.57,3.125,"3",2943
22,424,60,90,50,"TS",0,12.57,3.125,"2",2944
23,424,60,90,50,"TS",0,8.57,3.125,"2",2944
24,424,60,90,50,"TS",0,6.14,3.125,"2",2944
25,424,60,90,50,"TS",0,7.57,3.125,"2",2944
25,424,60,90,50,"TS",0,7.57,3.125,"1b",2945
26,424,60,90,50,"TS",0,8.71,3.125,"1b",2945
27,424,60,90,50,"TS",0,7,3.125,"1b",2945
28,424,60,90,50,"TS",0,14.43,3.125,"1b",2945
28,424,60,90,50,"TS",0,14.43,3.125,"1",2946
29,424,60,90,50,"TS",0,11.71,3.125,"1",2946
30,424,60,90,50,"TS",0,11.71,3.125,"1",2946
31,424,60,90,50,"TS",0,13.86,3.125,"1",2946
32,424,60,90,50,"TS",0,21,3.125,"1",2946
33,424,60,90,50,"TS",0,28.57,3.125,"1",2946
33,424,60,90,50,"TS",0,28.57,3.125,"1b",2947
34,424,60,90,50,"TS",0,34.86,3.125,"1b",2947
35,424,60,90,50,"TS",0,37.14,3.125,"1b",2947
36,424,60,90,50,"TS",0,36.57,3.125,"1b",2947
37,424,60,90,50,"TS",0,46.86,3.125,"1b",2947
38,424,60,90,50,"TS",0,41.71,3.125,"1b",2947
39,424,60,90,50,"TS",0,41.14,3.125,"1b",2947
40,424,60,90,50,"TS",0,46.29,3.125,"1b",2947
41,424,60,90,50,"TS",0,55.43,3.125,"1b",2947
42,424,60,90,50,"TS",0,79.43,3.125,"1b",2947
43,424,60,90,50,"TS",0,82.29,3.125,"1b",2947
43,424,60,90,50,"TS",0,82.29,3.125,"3",2948
44,424,60,90,50,"TS",0,59.43,3.125,"3",2948
45,424,60,90,50,"TS",0,52.57,3.125,"3",2948
46,424,60,90,50,"TS",0,29.14,3.125,"3",2948
47,424,60,90,50,"TS",0,17.14,3.125,"3",2948
48,424,60,90,50,"TS",0,17.14,3.125,"3",2948
48,424,60,90,50,"TS",0,17.14,3.125,"2",2949
49,424,60,90,50,"TS",0,16,3.125,"2",2949
50,424,60,90,50,"TS",0,17.71,3.125,"2",2949
51,424,60,90,50,"TS",0,22.29,3.125,"2",2949
51,424,60,90,50,"TS",0,22.29,3.125,"1b",2950
52,424,60,90,50,"TS",0,26.86,3.125,"1b",2950
0,1072,60,90,50,"TS",0,0.86,3.125,"1",7534
1,1072,60,90,50,"TS",0,1.43,3.125,"1",7534
2,1072,60,90,50,"TS",0,4.14,3.125,"1",7534
3,1072,60,90,50,"TS",0,2.71,3.125,"1",7534
4,1072,60,90,50,"TS",0,6,3.125,"1",7534
5,1072,60,90,50,"TS",0,8.43,3.125,"1",7534
6,1072,60,90,50,"TS",0,11.57,3.125,"1",7534
7,1072,60,90,50,"TS",0,17.57,3.125,"1",7534
8,1072,60,90,50,"TS",0,24.57,3.125,"1",7534
8,1072,60,90,50,"TS",0,24.57,3.125,"1b",7535
9,1072,60,90,50,"TS",0,31.43,3.125,"1b",7535
10,1072,60,90,50,"TS",0,29.71,3.125,"1b",7535
11,1072,60,90,50,"TS",0,46.86,3.125,"1b",7535
12,1072,60,90,50,"TS",0,51.43,3.125,"1b",7535
13,1072,60,90,50,"TS",0,70.86,3.125,"1b",7535
14,1072,60,90,50,"TS",0,57.14,3.125,"1b",7535
15,1072,60,90,50,"TS",0,148.57,3.125,"1b",7535
16,1072,60,90,50,"TS",0,128,3.125,"1b",7535
16,1072,60,90,50,"TS",0,128,3.125,"4",7536
17,1072,60,90,50,"TS",0,77.71,3.125,"4",7536
18,1072,60,90,50,"TS",0,48,3.125,"4",7536
19,1072,60,90,50,"TS",0,19.43,3.125,"4",7536
20,1072,60,90,50,"TS",0,13.14,3.125,"4",7536
21,1072,60,90,50,"TS",0,12.57,3.125,"4",7536
22,1072,60,90,50,"TS",0,3.71,3.125,"4",7536
22,1072,60,90,50,"TS",0,3.71,3.125,"3",7537
