"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,567,75,90,90,"LS",1,0.86,3.125,"1",3647
1,567,75,90,90,"LS",1,1.57,3.125,"1",3647
2,567,75,90,90,"LS",1,2.71,3.125,"1",3647
3,567,75,90,90,"LS",1,3,3.125,"1",3647
4,567,75,90,90,"LS",1,6.14,3.125,"1",3647
5,567,75,90,90,"LS",1,8.14,3.125,"1",3647
6,567,75,90,90,"LS",1,10.14,3.125,"1",3647
7,567,75,90,90,"LS",1,13.71,3.125,"1",3647
8,567,75,90,90,"LS",1,18,3.125,"1",3647
9,567,75,90,90,"LS",1,37.14,3.125,"1",3647
10,567,75,90,90,"LS",1,52,3.125,"1",3647
11,567,75,90,90,"LS",1,68.57,3.125,"1",3647
12,567,75,90,90,"LS",1,102.86,3.125,"1",3647
13,567,75,90,90,"LS",1,109.71,3.125,"1",3647
13,567,75,90,90,"LS",1,109.71,3.125,"1b",3648
14,567,75,90,90,"LS",1,146.29,3.125,"1b",3648
15,567,75,90,90,"LS",1,153.14,3.125,"1b",3648
16,567,75,90,90,"LS",1,251.43,3.125,"1b",3648
17,567,75,90,90,"LS",1,212.57,3.125,"1b",3648
18,567,75,90,90,"LS",1,292.57,3.125,"1b",3648
19,567,75,90,90,"LS",1,338.29,3.125,"1b",3648
20,567,75,90,90,"LS",1,658.29,3.125,"1b",3648
21,567,75,90,90,"LS",1,822.86,3.125,"1b",3648
22,567,75,90,90,"LS",1,731.43,3.125,"1b",3648
22,567,75,90,90,"LS",1,731.43,3.125,"3",3649
23,567,75,90,90,"LS",1,658.29,3.125,"3",3649
24,567,75,90,90,"LS",1,365.71,3.125,"3",3649
25,567,75,90,90,"LS",1,237.71,3.125,"3",3649
26,567,75,90,90,"LS",1,237.71,3.125,"3",3649
27,567,75,90,90,"LS",1,153.14,3.125,"3",3649
27,567,75,90,90,"LS",1,153.14,3.125,"2",3650
28,567,75,90,90,"LS",1,70.86,3.125,"2",3650
29,567,75,90,90,"LS",1,89.14,3.125,"2",3650
30,567,75,90,90,"LS",1,70.86,3.125,"2",3650
30,567,75,90,90,"LS",1,70.86,3.125,"1b",3651
31,567,75,90,90,"LS",1,57.14,3.125,"1b",3651
32,567,75,90,90,"LS",1,59.43,3.125,"1b",3651
33,567,75,90,90,"LS",1,31.43,3.125,"1b",3651
33,567,75,90,90,"LS",1,31.43,3.125,"1",3652
34,567,75,90,90,"LS",1,29.71,3.125,"1",3652
35,567,75,90,90,"LS",1,25.14,3.125,"1",3652
36,567,75,90,90,"LS",1,18.86,3.125,"1",3652
37,567,75,90,90,"LS",1,17.14,3.125,"1",3652
38,567,75,90,90,"LS",1,10.86,3.125,"1",3652
39,567,75,90,90,"LS",1,4.71,3.125,"1",3652
40,567,75,90,90,"LS",1,4.71,3.125,"1",3652
41,567,75,90,90,"LS",1,4,3.125,"1",3652
42,567,75,90,90,"LS",1,3.14,3.125,"1",3652
43,567,75,90,90,"LS",1,4,3.125,"1",3652
44,567,75,90,90,"LS",1,4.57,3.125,"1",3652
45,567,75,90,90,"LS",1,5.29,3.125,"1",3652
46,567,75,90,90,"LS",1,4.29,3.125,"1",3652
47,567,75,90,90,"LS",1,4.86,3.125,"1",3652
48,567,75,90,90,"LS",1,6,3.125,"1",3652
49,567,75,90,90,"LS",1,4.29,3.125,"1",3652
50,567,75,90,90,"LS",1,5.43,3.125,"1",3652
51,567,75,90,90,"LS",1,3.57,3.125,"1",3652
52,567,75,90,90,"LS",1,3.71,3.125,"1",3652
0,1214,75,90,90,"LS",1,0.86,3.125,"1",8258
1,1214,75,90,90,"LS",1,1.43,3.125,"1",8258
2,1214,75,90,90,"LS",1,4.14,3.125,"1",8258
3,1214,75,90,90,"LS",1,2.71,3.125,"1",8258
4,1214,75,90,90,"LS",1,6,3.125,"1",8258
5,1214,75,90,90,"LS",1,8.43,3.125,"1",8258
6,1214,75,90,90,"LS",1,11.57,3.125,"1",8258
7,1214,75,90,90,"LS",1,17.57,3.125,"1",8258
8,1214,75,90,90,"LS",1,25.14,3.125,"1",8258
9,1214,75,90,90,"LS",1,37.71,3.125,"1",8258
10,1214,75,90,90,"LS",1,44.57,3.125,"1",8258
11,1214,75,90,90,"LS",1,60.57,3.125,"1",8258
12,1214,75,90,90,"LS",1,92.57,3.125,"1",8258
13,1214,75,90,90,"LS",1,112,3.125,"1",8258
14,1214,75,90,90,"LS",1,153.14,3.125,"1",8258
15,1214,75,90,90,"LS",1,219.43,3.125,"1",8258
15,1214,75,90,90,"LS",1,219.43,3.125,"1b",8259
16,1214,75,90,90,"LS",1,228.57,3.125,"1b",8259
17,1214,75,90,90,"LS",1,265.14,3.125,"1b",8259
18,1214,75,90,90,"LS",1,246.86,3.125,"1b",8259
19,1214,75,90,90,"LS",1,265.14,3.125,"1b",8259
20,1214,75,90,90,"LS",1,438.86,3.125,"1b",8259
21,1214,75,90,90,"LS",1,466.29,3.125,"1b",8259
22,1214,75,90,90,"LS",1,576,3.125,"1b",8259
23,1214,75,90,90,"LS",1,768,3.125,"1b",8259
24,1214,75,90,90,"LS",1,585.14,3.125,"1b",8259
25,1214,75,90,90,"LS",1,512,3.125,"1b",8259
