"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,192,90,50,50,"ME",0,0.86,2.5,"1",1522
1,192,90,50,50,"ME",0,1.14,2.5,"1",1522
1,192,90,50,50,"ME",0,1.14,2.5,"1b",1523
2,192,90,50,50,"ME",0,0.43,2.5,"1b",1523
2,192,90,50,50,"ME",0,0.43,2.5,"2",1524
3,192,90,50,50,"ME",0,1.43,2.5,"2",1524
4,192,90,50,50,"ME",0,0.71,2.5,"2",1524
5,192,90,50,50,"ME",0,1.29,2.5,"2",1524
6,192,90,50,50,"ME",0,0.29,2.5,"2",1524
7,192,90,50,50,"ME",0,0.57,2.5,"2",1524
8,192,90,50,50,"ME",0,0.57,2.5,"2",1524
9,192,90,50,50,"ME",0,0.14,2.5,"2",1524
9,192,90,50,50,"ME",0,0.14,2.5,"1b",1525
10,192,90,50,50,"ME",0,0,2.5,"1b",1525
11,192,90,50,50,"ME",0,0,2.5,"1b",1525
12,192,90,50,50,"ME",0,0,2.5,"1b",1525
12,192,90,50,50,"ME",0,0,2.5,"1",1526
13,192,90,50,50,"ME",0,0,2.5,"1",1526
14,192,90,50,50,"ME",0,0,2.5,"1",1526
15,192,90,50,50,"ME",0,0.14,2.5,"1",1526
16,192,90,50,50,"ME",0,0.14,2.5,"1",1526
16,192,90,50,50,"ME",0,0.14,2.5,"1b",1527
17,192,90,50,50,"ME",0,0.86,2.5,"1b",1527
18,192,90,50,50,"ME",0,0.86,2.5,"1b",1527
18,192,90,50,50,"ME",0,0.86,2.5,"2",1528
19,192,90,50,50,"ME",0,0.57,2.5,"2",1528
20,192,90,50,50,"ME",0,0.14,2.5,"2",1528
21,192,90,50,50,"ME",0,0.57,2.5,"2",1528
22,192,90,50,50,"ME",0,0.14,2.5,"2",1528
22,192,90,50,50,"ME",0,0.14,2.5,"1b",1529
23,192,90,50,50,"ME",0,0,2.5,"1b",1529
24,192,90,50,50,"ME",0,0,2.5,"1b",1529
25,192,90,50,50,"ME",0,0.14,2.5,"1b",1529
25,192,90,50,50,"ME",0,0.14,2.5,"1",1530
26,192,90,50,50,"ME",0,0,2.5,"1",1530
27,192,90,50,50,"ME",0,0.43,2.5,"1",1530
28,192,90,50,50,"ME",0,0.71,2.5,"1",1530
28,192,90,50,50,"ME",0,0.71,2.5,"1b",1531
29,192,90,50,50,"ME",0,1.29,2.5,"1b",1531
29,192,90,50,50,"ME",0,1.29,2.5,"2",1532
30,192,90,50,50,"ME",0,1.14,2.5,"2",1532
31,192,90,50,50,"ME",0,1.29,2.5,"2",1532
32,192,90,50,50,"ME",0,1.14,2.5,"2",1532
33,192,90,50,50,"ME",0,2.71,2.5,"2",1532
34,192,90,50,50,"ME",0,3,2.5,"2",1532
35,192,90,50,50,"ME",0,3,2.5,"2",1532
36,192,90,50,50,"ME",0,1.29,2.5,"2",1532
37,192,90,50,50,"ME",0,1.57,2.5,"2",1532
38,192,90,50,50,"ME",0,2.57,2.5,"2",1532
39,192,90,50,50,"ME",0,2.29,2.5,"2",1532
40,192,90,50,50,"ME",0,2.14,2.5,"2",1532
