"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,198,90,50,90,"ME",0,0.86,2.5,"1",1584
1,198,90,50,90,"ME",0,1.14,2.5,"1",1584
1,198,90,50,90,"ME",0,1.14,2.5,"1b",1585
2,198,90,50,90,"ME",0,0.43,2.5,"1b",1585
2,198,90,50,90,"ME",0,0.43,2.5,"2",1586
3,198,90,50,90,"ME",0,1.43,2.5,"2",1586
4,198,90,50,90,"ME",0,0.71,2.5,"2",1586
5,198,90,50,90,"ME",0,1.29,2.5,"2",1586
6,198,90,50,90,"ME",0,0.29,2.5,"2",1586
7,198,90,50,90,"ME",0,0.57,2.5,"2",1586
8,198,90,50,90,"ME",0,0.57,2.5,"2",1586
9,198,90,50,90,"ME",0,0.14,2.5,"2",1586
9,198,90,50,90,"ME",0,0.14,2.5,"1b",1587
10,198,90,50,90,"ME",0,0,2.5,"1b",1587
11,198,90,50,90,"ME",0,0,2.5,"1b",1587
12,198,90,50,90,"ME",0,0,2.5,"1b",1587
12,198,90,50,90,"ME",0,0,2.5,"1",1588
13,198,90,50,90,"ME",0,0,2.5,"1",1588
14,198,90,50,90,"ME",0,0,2.5,"1",1588
15,198,90,50,90,"ME",0,0.14,2.5,"1",1588
16,198,90,50,90,"ME",0,0.14,2.5,"1",1588
16,198,90,50,90,"ME",0,0.14,2.5,"1b",1589
17,198,90,50,90,"ME",0,0.86,2.5,"1b",1589
18,198,90,50,90,"ME",0,0.86,2.5,"1b",1589
18,198,90,50,90,"ME",0,0.86,2.5,"2",1590
19,198,90,50,90,"ME",0,0.43,2.5,"2",1590
20,198,90,50,90,"ME",0,1.14,2.5,"2",1590
21,198,90,50,90,"ME",0,1.14,2.5,"2",1590
22,198,90,50,90,"ME",0,1.86,2.5,"2",1590
23,198,90,50,90,"ME",0,1.29,2.5,"2",1590
24,198,90,50,90,"ME",0,1.71,2.5,"2",1590
25,198,90,50,90,"ME",0,0.43,2.5,"2",1590
26,198,90,50,90,"ME",0,0.57,2.5,"2",1590
27,198,90,50,90,"ME",0,0.71,2.5,"2",1590
27,198,90,50,90,"ME",0,0.71,2.5,"1b",1591
28,198,90,50,90,"ME",0,0.14,2.5,"1b",1591
29,198,90,50,90,"ME",0,0.71,2.5,"1b",1591
30,198,90,50,90,"ME",0,1,2.5,"1b",1591
30,198,90,50,90,"ME",0,1,2.5,"2",1592
31,198,90,50,90,"ME",0,0.71,2.5,"2",1592
32,198,90,50,90,"ME",0,0.43,2.5,"2",1592
33,198,90,50,90,"ME",0,1.29,2.5,"2",1592
34,198,90,50,90,"ME",0,1.14,2.5,"2",1592
35,198,90,50,90,"ME",0,0.43,2.5,"2",1592
36,198,90,50,90,"ME",0,0.86,2.5,"2",1592
37,198,90,50,90,"ME",0,1.43,2.5,"2",1592
38,198,90,50,90,"ME",0,0.71,2.5,"2",1592
39,198,90,50,90,"ME",0,0.57,2.5,"2",1592
39,198,90,50,90,"ME",0,0.57,2.5,"1b",1593
40,198,90,50,90,"ME",0,1.43,2.5,"1b",1593
41,198,90,50,90,"ME",0,1.29,2.5,"1b",1593
41,198,90,50,90,"ME",0,1.29,2.5,"2",1594
42,198,90,50,90,"ME",0,1.71,2.5,"2",1594
43,198,90,50,90,"ME",0,2.29,2.5,"2",1594
44,198,90,50,90,"ME",0,1.14,2.5,"2",1594
45,198,90,50,90,"ME",0,2.57,2.5,"2",1594
46,198,90,50,90,"ME",0,1.86,2.5,"2",1594
47,198,90,50,90,"ME",0,2,2.5,"2",1594
