"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,409,60,50,75,"TS",0,0.86,3.125,"1",2853
1,409,60,50,75,"TS",0,1.57,3.125,"1",2853
2,409,60,50,75,"TS",0,2.71,3.125,"1",2853
3,409,60,50,75,"TS",0,3,3.125,"1",2853
4,409,60,50,75,"TS",0,4.57,3.125,"1",2853
5,409,60,50,75,"TS",0,6,3.125,"1",2853
6,409,60,50,75,"TS",0,9.14,3.125,"1",2853
7,409,60,50,75,"TS",0,11.43,3.125,"1",2853
8,409,60,50,75,"TS",0,11.86,3.125,"1",2853
9,409,60,50,75,"TS",0,21,3.125,"1",2853
10,409,60,50,75,"TS",0,24.57,3.125,"1",2853
10,409,60,50,75,"TS",0,24.57,3.125,"1b",2854
11,409,60,50,75,"TS",0,28,3.125,"1b",2854
12,409,60,50,75,"TS",0,32,3.125,"1b",2854
13,409,60,50,75,"TS",0,48.57,3.125,"1b",2854
14,409,60,50,75,"TS",0,69.71,3.125,"1b",2854
15,409,60,50,75,"TS",0,109.71,3.125,"1b",2854
15,409,60,50,75,"TS",0,109.71,3.125,"3",2855
16,409,60,50,75,"TS",0,114.29,3.125,"3",2855
17,409,60,50,75,"TS",0,114.29,3.125,"3",2855
18,409,60,50,75,"TS",0,105.14,3.125,"3",2855
19,409,60,50,75,"TS",0,70.86,3.125,"3",2855
20,409,60,50,75,"TS",0,86.86,3.125,"3",2855
21,409,60,50,75,"TS",0,73.14,3.125,"3",2855
22,409,60,50,75,"TS",0,66.29,3.125,"3",2855
23,409,60,50,75,"TS",0,73.14,3.125,"3",2855
24,409,60,50,75,"TS",0,41.14,3.125,"3",2855
25,409,60,50,75,"TS",0,22.29,3.125,"3",2855
26,409,60,50,75,"TS",0,22.29,3.125,"3",2855
27,409,60,50,75,"TS",0,14.86,3.125,"3",2855
28,409,60,50,75,"TS",0,17.71,3.125,"3",2855
28,409,60,50,75,"TS",0,17.71,3.125,"2",2856
29,409,60,50,75,"TS",0,11.43,3.125,"2",2856
30,409,60,50,75,"TS",0,8.14,3.125,"2",2856
30,409,60,50,75,"TS",0,8.14,3.125,"1b",2857
31,409,60,50,75,"TS",0,6.43,3.125,"1b",2857
32,409,60,50,75,"TS",0,6.29,3.125,"1b",2857
33,409,60,50,75,"TS",0,8.43,3.125,"1b",2857
33,409,60,50,75,"TS",0,8.43,3.125,"1",2858
34,409,60,50,75,"TS",0,10.86,3.125,"1",2858
35,409,60,50,75,"TS",0,12.86,3.125,"1",2858
36,409,60,50,75,"TS",0,13.57,3.125,"1",2858
37,409,60,50,75,"TS",0,18.14,3.125,"1",2858
38,409,60,50,75,"TS",0,21.71,3.125,"1",2858
38,409,60,50,75,"TS",0,21.71,3.125,"1b",2859
39,409,60,50,75,"TS",0,25.71,3.125,"1b",2859
40,409,60,50,75,"TS",0,33.14,3.125,"1b",2859
41,409,60,50,75,"TS",0,44,3.125,"1b",2859
42,409,60,50,75,"TS",0,48,3.125,"1b",2859
43,409,60,50,75,"TS",0,48.57,3.125,"1b",2859
44,409,60,50,75,"TS",0,52.57,3.125,"1b",2859
45,409,60,50,75,"TS",0,80,3.125,"1b",2859
46,409,60,50,75,"TS",0,66.29,3.125,"1b",2859
46,409,60,50,75,"TS",0,66.29,3.125,"3",2860
47,409,60,50,75,"TS",0,61.71,3.125,"3",2860
48,409,60,50,75,"TS",0,50.29,3.125,"3",2860
49,409,60,50,75,"TS",0,36,3.125,"3",2860
50,409,60,50,75,"TS",0,17.71,3.125,"3",2860
51,409,60,50,75,"TS",0,12,3.125,"3",2860
52,409,60,50,75,"TS",0,12,3.125,"3",2860
52,409,60,50,75,"TS",0,12,3.125,"2",2861
0,1057,60,50,75,"TS",0,0.86,3.125,"1",7443
1,1057,60,50,75,"TS",0,1.43,3.125,"1",7443
2,1057,60,50,75,"TS",0,4.14,3.125,"1",7443
3,1057,60,50,75,"TS",0,2.71,3.125,"1",7443
4,1057,60,50,75,"TS",0,6,3.125,"1",7443
5,1057,60,50,75,"TS",0,8.43,3.125,"1",7443
6,1057,60,50,75,"TS",0,13.57,3.125,"1",7443
7,1057,60,50,75,"TS",0,15.29,3.125,"1",7443
8,1057,60,50,75,"TS",0,17.14,3.125,"1",7443
8,1057,60,50,75,"TS",0,17.14,3.125,"1b",7444
9,1057,60,50,75,"TS",0,17.14,3.125,"1b",7444
10,1057,60,50,75,"TS",0,21.71,3.125,"1b",7444
11,1057,60,50,75,"TS",0,33.14,3.125,"1b",7444
12,1057,60,50,75,"TS",0,53.71,3.125,"1b",7444
13,1057,60,50,75,"TS",0,65.71,3.125,"1b",7444
14,1057,60,50,75,"TS",0,98.29,3.125,"1b",7444
14,1057,60,50,75,"TS",0,98.29,3.125,"3",7445
15,1057,60,50,75,"TS",0,105.14,3.125,"3",7445
16,1057,60,50,75,"TS",0,116.57,3.125,"3",7445
17,1057,60,50,75,"TS",0,125.71,3.125,"3",7445
17,1057,60,50,75,"TS",0,125.71,3.125,"4",7446
18,1057,60,50,75,"TS",0,82.29,3.125,"4",7446
19,1057,60,50,75,"TS",0,50.29,3.125,"4",7446
20,1057,60,50,75,"TS",0,29.71,3.125,"4",7446
21,1057,60,50,75,"TS",0,10.86,3.125,"4",7446
22,1057,60,50,75,"TS",0,8.57,3.125,"4",7446
23,1057,60,50,75,"TS",0,10.43,3.125,"4",7446
23,1057,60,50,75,"TS",0,10.43,3.125,"3",7447
24,1057,60,50,75,"TS",0,6.29,3.125,"3",7447
25,1057,60,50,75,"TS",0,7.57,3.125,"3",7447
26,1057,60,50,75,"TS",0,9.71,3.125,"3",7447
26,1057,60,50,75,"TS",0,9.71,3.125,"2",7448
27,1057,60,50,75,"TS",0,10.43,3.125,"2",7448
28,1057,60,50,75,"TS",0,8.57,3.125,"2",7448
29,1057,60,50,75,"TS",0,9,3.125,"2",7448
29,1057,60,50,75,"TS",0,9,3.125,"1b",7449
30,1057,60,50,75,"TS",0,12.71,3.125,"1b",7449
31,1057,60,50,75,"TS",0,13.71,3.125,"1b",7449
31,1057,60,50,75,"TS",0,13.71,3.125,"1",7450
32,1057,60,50,75,"TS",0,11.71,3.125,"1",7450
33,1057,60,50,75,"TS",0,18.86,3.125,"1",7450
34,1057,60,50,75,"TS",0,17.71,3.125,"1",7450
34,1057,60,50,75,"TS",0,17.71,3.125,"1b",7451
35,1057,60,50,75,"TS",0,19.43,3.125,"1b",7451
36,1057,60,50,75,"TS",0,24,3.125,"1b",7451
37,1057,60,50,75,"TS",0,21.14,3.125,"1b",7451
