"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,44,90,75,90,"AE",0,0.86,2.5,"1",307
1,44,90,75,90,"AE",0,0.57,2.5,"1",307
1,44,90,75,90,"AE",0,0.57,2.5,"2",308
2,44,90,75,90,"AE",0,0.86,2.5,"2",308
3,44,90,75,90,"AE",0,0.86,2.5,"2",308
4,44,90,75,90,"AE",0,0.43,2.5,"2",308
5,44,90,75,90,"AE",0,0.57,2.5,"2",308
6,44,90,75,90,"AE",0,0.43,2.5,"2",308
7,44,90,75,90,"AE",0,0,2.5,"2",308
8,44,90,75,90,"AE",0,0.29,2.5,"2",308
9,44,90,75,90,"AE",0,0,2.5,"2",308
10,44,90,75,90,"AE",0,0.57,2.5,"2",308
11,44,90,75,90,"AE",0,0.29,2.5,"2",308
12,44,90,75,90,"AE",0,0.71,2.5,"2",308
13,44,90,75,90,"AE",0,0.57,2.5,"2",308
14,44,90,75,90,"AE",0,0.14,2.5,"2",308
15,44,90,75,90,"AE",0,0.14,2.5,"2",308
16,44,90,75,90,"AE",0,0,2.5,"2",308
17,44,90,75,90,"AE",0,0.14,2.5,"2",308
17,44,90,75,90,"AE",0,0.14,2.5,"1b",309
18,44,90,75,90,"AE",0,0.14,2.5,"1b",309
19,44,90,75,90,"AE",0,0.29,2.5,"1b",309
20,44,90,75,90,"AE",0,0.86,2.5,"1b",309
20,44,90,75,90,"AE",0,0.86,2.5,"2",310
21,44,90,75,90,"AE",0,0.57,2.5,"2",310
22,44,90,75,90,"AE",0,0.43,2.5,"2",310
23,44,90,75,90,"AE",0,2,2.5,"2",310
24,44,90,75,90,"AE",0,0.86,2.5,"2",310
24,44,90,75,90,"AE",0,0.86,2.5,"3",311
25,44,90,75,90,"AE",0,0.29,2.5,"3",311
26,44,90,75,90,"AE",0,0.29,2.5,"3",311
27,44,90,75,90,"AE",0,0.29,2.5,"3",311
28,44,90,75,90,"AE",0,0.14,2.5,"3",311
28,44,90,75,90,"AE",0,0.14,2.5,"2",312
29,44,90,75,90,"AE",0,0.71,2.5,"2",312
30,44,90,75,90,"AE",0,0.43,2.5,"2",312
31,44,90,75,90,"AE",0,0.71,2.5,"2",312
32,44,90,75,90,"AE",0,0.29,2.5,"2",312
33,44,90,75,90,"AE",0,1.14,2.5,"2",312
34,44,90,75,90,"AE",0,1.14,2.5,"2",312
35,44,90,75,90,"AE",0,0.86,2.5,"2",312
36,44,90,75,90,"AE",0,0.71,2.5,"2",312
37,44,90,75,90,"AE",0,1.43,2.5,"2",312
38,44,90,75,90,"AE",0,2.29,2.5,"2",312
38,44,90,75,90,"AE",0,2.29,2.5,"3",313
39,44,90,75,90,"AE",0,0.86,2.5,"3",313
40,44,90,75,90,"AE",0,1.14,2.5,"3",313
41,44,90,75,90,"AE",0,0.86,2.5,"3",313
