"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,2,75,50,75,"AE",1,0.86,2.5,"1",10
1,2,75,50,75,"AE",1,0.57,2.5,"1",10
1,2,75,50,75,"AE",1,0.57,2.5,"2",11
2,2,75,50,75,"AE",1,0.86,2.5,"2",11
3,2,75,50,75,"AE",1,0.86,2.5,"2",11
4,2,75,50,75,"AE",1,0.43,2.5,"2",11
5,2,75,50,75,"AE",1,0.57,2.5,"2",11
6,2,75,50,75,"AE",1,0.29,2.5,"2",11
7,2,75,50,75,"AE",1,0.29,2.5,"2",11
8,2,75,50,75,"AE",1,0,2.5,"2",11
9,2,75,50,75,"AE",1,0.14,2.5,"2",11
10,2,75,50,75,"AE",1,0,2.5,"2",11
10,2,75,50,75,"AE",1,0,2.5,"1b",12
11,2,75,50,75,"AE",1,0,2.5,"1b",12
12,2,75,50,75,"AE",1,0,2.5,"1b",12
13,2,75,50,75,"AE",1,0,2.5,"1b",12
13,2,75,50,75,"AE",1,0,2.5,"1",13
14,2,75,50,75,"AE",1,0,2.5,"1",13
15,2,75,50,75,"AE",1,0.29,2.5,"1",13
16,2,75,50,75,"AE",1,0,2.5,"1",13
16,2,75,50,75,"AE",1,0,2.5,"1b",14
17,2,75,50,75,"AE",1,0.29,2.5,"1b",14
17,2,75,50,75,"AE",1,0.29,2.5,"2",15
18,2,75,50,75,"AE",1,0.14,2.5,"2",15
19,2,75,50,75,"AE",1,0,2.5,"2",15
20,2,75,50,75,"AE",1,0.29,2.5,"2",15
21,2,75,50,75,"AE",1,0.43,2.5,"2",15
21,2,75,50,75,"AE",1,0.43,2.5,"1b",16
22,2,75,50,75,"AE",1,0,2.5,"1b",16
22,2,75,50,75,"AE",1,0,2.5,"2",17
23,2,75,50,75,"AE",1,0,2.5,"2",17
24,2,75,50,75,"AE",1,0,2.5,"2",17
25,2,75,50,75,"AE",1,0.14,2.5,"2",17
26,2,75,50,75,"AE",1,0,2.5,"2",17
26,2,75,50,75,"AE",1,0,2.5,"1b",18
27,2,75,50,75,"AE",1,0.29,2.5,"1b",18
28,2,75,50,75,"AE",1,0.14,2.5,"1b",18
28,2,75,50,75,"AE",1,0.14,2.5,"1",19
29,2,75,50,75,"AE",1,0.43,2.5,"1",19
30,2,75,50,75,"AE",1,1.14,2.5,"1",19
31,2,75,50,75,"AE",1,1.71,2.5,"1",19
31,2,75,50,75,"AE",1,1.71,2.5,"2",20
32,2,75,50,75,"AE",1,1.71,2.5,"2",20
33,2,75,50,75,"AE",1,1.86,2.5,"2",20
34,2,75,50,75,"AE",1,1.43,2.5,"2",20
35,2,75,50,75,"AE",1,0.71,2.5,"2",20
36,2,75,50,75,"AE",1,2,2.5,"2",20
37,2,75,50,75,"AE",1,1.43,2.5,"2",20
38,2,75,50,75,"AE",1,2,2.5,"2",20
39,2,75,50,75,"AE",1,1.71,2.5,"2",20
40,2,75,50,75,"AE",1,1.43,2.5,"2",20
41,2,75,50,75,"AE",1,1.57,2.5,"2",20
42,2,75,50,75,"AE",1,2.29,2.5,"2",20
43,2,75,50,75,"AE",1,3.57,2.5,"2",20
44,2,75,50,75,"AE",1,3.71,2.5,"2",20
45,2,75,50,75,"AE",1,3,2.5,"2",20
46,2,75,50,75,"AE",1,3.71,2.5,"2",20
47,2,75,50,75,"AE",1,3.71,2.5,"2",20
48,2,75,50,75,"AE",1,4.57,2.5,"2",20
49,2,75,50,75,"AE",1,3.57,2.5,"2",20
50,2,75,50,75,"AE",1,2.71,2.5,"2",20
51,2,75,50,75,"AE",1,4,2.5,"2",20
52,2,75,50,75,"AE",1,3,2.5,"2",20
0,653,75,50,75,"AE",1,0.86,2.5,"1",4313
1,653,75,50,75,"AE",1,1,2.5,"1",4313
1,653,75,50,75,"AE",1,1,2.5,"2",4314
2,653,75,50,75,"AE",1,1.29,2.5,"2",4314
2,653,75,50,75,"AE",1,1.29,2.5,"3",4315
3,653,75,50,75,"AE",1,1,2.5,"3",4315
4,653,75,50,75,"AE",1,1.14,2.5,"3",4315
5,653,75,50,75,"AE",1,0.43,2.5,"3",4315
6,653,75,50,75,"AE",1,0.71,2.5,"3",4315
6,653,75,50,75,"AE",1,0.71,2.5,"2",4316
7,653,75,50,75,"AE",1,1.14,2.5,"2",4316
8,653,75,50,75,"AE",1,0.43,2.5,"2",4316
9,653,75,50,75,"AE",1,0.71,2.5,"2",4316
10,653,75,50,75,"AE",1,0.57,2.5,"2",4316
11,653,75,50,75,"AE",1,0.57,2.5,"2",4316
12,653,75,50,75,"AE",1,0.29,2.5,"2",4316
13,653,75,50,75,"AE",1,0.29,2.5,"2",4316
14,653,75,50,75,"AE",1,0.29,2.5,"2",4316
15,653,75,50,75,"AE",1,0.14,2.5,"2",4316
16,653,75,50,75,"AE",1,0.29,2.5,"2",4316
17,653,75,50,75,"AE",1,0.57,2.5,"2",4316
18,653,75,50,75,"AE",1,0,2.5,"2",4316
19,653,75,50,75,"AE",1,0,2.5,"2",4316
20,653,75,50,75,"AE",1,0,2.5,"2",4316
21,653,75,50,75,"AE",1,0,2.5,"2",4316
21,653,75,50,75,"AE",1,0,2.5,"1b",4317
22,653,75,50,75,"AE",1,0,2.5,"1b",4317
23,653,75,50,75,"AE",1,0,2.5,"1b",4317
24,653,75,50,75,"AE",1,0,2.5,"1b",4317
24,653,75,50,75,"AE",1,0,2.5,"1",4318
25,653,75,50,75,"AE",1,0,2.5,"1",4318
26,653,75,50,75,"AE",1,0.14,2.5,"1",4318
27,653,75,50,75,"AE",1,0.14,2.5,"1",4318
28,653,75,50,75,"AE",1,0,2.5,"1",4318
29,653,75,50,75,"AE",1,0,2.5,"1",4318
30,653,75,50,75,"AE",1,0,2.5,"1",4318
31,653,75,50,75,"AE",1,0,2.5,"1",4318
32,653,75,50,75,"AE",1,0,2.5,"1",4318
33,653,75,50,75,"AE",1,0,2.5,"1",4318
34,653,75,50,75,"AE",1,0,2.5,"1",4318
35,653,75,50,75,"AE",1,0.29,2.5,"1",4318
36,653,75,50,75,"AE",1,0.57,2.5,"1",4318
37,653,75,50,75,"AE",1,0,2.5,"1",4318
37,653,75,50,75,"AE",1,0,2.5,"1b",4319
38,653,75,50,75,"AE",1,0.57,2.5,"1b",4319
38,653,75,50,75,"AE",1,0.57,2.5,"2",4320
39,653,75,50,75,"AE",1,0.29,2.5,"2",4320
40,653,75,50,75,"AE",1,0.29,2.5,"2",4320
41,653,75,50,75,"AE",1,0.57,2.5,"2",4320
42,653,75,50,75,"AE",1,0.57,2.5,"2",4320
43,653,75,50,75,"AE",1,0.57,2.5,"2",4320
44,653,75,50,75,"AE",1,0.14,2.5,"2",4320
45,653,75,50,75,"AE",1,0.29,2.5,"2",4320
46,653,75,50,75,"AE",1,0.43,2.5,"2",4320
47,653,75,50,75,"AE",1,0.71,2.5,"2",4320
48,653,75,50,75,"AE",1,0.29,2.5,"2",4320
49,653,75,50,75,"AE",1,0.14,2.5,"2",4320
50,653,75,50,75,"AE",1,0.43,2.5,"2",4320
50,653,75,50,75,"AE",1,0.43,2.5,"1b",4321
51,653,75,50,75,"AE",1,0.71,2.5,"1b",4321
52,653,75,50,75,"AE",1,0.43,2.5,"1b",4321
0,1301,75,50,75,"AE",1,0.86,2.5,"1",8967
1,1301,75,50,75,"AE",1,1.14,2.5,"1",8967
1,1301,75,50,75,"AE",1,1.14,2.5,"2",8968
2,1301,75,50,75,"AE",1,0.86,2.5,"2",8968
2,1301,75,50,75,"AE",1,0.86,2.5,"3",8969
3,1301,75,50,75,"AE",1,0.43,2.5,"3",8969
4,1301,75,50,75,"AE",1,0.14,2.5,"3",8969
