"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,366,90,75,75,"TS",0,0.86,2.5,"1",2670
1,366,90,75,75,"TS",0,1.29,2.5,"1",2670
2,366,90,75,75,"TS",0,0.71,2.5,"1",2670
3,366,90,75,75,"TS",0,0.86,2.5,"1",2670
4,366,90,75,75,"TS",0,0.43,2.5,"1",2670
5,366,90,75,75,"TS",0,1,2.5,"1",2670
6,366,90,75,75,"TS",0,0.86,2.5,"1",2670
7,366,90,75,75,"TS",0,0.86,2.5,"1",2670
8,366,90,75,75,"TS",0,0.71,2.5,"1",2670
9,366,90,75,75,"TS",0,0.86,2.5,"1",2670
10,366,90,75,75,"TS",0,0.86,2.5,"1",2670
11,366,90,75,75,"TS",0,0.71,2.5,"1",2670
12,366,90,75,75,"TS",0,0.71,2.5,"1",2670
13,366,90,75,75,"TS",0,1,2.5,"1",2670
14,366,90,75,75,"TS",0,0.86,2.5,"1",2670
15,366,90,75,75,"TS",0,0.71,2.5,"1",2670
16,366,90,75,75,"TS",0,0.86,2.5,"1",2670
17,366,90,75,75,"TS",0,1.29,2.5,"1",2670
18,366,90,75,75,"TS",0,0.86,2.5,"1",2670
19,366,90,75,75,"TS",0,1.43,2.5,"1",2670
20,366,90,75,75,"TS",0,0.71,2.5,"1",2670
21,366,90,75,75,"TS",0,0.57,2.5,"1",2670
22,366,90,75,75,"TS",0,0.29,2.5,"1",2670
23,366,90,75,75,"TS",0,0.14,2.5,"1",2670
24,366,90,75,75,"TS",0,0.43,2.5,"1",2670
25,366,90,75,75,"TS",0,0.86,2.5,"1",2670
26,366,90,75,75,"TS",0,0.86,2.5,"1",2670
27,366,90,75,75,"TS",0,1.14,2.5,"1",2670
28,366,90,75,75,"TS",0,1.14,2.5,"1",2670
29,366,90,75,75,"TS",0,1.29,2.5,"1",2670
30,366,90,75,75,"TS",0,1.57,2.5,"1",2670
31,366,90,75,75,"TS",0,1.86,2.5,"1",2670
32,366,90,75,75,"TS",0,0.86,2.5,"1",2670
