"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,137,75,50,50,"AE",0,0.86,3.75,"1",1100
1,137,75,50,50,"AE",0,0.86,3.75,"1",1100
1,137,75,50,50,"AE",0,0.86,3.75,"2",1101
2,137,75,50,50,"AE",0,0.57,3.75,"2",1101
2,137,75,50,50,"AE",0,0.57,3.75,"3",1102
3,137,75,50,50,"AE",0,1.57,3.75,"3",1102
4,137,75,50,50,"AE",0,2.57,3.75,"3",1102
5,137,75,50,50,"AE",0,2.57,3.75,"3",1102
6,137,75,50,50,"AE",0,1.71,3.75,"3",1102
7,137,75,50,50,"AE",0,1.14,3.75,"3",1102
8,137,75,50,50,"AE",0,1.29,3.75,"3",1102
9,137,75,50,50,"AE",0,1.14,3.75,"3",1102
9,137,75,50,50,"AE",0,1.14,3.75,"2",1103
10,137,75,50,50,"AE",0,2.57,3.75,"2",1103
10,137,75,50,50,"AE",0,2.57,3.75,"3",1104
11,137,75,50,50,"AE",0,3,3.75,"3",1104
12,137,75,50,50,"AE",0,2.57,3.75,"3",1104
13,137,75,50,50,"AE",0,3.71,3.75,"3",1104
14,137,75,50,50,"AE",0,2.29,3.75,"3",1104
15,137,75,50,50,"AE",0,3,3.75,"3",1104
16,137,75,50,50,"AE",0,2,3.75,"3",1104
17,137,75,50,50,"AE",0,1.57,3.75,"3",1104
18,137,75,50,50,"AE",0,1.14,3.75,"3",1104
19,137,75,50,50,"AE",0,1,3.75,"3",1104
20,137,75,50,50,"AE",0,0.86,3.75,"3",1104
21,137,75,50,50,"AE",0,1.86,3.75,"3",1104
22,137,75,50,50,"AE",0,0.57,3.75,"3",1104
23,137,75,50,50,"AE",0,0.29,3.75,"3",1104
24,137,75,50,50,"AE",0,0,3.75,"3",1104
25,137,75,50,50,"AE",0,0.14,3.75,"3",1104
25,137,75,50,50,"AE",0,0.14,3.75,"2",1105
26,137,75,50,50,"AE",0,0.29,3.75,"2",1105
27,137,75,50,50,"AE",0,0.71,3.75,"2",1105
28,137,75,50,50,"AE",0,1,3.75,"2",1105
29,137,75,50,50,"AE",0,1.43,3.75,"2",1105
30,137,75,50,50,"AE",0,1.43,3.75,"2",1105
31,137,75,50,50,"AE",0,1.86,3.75,"2",1105
31,137,75,50,50,"AE",0,1.86,3.75,"3",1106
32,137,75,50,50,"AE",0,1.29,3.75,"3",1106
33,137,75,50,50,"AE",0,3.43,3.75,"3",1106
34,137,75,50,50,"AE",0,4.14,3.75,"3",1106
35,137,75,50,50,"AE",0,5.14,3.75,"3",1106
36,137,75,50,50,"AE",0,6.29,3.75,"3",1106
37,137,75,50,50,"AE",0,5.57,3.75,"3",1106
38,137,75,50,50,"AE",0,4.14,3.75,"3",1106
39,137,75,50,50,"AE",0,4.71,3.75,"3",1106
40,137,75,50,50,"AE",0,5.71,3.75,"3",1106
41,137,75,50,50,"AE",0,3.57,3.75,"3",1106
42,137,75,50,50,"AE",0,3.86,3.75,"3",1106
43,137,75,50,50,"AE",0,4.86,3.75,"3",1106
44,137,75,50,50,"AE",0,5.43,3.75,"3",1106
45,137,75,50,50,"AE",0,4,3.75,"3",1106
46,137,75,50,50,"AE",0,4.29,3.75,"3",1106
47,137,75,50,50,"AE",0,6,3.75,"3",1106
48,137,75,50,50,"AE",0,7.86,3.75,"3",1106
49,137,75,50,50,"AE",0,6.57,3.75,"3",1106
49,137,75,50,50,"AE",0,6.57,3.75,"4",1107
50,137,75,50,50,"AE",0,7.14,3.75,"4",1107
51,137,75,50,50,"AE",0,4.86,3.75,"4",1107
52,137,75,50,50,"AE",0,4.14,3.75,"4",1107
0,786,75,50,50,"AE",0,0.86,3.75,"1",5721
1,786,75,50,50,"AE",0,1.71,3.75,"1",5721
1,786,75,50,50,"AE",0,1.71,3.75,"2",5722
2,786,75,50,50,"AE",0,0.71,3.75,"2",5722
2,786,75,50,50,"AE",0,0.71,3.75,"3",5723
3,786,75,50,50,"AE",0,0.43,3.75,"3",5723
4,786,75,50,50,"AE",0,0.86,3.75,"3",5723
5,786,75,50,50,"AE",0,1,3.75,"3",5723
5,786,75,50,50,"AE",0,1,3.75,"2",5724
6,786,75,50,50,"AE",0,0.57,3.75,"2",5724
7,786,75,50,50,"AE",0,1.86,3.75,"2",5724
8,786,75,50,50,"AE",0,1.71,3.75,"2",5724
8,786,75,50,50,"AE",0,1.71,3.75,"3",5725
9,786,75,50,50,"AE",0,2.14,3.75,"3",5725
10,786,75,50,50,"AE",0,2,3.75,"3",5725
11,786,75,50,50,"AE",0,1,3.75,"3",5725
12,786,75,50,50,"AE",0,1.29,3.75,"3",5725
13,786,75,50,50,"AE",0,1.86,3.75,"3",5725
14,786,75,50,50,"AE",0,1,3.75,"3",5725
15,786,75,50,50,"AE",0,1.86,3.75,"3",5725
16,786,75,50,50,"AE",0,1.43,3.75,"3",5725
17,786,75,50,50,"AE",0,2.14,3.75,"3",5725
18,786,75,50,50,"AE",0,1.57,3.75,"3",5725
19,786,75,50,50,"AE",0,1.71,3.75,"3",5725
20,786,75,50,50,"AE",0,1.71,3.75,"3",5725
21,786,75,50,50,"AE",0,2.43,3.75,"3",5725
22,786,75,50,50,"AE",0,3.57,3.75,"3",5725
23,786,75,50,50,"AE",0,3.57,3.75,"3",5725
24,786,75,50,50,"AE",0,2.71,3.75,"3",5725
25,786,75,50,50,"AE",0,2.57,3.75,"3",5725
26,786,75,50,50,"AE",0,1.86,3.75,"3",5725
27,786,75,50,50,"AE",0,1.43,3.75,"3",5725
28,786,75,50,50,"AE",0,0.71,3.75,"3",5725
29,786,75,50,50,"AE",0,1.14,3.75,"3",5725
30,786,75,50,50,"AE",0,0.43,3.75,"3",5725
30,786,75,50,50,"AE",0,0.43,3.75,"2",5726
31,786,75,50,50,"AE",0,1.29,3.75,"2",5726
32,786,75,50,50,"AE",0,0.14,3.75,"2",5726
33,786,75,50,50,"AE",0,0.57,3.75,"2",5726
34,786,75,50,50,"AE",0,0.57,3.75,"2",5726
35,786,75,50,50,"AE",0,0.71,3.75,"2",5726
36,786,75,50,50,"AE",0,0.57,3.75,"2",5726
37,786,75,50,50,"AE",0,1.57,3.75,"2",5726
38,786,75,50,50,"AE",0,0.71,3.75,"2",5726
38,786,75,50,50,"AE",0,0.71,3.75,"3",5727
39,786,75,50,50,"AE",0,0.71,3.75,"3",5727
40,786,75,50,50,"AE",0,0.57,3.75,"3",5727
41,786,75,50,50,"AE",0,0.86,3.75,"3",5727
