"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,173,75,75,50,"ME",1,0.86,2.5,"1",1368
1,173,75,75,50,"ME",1,1.14,2.5,"1",1368
1,173,75,75,50,"ME",1,1.14,2.5,"1b",1369
2,173,75,75,50,"ME",1,0.43,2.5,"1b",1369
2,173,75,75,50,"ME",1,0.43,2.5,"2",1370
3,173,75,75,50,"ME",1,1.43,2.5,"2",1370
4,173,75,75,50,"ME",1,0.71,2.5,"2",1370
5,173,75,75,50,"ME",1,1.29,2.5,"2",1370
6,173,75,75,50,"ME",1,0.29,2.5,"2",1370
7,173,75,75,50,"ME",1,0.43,2.5,"2",1370
8,173,75,75,50,"ME",1,0.71,2.5,"2",1370
9,173,75,75,50,"ME",1,0.57,2.5,"2",1370
9,173,75,75,50,"ME",1,0.57,2.5,"1b",1371
10,173,75,75,50,"ME",1,0,2.5,"1b",1371
11,173,75,75,50,"ME",1,0.14,2.5,"1b",1371
12,173,75,75,50,"ME",1,0.29,2.5,"1b",1371
12,173,75,75,50,"ME",1,0.29,2.5,"1",1372
13,173,75,75,50,"ME",1,0.43,2.5,"1",1372
13,173,75,75,50,"ME",1,0.43,2.5,"1b",1373
14,173,75,75,50,"ME",1,0.14,2.5,"1b",1373
15,173,75,75,50,"ME",1,0.71,2.5,"1b",1373
16,173,75,75,50,"ME",1,1.57,2.5,"1b",1373
17,173,75,75,50,"ME",1,1.29,2.5,"1b",1373
18,173,75,75,50,"ME",1,1.71,2.5,"1b",1373
19,173,75,75,50,"ME",1,0.71,2.5,"1b",1373
20,173,75,75,50,"ME",1,1.14,2.5,"1b",1373
21,173,75,75,50,"ME",1,1.29,2.5,"1b",1373
22,173,75,75,50,"ME",1,1.29,2.5,"1b",1373
23,173,75,75,50,"ME",1,1.29,2.5,"1b",1373
24,173,75,75,50,"ME",1,1.29,2.5,"1b",1373
25,173,75,75,50,"ME",1,1.86,2.5,"1b",1373
26,173,75,75,50,"ME",1,1.29,2.5,"1b",1373
27,173,75,75,50,"ME",1,1.86,2.5,"1b",1373
28,173,75,75,50,"ME",1,1.57,2.5,"1b",1373
29,173,75,75,50,"ME",1,2,2.5,"1b",1373
30,173,75,75,50,"ME",1,2.57,2.5,"1b",1373
31,173,75,75,50,"ME",1,3.14,2.5,"1b",1373
32,173,75,75,50,"ME",1,2.57,2.5,"1b",1373
33,173,75,75,50,"ME",1,3,2.5,"1b",1373
34,173,75,75,50,"ME",1,3.43,2.5,"1b",1373
35,173,75,75,50,"ME",1,2,2.5,"1b",1373
36,173,75,75,50,"ME",1,4.14,2.5,"1b",1373
37,173,75,75,50,"ME",1,3.71,2.5,"1b",1373
37,173,75,75,50,"ME",1,3.71,2.5,"2",1374
38,173,75,75,50,"ME",1,2.71,2.5,"2",1374
39,173,75,75,50,"ME",1,3.29,2.5,"2",1374
40,173,75,75,50,"ME",1,3.43,2.5,"2",1374
41,173,75,75,50,"ME",1,2.57,2.5,"2",1374
41,173,75,75,50,"ME",1,2.57,2.5,"1b",1375
42,173,75,75,50,"ME",1,1.57,2.5,"1b",1375
43,173,75,75,50,"ME",1,3.43,2.5,"1b",1375
44,173,75,75,50,"ME",1,3.43,2.5,"1b",1375
45,173,75,75,50,"ME",1,4.29,2.5,"1b",1375
46,173,75,75,50,"ME",1,4.29,2.5,"1b",1375
47,173,75,75,50,"ME",1,3.71,2.5,"1b",1375
48,173,75,75,50,"ME",1,4.71,2.5,"1b",1375
49,173,75,75,50,"ME",1,4.29,2.5,"1b",1375
50,173,75,75,50,"ME",1,3.43,2.5,"1b",1375
51,173,75,75,50,"ME",1,2.71,2.5,"1b",1375
52,173,75,75,50,"ME",1,4.43,2.5,"1b",1375
0,821,75,75,50,"ME",1,0.86,2.5,"1",6063
1,821,75,75,50,"ME",1,1.14,2.5,"1",6063
1,821,75,75,50,"ME",1,1.14,2.5,"2",6064
2,821,75,75,50,"ME",1,1,2.5,"2",6064
3,821,75,75,50,"ME",1,0.71,2.5,"2",6064
4,821,75,75,50,"ME",1,1,2.5,"2",6064
5,821,75,75,50,"ME",1,1,2.5,"2",6064
6,821,75,75,50,"ME",1,1.43,2.5,"2",6064
7,821,75,75,50,"ME",1,1.14,2.5,"2",6064
8,821,75,75,50,"ME",1,1.29,2.5,"2",6064
9,821,75,75,50,"ME",1,1,2.5,"2",6064
10,821,75,75,50,"ME",1,0.71,2.5,"2",6064
11,821,75,75,50,"ME",1,0.29,2.5,"2",6064
11,821,75,75,50,"ME",1,0.29,2.5,"1b",6065
12,821,75,75,50,"ME",1,0.43,2.5,"1b",6065
13,821,75,75,50,"ME",1,0.14,2.5,"1b",6065
14,821,75,75,50,"ME",1,0.71,2.5,"1b",6065
15,821,75,75,50,"ME",1,1.57,2.5,"1b",6065
16,821,75,75,50,"ME",1,2.57,2.5,"1b",6065
17,821,75,75,50,"ME",1,1.71,2.5,"1b",6065
17,821,75,75,50,"ME",1,1.71,2.5,"2",6066
18,821,75,75,50,"ME",1,1,2.5,"2",6066
19,821,75,75,50,"ME",1,0.29,2.5,"2",6066
20,821,75,75,50,"ME",1,0.43,2.5,"2",6066
20,821,75,75,50,"ME",1,0.43,2.5,"1b",6067
21,821,75,75,50,"ME",1,0.14,2.5,"1b",6067
22,821,75,75,50,"ME",1,0,2.5,"1b",6067
23,821,75,75,50,"ME",1,0,2.5,"1b",6067
23,821,75,75,50,"ME",1,0,2.5,"1",6068
24,821,75,75,50,"ME",1,0,2.5,"1",6068
25,821,75,75,50,"ME",1,0,2.5,"1",6068
26,821,75,75,50,"ME",1,0.14,2.5,"1",6068
27,821,75,75,50,"ME",1,0.71,2.5,"1",6068
28,821,75,75,50,"ME",1,0.29,2.5,"1",6068
29,821,75,75,50,"ME",1,0.14,2.5,"1",6068
30,821,75,75,50,"ME",1,0.14,2.5,"1",6068
31,821,75,75,50,"ME",1,0,2.5,"1",6068
32,821,75,75,50,"ME",1,0,2.5,"1",6068
33,821,75,75,50,"ME",1,0,2.5,"1",6068
34,821,75,75,50,"ME",1,0,2.5,"1",6068
35,821,75,75,50,"ME",1,0.29,2.5,"1",6068
36,821,75,75,50,"ME",1,0.57,2.5,"1",6068
37,821,75,75,50,"ME",1,0.57,2.5,"1",6068
38,821,75,75,50,"ME",1,0,2.5,"1",6068
39,821,75,75,50,"ME",1,0.29,2.5,"1",6068
40,821,75,75,50,"ME",1,0.29,2.5,"1",6068
41,821,75,75,50,"ME",1,0.71,2.5,"1",6068
42,821,75,75,50,"ME",1,0.43,2.5,"1",6068
43,821,75,75,50,"ME",1,0.43,2.5,"1",6068
44,821,75,75,50,"ME",1,0.43,2.5,"1",6068
45,821,75,75,50,"ME",1,0.29,2.5,"1",6068
46,821,75,75,50,"ME",1,0.43,2.5,"1",6068
47,821,75,75,50,"ME",1,0.43,2.5,"1",6068
48,821,75,75,50,"ME",1,0.86,2.5,"1",6068
49,821,75,75,50,"ME",1,0.29,2.5,"1",6068
50,821,75,75,50,"ME",1,0.86,2.5,"1",6068
51,821,75,75,50,"ME",1,1.29,2.5,"1",6068
52,821,75,75,50,"ME",1,1.29,2.5,"1",6068
0,1470,75,75,50,"ME",1,0.86,2.5,"1",10565
1,1470,75,75,50,"ME",1,1.29,2.5,"1",10565
1,1470,75,75,50,"ME",1,1.29,2.5,"1b",10566
2,1470,75,75,50,"ME",1,2,2.5,"1b",10566
2,1470,75,75,50,"ME",1,2,2.5,"2",10567
3,1470,75,75,50,"ME",1,1,2.5,"2",10567
4,1470,75,75,50,"ME",1,1.14,2.5,"2",10567
5,1470,75,75,50,"ME",1,2,2.5,"2",10567
6,1470,75,75,50,"ME",1,1.29,2.5,"2",10567
7,1470,75,75,50,"ME",1,1.71,2.5,"2",10567
8,1470,75,75,50,"ME",1,1.86,2.5,"2",10567
9,1470,75,75,50,"ME",1,2,2.5,"2",10567
10,1470,75,75,50,"ME",1,1.86,2.5,"2",10567
11,1470,75,75,50,"ME",1,0.71,2.5,"2",10567
12,1470,75,75,50,"ME",1,0.86,2.5,"2",10567
13,1470,75,75,50,"ME",1,0.57,2.5,"2",10567
14,1470,75,75,50,"ME",1,1.14,2.5,"2",10567
15,1470,75,75,50,"ME",1,1.86,2.5,"2",10567
15,1470,75,75,50,"ME",1,1.86,2.5,"1b",10568
16,1470,75,75,50,"ME",1,1.29,2.5,"1b",10568
17,1470,75,75,50,"ME",1,2,2.5,"1b",10568
18,1470,75,75,50,"ME",1,2.29,2.5,"1b",10568
19,1470,75,75,50,"ME",1,3.43,2.5,"1b",10568
19,1470,75,75,50,"ME",1,3.43,2.5,"2",10569
20,1470,75,75,50,"ME",1,3,2.5,"2",10569
21,1470,75,75,50,"ME",1,1.57,2.5,"2",10569
22,1470,75,75,50,"ME",1,1.71,2.5,"2",10569
23,1470,75,75,50,"ME",1,1.71,2.5,"2",10569
23,1470,75,75,50,"ME",1,1.71,2.5,"1b",10570
24,1470,75,75,50,"ME",1,1.71,2.5,"1b",10570
24,1470,75,75,50,"ME",1,1.71,2.5,"2",10571
25,1470,75,75,50,"ME",1,1.86,2.5,"2",10571
26,1470,75,75,50,"ME",1,1.57,2.5,"2",10571
27,1470,75,75,50,"ME",1,1.43,2.5,"2",10571
28,1470,75,75,50,"ME",1,1.57,2.5,"2",10571
28,1470,75,75,50,"ME",1,1.57,2.5,"1b",10572
29,1470,75,75,50,"ME",1,1.43,2.5,"1b",10572
30,1470,75,75,50,"ME",1,1.43,2.5,"1b",10572
31,1470,75,75,50,"ME",1,0.43,2.5,"1b",10572
32,1470,75,75,50,"ME",1,1.86,2.5,"1b",10572
33,1470,75,75,50,"ME",1,2.71,2.5,"1b",10572
34,1470,75,75,50,"ME",1,1,2.5,"1b",10572
