"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,406,60,50,50,"TS",0,0.86,3.125,"1",2832
1,406,60,50,50,"TS",0,1.57,3.125,"1",2832
2,406,60,50,50,"TS",0,2.71,3.125,"1",2832
3,406,60,50,50,"TS",0,3,3.125,"1",2832
4,406,60,50,50,"TS",0,4.57,3.125,"1",2832
5,406,60,50,50,"TS",0,6,3.125,"1",2832
6,406,60,50,50,"TS",0,9.14,3.125,"1",2832
7,406,60,50,50,"TS",0,11.43,3.125,"1",2832
8,406,60,50,50,"TS",0,11.86,3.125,"1",2832
9,406,60,50,50,"TS",0,21,3.125,"1",2832
10,406,60,50,50,"TS",0,24.57,3.125,"1",2832
10,406,60,50,50,"TS",0,24.57,3.125,"1b",2833
11,406,60,50,50,"TS",0,28,3.125,"1b",2833
12,406,60,50,50,"TS",0,32,3.125,"1b",2833
13,406,60,50,50,"TS",0,48.57,3.125,"1b",2833
14,406,60,50,50,"TS",0,69.71,3.125,"1b",2833
15,406,60,50,50,"TS",0,109.71,3.125,"1b",2833
15,406,60,50,50,"TS",0,109.71,3.125,"3",2834
16,406,60,50,50,"TS",0,114.29,3.125,"3",2834
17,406,60,50,50,"TS",0,114.29,3.125,"3",2834
18,406,60,50,50,"TS",0,114.29,3.125,"3",2834
19,406,60,50,50,"TS",0,144,3.125,"3",2834
20,406,60,50,50,"TS",0,102.86,3.125,"3",2834
20,406,60,50,50,"TS",0,102.86,3.125,"4",2835
21,406,60,50,50,"TS",0,89.14,3.125,"4",2835
22,406,60,50,50,"TS",0,61.71,3.125,"4",2835
23,406,60,50,50,"TS",0,36.57,3.125,"4",2835
24,406,60,50,50,"TS",0,19.43,3.125,"4",2835
25,406,60,50,50,"TS",0,13.71,3.125,"4",2835
26,406,60,50,50,"TS",0,9.14,3.125,"4",2835
26,406,60,50,50,"TS",0,9.14,3.125,"3",2836
27,406,60,50,50,"TS",0,4.71,3.125,"3",2836
28,406,60,50,50,"TS",0,4.86,3.125,"3",2836
29,406,60,50,50,"TS",0,4.29,3.125,"3",2836
29,406,60,50,50,"TS",0,4.29,3.125,"2",2837
30,406,60,50,50,"TS",0,2.86,3.125,"2",2837
31,406,60,50,50,"TS",0,4.29,3.125,"2",2837
32,406,60,50,50,"TS",0,5.71,3.125,"2",2837
32,406,60,50,50,"TS",0,5.71,3.125,"1b",2838
33,406,60,50,50,"TS",0,4.43,3.125,"1b",2838
34,406,60,50,50,"TS",0,7.57,3.125,"1b",2838
35,406,60,50,50,"TS",0,8.43,3.125,"1b",2838
35,406,60,50,50,"TS",0,8.43,3.125,"1",2839
36,406,60,50,50,"TS",0,11.14,3.125,"1",2839
37,406,60,50,50,"TS",0,13.43,3.125,"1",2839
38,406,60,50,50,"TS",0,12.14,3.125,"1",2839
39,406,60,50,50,"TS",0,14.29,3.125,"1",2839
40,406,60,50,50,"TS",0,23.43,3.125,"1",2839
41,406,60,50,50,"TS",0,29.14,3.125,"1",2839
41,406,60,50,50,"TS",0,29.14,3.125,"1b",2840
42,406,60,50,50,"TS",0,25.71,3.125,"1b",2840
43,406,60,50,50,"TS",0,30.29,3.125,"1b",2840
44,406,60,50,50,"TS",0,32,3.125,"1b",2840
45,406,60,50,50,"TS",0,36,3.125,"1b",2840
46,406,60,50,50,"TS",0,46.29,3.125,"1b",2840
47,406,60,50,50,"TS",0,45.14,3.125,"1b",2840
