"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,471,75,75,50,"TS",0,0.86,3.75,"1",3348
1,471,75,75,50,"TS",0,1.57,3.75,"1",3348
2,471,75,75,50,"TS",0,2.71,3.75,"1",3348
3,471,75,75,50,"TS",0,3.14,3.75,"1",3348
4,471,75,75,50,"TS",0,5.57,3.75,"1",3348
5,471,75,75,50,"TS",0,7,3.75,"1",3348
6,471,75,75,50,"TS",0,11.43,3.75,"1",3348
7,471,75,75,50,"TS",0,18.57,3.75,"1",3348
8,471,75,75,50,"TS",0,34.86,3.75,"1",3348
9,471,75,75,50,"TS",0,54.29,3.75,"1",3348
9,471,75,75,50,"TS",0,54.29,3.75,"1b",3349
10,471,75,75,50,"TS",0,65.71,3.75,"1b",3349
11,471,75,75,50,"TS",0,102.86,3.75,"1b",3349
12,471,75,75,50,"TS",0,150.86,3.75,"1b",3349
12,471,75,75,50,"TS",0,150.86,3.75,"3",3350
13,471,75,75,50,"TS",0,109.71,3.75,"3",3350
13,471,75,75,50,"TS",0,109.71,3.75,"4",3351
14,471,75,75,50,"TS",0,41.14,3.75,"4",3351
15,471,75,75,50,"TS",0,36.57,3.75,"4",3351
16,471,75,75,50,"TS",0,12,3.75,"4",3351
17,471,75,75,50,"TS",0,16,3.75,"4",3351
18,471,75,75,50,"TS",0,14.86,3.75,"4",3351
18,471,75,75,50,"TS",0,14.86,3.75,"3",3352
19,471,75,75,50,"TS",0,18.86,3.75,"3",3352
20,471,75,75,50,"TS",0,16,3.75,"3",3352
21,471,75,75,50,"TS",0,22.29,3.75,"3",3352
21,471,75,75,50,"TS",0,22.29,3.75,"2",3353
22,471,75,75,50,"TS",0,17.14,3.75,"2",3353
23,471,75,75,50,"TS",0,19.43,3.75,"2",3353
24,471,75,75,50,"TS",0,19.43,3.75,"2",3353
24,471,75,75,50,"TS",0,19.43,3.75,"1b",3354
25,471,75,75,50,"TS",0,26.29,3.75,"1b",3354
26,471,75,75,50,"TS",0,33.71,3.75,"1b",3354
27,471,75,75,50,"TS",0,58.29,3.75,"1b",3354
28,471,75,75,50,"TS",0,69.71,3.75,"1b",3354
29,471,75,75,50,"TS",0,150.86,3.75,"1b",3354
29,471,75,75,50,"TS",0,150.86,3.75,"3",3355
30,471,75,75,50,"TS",0,114.29,3.75,"3",3355
30,471,75,75,50,"TS",0,114.29,3.75,"4",3356
31,471,75,75,50,"TS",0,45.71,3.75,"4",3356
32,471,75,75,50,"TS",0,43.43,3.75,"4",3356
33,471,75,75,50,"TS",0,22.86,3.75,"4",3356
34,471,75,75,50,"TS",0,11.43,3.75,"4",3356
35,471,75,75,50,"TS",0,11.43,3.75,"4",3356
35,471,75,75,50,"TS",0,11.43,3.75,"3",3357
36,471,75,75,50,"TS",0,5.86,3.75,"3",3357
37,471,75,75,50,"TS",0,6.43,3.75,"3",3357
38,471,75,75,50,"TS",0,5,3.75,"3",3357
38,471,75,75,50,"TS",0,5,3.75,"2",3358
39,471,75,75,50,"TS",0,7,3.75,"2",3358
40,471,75,75,50,"TS",0,7.86,3.75,"2",3358
41,471,75,75,50,"TS",0,8,3.75,"2",3358
41,471,75,75,50,"TS",0,8,3.75,"1b",3359
42,471,75,75,50,"TS",0,8.71,3.75,"1b",3359
43,471,75,75,50,"TS",0,12.71,3.75,"1b",3359
44,471,75,75,50,"TS",0,13.29,3.75,"1b",3359
44,471,75,75,50,"TS",0,13.29,3.75,"1",3360
45,471,75,75,50,"TS",0,24.57,3.75,"1",3360
46,471,75,75,50,"TS",0,30.29,3.75,"1",3360
46,471,75,75,50,"TS",0,30.29,3.75,"1b",3361
47,471,75,75,50,"TS",0,36,3.75,"1b",3361
48,471,75,75,50,"TS",0,35.43,3.75,"1b",3361
49,471,75,75,50,"TS",0,38.86,3.75,"1b",3361
50,471,75,75,50,"TS",0,33.71,3.75,"1b",3361
51,471,75,75,50,"TS",0,55.43,3.75,"1b",3361
52,471,75,75,50,"TS",0,55.43,3.75,"1b",3361
0,1119,75,75,50,"TS",0,0.86,3.75,"1",7958
1,1119,75,75,50,"TS",0,1.14,3.75,"1",7958
2,1119,75,75,50,"TS",0,2.43,3.75,"1",7958
3,1119,75,75,50,"TS",0,3.86,3.75,"1",7958
4,1119,75,75,50,"TS",0,7.14,3.75,"1",7958
5,1119,75,75,50,"TS",0,14,3.75,"1",7958
6,1119,75,75,50,"TS",0,19.57,3.75,"1",7958
