"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,123,60,75,90,"AE",1,0.86,3.75,"1",1000
1,123,60,75,90,"AE",1,0.86,3.75,"1",1000
1,123,60,75,90,"AE",1,0.86,3.75,"2",1001
2,123,60,75,90,"AE",1,0.57,3.75,"2",1001
2,123,60,75,90,"AE",1,0.57,3.75,"3",1002
3,123,60,75,90,"AE",1,1.57,3.75,"3",1002
4,123,60,75,90,"AE",1,2.57,3.75,"3",1002
5,123,60,75,90,"AE",1,2.43,3.75,"3",1002
6,123,60,75,90,"AE",1,3.43,3.75,"3",1002
7,123,60,75,90,"AE",1,2.14,3.75,"3",1002
8,123,60,75,90,"AE",1,3.43,3.75,"3",1002
9,123,60,75,90,"AE",1,3.29,3.75,"3",1002
10,123,60,75,90,"AE",1,4.43,3.75,"3",1002
11,123,60,75,90,"AE",1,4,3.75,"3",1002
12,123,60,75,90,"AE",1,5.43,3.75,"3",1002
13,123,60,75,90,"AE",1,5.43,3.75,"3",1002
14,123,60,75,90,"AE",1,5.43,3.75,"3",1002
15,123,60,75,90,"AE",1,4.71,3.75,"3",1002
16,123,60,75,90,"AE",1,4,3.75,"3",1002
17,123,60,75,90,"AE",1,3.43,3.75,"3",1002
18,123,60,75,90,"AE",1,2.29,3.75,"3",1002
19,123,60,75,90,"AE",1,1.57,3.75,"3",1002
20,123,60,75,90,"AE",1,2.86,3.75,"3",1002
20,123,60,75,90,"AE",1,2.86,3.75,"2",1003
21,123,60,75,90,"AE",1,2.57,3.75,"2",1003
21,123,60,75,90,"AE",1,2.57,3.75,"3",1004
22,123,60,75,90,"AE",1,2.29,3.75,"3",1004
23,123,60,75,90,"AE",1,1.43,3.75,"3",1004
24,123,60,75,90,"AE",1,1.71,3.75,"3",1004
25,123,60,75,90,"AE",1,0.86,3.75,"3",1004
25,123,60,75,90,"AE",1,0.86,3.75,"2",1005
26,123,60,75,90,"AE",1,1,3.75,"2",1005
27,123,60,75,90,"AE",1,0.57,3.75,"2",1005
28,123,60,75,90,"AE",1,1.57,3.75,"2",1005
29,123,60,75,90,"AE",1,1.43,3.75,"2",1005
30,123,60,75,90,"AE",1,1.43,3.75,"2",1005
31,123,60,75,90,"AE",1,3.71,3.75,"2",1005
32,123,60,75,90,"AE",1,2.43,3.75,"2",1005
33,123,60,75,90,"AE",1,4.43,3.75,"2",1005
