"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,503,75,75,90,"LS",1,0.86,2.5,"1",3491
1,503,75,75,90,"LS",1,1.29,2.5,"1",3491
2,503,75,75,90,"LS",1,0.71,2.5,"1",3491
3,503,75,75,90,"LS",1,0.86,2.5,"1",3491
4,503,75,75,90,"LS",1,0.43,2.5,"1",3491
5,503,75,75,90,"LS",1,1,2.5,"1",3491
6,503,75,75,90,"LS",1,0.86,2.5,"1",3491
7,503,75,75,90,"LS",1,0.86,2.5,"1",3491
8,503,75,75,90,"LS",1,0.86,2.5,"1",3491
9,503,75,75,90,"LS",1,1.43,2.5,"1",3491
10,503,75,75,90,"LS",1,2.14,2.5,"1",3491
11,503,75,75,90,"LS",1,1.29,2.5,"1",3491
12,503,75,75,90,"LS",1,1.43,2.5,"1",3491
13,503,75,75,90,"LS",1,1.57,2.5,"1",3491
14,503,75,75,90,"LS",1,0.57,2.5,"1",3491
15,503,75,75,90,"LS",1,1.29,2.5,"1",3491
16,503,75,75,90,"LS",1,1.71,2.5,"1",3491
17,503,75,75,90,"LS",1,1.57,2.5,"1",3491
18,503,75,75,90,"LS",1,1.71,2.5,"1",3491
19,503,75,75,90,"LS",1,1.29,2.5,"1",3491
20,503,75,75,90,"LS",1,1,2.5,"1",3491
21,503,75,75,90,"LS",1,1,2.5,"1",3491
22,503,75,75,90,"LS",1,0.71,2.5,"1",3491
23,503,75,75,90,"LS",1,0.29,2.5,"1",3491
24,503,75,75,90,"LS",1,0.29,2.5,"1",3491
25,503,75,75,90,"LS",1,0.14,2.5,"1",3491
26,503,75,75,90,"LS",1,0,2.5,"1",3491
27,503,75,75,90,"LS",1,0.71,2.5,"1",3491
28,503,75,75,90,"LS",1,0.43,2.5,"1",3491
29,503,75,75,90,"LS",1,0.57,2.5,"1",3491
30,503,75,75,90,"LS",1,0.43,2.5,"1",3491
31,503,75,75,90,"LS",1,0.86,2.5,"1",3491
32,503,75,75,90,"LS",1,1,2.5,"1",3491
33,503,75,75,90,"LS",1,1.71,2.5,"1",3491
34,503,75,75,90,"LS",1,0.43,2.5,"1",3491
35,503,75,75,90,"LS",1,1.14,2.5,"1",3491
36,503,75,75,90,"LS",1,1.43,2.5,"1",3491
37,503,75,75,90,"LS",1,2.14,2.5,"1",3491
38,503,75,75,90,"LS",1,1.43,2.5,"1",3491
39,503,75,75,90,"LS",1,2,2.5,"1",3491
40,503,75,75,90,"LS",1,2.71,2.5,"1",3491
41,503,75,75,90,"LS",1,2,2.5,"1",3491
42,503,75,75,90,"LS",1,2.29,2.5,"1",3491
43,503,75,75,90,"LS",1,2.71,2.5,"1",3491
44,503,75,75,90,"LS",1,3,2.5,"1",3491
45,503,75,75,90,"LS",1,3.57,2.5,"1",3491
46,503,75,75,90,"LS",1,2.29,2.5,"1",3491
47,503,75,75,90,"LS",1,3,2.5,"1",3491
48,503,75,75,90,"LS",1,3.14,2.5,"1",3491
