"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,108,60,50,50,"AE",1,0.86,3.75,"1",872
1,108,60,50,50,"AE",1,0.86,3.75,"1",872
1,108,60,50,50,"AE",1,0.86,3.75,"2",873
2,108,60,50,50,"AE",1,0.57,3.75,"2",873
2,108,60,50,50,"AE",1,0.57,3.75,"3",874
3,108,60,50,50,"AE",1,1.57,3.75,"3",874
4,108,60,50,50,"AE",1,2.57,3.75,"3",874
5,108,60,50,50,"AE",1,2.57,3.75,"3",874
6,108,60,50,50,"AE",1,1.71,3.75,"3",874
7,108,60,50,50,"AE",1,2.57,3.75,"3",874
8,108,60,50,50,"AE",1,3.71,3.75,"3",874
9,108,60,50,50,"AE",1,3.86,3.75,"3",874
10,108,60,50,50,"AE",1,4,3.75,"3",874
11,108,60,50,50,"AE",1,5,3.75,"3",874
12,108,60,50,50,"AE",1,4.71,3.75,"3",874
13,108,60,50,50,"AE",1,3.71,3.75,"3",874
14,108,60,50,50,"AE",1,4.14,3.75,"3",874
15,108,60,50,50,"AE",1,4,3.75,"3",874
16,108,60,50,50,"AE",1,4.43,3.75,"3",874
17,108,60,50,50,"AE",1,2.71,3.75,"3",874
18,108,60,50,50,"AE",1,4.71,3.75,"3",874
19,108,60,50,50,"AE",1,2.71,3.75,"3",874
20,108,60,50,50,"AE",1,2.29,3.75,"3",874
21,108,60,50,50,"AE",1,2.43,3.75,"3",874
22,108,60,50,50,"AE",1,4.86,3.75,"3",874
23,108,60,50,50,"AE",1,2.71,3.75,"3",874
24,108,60,50,50,"AE",1,3.29,3.75,"3",874
25,108,60,50,50,"AE",1,2.29,3.75,"3",874
26,108,60,50,50,"AE",1,3,3.75,"3",874
27,108,60,50,50,"AE",1,2.57,3.75,"3",874
27,108,60,50,50,"AE",1,2.57,3.75,"2",875
28,108,60,50,50,"AE",1,3.71,3.75,"2",875
29,108,60,50,50,"AE",1,5,3.75,"2",875
30,108,60,50,50,"AE",1,4.57,3.75,"2",875
31,108,60,50,50,"AE",1,4.71,3.75,"2",875
32,108,60,50,50,"AE",1,3.43,3.75,"2",875
33,108,60,50,50,"AE",1,4.43,3.75,"2",875
34,108,60,50,50,"AE",1,6.71,3.75,"2",875
35,108,60,50,50,"AE",1,6.29,3.75,"2",875
35,108,60,50,50,"AE",1,6.29,3.75,"3",876
36,108,60,50,50,"AE",1,4.86,3.75,"3",876
37,108,60,50,50,"AE",1,5,3.75,"3",876
38,108,60,50,50,"AE",1,6,3.75,"3",876
39,108,60,50,50,"AE",1,5.71,3.75,"3",876
40,108,60,50,50,"AE",1,6.86,3.75,"3",876
40,108,60,50,50,"AE",1,6.86,3.75,"2",877
41,108,60,50,50,"AE",1,8.71,3.75,"2",877
42,108,60,50,50,"AE",1,9.29,3.75,"2",877
43,108,60,50,50,"AE",1,11.14,3.75,"2",877
44,108,60,50,50,"AE",1,13.43,3.75,"2",877
45,108,60,50,50,"AE",1,12.14,3.75,"2",877
45,108,60,50,50,"AE",1,12.14,3.75,"3",878
46,108,60,50,50,"AE",1,9.86,3.75,"3",878
47,108,60,50,50,"AE",1,11.86,3.75,"3",878
48,108,60,50,50,"AE",1,9.71,3.75,"3",878
49,108,60,50,50,"AE",1,10.86,3.75,"3",878
50,108,60,50,50,"AE",1,10.29,3.75,"3",878
51,108,60,50,50,"AE",1,6.14,3.75,"3",878
52,108,60,50,50,"AE",1,7,3.75,"3",878
52,108,60,50,50,"AE",1,7,3.75,"2",879
0,757,60,50,50,"AE",1,0.86,3.75,"1",5452
1,757,60,50,50,"AE",1,1.71,3.75,"1",5452
1,757,60,50,50,"AE",1,1.71,3.75,"2",5453
2,757,60,50,50,"AE",1,0.71,3.75,"2",5453
2,757,60,50,50,"AE",1,0.71,3.75,"3",5454
3,757,60,50,50,"AE",1,0.43,3.75,"3",5454
4,757,60,50,50,"AE",1,0.86,3.75,"3",5454
5,757,60,50,50,"AE",1,1,3.75,"3",5454
5,757,60,50,50,"AE",1,1,3.75,"2",5455
6,757,60,50,50,"AE",1,0.57,3.75,"2",5455
7,757,60,50,50,"AE",1,1.86,3.75,"2",5455
8,757,60,50,50,"AE",1,1.71,3.75,"2",5455
8,757,60,50,50,"AE",1,1.71,3.75,"3",5456
9,757,60,50,50,"AE",1,2.14,3.75,"3",5456
10,757,60,50,50,"AE",1,2,3.75,"3",5456
11,757,60,50,50,"AE",1,1.86,3.75,"3",5456
12,757,60,50,50,"AE",1,1.43,3.75,"3",5456
13,757,60,50,50,"AE",1,2.43,3.75,"3",5456
14,757,60,50,50,"AE",1,1.86,3.75,"3",5456
14,757,60,50,50,"AE",1,1.86,3.75,"2",5457
15,757,60,50,50,"AE",1,3.29,3.75,"2",5457
16,757,60,50,50,"AE",1,2.29,3.75,"2",5457
16,757,60,50,50,"AE",1,2.29,3.75,"3",5458
17,757,60,50,50,"AE",1,3.43,3.75,"3",5458
18,757,60,50,50,"AE",1,1.86,3.75,"3",5458
19,757,60,50,50,"AE",1,3.29,3.75,"3",5458
20,757,60,50,50,"AE",1,3.29,3.75,"3",5458
21,757,60,50,50,"AE",1,2.29,3.75,"3",5458
22,757,60,50,50,"AE",1,3.43,3.75,"3",5458
23,757,60,50,50,"AE",1,1.29,3.75,"3",5458
24,757,60,50,50,"AE",1,1.14,3.75,"3",5458
25,757,60,50,50,"AE",1,1.14,3.75,"3",5458
