"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,614,75,90,50,"LS",1,0.86,3.75,"1",3977
1,614,75,90,50,"LS",1,1.57,3.75,"1",3977
2,614,75,90,50,"LS",1,2.71,3.75,"1",3977
3,614,75,90,50,"LS",1,3.14,3.75,"1",3977
4,614,75,90,50,"LS",1,5.86,3.75,"1",3977
5,614,75,90,50,"LS",1,8,3.75,"1",3977
6,614,75,90,50,"LS",1,11.86,3.75,"1",3977
7,614,75,90,50,"LS",1,21.14,3.75,"1",3977
8,614,75,90,50,"LS",1,43.43,3.75,"1",3977
9,614,75,90,50,"LS",1,67.43,3.75,"1",3977
10,614,75,90,50,"LS",1,139.43,3.75,"1",3977
11,614,75,90,50,"LS",1,173.71,3.75,"1",3977
11,614,75,90,50,"LS",1,173.71,3.75,"1b",3978
12,614,75,90,50,"LS",1,228.57,3.75,"1b",3978
13,614,75,90,50,"LS",1,422.86,3.75,"1b",3978
14,614,75,90,50,"LS",1,722.29,3.75,"1b",3978
15,614,75,90,50,"LS",1,1179.43,3.75,"1b",3978
15,614,75,90,50,"LS",1,1179.43,3.75,"3",3979
16,614,75,90,50,"LS",1,932.57,3.75,"3",3979
17,614,75,90,50,"LS",1,914.29,3.75,"3",3979
18,614,75,90,50,"LS",1,1499.43,3.75,"3",3979
19,614,75,90,50,"LS",1,804.57,3.75,"3",3979
19,614,75,90,50,"LS",1,804.57,3.75,"4",3980
20,614,75,90,50,"LS",1,585.14,3.75,"4",3980
21,614,75,90,50,"LS",1,201.14,3.75,"4",3980
22,614,75,90,50,"LS",1,192,3.75,"4",3980
23,614,75,90,50,"LS",1,68.57,3.75,"4",3980
24,614,75,90,50,"LS",1,29.71,3.75,"4",3980
24,614,75,90,50,"LS",1,29.71,3.75,"3",3981
25,614,75,90,50,"LS",1,37.71,3.75,"3",3981
26,614,75,90,50,"LS",1,28,3.75,"3",3981
27,614,75,90,50,"LS",1,33.14,3.75,"3",3981
27,614,75,90,50,"LS",1,33.14,3.75,"2",3982
