"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,313,60,75,90,"ME",0,0.86,3.75,"1",2558
1,313,60,75,90,"ME",0,1.43,3.75,"1",2558
1,313,60,75,90,"ME",0,1.43,3.75,"1b",2559
2,313,60,75,90,"ME",0,1,3.75,"1b",2559
2,313,60,75,90,"ME",0,1,3.75,"2",2560
3,313,60,75,90,"ME",0,1.71,3.75,"2",2560
4,313,60,75,90,"ME",0,2.29,3.75,"2",2560
5,313,60,75,90,"ME",0,4.29,3.75,"2",2560
6,313,60,75,90,"ME",0,3.14,3.75,"2",2560
7,313,60,75,90,"ME",0,3.29,3.75,"2",2560
8,313,60,75,90,"ME",0,5.86,3.75,"2",2560
9,313,60,75,90,"ME",0,6,3.75,"2",2560
9,313,60,75,90,"ME",0,6,3.75,"3",2561
10,313,60,75,90,"ME",0,4.86,3.75,"3",2561
11,313,60,75,90,"ME",0,3.71,3.75,"3",2561
12,313,60,75,90,"ME",0,3,3.75,"3",2561
13,313,60,75,90,"ME",0,4.14,3.75,"3",2561
13,313,60,75,90,"ME",0,4.14,3.75,"2",2562
14,313,60,75,90,"ME",0,6.14,3.75,"2",2562
15,313,60,75,90,"ME",0,7.86,3.75,"2",2562
15,313,60,75,90,"ME",0,7.86,3.75,"3",2563
16,313,60,75,90,"ME",0,9.57,3.75,"3",2563
17,313,60,75,90,"ME",0,8.43,3.75,"3",2563
18,313,60,75,90,"ME",0,7.71,3.75,"3",2563
19,313,60,75,90,"ME",0,7.43,3.75,"3",2563
20,313,60,75,90,"ME",0,4.43,3.75,"3",2563
21,313,60,75,90,"ME",0,3.43,3.75,"3",2563
22,313,60,75,90,"ME",0,4.57,3.75,"3",2563
22,313,60,75,90,"ME",0,4.57,3.75,"2",2564
23,313,60,75,90,"ME",0,4.57,3.75,"2",2564
24,313,60,75,90,"ME",0,4.71,3.75,"2",2564
25,313,60,75,90,"ME",0,4.71,3.75,"2",2564
26,313,60,75,90,"ME",0,5.43,3.75,"2",2564
27,313,60,75,90,"ME",0,6,3.75,"2",2564
28,313,60,75,90,"ME",0,4.86,3.75,"2",2564
29,313,60,75,90,"ME",0,5.86,3.75,"2",2564
29,313,60,75,90,"ME",0,5.86,3.75,"3",2565
30,313,60,75,90,"ME",0,5.71,3.75,"3",2565
31,313,60,75,90,"ME",0,4.86,3.75,"3",2565
32,313,60,75,90,"ME",0,3.86,3.75,"3",2565
33,313,60,75,90,"ME",0,5,3.75,"3",2565
33,313,60,75,90,"ME",0,5,3.75,"2",2566
34,313,60,75,90,"ME",0,4.57,3.75,"2",2566
35,313,60,75,90,"ME",0,4.14,3.75,"2",2566
36,313,60,75,90,"ME",0,3.71,3.75,"2",2566
37,313,60,75,90,"ME",0,4.29,3.75,"2",2566
38,313,60,75,90,"ME",0,5.43,3.75,"2",2566
39,313,60,75,90,"ME",0,5.14,3.75,"2",2566
39,313,60,75,90,"ME",0,5.14,3.75,"3",2567
40,313,60,75,90,"ME",0,4,3.75,"3",2567
41,313,60,75,90,"ME",0,3.86,3.75,"3",2567
42,313,60,75,90,"ME",0,3.29,3.75,"3",2567
42,313,60,75,90,"ME",0,3.29,3.75,"2",2568
43,313,60,75,90,"ME",0,3.57,3.75,"2",2568
44,313,60,75,90,"ME",0,5.57,3.75,"2",2568
45,313,60,75,90,"ME",0,5.86,3.75,"2",2568
46,313,60,75,90,"ME",0,4.43,3.75,"2",2568
47,313,60,75,90,"ME",0,7.29,3.75,"2",2568
47,313,60,75,90,"ME",0,7.29,3.75,"3",2569
48,313,60,75,90,"ME",0,4.86,3.75,"3",2569
49,313,60,75,90,"ME",0,4.29,3.75,"3",2569
50,313,60,75,90,"ME",0,4.43,3.75,"3",2569
51,313,60,75,90,"ME",0,5.14,3.75,"3",2569
51,313,60,75,90,"ME",0,5.14,3.75,"2",2570
52,313,60,75,90,"ME",0,3.29,3.75,"2",2570
0,962,60,75,90,"ME",0,0.86,3.75,"1",7138
1,962,60,75,90,"ME",0,1.43,3.75,"1",7138
1,962,60,75,90,"ME",0,1.43,3.75,"2",7139
2,962,60,75,90,"ME",0,1,3.75,"2",7139
3,962,60,75,90,"ME",0,1.57,3.75,"2",7139
4,962,60,75,90,"ME",0,4.71,3.75,"2",7139
5,962,60,75,90,"ME",0,4.71,3.75,"2",7139
6,962,60,75,90,"ME",0,7.86,3.75,"2",7139
7,962,60,75,90,"ME",0,7.43,3.75,"2",7139
7,962,60,75,90,"ME",0,7.43,3.75,"3",7140
8,962,60,75,90,"ME",0,8.29,3.75,"3",7140
9,962,60,75,90,"ME",0,8.86,3.75,"3",7140
10,962,60,75,90,"ME",0,7.71,3.75,"3",7140
11,962,60,75,90,"ME",0,7.43,3.75,"3",7140
