"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,500,75,75,75,"LS",1,0.86,2.5,"1",3491
1,500,75,75,75,"LS",1,1.29,2.5,"1",3491
2,500,75,75,75,"LS",1,0.71,2.5,"1",3491
3,500,75,75,75,"LS",1,0.86,2.5,"1",3491
4,500,75,75,75,"LS",1,0.43,2.5,"1",3491
5,500,75,75,75,"LS",1,1,2.5,"1",3491
6,500,75,75,75,"LS",1,0.86,2.5,"1",3491
7,500,75,75,75,"LS",1,0.86,2.5,"1",3491
8,500,75,75,75,"LS",1,0.86,2.5,"1",3491
9,500,75,75,75,"LS",1,1.43,2.5,"1",3491
10,500,75,75,75,"LS",1,2.14,2.5,"1",3491
11,500,75,75,75,"LS",1,1.29,2.5,"1",3491
12,500,75,75,75,"LS",1,1.43,2.5,"1",3491
13,500,75,75,75,"LS",1,1.57,2.5,"1",3491
14,500,75,75,75,"LS",1,0.57,2.5,"1",3491
15,500,75,75,75,"LS",1,1.29,2.5,"1",3491
16,500,75,75,75,"LS",1,1.71,2.5,"1",3491
17,500,75,75,75,"LS",1,1.57,2.5,"1",3491
18,500,75,75,75,"LS",1,1.71,2.5,"1",3491
19,500,75,75,75,"LS",1,1.29,2.5,"1",3491
20,500,75,75,75,"LS",1,1.29,2.5,"1",3491
21,500,75,75,75,"LS",1,1.14,2.5,"1",3491
22,500,75,75,75,"LS",1,1.14,2.5,"1",3491
23,500,75,75,75,"LS",1,1.57,2.5,"1",3491
24,500,75,75,75,"LS",1,1.29,2.5,"1",3491
25,500,75,75,75,"LS",1,0.43,2.5,"1",3491
26,500,75,75,75,"LS",1,0.14,2.5,"1",3491
27,500,75,75,75,"LS",1,0.29,2.5,"1",3491
28,500,75,75,75,"LS",1,0.43,2.5,"1",3491
29,500,75,75,75,"LS",1,1.43,2.5,"1",3491
30,500,75,75,75,"LS",1,2,2.5,"1",3491
31,500,75,75,75,"LS",1,1.43,2.5,"1",3491
32,500,75,75,75,"LS",1,1.14,2.5,"1",3491
33,500,75,75,75,"LS",1,3.43,2.5,"1",3491
34,500,75,75,75,"LS",1,3.71,2.5,"1",3491
35,500,75,75,75,"LS",1,1.43,2.5,"1",3491
36,500,75,75,75,"LS",1,0.71,2.5,"1",3491
37,500,75,75,75,"LS",1,1.57,2.5,"1",3491
38,500,75,75,75,"LS",1,1.14,2.5,"1",3491
39,500,75,75,75,"LS",1,1.86,2.5,"1",3491
40,500,75,75,75,"LS",1,1.71,2.5,"1",3491
41,500,75,75,75,"LS",1,1.43,2.5,"1",3491
42,500,75,75,75,"LS",1,2.43,2.5,"1",3491
43,500,75,75,75,"LS",1,3.86,2.5,"1",3491
44,500,75,75,75,"LS",1,3.71,2.5,"1",3491
45,500,75,75,75,"LS",1,5.57,2.5,"1",3491
