"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,175,60,75,75,"ME",1,0.86,2.5,"1",1382
1,175,60,75,75,"ME",1,1.14,2.5,"1",1382
1,175,60,75,75,"ME",1,1.14,2.5,"1b",1383
2,175,60,75,75,"ME",1,0.43,2.5,"1b",1383
2,175,60,75,75,"ME",1,0.43,2.5,"2",1384
3,175,60,75,75,"ME",1,1.43,2.5,"2",1384
4,175,60,75,75,"ME",1,0.71,2.5,"2",1384
5,175,60,75,75,"ME",1,1.29,2.5,"2",1384
6,175,60,75,75,"ME",1,0.29,2.5,"2",1384
7,175,60,75,75,"ME",1,0.43,2.5,"2",1384
8,175,60,75,75,"ME",1,0.71,2.5,"2",1384
9,175,60,75,75,"ME",1,0.57,2.5,"2",1384
9,175,60,75,75,"ME",1,0.57,2.5,"1b",1385
10,175,60,75,75,"ME",1,0,2.5,"1b",1385
11,175,60,75,75,"ME",1,0.14,2.5,"1b",1385
12,175,60,75,75,"ME",1,0.29,2.5,"1b",1385
12,175,60,75,75,"ME",1,0.29,2.5,"1",1386
13,175,60,75,75,"ME",1,0.43,2.5,"1",1386
13,175,60,75,75,"ME",1,0.43,2.5,"1b",1387
14,175,60,75,75,"ME",1,0.14,2.5,"1b",1387
15,175,60,75,75,"ME",1,0.71,2.5,"1b",1387
16,175,60,75,75,"ME",1,1.29,2.5,"1b",1387
17,175,60,75,75,"ME",1,0.57,2.5,"1b",1387
18,175,60,75,75,"ME",1,0.71,2.5,"1b",1387
19,175,60,75,75,"ME",1,0.71,2.5,"1b",1387
20,175,60,75,75,"ME",1,0.86,2.5,"1b",1387
21,175,60,75,75,"ME",1,1.43,2.5,"1b",1387
22,175,60,75,75,"ME",1,1.14,2.5,"1b",1387
23,175,60,75,75,"ME",1,1,2.5,"1b",1387
24,175,60,75,75,"ME",1,1,2.5,"1b",1387
25,175,60,75,75,"ME",1,1.43,2.5,"1b",1387
26,175,60,75,75,"ME",1,0.86,2.5,"1b",1387
27,175,60,75,75,"ME",1,2.43,2.5,"1b",1387
28,175,60,75,75,"ME",1,3,2.5,"1b",1387
29,175,60,75,75,"ME",1,3.71,2.5,"1b",1387
30,175,60,75,75,"ME",1,3.57,2.5,"1b",1387
30,175,60,75,75,"ME",1,3.57,2.5,"2",1388
31,175,60,75,75,"ME",1,2.86,2.5,"2",1388
32,175,60,75,75,"ME",1,4.29,2.5,"2",1388
33,175,60,75,75,"ME",1,3.43,2.5,"2",1388
34,175,60,75,75,"ME",1,3,2.5,"2",1388
34,175,60,75,75,"ME",1,3,2.5,"1b",1389
35,175,60,75,75,"ME",1,2.71,2.5,"1b",1389
36,175,60,75,75,"ME",1,1.43,2.5,"1b",1389
37,175,60,75,75,"ME",1,2.29,2.5,"1b",1389
38,175,60,75,75,"ME",1,2.71,2.5,"1b",1389
39,175,60,75,75,"ME",1,2.86,2.5,"1b",1389
40,175,60,75,75,"ME",1,2.43,2.5,"1b",1389
41,175,60,75,75,"ME",1,3.14,2.5,"1b",1389
42,175,60,75,75,"ME",1,3.29,2.5,"1b",1389
43,175,60,75,75,"ME",1,5,2.5,"1b",1389
44,175,60,75,75,"ME",1,4.71,2.5,"1b",1389
45,175,60,75,75,"ME",1,4.71,2.5,"1b",1389
46,175,60,75,75,"ME",1,3.29,2.5,"1b",1389
47,175,60,75,75,"ME",1,3.86,2.5,"1b",1389
48,175,60,75,75,"ME",1,4.57,2.5,"1b",1389
49,175,60,75,75,"ME",1,4.86,2.5,"1b",1389
50,175,60,75,75,"ME",1,5.29,2.5,"1b",1389
51,175,60,75,75,"ME",1,4.71,2.5,"1b",1389
52,175,60,75,75,"ME",1,4.71,2.5,"1b",1389
0,823,60,75,75,"ME",1,0.86,2.5,"1",6073
1,823,60,75,75,"ME",1,1.14,2.5,"1",6073
1,823,60,75,75,"ME",1,1.14,2.5,"2",6074
2,823,60,75,75,"ME",1,1,2.5,"2",6074
3,823,60,75,75,"ME",1,0.71,2.5,"2",6074
4,823,60,75,75,"ME",1,1,2.5,"2",6074
5,823,60,75,75,"ME",1,1,2.5,"2",6074
6,823,60,75,75,"ME",1,1.43,2.5,"2",6074
7,823,60,75,75,"ME",1,1.14,2.5,"2",6074
8,823,60,75,75,"ME",1,1.29,2.5,"2",6074
9,823,60,75,75,"ME",1,1,2.5,"2",6074
