"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,534,90,90,50,"LS",0,0.86,2.5,"1",3491
1,534,90,90,50,"LS",0,1.29,2.5,"1",3491
2,534,90,90,50,"LS",0,0.71,2.5,"1",3491
3,534,90,90,50,"LS",0,0.86,2.5,"1",3491
4,534,90,90,50,"LS",0,0.43,2.5,"1",3491
5,534,90,90,50,"LS",0,1,2.5,"1",3491
6,534,90,90,50,"LS",0,0.86,2.5,"1",3491
7,534,90,90,50,"LS",0,1.14,2.5,"1",3491
8,534,90,90,50,"LS",0,1,2.5,"1",3491
9,534,90,90,50,"LS",0,1.29,2.5,"1",3491
10,534,90,90,50,"LS",0,1.43,2.5,"1",3491
11,534,90,90,50,"LS",0,1,2.5,"1",3491
12,534,90,90,50,"LS",0,1,2.5,"1",3491
13,534,90,90,50,"LS",0,0.29,2.5,"1",3491
14,534,90,90,50,"LS",0,0.29,2.5,"1",3491
15,534,90,90,50,"LS",0,0.71,2.5,"1",3491
16,534,90,90,50,"LS",0,0.29,2.5,"1",3491
17,534,90,90,50,"LS",0,1,2.5,"1",3491
18,534,90,90,50,"LS",0,0.57,2.5,"1",3491
19,534,90,90,50,"LS",0,0.14,2.5,"1",3491
20,534,90,90,50,"LS",0,0.86,2.5,"1",3491
21,534,90,90,50,"LS",0,0.71,2.5,"1",3491
22,534,90,90,50,"LS",0,0.43,2.5,"1",3491
23,534,90,90,50,"LS",0,0.43,2.5,"1",3491
24,534,90,90,50,"LS",0,0.14,2.5,"1",3491
25,534,90,90,50,"LS",0,0.86,2.5,"1",3491
26,534,90,90,50,"LS",0,1,2.5,"1",3491
27,534,90,90,50,"LS",0,1.29,2.5,"1",3491
28,534,90,90,50,"LS",0,1.57,2.5,"1",3491
29,534,90,90,50,"LS",0,1.14,2.5,"1",3491
30,534,90,90,50,"LS",0,1,2.5,"1",3491
31,534,90,90,50,"LS",0,0.71,2.5,"1",3491
32,534,90,90,50,"LS",0,1.14,2.5,"1",3491
33,534,90,90,50,"LS",0,1.43,2.5,"1",3491
34,534,90,90,50,"LS",0,1.86,2.5,"1",3491
35,534,90,90,50,"LS",0,1.86,2.5,"1",3491
36,534,90,90,50,"LS",0,3.29,2.5,"1",3491
37,534,90,90,50,"LS",0,2,2.5,"1",3491
38,534,90,90,50,"LS",0,1.57,2.5,"1",3491
39,534,90,90,50,"LS",0,1.71,2.5,"1",3491
40,534,90,90,50,"LS",0,2.43,2.5,"1",3491
41,534,90,90,50,"LS",0,2.43,2.5,"1",3491
42,534,90,90,50,"LS",0,2.43,2.5,"1",3491
43,534,90,90,50,"LS",0,4,2.5,"1",3491
44,534,90,90,50,"LS",0,4.29,2.5,"1",3491
45,534,90,90,50,"LS",0,4.29,2.5,"1",3491
46,534,90,90,50,"LS",0,3.71,2.5,"1",3491
47,534,90,90,50,"LS",0,4,2.5,"1",3491
48,534,90,90,50,"LS",0,4.86,2.5,"1",3491
49,534,90,90,50,"LS",0,3.57,2.5,"1",3491
50,534,90,90,50,"LS",0,3.71,2.5,"1",3491
51,534,90,90,50,"LS",0,2.57,2.5,"1",3491
52,534,90,90,50,"LS",0,3.57,2.5,"1",3491
0,1182,90,90,50,"LS",0,0.86,2.5,"1",8091
1,1182,90,90,50,"LS",0,1.14,2.5,"1",8091
2,1182,90,90,50,"LS",0,1.29,2.5,"1",8091
3,1182,90,90,50,"LS",0,1.57,2.5,"1",8091
4,1182,90,90,50,"LS",0,1.71,2.5,"1",8091
5,1182,90,90,50,"LS",0,1.57,2.5,"1",8091
6,1182,90,90,50,"LS",0,2.14,2.5,"1",8091
7,1182,90,90,50,"LS",0,1.86,2.5,"1",8091
8,1182,90,90,50,"LS",0,2.57,2.5,"1",8091
9,1182,90,90,50,"LS",0,2.14,2.5,"1",8091
10,1182,90,90,50,"LS",0,1.71,2.5,"1",8091
11,1182,90,90,50,"LS",0,3.43,2.5,"1",8091
12,1182,90,90,50,"LS",0,3.14,2.5,"1",8091
