"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,299,75,50,50,"ME",0,0.86,3.75,"1",2411
1,299,75,50,50,"ME",0,1.43,3.75,"1",2411
1,299,75,50,50,"ME",0,1.43,3.75,"1b",2412
2,299,75,50,50,"ME",0,1,3.75,"1b",2412
2,299,75,50,50,"ME",0,1,3.75,"2",2413
3,299,75,50,50,"ME",0,1.71,3.75,"2",2413
4,299,75,50,50,"ME",0,2.29,3.75,"2",2413
5,299,75,50,50,"ME",0,4.29,3.75,"2",2413
6,299,75,50,50,"ME",0,2.29,3.75,"2",2413
7,299,75,50,50,"ME",0,3.71,3.75,"2",2413
8,299,75,50,50,"ME",0,5.43,3.75,"2",2413
9,299,75,50,50,"ME",0,2.86,3.75,"2",2413
10,299,75,50,50,"ME",0,5.71,3.75,"2",2413
11,299,75,50,50,"ME",0,5.71,3.75,"2",2413
12,299,75,50,50,"ME",0,6.86,3.75,"2",2413
13,299,75,50,50,"ME",0,10,3.75,"2",2413
13,299,75,50,50,"ME",0,10,3.75,"3",2414
14,299,75,50,50,"ME",0,8.57,3.75,"3",2414
15,299,75,50,50,"ME",0,4.43,3.75,"3",2414
16,299,75,50,50,"ME",0,6.43,3.75,"3",2414
17,299,75,50,50,"ME",0,6,3.75,"3",2414
18,299,75,50,50,"ME",0,5.14,3.75,"3",2414
19,299,75,50,50,"ME",0,3.43,3.75,"3",2414
20,299,75,50,50,"ME",0,4.43,3.75,"3",2414
20,299,75,50,50,"ME",0,4.43,3.75,"2",2415
21,299,75,50,50,"ME",0,6,3.75,"2",2415
22,299,75,50,50,"ME",0,5.43,3.75,"2",2415
23,299,75,50,50,"ME",0,6.71,3.75,"2",2415
23,299,75,50,50,"ME",0,6.71,3.75,"3",2416
24,299,75,50,50,"ME",0,6.86,3.75,"3",2416
25,299,75,50,50,"ME",0,4.71,3.75,"3",2416
26,299,75,50,50,"ME",0,3.29,3.75,"3",2416
27,299,75,50,50,"ME",0,4,3.75,"3",2416
27,299,75,50,50,"ME",0,4,3.75,"2",2417
28,299,75,50,50,"ME",0,5.14,3.75,"2",2417
29,299,75,50,50,"ME",0,6.14,3.75,"2",2417
29,299,75,50,50,"ME",0,6.14,3.75,"3",2418
30,299,75,50,50,"ME",0,6.14,3.75,"3",2418
31,299,75,50,50,"ME",0,4,3.75,"3",2418
32,299,75,50,50,"ME",0,3,3.75,"3",2418
33,299,75,50,50,"ME",0,5.86,3.75,"3",2418
33,299,75,50,50,"ME",0,5.86,3.75,"2",2419
34,299,75,50,50,"ME",0,5.71,3.75,"2",2419
35,299,75,50,50,"ME",0,6.86,3.75,"2",2419
35,299,75,50,50,"ME",0,6.86,3.75,"3",2420
36,299,75,50,50,"ME",0,5,3.75,"3",2420
37,299,75,50,50,"ME",0,4.57,3.75,"3",2420
38,299,75,50,50,"ME",0,5.29,3.75,"3",2420
39,299,75,50,50,"ME",0,5.14,3.75,"3",2420
39,299,75,50,50,"ME",0,5.14,3.75,"2",2421
40,299,75,50,50,"ME",0,6.29,3.75,"2",2421
41,299,75,50,50,"ME",0,5,3.75,"2",2421
42,299,75,50,50,"ME",0,4.57,3.75,"2",2421
43,299,75,50,50,"ME",0,4.71,3.75,"2",2421
44,299,75,50,50,"ME",0,6.14,3.75,"2",2421
45,299,75,50,50,"ME",0,8.57,3.75,"2",2421
45,299,75,50,50,"ME",0,8.57,3.75,"3",2422
46,299,75,50,50,"ME",0,6.43,3.75,"3",2422
47,299,75,50,50,"ME",0,5.43,3.75,"3",2422
48,299,75,50,50,"ME",0,6.86,3.75,"3",2422
49,299,75,50,50,"ME",0,7.14,3.75,"3",2422
50,299,75,50,50,"ME",0,6.86,3.75,"3",2422
51,299,75,50,50,"ME",0,10.29,3.75,"3",2422
52,299,75,50,50,"ME",0,9,3.75,"3",2422
0,948,75,50,50,"ME",0,0.86,3.75,"1",7002
1,948,75,50,50,"ME",0,1.43,3.75,"1",7002
1,948,75,50,50,"ME",0,1.43,3.75,"2",7003
2,948,75,50,50,"ME",0,1,3.75,"2",7003
