"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,407,75,50,50,"TS",0,0.86,3.125,"1",2841
1,407,75,50,50,"TS",0,1.57,3.125,"1",2841
2,407,75,50,50,"TS",0,2.71,3.125,"1",2841
3,407,75,50,50,"TS",0,3,3.125,"1",2841
4,407,75,50,50,"TS",0,4.57,3.125,"1",2841
5,407,75,50,50,"TS",0,6,3.125,"1",2841
6,407,75,50,50,"TS",0,9.14,3.125,"1",2841
7,407,75,50,50,"TS",0,11.29,3.125,"1",2841
8,407,75,50,50,"TS",0,12.43,3.125,"1",2841
9,407,75,50,50,"TS",0,20.57,3.125,"1",2841
10,407,75,50,50,"TS",0,21.14,3.125,"1",2841
10,407,75,50,50,"TS",0,21.14,3.125,"1b",2842
11,407,75,50,50,"TS",0,24,3.125,"1b",2842
12,407,75,50,50,"TS",0,38.29,3.125,"1b",2842
13,407,75,50,50,"TS",0,57.71,3.125,"1b",2842
14,407,75,50,50,"TS",0,54.86,3.125,"1b",2842
15,407,75,50,50,"TS",0,107.43,3.125,"1b",2842
15,407,75,50,50,"TS",0,107.43,3.125,"3",2843
16,407,75,50,50,"TS",0,75.43,3.125,"3",2843
17,407,75,50,50,"TS",0,66.29,3.125,"3",2843
18,407,75,50,50,"TS",0,43.43,3.125,"3",2843
19,407,75,50,50,"TS",0,34.29,3.125,"3",2843
20,407,75,50,50,"TS",0,21.14,3.125,"3",2843
21,407,75,50,50,"TS",0,25.14,3.125,"3",2843
22,407,75,50,50,"TS",0,29.71,3.125,"3",2843
22,407,75,50,50,"TS",0,29.71,3.125,"2",2844
23,407,75,50,50,"TS",0,34.86,3.125,"2",2844
24,407,75,50,50,"TS",0,36.57,3.125,"2",2844
25,407,75,50,50,"TS",0,39.43,3.125,"2",2844
26,407,75,50,50,"TS",0,53.14,3.125,"2",2844
27,407,75,50,50,"TS",0,37.71,3.125,"2",2844
28,407,75,50,50,"TS",0,54.86,3.125,"2",2844
29,407,75,50,50,"TS",0,54.86,3.125,"2",2844
30,407,75,50,50,"TS",0,93.71,3.125,"2",2844
31,407,75,50,50,"TS",0,70.86,3.125,"2",2844
31,407,75,50,50,"TS",0,70.86,3.125,"3",2845
32,407,75,50,50,"TS",0,43.43,3.125,"3",2845
33,407,75,50,50,"TS",0,59.43,3.125,"3",2845
34,407,75,50,50,"TS",0,47.43,3.125,"3",2845
35,407,75,50,50,"TS",0,17.71,3.125,"3",2845
36,407,75,50,50,"TS",0,26.29,3.125,"3",2845
37,407,75,50,50,"TS",0,26.29,3.125,"3",2845
38,407,75,50,50,"TS",0,21.14,3.125,"3",2845
39,407,75,50,50,"TS",0,14.29,3.125,"3",2845
40,407,75,50,50,"TS",0,19.43,3.125,"3",2845
40,407,75,50,50,"TS",0,19.43,3.125,"2",2846
41,407,75,50,50,"TS",0,18.86,3.125,"2",2846
42,407,75,50,50,"TS",0,24.57,3.125,"2",2846
42,407,75,50,50,"TS",0,24.57,3.125,"1b",2847
43,407,75,50,50,"TS",0,16.57,3.125,"1b",2847
44,407,75,50,50,"TS",0,19.43,3.125,"1b",2847
45,407,75,50,50,"TS",0,30.86,3.125,"1b",2847
46,407,75,50,50,"TS",0,25.14,3.125,"1b",2847
47,407,75,50,50,"TS",0,33.71,3.125,"1b",2847
48,407,75,50,50,"TS",0,41.14,3.125,"1b",2847
49,407,75,50,50,"TS",0,50.29,3.125,"1b",2847
50,407,75,50,50,"TS",0,55.43,3.125,"1b",2847
51,407,75,50,50,"TS",0,47.43,3.125,"1b",2847
52,407,75,50,50,"TS",0,97.71,3.125,"1b",2847
0,1055,75,50,50,"TS",0,0.86,3.125,"1",7429
1,1055,75,50,50,"TS",0,1.43,3.125,"1",7429
2,1055,75,50,50,"TS",0,4.14,3.125,"1",7429
3,1055,75,50,50,"TS",0,2.71,3.125,"1",7429
4,1055,75,50,50,"TS",0,6,3.125,"1",7429
5,1055,75,50,50,"TS",0,8.43,3.125,"1",7429
6,1055,75,50,50,"TS",0,13.57,3.125,"1",7429
7,1055,75,50,50,"TS",0,15.29,3.125,"1",7429
8,1055,75,50,50,"TS",0,17.14,3.125,"1",7429
8,1055,75,50,50,"TS",0,17.14,3.125,"1b",7430
9,1055,75,50,50,"TS",0,19.43,3.125,"1b",7430
10,1055,75,50,50,"TS",0,31.43,3.125,"1b",7430
11,1055,75,50,50,"TS",0,45.71,3.125,"1b",7430
12,1055,75,50,50,"TS",0,53.14,3.125,"1b",7430
13,1055,75,50,50,"TS",0,81.14,3.125,"1b",7430
13,1055,75,50,50,"TS",0,81.14,3.125,"3",7431
14,1055,75,50,50,"TS",0,59.43,3.125,"3",7431
15,1055,75,50,50,"TS",0,66.29,3.125,"3",7431
16,1055,75,50,50,"TS",0,66.29,3.125,"3",7431
17,1055,75,50,50,"TS",0,86.86,3.125,"3",7431
18,1055,75,50,50,"TS",0,125.71,3.125,"3",7431
19,1055,75,50,50,"TS",0,112,3.125,"3",7431
20,1055,75,50,50,"TS",0,107.43,3.125,"3",7431
21,1055,75,50,50,"TS",0,112,3.125,"3",7431
22,1055,75,50,50,"TS",0,121.14,3.125,"3",7431
23,1055,75,50,50,"TS",0,98.29,3.125,"3",7431
23,1055,75,50,50,"TS",0,98.29,3.125,"4",7432
24,1055,75,50,50,"TS",0,68.57,3.125,"4",7432
25,1055,75,50,50,"TS",0,45.71,3.125,"4",7432
26,1055,75,50,50,"TS",0,26.29,3.125,"4",7432
27,1055,75,50,50,"TS",0,16,3.125,"4",7432
28,1055,75,50,50,"TS",0,10.86,3.125,"4",7432
28,1055,75,50,50,"TS",0,10.86,3.125,"3",7433
29,1055,75,50,50,"TS",0,9.14,3.125,"3",7433
30,1055,75,50,50,"TS",0,3.57,3.125,"3",7433
31,1055,75,50,50,"TS",0,4.57,3.125,"3",7433
31,1055,75,50,50,"TS",0,4.57,3.125,"2",7434
32,1055,75,50,50,"TS",0,4.29,3.125,"2",7434
33,1055,75,50,50,"TS",0,4.71,3.125,"2",7434
34,1055,75,50,50,"TS",0,4.14,3.125,"2",7434
34,1055,75,50,50,"TS",0,4.14,3.125,"1b",7435
35,1055,75,50,50,"TS",0,4,3.125,"1b",7435
36,1055,75,50,50,"TS",0,5.29,3.125,"1b",7435
37,1055,75,50,50,"TS",0,4.43,3.125,"1b",7435
37,1055,75,50,50,"TS",0,4.43,3.125,"1",7436
38,1055,75,50,50,"TS",0,6.71,3.125,"1",7436
39,1055,75,50,50,"TS",0,8,3.125,"1",7436
40,1055,75,50,50,"TS",0,8.86,3.125,"1",7436
41,1055,75,50,50,"TS",0,10.57,3.125,"1",7436
42,1055,75,50,50,"TS",0,10.86,3.125,"1",7436
43,1055,75,50,50,"TS",0,14.86,3.125,"1",7436
44,1055,75,50,50,"TS",0,17.14,3.125,"1",7436
45,1055,75,50,50,"TS",0,12.57,3.125,"1",7436
45,1055,75,50,50,"TS",0,12.57,3.125,"1b",7437
46,1055,75,50,50,"TS",0,18.86,3.125,"1b",7437
47,1055,75,50,50,"TS",0,17.71,3.125,"1b",7437
48,1055,75,50,50,"TS",0,19.43,3.125,"1b",7437
49,1055,75,50,50,"TS",0,21.71,3.125,"1b",7437
50,1055,75,50,50,"TS",0,21.14,3.125,"1b",7437
51,1055,75,50,50,"TS",0,17.71,3.125,"1b",7437
52,1055,75,50,50,"TS",0,18.29,3.125,"1b",7437
0,1704,75,50,50,"TS",0,0.86,3.125,"1",11985
1,1704,75,50,50,"TS",0,1.29,3.125,"1",11985
2,1704,75,50,50,"TS",0,1.86,3.125,"1",11985
3,1704,75,50,50,"TS",0,1.57,3.125,"1",11985
4,1704,75,50,50,"TS",0,2.57,3.125,"1",11985
5,1704,75,50,50,"TS",0,3.86,3.125,"1",11985
6,1704,75,50,50,"TS",0,3.29,3.125,"1",11985
7,1704,75,50,50,"TS",0,3.86,3.125,"1",11985
8,1704,75,50,50,"TS",0,5.86,3.125,"1",11985
9,1704,75,50,50,"TS",0,8.29,3.125,"1",11985
10,1704,75,50,50,"TS",0,10.14,3.125,"1",11985
11,1704,75,50,50,"TS",0,13.86,3.125,"1",11985
12,1704,75,50,50,"TS",0,20.86,3.125,"1",11985
13,1704,75,50,50,"TS",0,25.71,3.125,"1",11985
13,1704,75,50,50,"TS",0,25.71,3.125,"1b",11986
14,1704,75,50,50,"TS",0,33.71,3.125,"1b",11986
15,1704,75,50,50,"TS",0,37.71,3.125,"1b",11986
16,1704,75,50,50,"TS",0,37.14,3.125,"1b",11986
17,1704,75,50,50,"TS",0,52,3.125,"1b",11986
18,1704,75,50,50,"TS",0,58.86,3.125,"1b",11986
19,1704,75,50,50,"TS",0,70.86,3.125,"1b",11986
19,1704,75,50,50,"TS",0,70.86,3.125,"3",11987
20,1704,75,50,50,"TS",0,57.14,3.125,"3",11987
