"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,349,60,90,90,"TS",1,0.86,2.5,"1",2668
1,349,60,90,90,"TS",1,1.29,2.5,"1",2668
2,349,60,90,90,"TS",1,0.71,2.5,"1",2668
3,349,60,90,90,"TS",1,0.86,2.5,"1",2668
4,349,60,90,90,"TS",1,0.43,2.5,"1",2668
5,349,60,90,90,"TS",1,1,2.5,"1",2668
6,349,60,90,90,"TS",1,0.86,2.5,"1",2668
7,349,60,90,90,"TS",1,0.86,2.5,"1",2668
8,349,60,90,90,"TS",1,0.86,2.5,"1",2668
9,349,60,90,90,"TS",1,1.71,2.5,"1",2668
10,349,60,90,90,"TS",1,1.57,2.5,"1",2668
11,349,60,90,90,"TS",1,2.29,2.5,"1",2668
12,349,60,90,90,"TS",1,1.29,2.5,"1",2668
13,349,60,90,90,"TS",1,1.43,2.5,"1",2668
14,349,60,90,90,"TS",1,1.14,2.5,"1",2668
15,349,60,90,90,"TS",1,1,2.5,"1",2668
16,349,60,90,90,"TS",1,1.86,2.5,"1",2668
17,349,60,90,90,"TS",1,2,2.5,"1",2668
18,349,60,90,90,"TS",1,1.43,2.5,"1",2668
19,349,60,90,90,"TS",1,2.57,2.5,"1",2668
20,349,60,90,90,"TS",1,2.86,2.5,"1",2668
21,349,60,90,90,"TS",1,1.43,2.5,"1",2668
22,349,60,90,90,"TS",1,2.43,2.5,"1",2668
23,349,60,90,90,"TS",1,1.71,2.5,"1",2668
24,349,60,90,90,"TS",1,1.71,2.5,"1",2668
25,349,60,90,90,"TS",1,2.43,2.5,"1",2668
26,349,60,90,90,"TS",1,2.14,2.5,"1",2668
27,349,60,90,90,"TS",1,2.29,2.5,"1",2668
28,349,60,90,90,"TS",1,1,2.5,"1",2668
29,349,60,90,90,"TS",1,2,2.5,"1",2668
30,349,60,90,90,"TS",1,1.86,2.5,"1",2668
31,349,60,90,90,"TS",1,1.71,2.5,"1",2668
32,349,60,90,90,"TS",1,2.29,2.5,"1",2668
33,349,60,90,90,"TS",1,3.43,2.5,"1",2668
34,349,60,90,90,"TS",1,3.71,2.5,"1",2668
35,349,60,90,90,"TS",1,4.29,2.5,"1",2668
36,349,60,90,90,"TS",1,2.71,2.5,"1",2668
37,349,60,90,90,"TS",1,2.29,2.5,"1",2668
38,349,60,90,90,"TS",1,3,2.5,"1",2668
39,349,60,90,90,"TS",1,3,2.5,"1",2668
40,349,60,90,90,"TS",1,3.43,2.5,"1",2668
41,349,60,90,90,"TS",1,3.14,2.5,"1",2668
