"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,400,90,90,50,"TS",1,0.86,3.125,"1",2799
1,400,90,90,50,"TS",1,1.57,3.125,"1",2799
2,400,90,90,50,"TS",1,2.71,3.125,"1",2799
3,400,90,90,50,"TS",1,3,3.125,"1",2799
4,400,90,90,50,"TS",1,6.14,3.125,"1",2799
5,400,90,90,50,"TS",1,8.14,3.125,"1",2799
6,400,90,90,50,"TS",1,10.14,3.125,"1",2799
7,400,90,90,50,"TS",1,11,3.125,"1",2799
8,400,90,90,50,"TS",1,13.86,3.125,"1",2799
9,400,90,90,50,"TS",1,23.86,3.125,"1",2799
9,400,90,90,50,"TS",1,23.86,3.125,"1b",2800
10,400,90,90,50,"TS",1,23.43,3.125,"1b",2800
11,400,90,90,50,"TS",1,26.29,3.125,"1b",2800
12,400,90,90,50,"TS",1,20.57,3.125,"1b",2800
13,400,90,90,50,"TS",1,22.86,3.125,"1b",2800
14,400,90,90,50,"TS",1,40,3.125,"1b",2800
14,400,90,90,50,"TS",1,40,3.125,"1",2801
15,400,90,90,50,"TS",1,58.29,3.125,"1",2801
15,400,90,90,50,"TS",1,58.29,3.125,"1b",2802
16,400,90,90,50,"TS",1,66.29,3.125,"1b",2802
17,400,90,90,50,"TS",1,84.57,3.125,"1b",2802
18,400,90,90,50,"TS",1,82.29,3.125,"1b",2802
19,400,90,90,50,"TS",1,84.57,3.125,"1b",2802
20,400,90,90,50,"TS",1,96,3.125,"1b",2802
21,400,90,90,50,"TS",1,64,3.125,"1b",2802
22,400,90,90,50,"TS",1,91.43,3.125,"1b",2802
23,400,90,90,50,"TS",1,102.86,3.125,"1b",2802
24,400,90,90,50,"TS",1,84.57,3.125,"1b",2802
25,400,90,90,50,"TS",1,98.29,3.125,"1b",2802
26,400,90,90,50,"TS",1,118.86,3.125,"1b",2802
27,400,90,90,50,"TS",1,141.71,3.125,"1b",2802
28,400,90,90,50,"TS",1,153.14,3.125,"1b",2802
29,400,90,90,50,"TS",1,153.14,3.125,"1b",2802
30,400,90,90,50,"TS",1,182.86,3.125,"1b",2802
31,400,90,90,50,"TS",1,244.57,3.125,"1b",2802
32,400,90,90,50,"TS",1,276.57,3.125,"1b",2802
33,400,90,90,50,"TS",1,420.57,3.125,"1b",2802
33,400,90,90,50,"TS",1,420.57,3.125,"3",2803
34,400,90,90,50,"TS",1,256,3.125,"3",2803
35,400,90,90,50,"TS",1,356.57,3.125,"3",2803
36,400,90,90,50,"TS",1,164.57,3.125,"3",2803
37,400,90,90,50,"TS",1,107.43,3.125,"3",2803
38,400,90,90,50,"TS",1,38.86,3.125,"3",2803
39,400,90,90,50,"TS",1,86.86,3.125,"3",2803
40,400,90,90,50,"TS",1,45.71,3.125,"3",2803
40,400,90,90,50,"TS",1,45.71,3.125,"2",2804
41,400,90,90,50,"TS",1,25.71,3.125,"2",2804
42,400,90,90,50,"TS",1,17.14,3.125,"2",2804
42,400,90,90,50,"TS",1,17.14,3.125,"1b",2805
43,400,90,90,50,"TS",1,16,3.125,"1b",2805
44,400,90,90,50,"TS",1,13.71,3.125,"1b",2805
45,400,90,90,50,"TS",1,5.71,3.125,"1b",2805
45,400,90,90,50,"TS",1,5.71,3.125,"1",2806
46,400,90,90,50,"TS",1,6.43,3.125,"1",2806
47,400,90,90,50,"TS",1,8.43,3.125,"1",2806
48,400,90,90,50,"TS",1,9.14,3.125,"1",2806
49,400,90,90,50,"TS",1,6.86,3.125,"1",2806
50,400,90,90,50,"TS",1,6.86,3.125,"1",2806
51,400,90,90,50,"TS",1,6.29,3.125,"1",2806
52,400,90,90,50,"TS",1,5.57,3.125,"1",2806
0,1047,90,90,50,"TS",1,0.86,3.125,"1",7385
1,1047,90,90,50,"TS",1,1.43,3.125,"1",7385
2,1047,90,90,50,"TS",1,4.14,3.125,"1",7385
3,1047,90,90,50,"TS",1,2.71,3.125,"1",7385
4,1047,90,90,50,"TS",1,6,3.125,"1",7385
5,1047,90,90,50,"TS",1,8.43,3.125,"1",7385
6,1047,90,90,50,"TS",1,12.57,3.125,"1",7385
7,1047,90,90,50,"TS",1,15.14,3.125,"1",7385
8,1047,90,90,50,"TS",1,17.71,3.125,"1",7385
8,1047,90,90,50,"TS",1,17.71,3.125,"1b",7386
9,1047,90,90,50,"TS",1,12.57,3.125,"1b",7386
10,1047,90,90,50,"TS",1,14.86,3.125,"1b",7386
11,1047,90,90,50,"TS",1,29.14,3.125,"1b",7386
12,1047,90,90,50,"TS",1,41.14,3.125,"1b",7386
13,1047,90,90,50,"TS",1,34.29,3.125,"1b",7386
14,1047,90,90,50,"TS",1,42.29,3.125,"1b",7386
15,1047,90,90,50,"TS",1,52,3.125,"1b",7386
16,1047,90,90,50,"TS",1,65.14,3.125,"1b",7386
17,1047,90,90,50,"TS",1,93.71,3.125,"1b",7386
18,1047,90,90,50,"TS",1,121.14,3.125,"1b",7386
19,1047,90,90,50,"TS",1,155.43,3.125,"1b",7386
19,1047,90,90,50,"TS",1,155.43,3.125,"3",7387
20,1047,90,90,50,"TS",1,102.86,3.125,"3",7387
21,1047,90,90,50,"TS",1,86.86,3.125,"3",7387
22,1047,90,90,50,"TS",1,86.86,3.125,"3",7387
23,1047,90,90,50,"TS",1,68.57,3.125,"3",7387
24,1047,90,90,50,"TS",1,38.86,3.125,"3",7387
25,1047,90,90,50,"TS",1,16,3.125,"3",7387
26,1047,90,90,50,"TS",1,15.43,3.125,"3",7387
26,1047,90,90,50,"TS",1,15.43,3.125,"2",7388
27,1047,90,90,50,"TS",1,11.43,3.125,"2",7388
28,1047,90,90,50,"TS",1,6.14,3.125,"2",7388
29,1047,90,90,50,"TS",1,7.14,3.125,"2",7388
29,1047,90,90,50,"TS",1,7.14,3.125,"1b",7389
30,1047,90,90,50,"TS",1,7.71,3.125,"1b",7389
31,1047,90,90,50,"TS",1,6,3.125,"1b",7389
32,1047,90,90,50,"TS",1,5.43,3.125,"1b",7389
32,1047,90,90,50,"TS",1,5.43,3.125,"1",7390
33,1047,90,90,50,"TS",1,6.14,3.125,"1",7390
34,1047,90,90,50,"TS",1,6.86,3.125,"1",7390
35,1047,90,90,50,"TS",1,5,3.125,"1",7390
36,1047,90,90,50,"TS",1,4.86,3.125,"1",7390
37,1047,90,90,50,"TS",1,3.14,3.125,"1",7390
38,1047,90,90,50,"TS",1,3.43,3.125,"1",7390
39,1047,90,90,50,"TS",1,2,3.125,"1",7390
40,1047,90,90,50,"TS",1,1.57,3.125,"1",7390
41,1047,90,90,50,"TS",1,2.14,3.125,"1",7390
42,1047,90,90,50,"TS",1,2.86,3.125,"1",7390
43,1047,90,90,50,"TS",1,4.57,3.125,"1",7390
44,1047,90,90,50,"TS",1,4.29,3.125,"1",7390
45,1047,90,90,50,"TS",1,3.43,3.125,"1",7390
46,1047,90,90,50,"TS",1,3.57,3.125,"1",7390
47,1047,90,90,50,"TS",1,3.43,3.125,"1",7390
48,1047,90,90,50,"TS",1,3.86,3.125,"1",7390
49,1047,90,90,50,"TS",1,2.29,3.125,"1",7390
50,1047,90,90,50,"TS",1,2.86,3.125,"1",7390
51,1047,90,90,50,"TS",1,3,3.125,"1",7390
52,1047,90,90,50,"TS",1,2.57,3.125,"1",7390
