"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,611,75,75,90,"LS",1,0.86,3.75,"1",3954
1,611,75,75,90,"LS",1,1.57,3.75,"1",3954
2,611,75,75,90,"LS",1,2.71,3.75,"1",3954
3,611,75,75,90,"LS",1,3.14,3.75,"1",3954
4,611,75,75,90,"LS",1,5.57,3.75,"1",3954
5,611,75,75,90,"LS",1,7,3.75,"1",3954
6,611,75,75,90,"LS",1,11.43,3.75,"1",3954
7,611,75,75,90,"LS",1,18.57,3.75,"1",3954
8,611,75,75,90,"LS",1,34.86,3.75,"1",3954
9,611,75,75,90,"LS",1,65.14,3.75,"1",3954
10,611,75,75,90,"LS",1,73.14,3.75,"1",3954
11,611,75,75,90,"LS",1,105.14,3.75,"1",3954
11,611,75,75,90,"LS",1,105.14,3.75,"1b",3955
12,611,75,75,90,"LS",1,137.14,3.75,"1b",3955
13,611,75,75,90,"LS",1,194.29,3.75,"1b",3955
14,611,75,75,90,"LS",1,269.71,3.75,"1b",3955
15,611,75,75,90,"LS",1,475.43,3.75,"1b",3955
16,611,75,75,90,"LS",1,850.29,3.75,"1b",3955
17,611,75,75,90,"LS",1,731.43,3.75,"1b",3955
17,611,75,75,90,"LS",1,731.43,3.75,"3",3956
18,611,75,75,90,"LS",1,996.57,3.75,"3",3956
19,611,75,75,90,"LS",1,658.29,3.75,"3",3956
20,611,75,75,90,"LS",1,548.57,3.75,"3",3956
21,611,75,75,90,"LS",1,301.71,3.75,"3",3956
22,611,75,75,90,"LS",1,429.71,3.75,"3",3956
23,611,75,75,90,"LS",1,448,3.75,"3",3956
24,611,75,75,90,"LS",1,411.43,3.75,"3",3956
25,611,75,75,90,"LS",1,320,3.75,"3",3956
26,611,75,75,90,"LS",1,347.43,3.75,"3",3956
27,611,75,75,90,"LS",1,301.71,3.75,"3",3956
27,611,75,75,90,"LS",1,301.71,3.75,"2",3957
28,611,75,75,90,"LS",1,256,3.75,"2",3957
29,611,75,75,90,"LS",1,320,3.75,"2",3957
30,611,75,75,90,"LS",1,256,3.75,"2",3957
30,611,75,75,90,"LS",1,256,3.75,"1b",3958
31,611,75,75,90,"LS",1,283.43,3.75,"1b",3958
32,611,75,75,90,"LS",1,320,3.75,"1b",3958
33,611,75,75,90,"LS",1,530.29,3.75,"1b",3958
33,611,75,75,90,"LS",1,530.29,3.75,"1",3959
34,611,75,75,90,"LS",1,502.86,3.75,"1",3959
34,611,75,75,90,"LS",1,502.86,3.75,"1b",3960
35,611,75,75,90,"LS",1,256,3.75,"1b",3960
36,611,75,75,90,"LS",1,265.14,3.75,"1b",3960
37,611,75,75,90,"LS",1,356.57,3.75,"1b",3960
37,611,75,75,90,"LS",1,356.57,3.75,"1",3961
38,611,75,75,90,"LS",1,448,3.75,"1",3961
39,611,75,75,90,"LS",1,576,3.75,"1",3961
39,611,75,75,90,"LS",1,576,3.75,"1b",3962
40,611,75,75,90,"LS",1,512,3.75,"1b",3962
41,611,75,75,90,"LS",1,548.57,3.75,"1b",3962
42,611,75,75,90,"LS",1,457.14,3.75,"1b",3962
42,611,75,75,90,"LS",1,457.14,3.75,"1",3963
43,611,75,75,90,"LS",1,365.71,3.75,"1",3963
44,611,75,75,90,"LS",1,228.57,3.75,"1",3963
45,611,75,75,90,"LS",1,292.57,3.75,"1",3963
46,611,75,75,90,"LS",1,420.57,3.75,"1",3963
47,611,75,75,90,"LS",1,420.57,3.75,"1",3963
48,611,75,75,90,"LS",1,557.71,3.75,"1",3963
49,611,75,75,90,"LS",1,630.86,3.75,"1",3963
50,611,75,75,90,"LS",1,630.86,3.75,"1",3963
51,611,75,75,90,"LS",1,374.86,3.75,"1",3963
52,611,75,75,90,"LS",1,356.57,3.75,"1",3963
0,1259,75,75,90,"LS",1,0.86,3.75,"1",8573
1,1259,75,75,90,"LS",1,1.14,3.75,"1",8573
2,1259,75,75,90,"LS",1,2.43,3.75,"1",8573
3,1259,75,75,90,"LS",1,3.86,3.75,"1",8573
4,1259,75,75,90,"LS",1,7.14,3.75,"1",8573
5,1259,75,75,90,"LS",1,14,3.75,"1",8573
6,1259,75,75,90,"LS",1,19.57,3.75,"1",8573
7,1259,75,75,90,"LS",1,45.14,3.75,"1",8573
8,1259,75,75,90,"LS",1,66.29,3.75,"1",8573
9,1259,75,75,90,"LS",1,111.43,3.75,"1",8573
10,1259,75,75,90,"LS",1,137.14,3.75,"1",8573
10,1259,75,75,90,"LS",1,137.14,3.75,"1b",8574
11,1259,75,75,90,"LS",1,221.71,3.75,"1b",8574
12,1259,75,75,90,"LS",1,379.43,3.75,"1b",8574
13,1259,75,75,90,"LS",1,731.43,3.75,"1b",8574
13,1259,75,75,90,"LS",1,731.43,3.75,"3",8575
14,1259,75,75,90,"LS",1,621.71,3.75,"3",8575
15,1259,75,75,90,"LS",1,658.29,3.75,"3",8575
16,1259,75,75,90,"LS",1,640,3.75,"3",8575
17,1259,75,75,90,"LS",1,667.43,3.75,"3",8575
18,1259,75,75,90,"LS",1,649.14,3.75,"3",8575
19,1259,75,75,90,"LS",1,667.43,3.75,"3",8575
20,1259,75,75,90,"LS",1,612.57,3.75,"3",8575
21,1259,75,75,90,"LS",1,411.43,3.75,"3",8575
22,1259,75,75,90,"LS",1,329.14,3.75,"3",8575
23,1259,75,75,90,"LS",1,420.57,3.75,"3",8575
24,1259,75,75,90,"LS",1,374.86,3.75,"3",8575
25,1259,75,75,90,"LS",1,310.86,3.75,"3",8575
26,1259,75,75,90,"LS",1,274.29,3.75,"3",8575
27,1259,75,75,90,"LS",1,301.71,3.75,"3",8575
27,1259,75,75,90,"LS",1,301.71,3.75,"2",8576
28,1259,75,75,90,"LS",1,384,3.75,"2",8576
29,1259,75,75,90,"LS",1,411.43,3.75,"2",8576
30,1259,75,75,90,"LS",1,457.14,3.75,"2",8576
30,1259,75,75,90,"LS",1,457.14,3.75,"1b",8577
31,1259,75,75,90,"LS",1,594.29,3.75,"1b",8577
32,1259,75,75,90,"LS",1,786.29,3.75,"1b",8577
33,1259,75,75,90,"LS",1,713.14,3.75,"1b",8577
34,1259,75,75,90,"LS",1,713.14,3.75,"1b",8577
