"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,336,90,75,50,"TS",1,0.86,2.5,"1",2668
1,336,90,75,50,"TS",1,1.29,2.5,"1",2668
2,336,90,75,50,"TS",1,0.71,2.5,"1",2668
3,336,90,75,50,"TS",1,0.86,2.5,"1",2668
4,336,90,75,50,"TS",1,0.43,2.5,"1",2668
5,336,90,75,50,"TS",1,1,2.5,"1",2668
6,336,90,75,50,"TS",1,0.86,2.5,"1",2668
7,336,90,75,50,"TS",1,0.86,2.5,"1",2668
8,336,90,75,50,"TS",1,0.71,2.5,"1",2668
9,336,90,75,50,"TS",1,0.86,2.5,"1",2668
10,336,90,75,50,"TS",1,0.86,2.5,"1",2668
11,336,90,75,50,"TS",1,0.71,2.5,"1",2668
12,336,90,75,50,"TS",1,0.71,2.5,"1",2668
13,336,90,75,50,"TS",1,1,2.5,"1",2668
14,336,90,75,50,"TS",1,0.86,2.5,"1",2668
15,336,90,75,50,"TS",1,0.71,2.5,"1",2668
16,336,90,75,50,"TS",1,0.86,2.5,"1",2668
17,336,90,75,50,"TS",1,1.29,2.5,"1",2668
18,336,90,75,50,"TS",1,0.86,2.5,"1",2668
19,336,90,75,50,"TS",1,1.43,2.5,"1",2668
20,336,90,75,50,"TS",1,0.71,2.5,"1",2668
21,336,90,75,50,"TS",1,0.57,2.5,"1",2668
22,336,90,75,50,"TS",1,0.57,2.5,"1",2668
23,336,90,75,50,"TS",1,0.29,2.5,"1",2668
24,336,90,75,50,"TS",1,0,2.5,"1",2668
25,336,90,75,50,"TS",1,0.57,2.5,"1",2668
26,336,90,75,50,"TS",1,0.86,2.5,"1",2668
27,336,90,75,50,"TS",1,0.86,2.5,"1",2668
28,336,90,75,50,"TS",1,1,2.5,"1",2668
29,336,90,75,50,"TS",1,1.29,2.5,"1",2668
30,336,90,75,50,"TS",1,1.29,2.5,"1",2668
31,336,90,75,50,"TS",1,2.14,2.5,"1",2668
32,336,90,75,50,"TS",1,2.29,2.5,"1",2668
33,336,90,75,50,"TS",1,4.71,2.5,"1",2668
34,336,90,75,50,"TS",1,4.57,2.5,"1",2668
35,336,90,75,50,"TS",1,3.86,2.5,"1",2668
36,336,90,75,50,"TS",1,3,2.5,"1",2668
37,336,90,75,50,"TS",1,2.57,2.5,"1",2668
38,336,90,75,50,"TS",1,3.14,2.5,"1",2668
39,336,90,75,50,"TS",1,2.71,2.5,"1",2668
40,336,90,75,50,"TS",1,2.71,2.5,"1",2668
41,336,90,75,50,"TS",1,2.86,2.5,"1",2668
42,336,90,75,50,"TS",1,2,2.5,"1",2668
43,336,90,75,50,"TS",1,3.57,2.5,"1",2668
44,336,90,75,50,"TS",1,3.86,2.5,"1",2668
45,336,90,75,50,"TS",1,4.29,2.5,"1",2668
46,336,90,75,50,"TS",1,2.71,2.5,"1",2668
47,336,90,75,50,"TS",1,4.14,2.5,"1",2668
48,336,90,75,50,"TS",1,4.29,2.5,"1",2668
49,336,90,75,50,"TS",1,4,2.5,"1",2668
50,336,90,75,50,"TS",1,3.43,2.5,"1",2668
