"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,469,90,50,90,"TS",0,0.86,3.75,"1",3332
1,469,90,50,90,"TS",0,1.57,3.75,"1",3332
2,469,90,50,90,"TS",0,2.71,3.75,"1",3332
3,469,90,50,90,"TS",0,3.14,3.75,"1",3332
4,469,90,50,90,"TS",0,5.57,3.75,"1",3332
5,469,90,50,90,"TS",0,7.43,3.75,"1",3332
6,469,90,50,90,"TS",0,8.86,3.75,"1",3332
7,469,90,50,90,"TS",0,17.86,3.75,"1",3332
8,469,90,50,90,"TS",0,28.86,3.75,"1",3332
8,469,90,50,90,"TS",0,28.86,3.75,"1b",3333
9,469,90,50,90,"TS",0,47.43,3.75,"1b",3333
10,469,90,50,90,"TS",0,50.86,3.75,"1b",3333
11,469,90,50,90,"TS",0,96.57,3.75,"1b",3333
12,469,90,50,90,"TS",0,107.43,3.75,"1b",3333
12,469,90,50,90,"TS",0,107.43,3.75,"3",3334
13,469,90,50,90,"TS",0,98.29,3.75,"3",3334
13,469,90,50,90,"TS",0,98.29,3.75,"4",3335
14,469,90,50,90,"TS",0,68.57,3.75,"4",3335
15,469,90,50,90,"TS",0,50.29,3.75,"4",3335
16,469,90,50,90,"TS",0,38.86,3.75,"4",3335
17,469,90,50,90,"TS",0,16.57,3.75,"4",3335
18,469,90,50,90,"TS",0,10.29,3.75,"4",3335
19,469,90,50,90,"TS",0,15.43,3.75,"4",3335
19,469,90,50,90,"TS",0,15.43,3.75,"3",3336
20,469,90,50,90,"TS",0,16,3.75,"3",3336
21,469,90,50,90,"TS",0,15.43,3.75,"3",3336
22,469,90,50,90,"TS",0,14.29,3.75,"3",3336
22,469,90,50,90,"TS",0,14.29,3.75,"2",3337
23,469,90,50,90,"TS",0,9.29,3.75,"2",3337
24,469,90,50,90,"TS",0,7.57,3.75,"2",3337
25,469,90,50,90,"TS",0,8.43,3.75,"2",3337
25,469,90,50,90,"TS",0,8.43,3.75,"1b",3338
26,469,90,50,90,"TS",0,11.86,3.75,"1b",3338
27,469,90,50,90,"TS",0,13.57,3.75,"1b",3338
28,469,90,50,90,"TS",0,13.86,3.75,"1b",3338
28,469,90,50,90,"TS",0,13.86,3.75,"1",3339
29,469,90,50,90,"TS",0,23.43,3.75,"1",3339
29,469,90,50,90,"TS",0,23.43,3.75,"1b",3340
30,469,90,50,90,"TS",0,27.43,3.75,"1b",3340
31,469,90,50,90,"TS",0,28,3.75,"1b",3340
32,469,90,50,90,"TS",0,36.57,3.75,"1b",3340
33,469,90,50,90,"TS",0,34.86,3.75,"1b",3340
34,469,90,50,90,"TS",0,29.14,3.75,"1b",3340
35,469,90,50,90,"TS",0,32.57,3.75,"1b",3340
36,469,90,50,90,"TS",0,32,3.75,"1b",3340
37,469,90,50,90,"TS",0,29.14,3.75,"1b",3340
38,469,90,50,90,"TS",0,23.43,3.75,"1b",3340
39,469,90,50,90,"TS",0,25.14,3.75,"1b",3340
40,469,90,50,90,"TS",0,18.29,3.75,"1b",3340
41,469,90,50,90,"TS",0,17.14,3.75,"1b",3340
42,469,90,50,90,"TS",0,13.14,3.75,"1b",3340
43,469,90,50,90,"TS",0,6.29,3.75,"1b",3340
44,469,90,50,90,"TS",0,4.71,3.75,"1b",3340
45,469,90,50,90,"TS",0,4.86,3.75,"1b",3340
45,469,90,50,90,"TS",0,4.86,3.75,"1",3341
46,469,90,50,90,"TS",0,4.29,3.75,"1",3341
47,469,90,50,90,"TS",0,4.86,3.75,"1",3341
48,469,90,50,90,"TS",0,5.14,3.75,"1",3341
49,469,90,50,90,"TS",0,5.14,3.75,"1",3341
50,469,90,50,90,"TS",0,3.14,3.75,"1",3341
51,469,90,50,90,"TS",0,2.71,3.75,"1",3341
52,469,90,50,90,"TS",0,2.86,3.75,"1",3341
0,1116,90,50,90,"TS",0,0.86,3.75,"1",7929
1,1116,90,50,90,"TS",0,1.14,3.75,"1",7929
2,1116,90,50,90,"TS",0,2.43,3.75,"1",7929
3,1116,90,50,90,"TS",0,3.86,3.75,"1",7929
4,1116,90,50,90,"TS",0,7.14,3.75,"1",7929
5,1116,90,50,90,"TS",0,11.86,3.75,"1",7929
6,1116,90,50,90,"TS",0,18,3.75,"1",7929
7,1116,90,50,90,"TS",0,35.43,3.75,"1",7929
