"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,414,90,50,90,"TS",0,0.86,3.125,"1",2884
1,414,90,50,90,"TS",0,1.57,3.125,"1",2884
2,414,90,50,90,"TS",0,2.71,3.125,"1",2884
3,414,90,50,90,"TS",0,3,3.125,"1",2884
4,414,90,50,90,"TS",0,4.57,3.125,"1",2884
5,414,90,50,90,"TS",0,6,3.125,"1",2884
6,414,90,50,90,"TS",0,9.14,3.125,"1",2884
7,414,90,50,90,"TS",0,11.29,3.125,"1",2884
8,414,90,50,90,"TS",0,12.43,3.125,"1",2884
9,414,90,50,90,"TS",0,20.57,3.125,"1",2884
10,414,90,50,90,"TS",0,23.43,3.125,"1",2884
10,414,90,50,90,"TS",0,23.43,3.125,"1b",2885
11,414,90,50,90,"TS",0,35.43,3.125,"1b",2885
12,414,90,50,90,"TS",0,40.57,3.125,"1b",2885
13,414,90,50,90,"TS",0,61.14,3.125,"1b",2885
14,414,90,50,90,"TS",0,98.29,3.125,"1b",2885
15,414,90,50,90,"TS",0,84.57,3.125,"1b",2885
15,414,90,50,90,"TS",0,84.57,3.125,"3",2886
16,414,90,50,90,"TS",0,77.71,3.125,"3",2886
17,414,90,50,90,"TS",0,77.71,3.125,"3",2886
18,414,90,50,90,"TS",0,73.14,3.125,"3",2886
19,414,90,50,90,"TS",0,84.57,3.125,"3",2886
20,414,90,50,90,"TS",0,70.86,3.125,"3",2886
21,414,90,50,90,"TS",0,48,3.125,"3",2886
22,414,90,50,90,"TS",0,77.71,3.125,"3",2886
23,414,90,50,90,"TS",0,70.86,3.125,"3",2886
24,414,90,50,90,"TS",0,59.43,3.125,"3",2886
25,414,90,50,90,"TS",0,64,3.125,"3",2886
26,414,90,50,90,"TS",0,64,3.125,"3",2886
27,414,90,50,90,"TS",0,57.14,3.125,"3",2886
28,414,90,50,90,"TS",0,48,3.125,"3",2886
29,414,90,50,90,"TS",0,19.43,3.125,"3",2886
30,414,90,50,90,"TS",0,25.14,3.125,"3",2886
31,414,90,50,90,"TS",0,23.43,3.125,"3",2886
31,414,90,50,90,"TS",0,23.43,3.125,"2",2887
32,414,90,50,90,"TS",0,10.86,3.125,"2",2887
33,414,90,50,90,"TS",0,9.14,3.125,"2",2887
34,414,90,50,90,"TS",0,4.14,3.125,"2",2887
34,414,90,50,90,"TS",0,4.14,3.125,"1b",2888
35,414,90,50,90,"TS",0,3,3.125,"1b",2888
36,414,90,50,90,"TS",0,3.14,3.125,"1b",2888
37,414,90,50,90,"TS",0,3.86,3.125,"1b",2888
37,414,90,50,90,"TS",0,3.86,3.125,"1",2889
38,414,90,50,90,"TS",0,5,3.125,"1",2889
39,414,90,50,90,"TS",0,3.14,3.125,"1",2889
40,414,90,50,90,"TS",0,2.14,3.125,"1",2889
41,414,90,50,90,"TS",0,2.14,3.125,"1",2889
42,414,90,50,90,"TS",0,2.57,3.125,"1",2889
43,414,90,50,90,"TS",0,2.29,3.125,"1",2889
44,414,90,50,90,"TS",0,1.86,3.125,"1",2889
45,414,90,50,90,"TS",0,4.43,3.125,"1",2889
46,414,90,50,90,"TS",0,3.71,3.125,"1",2889
47,414,90,50,90,"TS",0,4.14,3.125,"1",2889
48,414,90,50,90,"TS",0,3.86,3.125,"1",2889
49,414,90,50,90,"TS",0,3.29,3.125,"1",2889
50,414,90,50,90,"TS",0,4,3.125,"1",2889
51,414,90,50,90,"TS",0,4.71,3.125,"1",2889
52,414,90,50,90,"TS",0,2.71,3.125,"1",2889
0,1062,90,50,90,"TS",0,0.86,3.125,"1",7474
1,1062,90,50,90,"TS",0,1.43,3.125,"1",7474
2,1062,90,50,90,"TS",0,4.14,3.125,"1",7474
3,1062,90,50,90,"TS",0,2.71,3.125,"1",7474
4,1062,90,50,90,"TS",0,6,3.125,"1",7474
5,1062,90,50,90,"TS",0,8.43,3.125,"1",7474
6,1062,90,50,90,"TS",0,13.57,3.125,"1",7474
7,1062,90,50,90,"TS",0,14.14,3.125,"1",7474
8,1062,90,50,90,"TS",0,17.14,3.125,"1",7474
8,1062,90,50,90,"TS",0,17.14,3.125,"1b",7475
9,1062,90,50,90,"TS",0,22.86,3.125,"1b",7475
10,1062,90,50,90,"TS",0,22.29,3.125,"1b",7475
11,1062,90,50,90,"TS",0,32,3.125,"1b",7475
12,1062,90,50,90,"TS",0,46.29,3.125,"1b",7475
13,1062,90,50,90,"TS",0,41.71,3.125,"1b",7475
14,1062,90,50,90,"TS",0,56,3.125,"1b",7475
15,1062,90,50,90,"TS",0,70.29,3.125,"1b",7475
15,1062,90,50,90,"TS",0,70.29,3.125,"3",7476
16,1062,90,50,90,"TS",0,43.43,3.125,"3",7476
17,1062,90,50,90,"TS",0,48,3.125,"3",7476
18,1062,90,50,90,"TS",0,22.86,3.125,"3",7476
19,1062,90,50,90,"TS",0,26.86,3.125,"3",7476
20,1062,90,50,90,"TS",0,25.71,3.125,"3",7476
20,1062,90,50,90,"TS",0,25.71,3.125,"2",7477
21,1062,90,50,90,"TS",0,26.29,3.125,"2",7477
22,1062,90,50,90,"TS",0,30.29,3.125,"2",7477
23,1062,90,50,90,"TS",0,29.71,3.125,"2",7477
23,1062,90,50,90,"TS",0,29.71,3.125,"1b",7478
24,1062,90,50,90,"TS",0,30.29,3.125,"1b",7478
25,1062,90,50,90,"TS",0,31.43,3.125,"1b",7478
26,1062,90,50,90,"TS",0,33.71,3.125,"1b",7478
27,1062,90,50,90,"TS",0,24,3.125,"1b",7478
28,1062,90,50,90,"TS",0,21.14,3.125,"1b",7478
29,1062,90,50,90,"TS",0,21.71,3.125,"1b",7478
30,1062,90,50,90,"TS",0,24.57,3.125,"1b",7478
31,1062,90,50,90,"TS",0,13.71,3.125,"1b",7478
32,1062,90,50,90,"TS",0,17.14,3.125,"1b",7478
