"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,134,75,90,90,"AE",1,0.86,3.75,"1",1084
1,134,75,90,90,"AE",1,0.86,3.75,"1",1084
1,134,75,90,90,"AE",1,0.86,3.75,"2",1085
2,134,75,90,90,"AE",1,0.57,3.75,"2",1085
2,134,75,90,90,"AE",1,0.57,3.75,"3",1086
3,134,75,90,90,"AE",1,1.57,3.75,"3",1086
4,134,75,90,90,"AE",1,2.57,3.75,"3",1086
5,134,75,90,90,"AE",1,2.43,3.75,"3",1086
6,134,75,90,90,"AE",1,2.14,3.75,"3",1086
7,134,75,90,90,"AE",1,1.86,3.75,"3",1086
8,134,75,90,90,"AE",1,2.29,3.75,"3",1086
9,134,75,90,90,"AE",1,1.71,3.75,"3",1086
10,134,75,90,90,"AE",1,0.86,3.75,"3",1086
11,134,75,90,90,"AE",1,1.57,3.75,"3",1086
11,134,75,90,90,"AE",1,1.57,3.75,"2",1087
12,134,75,90,90,"AE",1,1.29,3.75,"2",1087
12,134,75,90,90,"AE",1,1.29,3.75,"3",1088
13,134,75,90,90,"AE",1,0.71,3.75,"3",1088
14,134,75,90,90,"AE",1,0.29,3.75,"3",1088
15,134,75,90,90,"AE",1,0.71,3.75,"3",1088
16,134,75,90,90,"AE",1,0.14,3.75,"3",1088
16,134,75,90,90,"AE",1,0.14,3.75,"2",1089
17,134,75,90,90,"AE",1,0.71,3.75,"2",1089
18,134,75,90,90,"AE",1,0.71,3.75,"2",1089
19,134,75,90,90,"AE",1,0.71,3.75,"2",1089
20,134,75,90,90,"AE",1,2.14,3.75,"2",1089
21,134,75,90,90,"AE",1,1.86,3.75,"2",1089
22,134,75,90,90,"AE",1,2.43,3.75,"2",1089
23,134,75,90,90,"AE",1,1.86,3.75,"2",1089
24,134,75,90,90,"AE",1,1.57,3.75,"2",1089
25,134,75,90,90,"AE",1,2,3.75,"2",1089
26,134,75,90,90,"AE",1,2,3.75,"2",1089
27,134,75,90,90,"AE",1,1.57,3.75,"2",1089
28,134,75,90,90,"AE",1,1.14,3.75,"2",1089
29,134,75,90,90,"AE",1,1.71,3.75,"2",1089
30,134,75,90,90,"AE",1,3,3.75,"2",1089
31,134,75,90,90,"AE",1,2,3.75,"2",1089
32,134,75,90,90,"AE",1,1.71,3.75,"2",1089
33,134,75,90,90,"AE",1,3.29,3.75,"2",1089
34,134,75,90,90,"AE",1,2.86,3.75,"2",1089
35,134,75,90,90,"AE",1,3.14,3.75,"2",1089
36,134,75,90,90,"AE",1,2.57,3.75,"2",1089
37,134,75,90,90,"AE",1,2.86,3.75,"2",1089
38,134,75,90,90,"AE",1,3,3.75,"2",1089
39,134,75,90,90,"AE",1,3.86,3.75,"2",1089
40,134,75,90,90,"AE",1,5.14,3.75,"2",1089
41,134,75,90,90,"AE",1,2.86,3.75,"2",1089
42,134,75,90,90,"AE",1,3.57,3.75,"2",1089
43,134,75,90,90,"AE",1,3.86,3.75,"2",1089
44,134,75,90,90,"AE",1,4.14,3.75,"2",1089
45,134,75,90,90,"AE",1,4,3.75,"2",1089
46,134,75,90,90,"AE",1,3,3.75,"2",1089
47,134,75,90,90,"AE",1,3.86,3.75,"2",1089
48,134,75,90,90,"AE",1,3.86,3.75,"2",1089
49,134,75,90,90,"AE",1,4,3.75,"2",1089
50,134,75,90,90,"AE",1,3.14,3.75,"2",1089
51,134,75,90,90,"AE",1,3.43,3.75,"2",1089
52,134,75,90,90,"AE",1,3,3.75,"2",1089
0,782,75,90,90,"AE",1,0.86,3.75,"1",5688
1,782,75,90,90,"AE",1,1.71,3.75,"1",5688
1,782,75,90,90,"AE",1,1.71,3.75,"2",5689
2,782,75,90,90,"AE",1,0.71,3.75,"2",5689
2,782,75,90,90,"AE",1,0.71,3.75,"3",5690
3,782,75,90,90,"AE",1,0.43,3.75,"3",5690
4,782,75,90,90,"AE",1,0.86,3.75,"3",5690
5,782,75,90,90,"AE",1,1,3.75,"3",5690
5,782,75,90,90,"AE",1,1,3.75,"2",5691
6,782,75,90,90,"AE",1,0.57,3.75,"2",5691
7,782,75,90,90,"AE",1,1.71,3.75,"2",5691
8,782,75,90,90,"AE",1,1.29,3.75,"2",5691
8,782,75,90,90,"AE",1,1.29,3.75,"3",5692
9,782,75,90,90,"AE",1,0,3.75,"3",5692
10,782,75,90,90,"AE",1,0.43,3.75,"3",5692
11,782,75,90,90,"AE",1,0.57,3.75,"3",5692
12,782,75,90,90,"AE",1,1.57,3.75,"3",5692
