"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,14,60,75,90,"AE",1,0.86,2.5,"1",103
1,14,60,75,90,"AE",1,0.57,2.5,"1",103
1,14,60,75,90,"AE",1,0.57,2.5,"2",104
2,14,60,75,90,"AE",1,0.86,2.5,"2",104
3,14,60,75,90,"AE",1,0.86,2.5,"2",104
4,14,60,75,90,"AE",1,0.43,2.5,"2",104
5,14,60,75,90,"AE",1,0.57,2.5,"2",104
6,14,60,75,90,"AE",1,0.43,2.5,"2",104
7,14,60,75,90,"AE",1,0,2.5,"2",104
8,14,60,75,90,"AE",1,0.29,2.5,"2",104
9,14,60,75,90,"AE",1,0,2.5,"2",104
10,14,60,75,90,"AE",1,0.57,2.5,"2",104
11,14,60,75,90,"AE",1,0.29,2.5,"2",104
12,14,60,75,90,"AE",1,0.29,2.5,"2",104
13,14,60,75,90,"AE",1,0.14,2.5,"2",104
14,14,60,75,90,"AE",1,0.43,2.5,"2",104
15,14,60,75,90,"AE",1,0.43,2.5,"2",104
16,14,60,75,90,"AE",1,0.57,2.5,"2",104
17,14,60,75,90,"AE",1,0.86,2.5,"2",104
18,14,60,75,90,"AE",1,0.43,2.5,"2",104
19,14,60,75,90,"AE",1,0.14,2.5,"2",104
20,14,60,75,90,"AE",1,0.57,2.5,"2",104
21,14,60,75,90,"AE",1,0.29,2.5,"2",104
22,14,60,75,90,"AE",1,0.14,2.5,"2",104
23,14,60,75,90,"AE",1,0,2.5,"2",104
24,14,60,75,90,"AE",1,0,2.5,"2",104
24,14,60,75,90,"AE",1,0,2.5,"1b",105
25,14,60,75,90,"AE",1,0.14,2.5,"1b",105
26,14,60,75,90,"AE",1,0.14,2.5,"1b",105
27,14,60,75,90,"AE",1,0.29,2.5,"1b",105
28,14,60,75,90,"AE",1,0.43,2.5,"1b",105
29,14,60,75,90,"AE",1,0.86,2.5,"1b",105
30,14,60,75,90,"AE",1,0.86,2.5,"1b",105
30,14,60,75,90,"AE",1,0.86,2.5,"2",106
31,14,60,75,90,"AE",1,1.43,2.5,"2",106
32,14,60,75,90,"AE",1,1.14,2.5,"2",106
33,14,60,75,90,"AE",1,3,2.5,"2",106
34,14,60,75,90,"AE",1,2.29,2.5,"2",106
35,14,60,75,90,"AE",1,2.29,2.5,"2",106
36,14,60,75,90,"AE",1,2.43,2.5,"2",106
37,14,60,75,90,"AE",1,3.57,2.5,"2",106
38,14,60,75,90,"AE",1,3.57,2.5,"2",106
39,14,60,75,90,"AE",1,3.29,2.5,"2",106
40,14,60,75,90,"AE",1,4,2.5,"2",106
41,14,60,75,90,"AE",1,3.71,2.5,"2",106
42,14,60,75,90,"AE",1,2.43,2.5,"2",106
43,14,60,75,90,"AE",1,3,2.5,"2",106
44,14,60,75,90,"AE",1,2.57,2.5,"2",106
45,14,60,75,90,"AE",1,2.43,2.5,"2",106
46,14,60,75,90,"AE",1,2.57,2.5,"2",106
47,14,60,75,90,"AE",1,2.43,2.5,"2",106
48,14,60,75,90,"AE",1,3.14,2.5,"2",106
49,14,60,75,90,"AE",1,4,2.5,"2",106
50,14,60,75,90,"AE",1,4.57,2.5,"2",106
51,14,60,75,90,"AE",1,2.43,2.5,"2",106
52,14,60,75,90,"AE",1,2.29,2.5,"2",106
0,664,60,75,90,"AE",1,0.86,2.5,"1",4407
1,664,60,75,90,"AE",1,1,2.5,"1",4407
1,664,60,75,90,"AE",1,1,2.5,"2",4408
2,664,60,75,90,"AE",1,1.29,2.5,"2",4408
2,664,60,75,90,"AE",1,1.29,2.5,"3",4409
3,664,60,75,90,"AE",1,1,2.5,"3",4409
4,664,60,75,90,"AE",1,1.14,2.5,"3",4409
5,664,60,75,90,"AE",1,0.43,2.5,"3",4409
6,664,60,75,90,"AE",1,0.71,2.5,"3",4409
6,664,60,75,90,"AE",1,0.71,2.5,"2",4410
7,664,60,75,90,"AE",1,1.14,2.5,"2",4410
8,664,60,75,90,"AE",1,0.71,2.5,"2",4410
9,664,60,75,90,"AE",1,0.86,2.5,"2",4410
10,664,60,75,90,"AE",1,0.71,2.5,"2",4410
10,664,60,75,90,"AE",1,0.71,2.5,"3",4411
11,664,60,75,90,"AE",1,0.43,2.5,"3",4411
12,664,60,75,90,"AE",1,0.71,2.5,"3",4411
13,664,60,75,90,"AE",1,0.71,2.5,"3",4411
13,664,60,75,90,"AE",1,0.71,2.5,"2",4412
14,664,60,75,90,"AE",1,0.29,2.5,"2",4412
15,664,60,75,90,"AE",1,0.43,2.5,"2",4412
16,664,60,75,90,"AE",1,1,2.5,"2",4412
17,664,60,75,90,"AE",1,0.71,2.5,"2",4412
18,664,60,75,90,"AE",1,0.57,2.5,"2",4412
19,664,60,75,90,"AE",1,0.29,2.5,"2",4412
20,664,60,75,90,"AE",1,0,2.5,"2",4412
21,664,60,75,90,"AE",1,0,2.5,"2",4412
22,664,60,75,90,"AE",1,0,2.5,"2",4412
22,664,60,75,90,"AE",1,0,2.5,"1b",4413
23,664,60,75,90,"AE",1,0,2.5,"1b",4413
24,664,60,75,90,"AE",1,0,2.5,"1b",4413
25,664,60,75,90,"AE",1,0,2.5,"1b",4413
25,664,60,75,90,"AE",1,0,2.5,"1",4414
26,664,60,75,90,"AE",1,0.14,2.5,"1",4414
27,664,60,75,90,"AE",1,0.29,2.5,"1",4414
28,664,60,75,90,"AE",1,0,2.5,"1",4414
29,664,60,75,90,"AE",1,0,2.5,"1",4414
30,664,60,75,90,"AE",1,0,2.5,"1",4414
31,664,60,75,90,"AE",1,0,2.5,"1",4414
32,664,60,75,90,"AE",1,0,2.5,"1",4414
33,664,60,75,90,"AE",1,0,2.5,"1",4414
34,664,60,75,90,"AE",1,0,2.5,"1",4414
35,664,60,75,90,"AE",1,0.29,2.5,"1",4414
36,664,60,75,90,"AE",1,0,2.5,"1",4414
37,664,60,75,90,"AE",1,0,2.5,"1",4414
38,664,60,75,90,"AE",1,0,2.5,"1",4414
39,664,60,75,90,"AE",1,0.14,2.5,"1",4414
40,664,60,75,90,"AE",1,0.14,2.5,"1",4414
41,664,60,75,90,"AE",1,0.29,2.5,"1",4414
42,664,60,75,90,"AE",1,0.43,2.5,"1",4414
43,664,60,75,90,"AE",1,0.43,2.5,"1",4414
44,664,60,75,90,"AE",1,0.71,2.5,"1",4414
45,664,60,75,90,"AE",1,1.29,2.5,"1",4414
46,664,60,75,90,"AE",1,0.86,2.5,"1",4414
46,664,60,75,90,"AE",1,0.86,2.5,"1b",4415
47,664,60,75,90,"AE",1,0.57,2.5,"1b",4415
48,664,60,75,90,"AE",1,0,2.5,"1b",4415
49,664,60,75,90,"AE",1,0.14,2.5,"1b",4415
50,664,60,75,90,"AE",1,0.29,2.5,"1b",4415
51,664,60,75,90,"AE",1,0.43,2.5,"1b",4415
52,664,60,75,90,"AE",1,0.14,2.5,"1b",4415
0,1312,60,75,90,"AE",1,0.86,2.5,"1",9064
1,1312,60,75,90,"AE",1,1.14,2.5,"1",9064
1,1312,60,75,90,"AE",1,1.14,2.5,"2",9065
2,1312,60,75,90,"AE",1,0.86,2.5,"2",9065
2,1312,60,75,90,"AE",1,0.86,2.5,"3",9066
3,1312,60,75,90,"AE",1,0.43,2.5,"3",9066
4,1312,60,75,90,"AE",1,0.14,2.5,"3",9066
5,1312,60,75,90,"AE",1,0,2.5,"3",9066
6,1312,60,75,90,"AE",1,0,2.5,"3",9066
6,1312,60,75,90,"AE",1,0,2.5,"2",9067
7,1312,60,75,90,"AE",1,0,2.5,"2",9067
8,1312,60,75,90,"AE",1,0,2.5,"2",9067
8,1312,60,75,90,"AE",1,0,2.5,"1b",9068
9,1312,60,75,90,"AE",1,0,2.5,"1b",9068
10,1312,60,75,90,"AE",1,0,2.5,"1b",9068
11,1312,60,75,90,"AE",1,0,2.5,"1b",9068
11,1312,60,75,90,"AE",1,0,2.5,"1",9069
12,1312,60,75,90,"AE",1,0,2.5,"1",9069
13,1312,60,75,90,"AE",1,0,2.5,"1",9069
14,1312,60,75,90,"AE",1,0,2.5,"1",9069
15,1312,60,75,90,"AE",1,0,2.5,"1",9069
16,1312,60,75,90,"AE",1,0,2.5,"1",9069
17,1312,60,75,90,"AE",1,0,2.5,"1",9069
