"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,630,90,50,90,"LS",0,0.86,3.75,"1",4115
1,630,90,50,90,"LS",0,1.57,3.75,"1",4115
2,630,90,50,90,"LS",0,2.71,3.75,"1",4115
3,630,90,50,90,"LS",0,3.14,3.75,"1",4115
4,630,90,50,90,"LS",0,5.57,3.75,"1",4115
5,630,90,50,90,"LS",0,7.43,3.75,"1",4115
6,630,90,50,90,"LS",0,8.86,3.75,"1",4115
7,630,90,50,90,"LS",0,17.86,3.75,"1",4115
8,630,90,50,90,"LS",0,28.86,3.75,"1",4115
9,630,90,50,90,"LS",0,48,3.75,"1",4115
10,630,90,50,90,"LS",0,85.14,3.75,"1",4115
11,630,90,50,90,"LS",0,162.29,3.75,"1",4115
12,630,90,50,90,"LS",0,208,3.75,"1",4115
12,630,90,50,90,"LS",0,208,3.75,"1b",4116
13,630,90,50,90,"LS",0,272,3.75,"1b",4116
14,630,90,50,90,"LS",0,539.43,3.75,"1b",4116
15,630,90,50,90,"LS",0,749.71,3.75,"1b",4116
15,630,90,50,90,"LS",0,749.71,3.75,"3",4117
16,630,90,50,90,"LS",0,512,3.75,"3",4117
16,630,90,50,90,"LS",0,512,3.75,"4",4118
17,630,90,50,90,"LS",0,484.57,3.75,"4",4118
18,630,90,50,90,"LS",0,274.29,3.75,"4",4118
19,630,90,50,90,"LS",0,173.71,3.75,"4",4118
20,630,90,50,90,"LS",0,128,3.75,"4",4118
21,630,90,50,90,"LS",0,45.71,3.75,"4",4118
22,630,90,50,90,"LS",0,34.29,3.75,"4",4118
23,630,90,50,90,"LS",0,22.86,3.75,"4",4118
23,630,90,50,90,"LS",0,22.86,3.75,"3",4119
24,630,90,50,90,"LS",0,10.29,3.75,"3",4119
25,630,90,50,90,"LS",0,4.57,3.75,"3",4119
25,630,90,50,90,"LS",0,4.57,3.75,"2",4120
26,630,90,50,90,"LS",0,2.71,3.75,"2",4120
27,630,90,50,90,"LS",0,4,3.75,"2",4120
28,630,90,50,90,"LS",0,3.14,3.75,"2",4120
28,630,90,50,90,"LS",0,3.14,3.75,"1b",4121
29,630,90,50,90,"LS",0,3.57,3.75,"1b",4121
30,630,90,50,90,"LS",0,3.29,3.75,"1b",4121
31,630,90,50,90,"LS",0,3.71,3.75,"1b",4121
31,630,90,50,90,"LS",0,3.71,3.75,"1",4122
32,630,90,50,90,"LS",0,4,3.75,"1",4122
33,630,90,50,90,"LS",0,5.14,3.75,"1",4122
34,630,90,50,90,"LS",0,8.29,3.75,"1",4122
35,630,90,50,90,"LS",0,8.14,3.75,"1",4122
36,630,90,50,90,"LS",0,7.43,3.75,"1",4122
37,630,90,50,90,"LS",0,9,3.75,"1",4122
38,630,90,50,90,"LS",0,8,3.75,"1",4122
39,630,90,50,90,"LS",0,5.43,3.75,"1",4122
40,630,90,50,90,"LS",0,6.29,3.75,"1",4122
41,630,90,50,90,"LS",0,7.57,3.75,"1",4122
42,630,90,50,90,"LS",0,7.57,3.75,"1",4122
43,630,90,50,90,"LS",0,7,3.75,"1",4122
44,630,90,50,90,"LS",0,7.71,3.75,"1",4122
45,630,90,50,90,"LS",0,6,3.75,"1",4122
46,630,90,50,90,"LS",0,6.86,3.75,"1",4122
47,630,90,50,90,"LS",0,5.14,3.75,"1",4122
48,630,90,50,90,"LS",0,6.29,3.75,"1",4122
49,630,90,50,90,"LS",0,4.71,3.75,"1",4122
50,630,90,50,90,"LS",0,5.14,3.75,"1",4122
51,630,90,50,90,"LS",0,4.57,3.75,"1",4122
52,630,90,50,90,"LS",0,2.29,3.75,"1",4122
0,1278,90,50,90,"LS",0,0.86,3.75,"1",8761
1,1278,90,50,90,"LS",0,1.14,3.75,"1",8761
2,1278,90,50,90,"LS",0,2.43,3.75,"1",8761
3,1278,90,50,90,"LS",0,3.86,3.75,"1",8761
4,1278,90,50,90,"LS",0,7.14,3.75,"1",8761
5,1278,90,50,90,"LS",0,11.86,3.75,"1",8761
6,1278,90,50,90,"LS",0,18,3.75,"1",8761
7,1278,90,50,90,"LS",0,38.86,3.75,"1",8761
8,1278,90,50,90,"LS",0,72.57,3.75,"1",8761
9,1278,90,50,90,"LS",0,148,3.75,"1",8761
10,1278,90,50,90,"LS",0,203.43,3.75,"1",8761
10,1278,90,50,90,"LS",0,203.43,3.75,"1b",8762
11,1278,90,50,90,"LS",0,397.71,3.75,"1b",8762
12,1278,90,50,90,"LS",0,612.57,3.75,"1b",8762
12,1278,90,50,90,"LS",0,612.57,3.75,"3",8763
13,1278,90,50,90,"LS",0,557.71,3.75,"3",8763
14,1278,90,50,90,"LS",0,832,3.75,"3",8763
15,1278,90,50,90,"LS",0,740.57,3.75,"3",8763
15,1278,90,50,90,"LS",0,740.57,3.75,"4",8764
16,1278,90,50,90,"LS",0,530.29,3.75,"4",8764
17,1278,90,50,90,"LS",0,402.29,3.75,"4",8764
18,1278,90,50,90,"LS",0,310.86,3.75,"4",8764
19,1278,90,50,90,"LS",0,429.71,3.75,"4",8764
20,1278,90,50,90,"LS",0,246.86,3.75,"4",8764
21,1278,90,50,90,"LS",0,91.43,3.75,"4",8764
22,1278,90,50,90,"LS",0,57.14,3.75,"4",8764
23,1278,90,50,90,"LS",0,29.71,3.75,"4",8764
24,1278,90,50,90,"LS",0,23.43,3.75,"4",8764
24,1278,90,50,90,"LS",0,23.43,3.75,"3",8765
25,1278,90,50,90,"LS",0,15.43,3.75,"3",8765
26,1278,90,50,90,"LS",0,14.86,3.75,"3",8765
27,1278,90,50,90,"LS",0,18.86,3.75,"3",8765
27,1278,90,50,90,"LS",0,18.86,3.75,"2",8766
28,1278,90,50,90,"LS",0,10.86,3.75,"2",8766
29,1278,90,50,90,"LS",0,7.43,3.75,"2",8766
30,1278,90,50,90,"LS",0,6.57,3.75,"2",8766
30,1278,90,50,90,"LS",0,6.57,3.75,"1b",8767
31,1278,90,50,90,"LS",0,5.57,3.75,"1b",8767
32,1278,90,50,90,"LS",0,8,3.75,"1b",8767
32,1278,90,50,90,"LS",0,8,3.75,"1",8768
33,1278,90,50,90,"LS",0,8.29,3.75,"1",8768
34,1278,90,50,90,"LS",0,8.57,3.75,"1",8768
35,1278,90,50,90,"LS",0,6.29,3.75,"1",8768
36,1278,90,50,90,"LS",0,7.71,3.75,"1",8768
37,1278,90,50,90,"LS",0,5.57,3.75,"1",8768
38,1278,90,50,90,"LS",0,7.43,3.75,"1",8768
39,1278,90,50,90,"LS",0,8.57,3.75,"1",8768
40,1278,90,50,90,"LS",0,9,3.75,"1",8768
41,1278,90,50,90,"LS",0,9.71,3.75,"1",8768
42,1278,90,50,90,"LS",0,8,3.75,"1",8768
43,1278,90,50,90,"LS",0,7.71,3.75,"1",8768
44,1278,90,50,90,"LS",0,7.14,3.75,"1",8768
45,1278,90,50,90,"LS",0,6,3.75,"1",8768
46,1278,90,50,90,"LS",0,3.14,3.75,"1",8768
47,1278,90,50,90,"LS",0,2.86,3.75,"1",8768
48,1278,90,50,90,"LS",0,1,3.75,"1",8768
49,1278,90,50,90,"LS",0,0.71,3.75,"1",8768
50,1278,90,50,90,"LS",0,1.29,3.75,"1",8768
51,1278,90,50,90,"LS",0,0.86,3.75,"1",8768
52,1278,90,50,90,"LS",0,0.29,3.75,"1",8768
0,1926,90,50,90,"LS",0,0.86,3.75,"1",13225
