"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,348,90,90,75,"TS",1,0.86,2.5,"1",2668
1,348,90,90,75,"TS",1,1.29,2.5,"1",2668
2,348,90,90,75,"TS",1,0.71,2.5,"1",2668
3,348,90,90,75,"TS",1,0.86,2.5,"1",2668
4,348,90,90,75,"TS",1,0.43,2.5,"1",2668
5,348,90,90,75,"TS",1,1,2.5,"1",2668
6,348,90,90,75,"TS",1,0.86,2.5,"1",2668
7,348,90,90,75,"TS",1,1.14,2.5,"1",2668
8,348,90,90,75,"TS",1,1,2.5,"1",2668
9,348,90,90,75,"TS",1,1.29,2.5,"1",2668
10,348,90,90,75,"TS",1,1.43,2.5,"1",2668
11,348,90,90,75,"TS",1,1,2.5,"1",2668
12,348,90,90,75,"TS",1,1,2.5,"1",2668
13,348,90,90,75,"TS",1,0.29,2.5,"1",2668
14,348,90,90,75,"TS",1,0.29,2.5,"1",2668
15,348,90,90,75,"TS",1,0.71,2.5,"1",2668
16,348,90,90,75,"TS",1,0.29,2.5,"1",2668
17,348,90,90,75,"TS",1,1,2.5,"1",2668
18,348,90,90,75,"TS",1,0.57,2.5,"1",2668
19,348,90,90,75,"TS",1,0.14,2.5,"1",2668
20,348,90,90,75,"TS",1,0.71,2.5,"1",2668
21,348,90,90,75,"TS",1,0.86,2.5,"1",2668
22,348,90,90,75,"TS",1,1.43,2.5,"1",2668
23,348,90,90,75,"TS",1,1,2.5,"1",2668
24,348,90,90,75,"TS",1,0.71,2.5,"1",2668
25,348,90,90,75,"TS",1,1.29,2.5,"1",2668
26,348,90,90,75,"TS",1,0.29,2.5,"1",2668
27,348,90,90,75,"TS",1,0.57,2.5,"1",2668
28,348,90,90,75,"TS",1,0.14,2.5,"1",2668
29,348,90,90,75,"TS",1,0.57,2.5,"1",2668
30,348,90,90,75,"TS",1,0.43,2.5,"1",2668
31,348,90,90,75,"TS",1,1.14,2.5,"1",2668
32,348,90,90,75,"TS",1,0.43,2.5,"1",2668
33,348,90,90,75,"TS",1,1.14,2.5,"1",2668
34,348,90,90,75,"TS",1,0.71,2.5,"1",2668
35,348,90,90,75,"TS",1,0.57,2.5,"1",2668
36,348,90,90,75,"TS",1,0.43,2.5,"1",2668
37,348,90,90,75,"TS",1,0.86,2.5,"1",2668
38,348,90,90,75,"TS",1,0.43,2.5,"1",2668
39,348,90,90,75,"TS",1,0.57,2.5,"1",2668
40,348,90,90,75,"TS",1,1.29,2.5,"1",2668
41,348,90,90,75,"TS",1,1,2.5,"1",2668
42,348,90,90,75,"TS",1,1.14,2.5,"1",2668
43,348,90,90,75,"TS",1,2,2.5,"1",2668
44,348,90,90,75,"TS",1,1.57,2.5,"1",2668
45,348,90,90,75,"TS",1,2.71,2.5,"1",2668
46,348,90,90,75,"TS",1,1.43,2.5,"1",2668
47,348,90,90,75,"TS",1,3.14,2.5,"1",2668
48,348,90,90,75,"TS",1,3.29,2.5,"1",2668
49,348,90,90,75,"TS",1,2.57,2.5,"1",2668
50,348,90,90,75,"TS",1,2.86,2.5,"1",2668
51,348,90,90,75,"TS",1,2.86,2.5,"1",2668
52,348,90,90,75,"TS",1,1.29,2.5,"1",2668
0,996,90,90,75,"TS",1,0.86,2.5,"1",7245
1,996,90,90,75,"TS",1,1.14,2.5,"1",7245
2,996,90,90,75,"TS",1,1.29,2.5,"1",7245
3,996,90,90,75,"TS",1,1.57,2.5,"1",7245
4,996,90,90,75,"TS",1,1.71,2.5,"1",7245
5,996,90,90,75,"TS",1,1.57,2.5,"1",7245
6,996,90,90,75,"TS",1,2.14,2.5,"1",7245
7,996,90,90,75,"TS",1,1.86,2.5,"1",7245
8,996,90,90,75,"TS",1,2.57,2.5,"1",7245
9,996,90,90,75,"TS",1,2.14,2.5,"1",7245
10,996,90,90,75,"TS",1,1.71,2.5,"1",7245
11,996,90,90,75,"TS",1,3.43,2.5,"1",7245
12,996,90,90,75,"TS",1,3.14,2.5,"1",7245
13,996,90,90,75,"TS",1,3,2.5,"1",7245
14,996,90,90,75,"TS",1,2.86,2.5,"1",7245
15,996,90,90,75,"TS",1,3.86,2.5,"1",7245
16,996,90,90,75,"TS",1,2.14,2.5,"1",7245
17,996,90,90,75,"TS",1,2.14,2.5,"1",7245
18,996,90,90,75,"TS",1,2.29,2.5,"1",7245
19,996,90,90,75,"TS",1,1.71,2.5,"1",7245
20,996,90,90,75,"TS",1,1.57,2.5,"1",7245
21,996,90,90,75,"TS",1,1.57,2.5,"1",7245
22,996,90,90,75,"TS",1,2.43,2.5,"1",7245
23,996,90,90,75,"TS",1,1.71,2.5,"1",7245
24,996,90,90,75,"TS",1,2,2.5,"1",7245
25,996,90,90,75,"TS",1,0.57,2.5,"1",7245
26,996,90,90,75,"TS",1,1.14,2.5,"1",7245
27,996,90,90,75,"TS",1,0.71,2.5,"1",7245
28,996,90,90,75,"TS",1,0.71,2.5,"1",7245
29,996,90,90,75,"TS",1,0.43,2.5,"1",7245
30,996,90,90,75,"TS",1,0.57,2.5,"1",7245
31,996,90,90,75,"TS",1,0.29,2.5,"1",7245
32,996,90,90,75,"TS",1,0.29,2.5,"1",7245
33,996,90,90,75,"TS",1,0.14,2.5,"1",7245
34,996,90,90,75,"TS",1,0,2.5,"1",7245
35,996,90,90,75,"TS",1,0.29,2.5,"1",7245
36,996,90,90,75,"TS",1,0,2.5,"1",7245
37,996,90,90,75,"TS",1,0,2.5,"1",7245
38,996,90,90,75,"TS",1,0,2.5,"1",7245
39,996,90,90,75,"TS",1,0.14,2.5,"1",7245
40,996,90,90,75,"TS",1,0.43,2.5,"1",7245
41,996,90,90,75,"TS",1,0.86,2.5,"1",7245
