"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,304,60,50,90,"ME",0,0.86,3.75,"1",2459
1,304,60,50,90,"ME",0,1.43,3.75,"1",2459
1,304,60,50,90,"ME",0,1.43,3.75,"1b",2460
2,304,60,50,90,"ME",0,1,3.75,"1b",2460
2,304,60,50,90,"ME",0,1,3.75,"2",2461
3,304,60,50,90,"ME",0,1.71,3.75,"2",2461
4,304,60,50,90,"ME",0,2.29,3.75,"2",2461
5,304,60,50,90,"ME",0,4.29,3.75,"2",2461
6,304,60,50,90,"ME",0,2.29,3.75,"2",2461
7,304,60,50,90,"ME",0,3,3.75,"2",2461
8,304,60,50,90,"ME",0,2.71,3.75,"2",2461
9,304,60,50,90,"ME",0,2.14,3.75,"2",2461
10,304,60,50,90,"ME",0,3.29,3.75,"2",2461
11,304,60,50,90,"ME",0,3.43,3.75,"2",2461
12,304,60,50,90,"ME",0,4.57,3.75,"2",2461
13,304,60,50,90,"ME",0,5.43,3.75,"2",2461
14,304,60,50,90,"ME",0,10,3.75,"2",2461
14,304,60,50,90,"ME",0,10,3.75,"3",2462
15,304,60,50,90,"ME",0,9,3.75,"3",2462
16,304,60,50,90,"ME",0,7.71,3.75,"3",2462
17,304,60,50,90,"ME",0,8.43,3.75,"3",2462
18,304,60,50,90,"ME",0,6,3.75,"3",2462
19,304,60,50,90,"ME",0,5.86,3.75,"3",2462
20,304,60,50,90,"ME",0,4,3.75,"3",2462
21,304,60,50,90,"ME",0,4,3.75,"3",2462
21,304,60,50,90,"ME",0,4,3.75,"2",2463
22,304,60,50,90,"ME",0,5.71,3.75,"2",2463
23,304,60,50,90,"ME",0,4.86,3.75,"2",2463
24,304,60,50,90,"ME",0,4.86,3.75,"2",2463
25,304,60,50,90,"ME",0,6.43,3.75,"2",2463
26,304,60,50,90,"ME",0,6.43,3.75,"2",2463
26,304,60,50,90,"ME",0,6.43,3.75,"3",2464
27,304,60,50,90,"ME",0,4,3.75,"3",2464
28,304,60,50,90,"ME",0,4,3.75,"3",2464
29,304,60,50,90,"ME",0,5.86,3.75,"3",2464
30,304,60,50,90,"ME",0,5,3.75,"3",2464
31,304,60,50,90,"ME",0,6.14,3.75,"3",2464
32,304,60,50,90,"ME",0,2.86,3.75,"3",2464
33,304,60,50,90,"ME",0,3.14,3.75,"3",2464
34,304,60,50,90,"ME",0,4.14,3.75,"3",2464
35,304,60,50,90,"ME",0,2.57,3.75,"3",2464
35,304,60,50,90,"ME",0,2.57,3.75,"2",2465
36,304,60,50,90,"ME",0,4.29,3.75,"2",2465
37,304,60,50,90,"ME",0,4,3.75,"2",2465
38,304,60,50,90,"ME",0,7,3.75,"2",2465
39,304,60,50,90,"ME",0,5.29,3.75,"2",2465
39,304,60,50,90,"ME",0,5.29,3.75,"3",2466
40,304,60,50,90,"ME",0,4.29,3.75,"3",2466
41,304,60,50,90,"ME",0,5.57,3.75,"3",2466
42,304,60,50,90,"ME",0,4,3.75,"3",2466
42,304,60,50,90,"ME",0,4,3.75,"2",2467
43,304,60,50,90,"ME",0,6,3.75,"2",2467
44,304,60,50,90,"ME",0,5.86,3.75,"2",2467
44,304,60,50,90,"ME",0,5.86,3.75,"3",2468
45,304,60,50,90,"ME",0,4,3.75,"3",2468
46,304,60,50,90,"ME",0,2.86,3.75,"3",2468
47,304,60,50,90,"ME",0,4.57,3.75,"3",2468
48,304,60,50,90,"ME",0,5.29,3.75,"3",2468
48,304,60,50,90,"ME",0,5.29,3.75,"2",2469
49,304,60,50,90,"ME",0,4,3.75,"2",2469
