"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,558,60,90,50,"LS",1,0.86,3.125,"1",3605
1,558,60,90,50,"LS",1,1.57,3.125,"1",3605
2,558,60,90,50,"LS",1,2.71,3.125,"1",3605
3,558,60,90,50,"LS",1,3,3.125,"1",3605
4,558,60,90,50,"LS",1,6.14,3.125,"1",3605
5,558,60,90,50,"LS",1,8.14,3.125,"1",3605
6,558,60,90,50,"LS",1,10.71,3.125,"1",3605
7,558,60,90,50,"LS",1,15.71,3.125,"1",3605
8,558,60,90,50,"LS",1,30.29,3.125,"1",3605
9,558,60,90,50,"LS",1,40.57,3.125,"1",3605
10,558,60,90,50,"LS",1,50.29,3.125,"1",3605
11,558,60,90,50,"LS",1,81.71,3.125,"1",3605
12,558,60,90,50,"LS",1,130.29,3.125,"1",3605
12,558,60,90,50,"LS",1,130.29,3.125,"1b",3606
13,558,60,90,50,"LS",1,176,3.125,"1b",3606
14,558,60,90,50,"LS",1,219.43,3.125,"1b",3606
15,558,60,90,50,"LS",1,276.57,3.125,"1b",3606
16,558,60,90,50,"LS",1,658.29,3.125,"1b",3606
17,558,60,90,50,"LS",1,932.57,3.125,"1b",3606
18,558,60,90,50,"LS",1,1572.57,3.125,"1b",3606
19,558,60,90,50,"LS",1,2157.71,3.125,"1b",3606
19,558,60,90,50,"LS",1,2157.71,3.125,"3",3607
20,558,60,90,50,"LS",1,2267.43,3.125,"3",3607
20,558,60,90,50,"LS",1,2267.43,3.125,"4",3608
21,558,60,90,50,"LS",1,1353.14,3.125,"4",3608
22,558,60,90,50,"LS",1,585.14,3.125,"4",3608
23,558,60,90,50,"LS",1,841.14,3.125,"4",3608
24,558,60,90,50,"LS",1,338.29,3.125,"4",3608
25,558,60,90,50,"LS",1,173.71,3.125,"4",3608
26,558,60,90,50,"LS",1,164.57,3.125,"4",3608
27,558,60,90,50,"LS",1,82.29,3.125,"4",3608
27,558,60,90,50,"LS",1,82.29,3.125,"3",3609
28,558,60,90,50,"LS",1,70.86,3.125,"3",3609
29,558,60,90,50,"LS",1,43.43,3.125,"3",3609
30,558,60,90,50,"LS",1,50.29,3.125,"3",3609
30,558,60,90,50,"LS",1,50.29,3.125,"2",3610
31,558,60,90,50,"LS",1,16,3.125,"2",3610
32,558,60,90,50,"LS",1,12.57,3.125,"2",3610
33,558,60,90,50,"LS",1,21.14,3.125,"2",3610
33,558,60,90,50,"LS",1,21.14,3.125,"1b",3611
34,558,60,90,50,"LS",1,14.86,3.125,"1b",3611
35,558,60,90,50,"LS",1,18.86,3.125,"1b",3611
36,558,60,90,50,"LS",1,9.71,3.125,"1b",3611
36,558,60,90,50,"LS",1,9.71,3.125,"1",3612
37,558,60,90,50,"LS",1,14.29,3.125,"1",3612
38,558,60,90,50,"LS",1,6.86,3.125,"1",3612
39,558,60,90,50,"LS",1,10.57,3.125,"1",3612
40,558,60,90,50,"LS",1,13.29,3.125,"1",3612
41,558,60,90,50,"LS",1,14.86,3.125,"1",3612
42,558,60,90,50,"LS",1,16.57,3.125,"1",3612
43,558,60,90,50,"LS",1,24,3.125,"1",3612
44,558,60,90,50,"LS",1,17.71,3.125,"1",3612
45,558,60,90,50,"LS",1,22.29,3.125,"1",3612
