"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,158,75,90,75,"AE",0,0.86,3.75,"1",1236
1,158,75,90,75,"AE",0,0.86,3.75,"1",1236
1,158,75,90,75,"AE",0,0.86,3.75,"2",1237
2,158,75,90,75,"AE",0,0.57,3.75,"2",1237
2,158,75,90,75,"AE",0,0.57,3.75,"3",1238
3,158,75,90,75,"AE",0,1.57,3.75,"3",1238
4,158,75,90,75,"AE",0,2.57,3.75,"3",1238
5,158,75,90,75,"AE",0,2.43,3.75,"3",1238
6,158,75,90,75,"AE",0,2.14,3.75,"3",1238
7,158,75,90,75,"AE",0,1.86,3.75,"3",1238
8,158,75,90,75,"AE",0,2.29,3.75,"3",1238
9,158,75,90,75,"AE",0,1.71,3.75,"3",1238
10,158,75,90,75,"AE",0,0.86,3.75,"3",1238
11,158,75,90,75,"AE",0,1.57,3.75,"3",1238
11,158,75,90,75,"AE",0,1.57,3.75,"2",1239
12,158,75,90,75,"AE",0,1.29,3.75,"2",1239
12,158,75,90,75,"AE",0,1.29,3.75,"3",1240
13,158,75,90,75,"AE",0,0.71,3.75,"3",1240
14,158,75,90,75,"AE",0,0.29,3.75,"3",1240
15,158,75,90,75,"AE",0,0.71,3.75,"3",1240
16,158,75,90,75,"AE",0,0.14,3.75,"3",1240
16,158,75,90,75,"AE",0,0.14,3.75,"2",1241
17,158,75,90,75,"AE",0,0.71,3.75,"2",1241
18,158,75,90,75,"AE",0,0.57,3.75,"2",1241
19,158,75,90,75,"AE",0,0.29,3.75,"2",1241
20,158,75,90,75,"AE",0,0.57,3.75,"2",1241
21,158,75,90,75,"AE",0,0.71,3.75,"2",1241
22,158,75,90,75,"AE",0,0.29,3.75,"2",1241
23,158,75,90,75,"AE",0,0.14,3.75,"2",1241
24,158,75,90,75,"AE",0,0.14,3.75,"2",1241
25,158,75,90,75,"AE",0,0.14,3.75,"2",1241
26,158,75,90,75,"AE",0,0,3.75,"2",1241
27,158,75,90,75,"AE",0,0.29,3.75,"2",1241
28,158,75,90,75,"AE",0,0,3.75,"2",1241
29,158,75,90,75,"AE",0,0.57,3.75,"2",1241
30,158,75,90,75,"AE",0,1.29,3.75,"2",1241
31,158,75,90,75,"AE",0,1.29,3.75,"2",1241
32,158,75,90,75,"AE",0,0.86,3.75,"2",1241
33,158,75,90,75,"AE",0,1.29,3.75,"2",1241
34,158,75,90,75,"AE",0,1.86,3.75,"2",1241
34,158,75,90,75,"AE",0,1.86,3.75,"3",1242
35,158,75,90,75,"AE",0,1.14,3.75,"3",1242
36,158,75,90,75,"AE",0,2.43,3.75,"3",1242
37,158,75,90,75,"AE",0,2,3.75,"3",1242
38,158,75,90,75,"AE",0,1.86,3.75,"3",1242
39,158,75,90,75,"AE",0,1.43,3.75,"3",1242
40,158,75,90,75,"AE",0,3.86,3.75,"3",1242
41,158,75,90,75,"AE",0,2.57,3.75,"3",1242
42,158,75,90,75,"AE",0,2.29,3.75,"3",1242
43,158,75,90,75,"AE",0,3.14,3.75,"3",1242
44,158,75,90,75,"AE",0,3.29,3.75,"3",1242
45,158,75,90,75,"AE",0,4.14,3.75,"3",1242
46,158,75,90,75,"AE",0,2.71,3.75,"3",1242
47,158,75,90,75,"AE",0,3.14,3.75,"3",1242
48,158,75,90,75,"AE",0,3,3.75,"3",1242
49,158,75,90,75,"AE",0,2.57,3.75,"3",1242
50,158,75,90,75,"AE",0,3.14,3.75,"3",1242
51,158,75,90,75,"AE",0,2.43,3.75,"3",1242
52,158,75,90,75,"AE",0,1.29,3.75,"3",1242
0,807,75,90,75,"AE",0,0.86,3.75,"1",5966
1,807,75,90,75,"AE",0,1.71,3.75,"1",5966
1,807,75,90,75,"AE",0,1.71,3.75,"2",5967
2,807,75,90,75,"AE",0,0.71,3.75,"2",5967
2,807,75,90,75,"AE",0,0.71,3.75,"3",5968
3,807,75,90,75,"AE",0,0.43,3.75,"3",5968
4,807,75,90,75,"AE",0,0.86,3.75,"3",5968
5,807,75,90,75,"AE",0,1,3.75,"3",5968
5,807,75,90,75,"AE",0,1,3.75,"2",5969
6,807,75,90,75,"AE",0,0.57,3.75,"2",5969
7,807,75,90,75,"AE",0,1.71,3.75,"2",5969
8,807,75,90,75,"AE",0,1.29,3.75,"2",5969
8,807,75,90,75,"AE",0,1.29,3.75,"3",5970
9,807,75,90,75,"AE",0,0,3.75,"3",5970
10,807,75,90,75,"AE",0,0.43,3.75,"3",5970
