"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,456,60,90,90,"TS",1,0.86,3.75,"1",3199
1,456,60,90,90,"TS",1,1.57,3.75,"1",3199
2,456,60,90,90,"TS",1,2.71,3.75,"1",3199
3,456,60,90,90,"TS",1,3.14,3.75,"1",3199
4,456,60,90,90,"TS",1,5.86,3.75,"1",3199
5,456,60,90,90,"TS",1,8,3.75,"1",3199
6,456,60,90,90,"TS",1,11.86,3.75,"1",3199
7,456,60,90,90,"TS",1,21.14,3.75,"1",3199
8,456,60,90,90,"TS",1,30.86,3.75,"1",3199
8,456,60,90,90,"TS",1,30.86,3.75,"1b",3200
9,456,60,90,90,"TS",1,33.14,3.75,"1b",3200
10,456,60,90,90,"TS",1,52,3.75,"1b",3200
11,456,60,90,90,"TS",1,72,3.75,"1b",3200
12,456,60,90,90,"TS",1,93.71,3.75,"1b",3200
12,456,60,90,90,"TS",1,93.71,3.75,"3",3201
13,456,60,90,90,"TS",1,75.43,3.75,"3",3201
14,456,60,90,90,"TS",1,121.14,3.75,"3",3201
15,456,60,90,90,"TS",1,112,3.75,"3",3201
16,456,60,90,90,"TS",1,75.43,3.75,"3",3201
17,456,60,90,90,"TS",1,96,3.75,"3",3201
18,456,60,90,90,"TS",1,137.14,3.75,"3",3201
19,456,60,90,90,"TS",1,75.43,3.75,"3",3201
20,456,60,90,90,"TS",1,73.14,3.75,"3",3201
21,456,60,90,90,"TS",1,98.29,3.75,"3",3201
22,456,60,90,90,"TS",1,91.43,3.75,"3",3201
23,456,60,90,90,"TS",1,66.29,3.75,"3",3201
24,456,60,90,90,"TS",1,45.71,3.75,"3",3201
25,456,60,90,90,"TS",1,80,3.75,"3",3201
26,456,60,90,90,"TS",1,38.86,3.75,"3",3201
27,456,60,90,90,"TS",1,16,3.75,"3",3201
27,456,60,90,90,"TS",1,16,3.75,"2",3202
28,456,60,90,90,"TS",1,24.57,3.75,"2",3202
29,456,60,90,90,"TS",1,25.71,3.75,"2",3202
30,456,60,90,90,"TS",1,18.86,3.75,"2",3202
30,456,60,90,90,"TS",1,18.86,3.75,"1b",3203
31,456,60,90,90,"TS",1,22.86,3.75,"1b",3203
32,456,60,90,90,"TS",1,18.29,3.75,"1b",3203
33,456,60,90,90,"TS",1,16.57,3.75,"1b",3203
33,456,60,90,90,"TS",1,16.57,3.75,"1",3204
34,456,60,90,90,"TS",1,24.57,3.75,"1",3204
35,456,60,90,90,"TS",1,22.86,3.75,"1",3204
36,456,60,90,90,"TS",1,36,3.75,"1",3204
37,456,60,90,90,"TS",1,38.86,3.75,"1",3204
38,456,60,90,90,"TS",1,48.57,3.75,"1",3204
39,456,60,90,90,"TS",1,51.43,3.75,"1",3204
40,456,60,90,90,"TS",1,52.57,3.75,"1",3204
41,456,60,90,90,"TS",1,60,3.75,"1",3204
42,456,60,90,90,"TS",1,56,3.75,"1",3204
43,456,60,90,90,"TS",1,49.14,3.75,"1",3204
44,456,60,90,90,"TS",1,41.71,3.75,"1",3204
45,456,60,90,90,"TS",1,49.71,3.75,"1",3204
46,456,60,90,90,"TS",1,39.43,3.75,"1",3204
47,456,60,90,90,"TS",1,41.14,3.75,"1",3204
48,456,60,90,90,"TS",1,42.29,3.75,"1",3204
49,456,60,90,90,"TS",1,36,3.75,"1",3204
50,456,60,90,90,"TS",1,37.71,3.75,"1",3204
51,456,60,90,90,"TS",1,24.57,3.75,"1",3204
52,456,60,90,90,"TS",1,19.43,3.75,"1",3204
0,1104,60,90,90,"TS",1,0.86,3.75,"1",7823
1,1104,60,90,90,"TS",1,1.14,3.75,"1",7823
2,1104,60,90,90,"TS",1,2.43,3.75,"1",7823
3,1104,60,90,90,"TS",1,3.86,3.75,"1",7823
4,1104,60,90,90,"TS",1,7,3.75,"1",7823
5,1104,60,90,90,"TS",1,10.86,3.75,"1",7823
6,1104,60,90,90,"TS",1,15.29,3.75,"1",7823
7,1104,60,90,90,"TS",1,23.57,3.75,"1",7823
7,1104,60,90,90,"TS",1,23.57,3.75,"1b",7824
8,1104,60,90,90,"TS",1,33.71,3.75,"1b",7824
9,1104,60,90,90,"TS",1,51.43,3.75,"1b",7824
10,1104,60,90,90,"TS",1,91.43,3.75,"1b",7824
11,1104,60,90,90,"TS",1,116.57,3.75,"1b",7824
11,1104,60,90,90,"TS",1,116.57,3.75,"3",7825
12,1104,60,90,90,"TS",1,75.43,3.75,"3",7825
13,1104,60,90,90,"TS",1,93.71,3.75,"3",7825
14,1104,60,90,90,"TS",1,77.71,3.75,"3",7825
15,1104,60,90,90,"TS",1,82.29,3.75,"3",7825
16,1104,60,90,90,"TS",1,66.29,3.75,"3",7825
17,1104,60,90,90,"TS",1,96,3.75,"3",7825
18,1104,60,90,90,"TS",1,96,3.75,"3",7825
19,1104,60,90,90,"TS",1,82.29,3.75,"3",7825
20,1104,60,90,90,"TS",1,70.86,3.75,"3",7825
21,1104,60,90,90,"TS",1,91.43,3.75,"3",7825
22,1104,60,90,90,"TS",1,121.14,3.75,"3",7825
23,1104,60,90,90,"TS",1,134.86,3.75,"3",7825
24,1104,60,90,90,"TS",1,114.29,3.75,"3",7825
25,1104,60,90,90,"TS",1,86.86,3.75,"3",7825
26,1104,60,90,90,"TS",1,82.29,3.75,"3",7825
27,1104,60,90,90,"TS",1,50.29,3.75,"3",7825
28,1104,60,90,90,"TS",1,29.14,3.75,"3",7825
28,1104,60,90,90,"TS",1,29.14,3.75,"2",7826
29,1104,60,90,90,"TS",1,20.57,3.75,"2",7826
30,1104,60,90,90,"TS",1,22.86,3.75,"2",7826
31,1104,60,90,90,"TS",1,20.57,3.75,"2",7826
31,1104,60,90,90,"TS",1,20.57,3.75,"1b",7827
32,1104,60,90,90,"TS",1,21.71,3.75,"1b",7827
33,1104,60,90,90,"TS",1,40.57,3.75,"1b",7827
34,1104,60,90,90,"TS",1,41.14,3.75,"1b",7827
34,1104,60,90,90,"TS",1,41.14,3.75,"1",7828
35,1104,60,90,90,"TS",1,56.57,3.75,"1",7828
36,1104,60,90,90,"TS",1,61.14,3.75,"1",7828
37,1104,60,90,90,"TS",1,86.86,3.75,"1",7828
37,1104,60,90,90,"TS",1,86.86,3.75,"1b",7829
38,1104,60,90,90,"TS",1,86.86,3.75,"1b",7829
39,1104,60,90,90,"TS",1,116.57,3.75,"1b",7829
40,1104,60,90,90,"TS",1,173.71,3.75,"1b",7829
41,1104,60,90,90,"TS",1,194.29,3.75,"1b",7829
42,1104,60,90,90,"TS",1,153.14,3.75,"1b",7829
43,1104,60,90,90,"TS",1,178.29,3.75,"1b",7829
44,1104,60,90,90,"TS",1,139.43,3.75,"1b",7829
45,1104,60,90,90,"TS",1,162.29,3.75,"1b",7829
46,1104,60,90,90,"TS",1,105.14,3.75,"1b",7829
47,1104,60,90,90,"TS",1,100.57,3.75,"1b",7829
48,1104,60,90,90,"TS",1,100.57,3.75,"1b",7829
49,1104,60,90,90,"TS",1,68.57,3.75,"1b",7829
49,1104,60,90,90,"TS",1,68.57,3.75,"1",7830
50,1104,60,90,90,"TS",1,98.29,3.75,"1",7830
51,1104,60,90,90,"TS",1,100.57,3.75,"1",7830
52,1104,60,90,90,"TS",1,80,3.75,"1",7830
0,1753,60,90,90,"TS",1,0.86,3.75,"1",12344
1,1753,60,90,90,"TS",1,2.29,3.75,"1",12344
2,1753,60,90,90,"TS",1,5.71,3.75,"1",12344
3,1753,60,90,90,"TS",1,8.86,3.75,"1",12344
4,1753,60,90,90,"TS",1,12.57,3.75,"1",12344
5,1753,60,90,90,"TS",1,15.29,3.75,"1",12344
6,1753,60,90,90,"TS",1,30.86,3.75,"1",12344
6,1753,60,90,90,"TS",1,30.86,3.75,"1b",12345
7,1753,60,90,90,"TS",1,30.86,3.75,"1b",12345
8,1753,60,90,90,"TS",1,53.71,3.75,"1b",12345
9,1753,60,90,90,"TS",1,73.71,3.75,"1b",12345
10,1753,60,90,90,"TS",1,105.14,3.75,"1b",12345
10,1753,60,90,90,"TS",1,105.14,3.75,"3",12346
11,1753,60,90,90,"TS",1,100.57,3.75,"3",12346
12,1753,60,90,90,"TS",1,70.86,3.75,"3",12346
