"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,452,75,90,50,"TS",1,0.86,3.75,"1",3169
1,452,75,90,50,"TS",1,1.57,3.75,"1",3169
2,452,75,90,50,"TS",1,2.71,3.75,"1",3169
3,452,75,90,50,"TS",1,3.14,3.75,"1",3169
4,452,75,90,50,"TS",1,5.86,3.75,"1",3169
5,452,75,90,50,"TS",1,8,3.75,"1",3169
6,452,75,90,50,"TS",1,11.86,3.75,"1",3169
7,452,75,90,50,"TS",1,21.14,3.75,"1",3169
8,452,75,90,50,"TS",1,43.43,3.75,"1",3169
8,452,75,90,50,"TS",1,43.43,3.75,"1b",3170
9,452,75,90,50,"TS",1,46.86,3.75,"1b",3170
10,452,75,90,50,"TS",1,59.43,3.75,"1b",3170
11,452,75,90,50,"TS",1,93.71,3.75,"1b",3170
11,452,75,90,50,"TS",1,93.71,3.75,"3",3171
12,452,75,90,50,"TS",1,89.14,3.75,"3",3171
13,452,75,90,50,"TS",1,82.29,3.75,"3",3171
14,452,75,90,50,"TS",1,105.14,3.75,"3",3171
15,452,75,90,50,"TS",1,80,3.75,"3",3171
16,452,75,90,50,"TS",1,105.14,3.75,"3",3171
17,452,75,90,50,"TS",1,109.71,3.75,"3",3171
18,452,75,90,50,"TS",1,100.57,3.75,"3",3171
19,452,75,90,50,"TS",1,109.71,3.75,"3",3171
20,452,75,90,50,"TS",1,128,3.75,"3",3171
21,452,75,90,50,"TS",1,59.43,3.75,"3",3171
22,452,75,90,50,"TS",1,75.43,3.75,"3",3171
23,452,75,90,50,"TS",1,73.14,3.75,"3",3171
24,452,75,90,50,"TS",1,66.29,3.75,"3",3171
25,452,75,90,50,"TS",1,38.86,3.75,"3",3171
26,452,75,90,50,"TS",1,38.86,3.75,"3",3171
27,452,75,90,50,"TS",1,14.29,3.75,"3",3171
27,452,75,90,50,"TS",1,14.29,3.75,"2",3172
28,452,75,90,50,"TS",1,22.29,3.75,"2",3172
29,452,75,90,50,"TS",1,24.57,3.75,"2",3172
30,452,75,90,50,"TS",1,21.71,3.75,"2",3172
30,452,75,90,50,"TS",1,21.71,3.75,"1b",3173
31,452,75,90,50,"TS",1,33.71,3.75,"1b",3173
32,452,75,90,50,"TS",1,30.86,3.75,"1b",3173
33,452,75,90,50,"TS",1,26.29,3.75,"1b",3173
33,452,75,90,50,"TS",1,26.29,3.75,"1",3174
34,452,75,90,50,"TS",1,40,3.75,"1",3174
35,452,75,90,50,"TS",1,42.29,3.75,"1",3174
36,452,75,90,50,"TS",1,52.57,3.75,"1",3174
37,452,75,90,50,"TS",1,101.71,3.75,"1",3174
38,452,75,90,50,"TS",1,75.43,3.75,"1",3174
38,452,75,90,50,"TS",1,75.43,3.75,"1b",3175
39,452,75,90,50,"TS",1,73.14,3.75,"1b",3175
40,452,75,90,50,"TS",1,100.57,3.75,"1b",3175
41,452,75,90,50,"TS",1,118.86,3.75,"1b",3175
42,452,75,90,50,"TS",1,139.43,3.75,"1b",3175
42,452,75,90,50,"TS",1,139.43,3.75,"1",3176
43,452,75,90,50,"TS",1,180.57,3.75,"1",3176
43,452,75,90,50,"TS",1,180.57,3.75,"1b",3177
44,452,75,90,50,"TS",1,192,3.75,"1b",3177
45,452,75,90,50,"TS",1,224,3.75,"1b",3177
46,452,75,90,50,"TS",1,210.29,3.75,"1b",3177
47,452,75,90,50,"TS",1,274.29,3.75,"1b",3177
48,452,75,90,50,"TS",1,274.29,3.75,"1b",3177
49,452,75,90,50,"TS",1,384,3.75,"1b",3177
50,452,75,90,50,"TS",1,411.43,3.75,"1b",3177
51,452,75,90,50,"TS",1,576,3.75,"1b",3177
52,452,75,90,50,"TS",1,630.86,3.75,"1b",3177
0,1100,75,90,50,"TS",1,0.86,3.75,"1",7789
1,1100,75,90,50,"TS",1,1.14,3.75,"1",7789
2,1100,75,90,50,"TS",1,2.43,3.75,"1",7789
3,1100,75,90,50,"TS",1,3.86,3.75,"1",7789
4,1100,75,90,50,"TS",1,7,3.75,"1",7789
5,1100,75,90,50,"TS",1,11.57,3.75,"1",7789
6,1100,75,90,50,"TS",1,14.29,3.75,"1",7789
7,1100,75,90,50,"TS",1,35.14,3.75,"1",7789
8,1100,75,90,50,"TS",1,42.29,3.75,"1",7789
8,1100,75,90,50,"TS",1,42.29,3.75,"1b",7790
