"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,165,90,50,50,"ME",1,0.86,2.5,"1",1299
1,165,90,50,50,"ME",1,1.14,2.5,"1",1299
1,165,90,50,50,"ME",1,1.14,2.5,"1b",1300
2,165,90,50,50,"ME",1,0.43,2.5,"1b",1300
2,165,90,50,50,"ME",1,0.43,2.5,"2",1301
3,165,90,50,50,"ME",1,1.43,2.5,"2",1301
4,165,90,50,50,"ME",1,0.71,2.5,"2",1301
5,165,90,50,50,"ME",1,1.29,2.5,"2",1301
6,165,90,50,50,"ME",1,0.29,2.5,"2",1301
7,165,90,50,50,"ME",1,0.57,2.5,"2",1301
8,165,90,50,50,"ME",1,0.57,2.5,"2",1301
9,165,90,50,50,"ME",1,0.14,2.5,"2",1301
9,165,90,50,50,"ME",1,0.14,2.5,"1b",1302
10,165,90,50,50,"ME",1,0,2.5,"1b",1302
11,165,90,50,50,"ME",1,0,2.5,"1b",1302
12,165,90,50,50,"ME",1,0,2.5,"1b",1302
12,165,90,50,50,"ME",1,0,2.5,"1",1303
13,165,90,50,50,"ME",1,0,2.5,"1",1303
14,165,90,50,50,"ME",1,0,2.5,"1",1303
15,165,90,50,50,"ME",1,0.14,2.5,"1",1303
16,165,90,50,50,"ME",1,0.14,2.5,"1",1303
17,165,90,50,50,"ME",1,0.29,2.5,"1",1303
18,165,90,50,50,"ME",1,0.71,2.5,"1",1303
19,165,90,50,50,"ME",1,0.57,2.5,"1",1303
20,165,90,50,50,"ME",1,0.57,2.5,"1",1303
20,165,90,50,50,"ME",1,0.57,2.5,"1b",1304
21,165,90,50,50,"ME",1,0.57,2.5,"1b",1304
22,165,90,50,50,"ME",1,0.14,2.5,"1b",1304
23,165,90,50,50,"ME",1,0.14,2.5,"1b",1304
24,165,90,50,50,"ME",1,0.14,2.5,"1b",1304
25,165,90,50,50,"ME",1,0.14,2.5,"1b",1304
25,165,90,50,50,"ME",1,0.14,2.5,"1",1305
26,165,90,50,50,"ME",1,0.29,2.5,"1",1305
27,165,90,50,50,"ME",1,0.57,2.5,"1",1305
28,165,90,50,50,"ME",1,0.43,2.5,"1",1305
29,165,90,50,50,"ME",1,1,2.5,"1",1305
30,165,90,50,50,"ME",1,1,2.5,"1",1305
31,165,90,50,50,"ME",1,1.29,2.5,"1",1305
31,165,90,50,50,"ME",1,1.29,2.5,"1b",1306
32,165,90,50,50,"ME",1,1.43,2.5,"1b",1306
33,165,90,50,50,"ME",1,1.29,2.5,"1b",1306
34,165,90,50,50,"ME",1,2,2.5,"1b",1306
35,165,90,50,50,"ME",1,1.29,2.5,"1b",1306
36,165,90,50,50,"ME",1,2,2.5,"1b",1306
37,165,90,50,50,"ME",1,2,2.5,"1b",1306
38,165,90,50,50,"ME",1,2.57,2.5,"1b",1306
39,165,90,50,50,"ME",1,3.43,2.5,"1b",1306
40,165,90,50,50,"ME",1,3.29,2.5,"1b",1306
41,165,90,50,50,"ME",1,2.86,2.5,"1b",1306
42,165,90,50,50,"ME",1,2,2.5,"1b",1306
43,165,90,50,50,"ME",1,3,2.5,"1b",1306
44,165,90,50,50,"ME",1,3.14,2.5,"1b",1306
45,165,90,50,50,"ME",1,5,2.5,"1b",1306
46,165,90,50,50,"ME",1,5.14,2.5,"1b",1306
47,165,90,50,50,"ME",1,6.86,2.5,"1b",1306
48,165,90,50,50,"ME",1,6.43,2.5,"1b",1306
49,165,90,50,50,"ME",1,6,2.5,"1b",1306
50,165,90,50,50,"ME",1,4.14,2.5,"1b",1306
51,165,90,50,50,"ME",1,3.43,2.5,"1b",1306
52,165,90,50,50,"ME",1,3.57,2.5,"1b",1306
0,814,90,50,50,"ME",1,0.86,2.5,"1",6024
1,814,90,50,50,"ME",1,1.14,2.5,"1",6024
1,814,90,50,50,"ME",1,1.14,2.5,"2",6025
2,814,90,50,50,"ME",1,1,2.5,"2",6025
3,814,90,50,50,"ME",1,0.71,2.5,"2",6025
4,814,90,50,50,"ME",1,1,2.5,"2",6025
5,814,90,50,50,"ME",1,0.86,2.5,"2",6025
6,814,90,50,50,"ME",1,2.14,2.5,"2",6025
7,814,90,50,50,"ME",1,1.29,2.5,"2",6025
8,814,90,50,50,"ME",1,1.57,2.5,"2",6025
9,814,90,50,50,"ME",1,1.29,2.5,"2",6025
10,814,90,50,50,"ME",1,1.71,2.5,"2",6025
11,814,90,50,50,"ME",1,1.57,2.5,"2",6025
12,814,90,50,50,"ME",1,0.57,2.5,"2",6025
13,814,90,50,50,"ME",1,1,2.5,"2",6025
13,814,90,50,50,"ME",1,1,2.5,"1b",6026
14,814,90,50,50,"ME",1,1.43,2.5,"1b",6026
15,814,90,50,50,"ME",1,1.71,2.5,"1b",6026
15,814,90,50,50,"ME",1,1.71,2.5,"2",6027
16,814,90,50,50,"ME",1,1.14,2.5,"2",6027
17,814,90,50,50,"ME",1,0.57,2.5,"2",6027
