"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,419,75,75,75,"TS",0,0.86,3.125,"1",2914
1,419,75,75,75,"TS",0,1.57,3.125,"1",2914
2,419,75,75,75,"TS",0,2.71,3.125,"1",2914
3,419,75,75,75,"TS",0,3,3.125,"1",2914
4,419,75,75,75,"TS",0,4.86,3.125,"1",2914
5,419,75,75,75,"TS",0,6.86,3.125,"1",2914
6,419,75,75,75,"TS",0,13,3.125,"1",2914
7,419,75,75,75,"TS",0,11.57,3.125,"1",2914
8,419,75,75,75,"TS",0,13.57,3.125,"1",2914
9,419,75,75,75,"TS",0,13.71,3.125,"1",2914
10,419,75,75,75,"TS",0,11.43,3.125,"1",2914
11,419,75,75,75,"TS",0,11.43,3.125,"1",2914
12,419,75,75,75,"TS",0,8.14,3.125,"1",2914
13,419,75,75,75,"TS",0,11.71,3.125,"1",2914
14,419,75,75,75,"TS",0,16,3.125,"1",2914
15,419,75,75,75,"TS",0,27.29,3.125,"1",2914
15,419,75,75,75,"TS",0,27.29,3.125,"1b",2915
16,419,75,75,75,"TS",0,24.57,3.125,"1b",2915
17,419,75,75,75,"TS",0,35.43,3.125,"1b",2915
18,419,75,75,75,"TS",0,37.14,3.125,"1b",2915
19,419,75,75,75,"TS",0,57.71,3.125,"1b",2915
20,419,75,75,75,"TS",0,86.86,3.125,"1b",2915
21,419,75,75,75,"TS",0,116.57,3.125,"1b",2915
21,419,75,75,75,"TS",0,116.57,3.125,"3",2916
22,419,75,75,75,"TS",0,93.71,3.125,"3",2916
23,419,75,75,75,"TS",0,64,3.125,"3",2916
24,419,75,75,75,"TS",0,98.29,3.125,"3",2916
25,419,75,75,75,"TS",0,73.14,3.125,"3",2916
26,419,75,75,75,"TS",0,75.43,3.125,"3",2916
27,419,75,75,75,"TS",0,66.29,3.125,"3",2916
28,419,75,75,75,"TS",0,57.14,3.125,"3",2916
29,419,75,75,75,"TS",0,32,3.125,"3",2916
30,419,75,75,75,"TS",0,16,3.125,"3",2916
31,419,75,75,75,"TS",0,16,3.125,"3",2916
