"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,267,90,90,75,"ME",0,0.86,3.125,"1",2150
1,267,90,90,75,"ME",0,1.43,3.125,"1",2150
1,267,90,90,75,"ME",0,1.43,3.125,"1b",2151
2,267,90,90,75,"ME",0,1.14,3.125,"1b",2151
2,267,90,90,75,"ME",0,1.14,3.125,"2",2152
3,267,90,90,75,"ME",0,1.71,3.125,"2",2152
4,267,90,90,75,"ME",0,1.43,3.125,"2",2152
5,267,90,90,75,"ME",0,1.57,3.125,"2",2152
6,267,90,90,75,"ME",0,1.71,3.125,"2",2152
7,267,90,90,75,"ME",0,1.14,3.125,"2",2152
8,267,90,90,75,"ME",0,1.14,3.125,"2",2152
9,267,90,90,75,"ME",0,2.29,3.125,"2",2152
10,267,90,90,75,"ME",0,1.43,3.125,"2",2152
11,267,90,90,75,"ME",0,0.86,3.125,"2",2152
12,267,90,90,75,"ME",0,0.29,3.125,"2",2152
13,267,90,90,75,"ME",0,0.71,3.125,"2",2152
13,267,90,90,75,"ME",0,0.71,3.125,"1b",2153
14,267,90,90,75,"ME",0,1,3.125,"1b",2153
15,267,90,90,75,"ME",0,0.86,3.125,"1b",2153
15,267,90,90,75,"ME",0,0.86,3.125,"2",2154
16,267,90,90,75,"ME",0,1.29,3.125,"2",2154
17,267,90,90,75,"ME",0,1.29,3.125,"2",2154
18,267,90,90,75,"ME",0,1.29,3.125,"2",2154
19,267,90,90,75,"ME",0,0.86,3.125,"2",2154
20,267,90,90,75,"ME",0,1.43,3.125,"2",2154
21,267,90,90,75,"ME",0,0.86,3.125,"2",2154
22,267,90,90,75,"ME",0,1.43,3.125,"2",2154
23,267,90,90,75,"ME",0,1,3.125,"2",2154
24,267,90,90,75,"ME",0,1.86,3.125,"2",2154
25,267,90,90,75,"ME",0,2.14,3.125,"2",2154
26,267,90,90,75,"ME",0,0.43,3.125,"2",2154
27,267,90,90,75,"ME",0,1.14,3.125,"2",2154
27,267,90,90,75,"ME",0,1.14,3.125,"1b",2155
28,267,90,90,75,"ME",0,0.71,3.125,"1b",2155
29,267,90,90,75,"ME",0,1.29,3.125,"1b",2155
29,267,90,90,75,"ME",0,1.29,3.125,"2",2156
30,267,90,90,75,"ME",0,1.14,3.125,"2",2156
31,267,90,90,75,"ME",0,1.43,3.125,"2",2156
32,267,90,90,75,"ME",0,0.71,3.125,"2",2156
33,267,90,90,75,"ME",0,1.86,3.125,"2",2156
34,267,90,90,75,"ME",0,3.57,3.125,"2",2156
35,267,90,90,75,"ME",0,2.14,3.125,"2",2156
36,267,90,90,75,"ME",0,1.29,3.125,"2",2156
37,267,90,90,75,"ME",0,2,3.125,"2",2156
38,267,90,90,75,"ME",0,1.14,3.125,"2",2156
39,267,90,90,75,"ME",0,1,3.125,"2",2156
40,267,90,90,75,"ME",0,2,3.125,"2",2156
41,267,90,90,75,"ME",0,1,3.125,"2",2156
42,267,90,90,75,"ME",0,0.86,3.125,"2",2156
43,267,90,90,75,"ME",0,1.71,3.125,"2",2156
43,267,90,90,75,"ME",0,1.71,3.125,"1b",2157
44,267,90,90,75,"ME",0,2.14,3.125,"1b",2157
44,267,90,90,75,"ME",0,2.14,3.125,"2",2158
45,267,90,90,75,"ME",0,2.43,3.125,"2",2158
46,267,90,90,75,"ME",0,1.71,3.125,"2",2158
47,267,90,90,75,"ME",0,2.71,3.125,"2",2158
48,267,90,90,75,"ME",0,2.86,3.125,"2",2158
49,267,90,90,75,"ME",0,3,3.125,"2",2158
50,267,90,90,75,"ME",0,3.71,3.125,"2",2158
51,267,90,90,75,"ME",0,3.14,3.125,"2",2158
52,267,90,90,75,"ME",0,2,3.125,"2",2158
0,915,90,90,75,"ME",0,0.86,3.125,"1",6718
1,915,90,90,75,"ME",0,1.86,3.125,"1",6718
1,915,90,90,75,"ME",0,1.86,3.125,"2",6719
2,915,90,90,75,"ME",0,1.43,3.125,"2",6719
3,915,90,90,75,"ME",0,2.29,3.125,"2",6719
4,915,90,90,75,"ME",0,2,3.125,"2",6719
5,915,90,90,75,"ME",0,2.57,3.125,"2",6719
6,915,90,90,75,"ME",0,2.29,3.125,"2",6719
7,915,90,90,75,"ME",0,1.86,3.125,"2",6719
8,915,90,90,75,"ME",0,2,3.125,"2",6719
9,915,90,90,75,"ME",0,2.86,3.125,"2",6719
10,915,90,90,75,"ME",0,2.71,3.125,"2",6719
11,915,90,90,75,"ME",0,1.57,3.125,"2",6719
12,915,90,90,75,"ME",0,1.29,3.125,"2",6719
13,915,90,90,75,"ME",0,2.43,3.125,"2",6719
14,915,90,90,75,"ME",0,4.14,3.125,"2",6719
15,915,90,90,75,"ME",0,2.14,3.125,"2",6719
16,915,90,90,75,"ME",0,3.71,3.125,"2",6719
17,915,90,90,75,"ME",0,2.86,3.125,"2",6719
18,915,90,90,75,"ME",0,1.71,3.125,"2",6719
19,915,90,90,75,"ME",0,1.43,3.125,"2",6719
20,915,90,90,75,"ME",0,0.57,3.125,"2",6719
21,915,90,90,75,"ME",0,0.57,3.125,"2",6719
22,915,90,90,75,"ME",0,1,3.125,"2",6719
23,915,90,90,75,"ME",0,0.86,3.125,"2",6719
24,915,90,90,75,"ME",0,0.57,3.125,"2",6719
25,915,90,90,75,"ME",0,0.86,3.125,"2",6719
26,915,90,90,75,"ME",0,1.14,3.125,"2",6719
27,915,90,90,75,"ME",0,0.29,3.125,"2",6719
28,915,90,90,75,"ME",0,0.71,3.125,"2",6719
29,915,90,90,75,"ME",0,0.57,3.125,"2",6719
30,915,90,90,75,"ME",0,0.43,3.125,"2",6719
31,915,90,90,75,"ME",0,0.57,3.125,"2",6719
31,915,90,90,75,"ME",0,0.57,3.125,"1b",6720
32,915,90,90,75,"ME",0,0.86,3.125,"1b",6720
33,915,90,90,75,"ME",0,0.71,3.125,"1b",6720
33,915,90,90,75,"ME",0,0.71,3.125,"2",6721
34,915,90,90,75,"ME",0,1.29,3.125,"2",6721
35,915,90,90,75,"ME",0,0.57,3.125,"2",6721
36,915,90,90,75,"ME",0,0.57,3.125,"2",6721
37,915,90,90,75,"ME",0,0.43,3.125,"2",6721
37,915,90,90,75,"ME",0,0.43,3.125,"1b",6722
38,915,90,90,75,"ME",0,0,3.125,"1b",6722
39,915,90,90,75,"ME",0,0.43,3.125,"1b",6722
40,915,90,90,75,"ME",0,1.71,3.125,"1b",6722
41,915,90,90,75,"ME",0,2.14,3.125,"1b",6722
41,915,90,90,75,"ME",0,2.14,3.125,"2",6723
42,915,90,90,75,"ME",0,0.86,3.125,"2",6723
43,915,90,90,75,"ME",0,0.71,3.125,"2",6723
44,915,90,90,75,"ME",0,0.71,3.125,"2",6723
45,915,90,90,75,"ME",0,0.57,3.125,"2",6723
45,915,90,90,75,"ME",0,0.57,3.125,"1b",6724
46,915,90,90,75,"ME",0,0.43,3.125,"1b",6724
47,915,90,90,75,"ME",0,0.43,3.125,"1b",6724
48,915,90,90,75,"ME",0,1,3.125,"1b",6724
48,915,90,90,75,"ME",0,1,3.125,"2",6725
49,915,90,90,75,"ME",0,0.14,3.125,"2",6725
50,915,90,90,75,"ME",0,1.29,3.125,"2",6725
51,915,90,90,75,"ME",0,0.71,3.125,"2",6725
52,915,90,90,75,"ME",0,0.43,3.125,"2",6725
0,1563,90,90,75,"ME",0,0.86,3.125,"1",11286
1,1563,90,90,75,"ME",0,1.29,3.125,"1",11286
1,1563,90,90,75,"ME",0,1.29,3.125,"1b",11287
2,1563,90,90,75,"ME",0,1,3.125,"1b",11287
2,1563,90,90,75,"ME",0,1,3.125,"2",11288
3,1563,90,90,75,"ME",0,1.57,3.125,"2",11288
4,1563,90,90,75,"ME",0,1.43,3.125,"2",11288
5,1563,90,90,75,"ME",0,2,3.125,"2",11288
6,1563,90,90,75,"ME",0,2.14,3.125,"2",11288
7,1563,90,90,75,"ME",0,2.86,3.125,"2",11288
8,1563,90,90,75,"ME",0,1.57,3.125,"2",11288
9,1563,90,90,75,"ME",0,1.29,3.125,"2",11288
10,1563,90,90,75,"ME",0,1,3.125,"2",11288
11,1563,90,90,75,"ME",0,1.43,3.125,"2",11288
12,1563,90,90,75,"ME",0,0.86,3.125,"2",11288
13,1563,90,90,75,"ME",0,1.14,3.125,"2",11288
14,1563,90,90,75,"ME",0,0.43,3.125,"2",11288
15,1563,90,90,75,"ME",0,0.43,3.125,"2",11288
15,1563,90,90,75,"ME",0,0.43,3.125,"1b",11289
16,1563,90,90,75,"ME",0,0.71,3.125,"1b",11289
17,1563,90,90,75,"ME",0,1,3.125,"1b",11289
18,1563,90,90,75,"ME",0,1.57,3.125,"1b",11289
19,1563,90,90,75,"ME",0,1.57,3.125,"1b",11289
19,1563,90,90,75,"ME",0,1.57,3.125,"2",11290
20,1563,90,90,75,"ME",0,1.14,3.125,"2",11290
21,1563,90,90,75,"ME",0,1.71,3.125,"2",11290
22,1563,90,90,75,"ME",0,2.86,3.125,"2",11290
23,1563,90,90,75,"ME",0,2.29,3.125,"2",11290
24,1563,90,90,75,"ME",0,1.29,3.125,"2",11290
25,1563,90,90,75,"ME",0,0.86,3.125,"2",11290
26,1563,90,90,75,"ME",0,0.86,3.125,"2",11290
27,1563,90,90,75,"ME",0,0.29,3.125,"2",11290
28,1563,90,90,75,"ME",0,0,3.125,"2",11290
29,1563,90,90,75,"ME",0,0,3.125,"2",11290
30,1563,90,90,75,"ME",0,0,3.125,"2",11290
30,1563,90,90,75,"ME",0,0,3.125,"1b",11291
31,1563,90,90,75,"ME",0,0,3.125,"1b",11291
32,1563,90,90,75,"ME",0,0.29,3.125,"1b",11291
33,1563,90,90,75,"ME",0,0.14,3.125,"1b",11291
33,1563,90,90,75,"ME",0,0.14,3.125,"1",11292
34,1563,90,90,75,"ME",0,0.14,3.125,"1",11292
35,1563,90,90,75,"ME",0,0.14,3.125,"1",11292
36,1563,90,90,75,"ME",0,0.14,3.125,"1",11292
37,1563,90,90,75,"ME",0,0.14,3.125,"1",11292
37,1563,90,90,75,"ME",0,0.14,3.125,"1b",11293
38,1563,90,90,75,"ME",0,0,3.125,"1b",11293
39,1563,90,90,75,"ME",0,0,3.125,"1b",11293
40,1563,90,90,75,"ME",0,0.29,3.125,"1b",11293
41,1563,90,90,75,"ME",0,0.86,3.125,"1b",11293
42,1563,90,90,75,"ME",0,0.43,3.125,"1b",11293
43,1563,90,90,75,"ME",0,0.57,3.125,"1b",11293
44,1563,90,90,75,"ME",0,0.43,3.125,"1b",11293
45,1563,90,90,75,"ME",0,0.14,3.125,"1b",11293
46,1563,90,90,75,"ME",0,0.43,3.125,"1b",11293
47,1563,90,90,75,"ME",0,0.29,3.125,"1b",11293
48,1563,90,90,75,"ME",0,0.57,3.125,"1b",11293
49,1563,90,90,75,"ME",0,0.86,3.125,"1b",11293
50,1563,90,90,75,"ME",0,1.14,3.125,"1b",11293
50,1563,90,90,75,"ME",0,1.14,3.125,"2",11294
51,1563,90,90,75,"ME",0,1.14,3.125,"2",11294
52,1563,90,90,75,"ME",0,0.86,3.125,"2",11294
0,2210,90,90,75,"ME",0,0.86,3.125,"1",15560
1,2210,90,90,75,"ME",0,2.43,3.125,"1",15560
1,2210,90,90,75,"ME",0,2.43,3.125,"2",15561
2,2210,90,90,75,"ME",0,4.14,3.125,"2",15561
3,2210,90,90,75,"ME",0,2.29,3.125,"2",15561
4,2210,90,90,75,"ME",0,4.57,3.125,"2",15561
5,2210,90,90,75,"ME",0,4.57,3.125,"2",15561
6,2210,90,90,75,"ME",0,2,3.125,"2",15561
7,2210,90,90,75,"ME",0,2.57,3.125,"2",15561
8,2210,90,90,75,"ME",0,3,3.125,"2",15561
9,2210,90,90,75,"ME",0,5.29,3.125,"2",15561
10,2210,90,90,75,"ME",0,3,3.125,"2",15561
11,2210,90,90,75,"ME",0,1.71,3.125,"2",15561
12,2210,90,90,75,"ME",0,2.43,3.125,"2",15561
13,2210,90,90,75,"ME",0,3,3.125,"2",15561
14,2210,90,90,75,"ME",0,2.14,3.125,"2",15561
15,2210,90,90,75,"ME",0,1.71,3.125,"2",15561
16,2210,90,90,75,"ME",0,1.29,3.125,"2",15561
17,2210,90,90,75,"ME",0,1.29,3.125,"2",15561
18,2210,90,90,75,"ME",0,3.14,3.125,"2",15561
19,2210,90,90,75,"ME",0,1.71,3.125,"2",15561
20,2210,90,90,75,"ME",0,1.43,3.125,"2",15561
21,2210,90,90,75,"ME",0,1.71,3.125,"2",15561
22,2210,90,90,75,"ME",0,1.29,3.125,"2",15561
23,2210,90,90,75,"ME",0,1.43,3.125,"2",15561
24,2210,90,90,75,"ME",0,1,3.125,"2",15561
25,2210,90,90,75,"ME",0,1.14,3.125,"2",15561
26,2210,90,90,75,"ME",0,0.57,3.125,"2",15561
27,2210,90,90,75,"ME",0,0.57,3.125,"2",15561
27,2210,90,90,75,"ME",0,0.57,3.125,"1b",15562
28,2210,90,90,75,"ME",0,0.71,3.125,"1b",15562
29,2210,90,90,75,"ME",0,1.57,3.125,"1b",15562
29,2210,90,90,75,"ME",0,1.57,3.125,"2",15563
30,2210,90,90,75,"ME",0,0.43,3.125,"2",15563
31,2210,90,90,75,"ME",0,0.14,3.125,"2",15563
32,2210,90,90,75,"ME",0,0,3.125,"2",15563
33,2210,90,90,75,"ME",0,0.43,3.125,"2",15563
33,2210,90,90,75,"ME",0,0.43,3.125,"1b",15564
34,2210,90,90,75,"ME",0,0.71,3.125,"1b",15564
35,2210,90,90,75,"ME",0,0,3.125,"1b",15564
36,2210,90,90,75,"ME",0,0.43,3.125,"1b",15564
37,2210,90,90,75,"ME",0,0.29,3.125,"1b",15564
38,2210,90,90,75,"ME",0,0.14,3.125,"1b",15564
