"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,330,90,50,75,"TS",1,0.86,2.5,"1",2668
1,330,90,50,75,"TS",1,1.29,2.5,"1",2668
2,330,90,50,75,"TS",1,0.71,2.5,"1",2668
3,330,90,50,75,"TS",1,0.86,2.5,"1",2668
4,330,90,50,75,"TS",1,0.43,2.5,"1",2668
5,330,90,50,75,"TS",1,1,2.5,"1",2668
6,330,90,50,75,"TS",1,0.86,2.5,"1",2668
7,330,90,50,75,"TS",1,0.86,2.5,"1",2668
8,330,90,50,75,"TS",1,0.86,2.5,"1",2668
9,330,90,50,75,"TS",1,1.43,2.5,"1",2668
10,330,90,50,75,"TS",1,1.71,2.5,"1",2668
11,330,90,50,75,"TS",1,2.14,2.5,"1",2668
12,330,90,50,75,"TS",1,1.43,2.5,"1",2668
13,330,90,50,75,"TS",1,1.86,2.5,"1",2668
14,330,90,50,75,"TS",1,2.29,2.5,"1",2668
15,330,90,50,75,"TS",1,3,2.5,"1",2668
16,330,90,50,75,"TS",1,2,2.5,"1",2668
17,330,90,50,75,"TS",1,2.14,2.5,"1",2668
18,330,90,50,75,"TS",1,1.86,2.5,"1",2668
19,330,90,50,75,"TS",1,2.57,2.5,"1",2668
20,330,90,50,75,"TS",1,2,2.5,"1",2668
21,330,90,50,75,"TS",1,2.86,2.5,"1",2668
22,330,90,50,75,"TS",1,3.14,2.5,"1",2668
23,330,90,50,75,"TS",1,1.71,2.5,"1",2668
24,330,90,50,75,"TS",1,3,2.5,"1",2668
25,330,90,50,75,"TS",1,3.43,2.5,"1",2668
26,330,90,50,75,"TS",1,3,2.5,"1",2668
27,330,90,50,75,"TS",1,1.86,2.5,"1",2668
28,330,90,50,75,"TS",1,2.29,2.5,"1",2668
29,330,90,50,75,"TS",1,1.86,2.5,"1",2668
30,330,90,50,75,"TS",1,1.14,2.5,"1",2668
31,330,90,50,75,"TS",1,1.43,2.5,"1",2668
32,330,90,50,75,"TS",1,2.14,2.5,"1",2668
33,330,90,50,75,"TS",1,3.29,2.5,"1",2668
34,330,90,50,75,"TS",1,3.57,2.5,"1",2668
35,330,90,50,75,"TS",1,3,2.5,"1",2668
36,330,90,50,75,"TS",1,2.86,2.5,"1",2668
37,330,90,50,75,"TS",1,2.71,2.5,"1",2668
38,330,90,50,75,"TS",1,1.57,2.5,"1",2668
39,330,90,50,75,"TS",1,2.57,2.5,"1",2668
40,330,90,50,75,"TS",1,2.43,2.5,"1",2668
41,330,90,50,75,"TS",1,2.86,2.5,"1",2668
42,330,90,50,75,"TS",1,3.43,2.5,"1",2668
43,330,90,50,75,"TS",1,4.43,2.5,"1",2668
44,330,90,50,75,"TS",1,3.86,2.5,"1",2668
45,330,90,50,75,"TS",1,4.29,2.5,"1",2668
46,330,90,50,75,"TS",1,3.14,2.5,"1",2668
47,330,90,50,75,"TS",1,3.14,2.5,"1",2668
48,330,90,50,75,"TS",1,5,2.5,"1",2668
49,330,90,50,75,"TS",1,4.14,2.5,"1",2668
50,330,90,50,75,"TS",1,3.86,2.5,"1",2668
51,330,90,50,75,"TS",1,3,2.5,"1",2668
52,330,90,50,75,"TS",1,2.14,2.5,"1",2668
0,978,90,50,75,"TS",1,0.86,2.5,"1",7245
1,978,90,50,75,"TS",1,1.14,2.5,"1",7245
2,978,90,50,75,"TS",1,1.29,2.5,"1",7245
3,978,90,50,75,"TS",1,1.57,2.5,"1",7245
4,978,90,50,75,"TS",1,1.71,2.5,"1",7245
5,978,90,50,75,"TS",1,1.57,2.5,"1",7245
6,978,90,50,75,"TS",1,1.29,2.5,"1",7245
7,978,90,50,75,"TS",1,0.71,2.5,"1",7245
8,978,90,50,75,"TS",1,0.43,2.5,"1",7245
9,978,90,50,75,"TS",1,1,2.5,"1",7245
10,978,90,50,75,"TS",1,0.86,2.5,"1",7245
11,978,90,50,75,"TS",1,2.29,2.5,"1",7245
12,978,90,50,75,"TS",1,1.57,2.5,"1",7245
13,978,90,50,75,"TS",1,0.71,2.5,"1",7245
14,978,90,50,75,"TS",1,1.14,2.5,"1",7245
15,978,90,50,75,"TS",1,0.29,2.5,"1",7245
16,978,90,50,75,"TS",1,0.86,2.5,"1",7245
17,978,90,50,75,"TS",1,1.43,2.5,"1",7245
18,978,90,50,75,"TS",1,0.14,2.5,"1",7245
19,978,90,50,75,"TS",1,1.57,2.5,"1",7245
20,978,90,50,75,"TS",1,2,2.5,"1",7245
21,978,90,50,75,"TS",1,2.71,2.5,"1",7245
22,978,90,50,75,"TS",1,2.43,2.5,"1",7245
23,978,90,50,75,"TS",1,3.14,2.5,"1",7245
24,978,90,50,75,"TS",1,3,2.5,"1",7245
25,978,90,50,75,"TS",1,3,2.5,"1",7245
26,978,90,50,75,"TS",1,4,2.5,"1",7245
27,978,90,50,75,"TS",1,2.86,2.5,"1",7245
28,978,90,50,75,"TS",1,2.14,2.5,"1",7245
29,978,90,50,75,"TS",1,2.86,2.5,"1",7245
30,978,90,50,75,"TS",1,1.43,2.5,"1",7245
31,978,90,50,75,"TS",1,1.29,2.5,"1",7245
32,978,90,50,75,"TS",1,1.14,2.5,"1",7245
33,978,90,50,75,"TS",1,1,2.5,"1",7245
34,978,90,50,75,"TS",1,0.29,2.5,"1",7245
35,978,90,50,75,"TS",1,1.14,2.5,"1",7245
36,978,90,50,75,"TS",1,1,2.5,"1",7245
37,978,90,50,75,"TS",1,0.29,2.5,"1",7245
38,978,90,50,75,"TS",1,0.57,2.5,"1",7245
39,978,90,50,75,"TS",1,0.57,2.5,"1",7245
40,978,90,50,75,"TS",1,0.57,2.5,"1",7245
41,978,90,50,75,"TS",1,0.71,2.5,"1",7245
42,978,90,50,75,"TS",1,0.86,2.5,"1",7245
43,978,90,50,75,"TS",1,2.14,2.5,"1",7245
44,978,90,50,75,"TS",1,1.14,2.5,"1",7245
45,978,90,50,75,"TS",1,0.86,2.5,"1",7245
46,978,90,50,75,"TS",1,0.57,2.5,"1",7245
47,978,90,50,75,"TS",1,0.57,2.5,"1",7245
48,978,90,50,75,"TS",1,0.29,2.5,"1",7245
49,978,90,50,75,"TS",1,0.43,2.5,"1",7245
50,978,90,50,75,"TS",1,0.57,2.5,"1",7245
51,978,90,50,75,"TS",1,0.43,2.5,"1",7245
52,978,90,50,75,"TS",1,0.57,2.5,"1",7245
0,1626,90,50,75,"TS",1,0.86,2.5,"1",11859
1,1626,90,50,75,"TS",1,1.29,2.5,"1",11859
2,1626,90,50,75,"TS",1,1.14,2.5,"1",11859
3,1626,90,50,75,"TS",1,1,2.5,"1",11859
4,1626,90,50,75,"TS",1,0.14,2.5,"1",11859
5,1626,90,50,75,"TS",1,0.29,2.5,"1",11859
6,1626,90,50,75,"TS",1,0.71,2.5,"1",11859
7,1626,90,50,75,"TS",1,0.43,2.5,"1",11859
8,1626,90,50,75,"TS",1,0.57,2.5,"1",11859
9,1626,90,50,75,"TS",1,0.57,2.5,"1",11859
10,1626,90,50,75,"TS",1,1.29,2.5,"1",11859
11,1626,90,50,75,"TS",1,1.86,2.5,"1",11859
12,1626,90,50,75,"TS",1,1.57,2.5,"1",11859
13,1626,90,50,75,"TS",1,1.29,2.5,"1",11859
14,1626,90,50,75,"TS",1,2.71,2.5,"1",11859
15,1626,90,50,75,"TS",1,2.14,2.5,"1",11859
16,1626,90,50,75,"TS",1,2.29,2.5,"1",11859
17,1626,90,50,75,"TS",1,2.71,2.5,"1",11859
18,1626,90,50,75,"TS",1,2.43,2.5,"1",11859
19,1626,90,50,75,"TS",1,2.57,2.5,"1",11859
20,1626,90,50,75,"TS",1,3.14,2.5,"1",11859
21,1626,90,50,75,"TS",1,4.14,2.5,"1",11859
22,1626,90,50,75,"TS",1,4.29,2.5,"1",11859
23,1626,90,50,75,"TS",1,6.71,2.5,"1",11859
24,1626,90,50,75,"TS",1,7.43,2.5,"1",11859
25,1626,90,50,75,"TS",1,6.29,2.5,"1",11859
26,1626,90,50,75,"TS",1,5.86,2.5,"1",11859
27,1626,90,50,75,"TS",1,4.71,2.5,"1",11859
28,1626,90,50,75,"TS",1,6,2.5,"1",11859
29,1626,90,50,75,"TS",1,3.71,2.5,"1",11859
30,1626,90,50,75,"TS",1,3.29,2.5,"1",11859
31,1626,90,50,75,"TS",1,3.57,2.5,"1",11859
32,1626,90,50,75,"TS",1,4,2.5,"1",11859
33,1626,90,50,75,"TS",1,3,2.5,"1",11859
34,1626,90,50,75,"TS",1,3,2.5,"1",11859
35,1626,90,50,75,"TS",1,3.29,2.5,"1",11859
36,1626,90,50,75,"TS",1,2.43,2.5,"1",11859
37,1626,90,50,75,"TS",1,1.71,2.5,"1",11859
38,1626,90,50,75,"TS",1,1.29,2.5,"1",11859
39,1626,90,50,75,"TS",1,1.43,2.5,"1",11859
40,1626,90,50,75,"TS",1,0.71,2.5,"1",11859
41,1626,90,50,75,"TS",1,1.57,2.5,"1",11859
42,1626,90,50,75,"TS",1,1.14,2.5,"1",11859
43,1626,90,50,75,"TS",1,1.29,2.5,"1",11859
44,1626,90,50,75,"TS",1,1.14,2.5,"1",11859
45,1626,90,50,75,"TS",1,0.86,2.5,"1",11859
46,1626,90,50,75,"TS",1,1.29,2.5,"1",11859
47,1626,90,50,75,"TS",1,1.57,2.5,"1",11859
48,1626,90,50,75,"TS",1,1.29,2.5,"1",11859
49,1626,90,50,75,"TS",1,1.29,2.5,"1",11859
50,1626,90,50,75,"TS",1,1.29,2.5,"1",11859
51,1626,90,50,75,"TS",1,1.43,2.5,"1",11859
52,1626,90,50,75,"TS",1,1.14,2.5,"1",11859
0,2273,90,50,75,"TS",1,0.86,2.5,"1",16034
1,2273,90,50,75,"TS",1,2.14,2.5,"1",16034
2,2273,90,50,75,"TS",1,4,2.5,"1",16034
3,2273,90,50,75,"TS",1,2.29,2.5,"1",16034
4,2273,90,50,75,"TS",1,1.43,2.5,"1",16034
5,2273,90,50,75,"TS",1,2.71,2.5,"1",16034
6,2273,90,50,75,"TS",1,2.29,2.5,"1",16034
7,2273,90,50,75,"TS",1,2.57,2.5,"1",16034
8,2273,90,50,75,"TS",1,3.14,2.5,"1",16034
9,2273,90,50,75,"TS",1,3.86,2.5,"1",16034
10,2273,90,50,75,"TS",1,5.43,2.5,"1",16034
11,2273,90,50,75,"TS",1,6.29,2.5,"1",16034
12,2273,90,50,75,"TS",1,6.86,2.5,"1",16034
13,2273,90,50,75,"TS",1,7.29,2.5,"1",16034
14,2273,90,50,75,"TS",1,8.29,2.5,"1",16034
15,2273,90,50,75,"TS",1,7.14,2.5,"1",16034
16,2273,90,50,75,"TS",1,8.29,2.5,"1",16034
17,2273,90,50,75,"TS",1,6,2.5,"1",16034
18,2273,90,50,75,"TS",1,4.71,2.5,"1",16034
19,2273,90,50,75,"TS",1,5.14,2.5,"1",16034
20,2273,90,50,75,"TS",1,4.43,2.5,"1",16034
21,2273,90,50,75,"TS",1,6.29,2.5,"1",16034
22,2273,90,50,75,"TS",1,5.86,2.5,"1",16034
23,2273,90,50,75,"TS",1,5.43,2.5,"1",16034
24,2273,90,50,75,"TS",1,4.71,2.5,"1",16034
25,2273,90,50,75,"TS",1,7.14,2.5,"1",16034
26,2273,90,50,75,"TS",1,5.71,2.5,"1",16034
27,2273,90,50,75,"TS",1,5.57,2.5,"1",16034
28,2273,90,50,75,"TS",1,6.86,2.5,"1",16034
29,2273,90,50,75,"TS",1,4.57,2.5,"1",16034
30,2273,90,50,75,"TS",1,3.57,2.5,"1",16034
31,2273,90,50,75,"TS",1,2.71,2.5,"1",16034
32,2273,90,50,75,"TS",1,4,2.5,"1",16034
33,2273,90,50,75,"TS",1,4.14,2.5,"1",16034
34,2273,90,50,75,"TS",1,2.86,2.5,"1",16034
35,2273,90,50,75,"TS",1,2.57,2.5,"1",16034
36,2273,90,50,75,"TS",1,1.14,2.5,"1",16034
37,2273,90,50,75,"TS",1,1,2.5,"1",16034
38,2273,90,50,75,"TS",1,0.43,2.5,"1",16034
39,2273,90,50,75,"TS",1,0,2.5,"1",16034
40,2273,90,50,75,"TS",1,0.29,2.5,"1",16034
41,2273,90,50,75,"TS",1,0.14,2.5,"1",16034
42,2273,90,50,75,"TS",1,1.57,2.5,"1",16034
43,2273,90,50,75,"TS",1,1,2.5,"1",16034
44,2273,90,50,75,"TS",1,0.86,2.5,"1",16034
45,2273,90,50,75,"TS",1,1.86,2.5,"1",16034
46,2273,90,50,75,"TS",1,2.43,2.5,"1",16034
47,2273,90,50,75,"TS",1,1.43,2.5,"1",16034
48,2273,90,50,75,"TS",1,0.43,2.5,"1",16034
