"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,265,60,90,75,"ME",0,0.86,3.125,"1",2134
1,265,60,90,75,"ME",0,1.43,3.125,"1",2134
1,265,60,90,75,"ME",0,1.43,3.125,"1b",2135
2,265,60,90,75,"ME",0,1.14,3.125,"1b",2135
2,265,60,90,75,"ME",0,1.14,3.125,"2",2136
3,265,60,90,75,"ME",0,1.71,3.125,"2",2136
4,265,60,90,75,"ME",0,1.43,3.125,"2",2136
5,265,60,90,75,"ME",0,1.71,3.125,"2",2136
6,265,60,90,75,"ME",0,0.86,3.125,"2",2136
7,265,60,90,75,"ME",0,1.57,3.125,"2",2136
8,265,60,90,75,"ME",0,3,3.125,"2",2136
9,265,60,90,75,"ME",0,1.86,3.125,"2",2136
10,265,60,90,75,"ME",0,2.71,3.125,"2",2136
11,265,60,90,75,"ME",0,4.14,3.125,"2",2136
12,265,60,90,75,"ME",0,3.14,3.125,"2",2136
13,265,60,90,75,"ME",0,2.71,3.125,"2",2136
14,265,60,90,75,"ME",0,3.29,3.125,"2",2136
15,265,60,90,75,"ME",0,3.29,3.125,"2",2136
16,265,60,90,75,"ME",0,3.14,3.125,"2",2136
17,265,60,90,75,"ME",0,3,3.125,"2",2136
18,265,60,90,75,"ME",0,3.86,3.125,"2",2136
19,265,60,90,75,"ME",0,2.86,3.125,"2",2136
20,265,60,90,75,"ME",0,3.29,3.125,"2",2136
21,265,60,90,75,"ME",0,5.43,3.125,"2",2136
22,265,60,90,75,"ME",0,5.86,3.125,"2",2136
23,265,60,90,75,"ME",0,7,3.125,"2",2136
23,265,60,90,75,"ME",0,7,3.125,"3",2137
24,265,60,90,75,"ME",0,4.86,3.125,"3",2137
25,265,60,90,75,"ME",0,4.29,3.125,"3",2137
26,265,60,90,75,"ME",0,4.14,3.125,"3",2137
27,265,60,90,75,"ME",0,6,3.125,"3",2137
27,265,60,90,75,"ME",0,6,3.125,"2",2138
28,265,60,90,75,"ME",0,4.29,3.125,"2",2138
29,265,60,90,75,"ME",0,3.71,3.125,"2",2138
30,265,60,90,75,"ME",0,2,3.125,"2",2138
31,265,60,90,75,"ME",0,2.29,3.125,"2",2138
32,265,60,90,75,"ME",0,3.43,3.125,"2",2138
33,265,60,90,75,"ME",0,3.29,3.125,"2",2138
34,265,60,90,75,"ME",0,4.14,3.125,"2",2138
35,265,60,90,75,"ME",0,4.43,3.125,"2",2138
36,265,60,90,75,"ME",0,5.57,3.125,"2",2138
37,265,60,90,75,"ME",0,4.43,3.125,"2",2138
38,265,60,90,75,"ME",0,4.86,3.125,"2",2138
39,265,60,90,75,"ME",0,3.57,3.125,"2",2138
40,265,60,90,75,"ME",0,3.71,3.125,"2",2138
41,265,60,90,75,"ME",0,5.57,3.125,"2",2138
42,265,60,90,75,"ME",0,5,3.125,"2",2138
43,265,60,90,75,"ME",0,5.43,3.125,"2",2138
44,265,60,90,75,"ME",0,6.71,3.125,"2",2138
45,265,60,90,75,"ME",0,6.43,3.125,"2",2138
45,265,60,90,75,"ME",0,6.43,3.125,"3",2139
46,265,60,90,75,"ME",0,4.43,3.125,"3",2139
47,265,60,90,75,"ME",0,4.71,3.125,"3",2139
48,265,60,90,75,"ME",0,6.29,3.125,"3",2139
48,265,60,90,75,"ME",0,6.29,3.125,"2",2140
49,265,60,90,75,"ME",0,6.86,3.125,"2",2140
49,265,60,90,75,"ME",0,6.86,3.125,"3",2141
50,265,60,90,75,"ME",0,5.29,3.125,"3",2141
51,265,60,90,75,"ME",0,4.14,3.125,"3",2141
52,265,60,90,75,"ME",0,5.43,3.125,"3",2141
52,265,60,90,75,"ME",0,5.43,3.125,"2",2142
0,913,60,90,75,"ME",0,0.86,3.125,"1",6700
1,913,60,90,75,"ME",0,1.86,3.125,"1",6700
1,913,60,90,75,"ME",0,1.86,3.125,"2",6701
2,913,60,90,75,"ME",0,1.43,3.125,"2",6701
3,913,60,90,75,"ME",0,2.29,3.125,"2",6701
4,913,60,90,75,"ME",0,2,3.125,"2",6701
5,913,60,90,75,"ME",0,2.57,3.125,"2",6701
6,913,60,90,75,"ME",0,2.43,3.125,"2",6701
7,913,60,90,75,"ME",0,0.86,3.125,"2",6701
8,913,60,90,75,"ME",0,2.29,3.125,"2",6701
9,913,60,90,75,"ME",0,3.57,3.125,"2",6701
10,913,60,90,75,"ME",0,1.86,3.125,"2",6701
11,913,60,90,75,"ME",0,2,3.125,"2",6701
12,913,60,90,75,"ME",0,2.57,3.125,"2",6701
13,913,60,90,75,"ME",0,3.14,3.125,"2",6701
14,913,60,90,75,"ME",0,3,3.125,"2",6701
15,913,60,90,75,"ME",0,4.29,3.125,"2",6701
16,913,60,90,75,"ME",0,3.14,3.125,"2",6701
17,913,60,90,75,"ME",0,2.57,3.125,"2",6701
18,913,60,90,75,"ME",0,2.71,3.125,"2",6701
19,913,60,90,75,"ME",0,1.43,3.125,"2",6701
20,913,60,90,75,"ME",0,2.14,3.125,"2",6701
21,913,60,90,75,"ME",0,1.57,3.125,"2",6701
22,913,60,90,75,"ME",0,2,3.125,"2",6701
23,913,60,90,75,"ME",0,3.29,3.125,"2",6701
24,913,60,90,75,"ME",0,2.14,3.125,"2",6701
25,913,60,90,75,"ME",0,1.57,3.125,"2",6701
26,913,60,90,75,"ME",0,1.71,3.125,"2",6701
27,913,60,90,75,"ME",0,1,3.125,"2",6701
28,913,60,90,75,"ME",0,1.86,3.125,"2",6701
29,913,60,90,75,"ME",0,1.86,3.125,"2",6701
30,913,60,90,75,"ME",0,2.14,3.125,"2",6701
31,913,60,90,75,"ME",0,1,3.125,"2",6701
32,913,60,90,75,"ME",0,0.43,3.125,"2",6701
33,913,60,90,75,"ME",0,0,3.125,"2",6701
34,913,60,90,75,"ME",0,0,3.125,"2",6701
35,913,60,90,75,"ME",0,0.29,3.125,"2",6701
35,913,60,90,75,"ME",0,0.29,3.125,"1b",6702
36,913,60,90,75,"ME",0,0,3.125,"1b",6702
37,913,60,90,75,"ME",0,0,3.125,"1b",6702
38,913,60,90,75,"ME",0,0,3.125,"1b",6702
38,913,60,90,75,"ME",0,0,3.125,"1",6703
39,913,60,90,75,"ME",0,0.14,3.125,"1",6703
40,913,60,90,75,"ME",0,0.14,3.125,"1",6703
41,913,60,90,75,"ME",0,0.57,3.125,"1",6703
41,913,60,90,75,"ME",0,0.57,3.125,"1b",6704
42,913,60,90,75,"ME",0,0.71,3.125,"1b",6704
43,913,60,90,75,"ME",0,0.57,3.125,"1b",6704
44,913,60,90,75,"ME",0,1.29,3.125,"1b",6704
44,913,60,90,75,"ME",0,1.29,3.125,"2",6705
45,913,60,90,75,"ME",0,0.86,3.125,"2",6705
46,913,60,90,75,"ME",0,1.71,3.125,"2",6705
