"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,563,75,90,75,"LS",1,0.86,3.125,"1",3633
1,563,75,90,75,"LS",1,1.57,3.125,"1",3633
2,563,75,90,75,"LS",1,2.71,3.125,"1",3633
3,563,75,90,75,"LS",1,3,3.125,"1",3633
4,563,75,90,75,"LS",1,6.14,3.125,"1",3633
5,563,75,90,75,"LS",1,8.14,3.125,"1",3633
6,563,75,90,75,"LS",1,10.14,3.125,"1",3633
7,563,75,90,75,"LS",1,13.71,3.125,"1",3633
8,563,75,90,75,"LS",1,18,3.125,"1",3633
9,563,75,90,75,"LS",1,37.14,3.125,"1",3633
10,563,75,90,75,"LS",1,52,3.125,"1",3633
11,563,75,90,75,"LS",1,68.57,3.125,"1",3633
12,563,75,90,75,"LS",1,102.86,3.125,"1",3633
13,563,75,90,75,"LS",1,109.71,3.125,"1",3633
13,563,75,90,75,"LS",1,109.71,3.125,"1b",3634
14,563,75,90,75,"LS",1,146.29,3.125,"1b",3634
15,563,75,90,75,"LS",1,153.14,3.125,"1b",3634
16,563,75,90,75,"LS",1,251.43,3.125,"1b",3634
17,563,75,90,75,"LS",1,212.57,3.125,"1b",3634
18,563,75,90,75,"LS",1,292.57,3.125,"1b",3634
19,563,75,90,75,"LS",1,356.57,3.125,"1b",3634
20,563,75,90,75,"LS",1,402.29,3.125,"1b",3634
21,563,75,90,75,"LS",1,502.86,3.125,"1b",3634
22,563,75,90,75,"LS",1,612.57,3.125,"1b",3634
23,563,75,90,75,"LS",1,749.71,3.125,"1b",3634
24,563,75,90,75,"LS",1,996.57,3.125,"1b",3634
24,563,75,90,75,"LS",1,996.57,3.125,"3",3635
25,563,75,90,75,"LS",1,749.71,3.125,"3",3635
26,563,75,90,75,"LS",1,704,3.125,"3",3635
27,563,75,90,75,"LS",1,265.14,3.125,"3",3635
28,563,75,90,75,"LS",1,210.29,3.125,"3",3635
29,563,75,90,75,"LS",1,246.86,3.125,"3",3635
29,563,75,90,75,"LS",1,246.86,3.125,"2",3636
30,563,75,90,75,"LS",1,301.71,3.125,"2",3636
31,563,75,90,75,"LS",1,201.14,3.125,"2",3636
32,563,75,90,75,"LS",1,246.86,3.125,"2",3636
32,563,75,90,75,"LS",1,246.86,3.125,"1b",3637
33,563,75,90,75,"LS",1,329.14,3.125,"1b",3637
34,563,75,90,75,"LS",1,192,3.125,"1b",3637
35,563,75,90,75,"LS",1,219.43,3.125,"1b",3637
35,563,75,90,75,"LS",1,219.43,3.125,"1",3638
36,563,75,90,75,"LS",1,137.14,3.125,"1",3638
37,563,75,90,75,"LS",1,80,3.125,"1",3638
38,563,75,90,75,"LS",1,114.29,3.125,"1",3638
39,563,75,90,75,"LS",1,125.71,3.125,"1",3638
40,563,75,90,75,"LS",1,107.43,3.125,"1",3638
