"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,346,60,90,75,"TS",1,0.86,2.5,"1",2668
1,346,60,90,75,"TS",1,1.29,2.5,"1",2668
2,346,60,90,75,"TS",1,0.71,2.5,"1",2668
3,346,60,90,75,"TS",1,0.86,2.5,"1",2668
4,346,60,90,75,"TS",1,0.43,2.5,"1",2668
5,346,60,90,75,"TS",1,1,2.5,"1",2668
6,346,60,90,75,"TS",1,0.86,2.5,"1",2668
7,346,60,90,75,"TS",1,0.86,2.5,"1",2668
8,346,60,90,75,"TS",1,0.86,2.5,"1",2668
9,346,60,90,75,"TS",1,1.71,2.5,"1",2668
10,346,60,90,75,"TS",1,1.57,2.5,"1",2668
11,346,60,90,75,"TS",1,2.29,2.5,"1",2668
12,346,60,90,75,"TS",1,1.29,2.5,"1",2668
13,346,60,90,75,"TS",1,1.43,2.5,"1",2668
14,346,60,90,75,"TS",1,1.14,2.5,"1",2668
15,346,60,90,75,"TS",1,1,2.5,"1",2668
16,346,60,90,75,"TS",1,1.86,2.5,"1",2668
17,346,60,90,75,"TS",1,2,2.5,"1",2668
18,346,60,90,75,"TS",1,1.43,2.5,"1",2668
19,346,60,90,75,"TS",1,2.71,2.5,"1",2668
20,346,60,90,75,"TS",1,3,2.5,"1",2668
21,346,60,90,75,"TS",1,2.43,2.5,"1",2668
22,346,60,90,75,"TS",1,1.43,2.5,"1",2668
23,346,60,90,75,"TS",1,1.86,2.5,"1",2668
24,346,60,90,75,"TS",1,1,2.5,"1",2668
25,346,60,90,75,"TS",1,2.14,2.5,"1",2668
26,346,60,90,75,"TS",1,0.86,2.5,"1",2668
27,346,60,90,75,"TS",1,1.29,2.5,"1",2668
28,346,60,90,75,"TS",1,2.86,2.5,"1",2668
29,346,60,90,75,"TS",1,1.71,2.5,"1",2668
30,346,60,90,75,"TS",1,2.29,2.5,"1",2668
31,346,60,90,75,"TS",1,1.57,2.5,"1",2668
32,346,60,90,75,"TS",1,2.57,2.5,"1",2668
33,346,60,90,75,"TS",1,3.14,2.5,"1",2668
34,346,60,90,75,"TS",1,2.57,2.5,"1",2668
35,346,60,90,75,"TS",1,1.43,2.5,"1",2668
36,346,60,90,75,"TS",1,1.29,2.5,"1",2668
37,346,60,90,75,"TS",1,1.43,2.5,"1",2668
38,346,60,90,75,"TS",1,1,2.5,"1",2668
39,346,60,90,75,"TS",1,1.57,2.5,"1",2668
40,346,60,90,75,"TS",1,1.71,2.5,"1",2668
41,346,60,90,75,"TS",1,1.29,2.5,"1",2668
42,346,60,90,75,"TS",1,1.43,2.5,"1",2668
43,346,60,90,75,"TS",1,2.43,2.5,"1",2668
44,346,60,90,75,"TS",1,2.14,2.5,"1",2668
45,346,60,90,75,"TS",1,3.14,2.5,"1",2668
46,346,60,90,75,"TS",1,3.71,2.5,"1",2668
47,346,60,90,75,"TS",1,4,2.5,"1",2668
48,346,60,90,75,"TS",1,5.43,2.5,"1",2668
49,346,60,90,75,"TS",1,5.57,2.5,"1",2668
50,346,60,90,75,"TS",1,4.14,2.5,"1",2668
51,346,60,90,75,"TS",1,4.57,2.5,"1",2668
52,346,60,90,75,"TS",1,3.14,2.5,"1",2668
0,992,60,90,75,"TS",1,0.86,2.5,"1",7245
1,992,60,90,75,"TS",1,1.14,2.5,"1",7245
2,992,60,90,75,"TS",1,1.29,2.5,"1",7245
3,992,60,90,75,"TS",1,1.57,2.5,"1",7245
4,992,60,90,75,"TS",1,1.71,2.5,"1",7245
5,992,60,90,75,"TS",1,1.86,2.5,"1",7245
6,992,60,90,75,"TS",1,2.14,2.5,"1",7245
7,992,60,90,75,"TS",1,2,2.5,"1",7245
8,992,60,90,75,"TS",1,3.57,2.5,"1",7245
9,992,60,90,75,"TS",1,3,2.5,"1",7245
10,992,60,90,75,"TS",1,4.57,2.5,"1",7245
11,992,60,90,75,"TS",1,3.86,2.5,"1",7245
12,992,60,90,75,"TS",1,6.14,2.5,"1",7245
