"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,184,60,90,75,"ME",1,0.86,2.5,"1",1454
1,184,60,90,75,"ME",1,1.14,2.5,"1",1454
1,184,60,90,75,"ME",1,1.14,2.5,"1b",1455
2,184,60,90,75,"ME",1,0.43,2.5,"1b",1455
2,184,60,90,75,"ME",1,0.43,2.5,"2",1456
3,184,60,90,75,"ME",1,1.43,2.5,"2",1456
4,184,60,90,75,"ME",1,0.71,2.5,"2",1456
5,184,60,90,75,"ME",1,1,2.5,"2",1456
6,184,60,90,75,"ME",1,0.29,2.5,"2",1456
7,184,60,90,75,"ME",1,0.71,2.5,"2",1456
8,184,60,90,75,"ME",1,0.29,2.5,"2",1456
9,184,60,90,75,"ME",1,0.43,2.5,"2",1456
9,184,60,90,75,"ME",1,0.43,2.5,"1b",1457
10,184,60,90,75,"ME",1,0.29,2.5,"1b",1457
11,184,60,90,75,"ME",1,0.71,2.5,"1b",1457
12,184,60,90,75,"ME",1,1,2.5,"1b",1457
12,184,60,90,75,"ME",1,1,2.5,"2",1458
13,184,60,90,75,"ME",1,0.43,2.5,"2",1458
14,184,60,90,75,"ME",1,0.57,2.5,"2",1458
15,184,60,90,75,"ME",1,0.43,2.5,"2",1458
16,184,60,90,75,"ME",1,0,2.5,"2",1458
16,184,60,90,75,"ME",1,0,2.5,"1b",1459
17,184,60,90,75,"ME",1,0.86,2.5,"1b",1459
18,184,60,90,75,"ME",1,1.14,2.5,"1b",1459
19,184,60,90,75,"ME",1,0.71,2.5,"1b",1459
20,184,60,90,75,"ME",1,0.71,2.5,"1b",1459
21,184,60,90,75,"ME",1,0.86,2.5,"1b",1459
22,184,60,90,75,"ME",1,0.29,2.5,"1b",1459
23,184,60,90,75,"ME",1,0.29,2.5,"1b",1459
24,184,60,90,75,"ME",1,0.29,2.5,"1b",1459
25,184,60,90,75,"ME",1,0.14,2.5,"1b",1459
25,184,60,90,75,"ME",1,0.14,2.5,"1",1460
26,184,60,90,75,"ME",1,0,2.5,"1",1460
27,184,60,90,75,"ME",1,0.43,2.5,"1",1460
28,184,60,90,75,"ME",1,0.29,2.5,"1",1460
29,184,60,90,75,"ME",1,0.57,2.5,"1",1460
30,184,60,90,75,"ME",1,0.57,2.5,"1",1460
31,184,60,90,75,"ME",1,1.43,2.5,"1",1460
31,184,60,90,75,"ME",1,1.43,2.5,"1b",1461
32,184,60,90,75,"ME",1,0.71,2.5,"1b",1461
33,184,60,90,75,"ME",1,1.57,2.5,"1b",1461
34,184,60,90,75,"ME",1,1.57,2.5,"1b",1461
35,184,60,90,75,"ME",1,1.71,2.5,"1b",1461
36,184,60,90,75,"ME",1,1.71,2.5,"1b",1461
37,184,60,90,75,"ME",1,1.57,2.5,"1b",1461
38,184,60,90,75,"ME",1,1.43,2.5,"1b",1461
39,184,60,90,75,"ME",1,1.71,2.5,"1b",1461
40,184,60,90,75,"ME",1,3.14,2.5,"1b",1461
41,184,60,90,75,"ME",1,4.29,2.5,"1b",1461
42,184,60,90,75,"ME",1,3,2.5,"1b",1461
43,184,60,90,75,"ME",1,5.86,2.5,"1b",1461
44,184,60,90,75,"ME",1,4.57,2.5,"1b",1461
45,184,60,90,75,"ME",1,6,2.5,"1b",1461
46,184,60,90,75,"ME",1,4.71,2.5,"1b",1461
47,184,60,90,75,"ME",1,4.29,2.5,"1b",1461
48,184,60,90,75,"ME",1,5.57,2.5,"1b",1461
49,184,60,90,75,"ME",1,5.14,2.5,"1b",1461
50,184,60,90,75,"ME",1,3.86,2.5,"1b",1461
51,184,60,90,75,"ME",1,3.86,2.5,"1b",1461
52,184,60,90,75,"ME",1,4.86,2.5,"1b",1461
0,832,60,90,75,"ME",1,0.86,2.5,"1",6118
1,832,60,90,75,"ME",1,1.14,2.5,"1",6118
1,832,60,90,75,"ME",1,1.14,2.5,"2",6119
2,832,60,90,75,"ME",1,1,2.5,"2",6119
3,832,60,90,75,"ME",1,0.71,2.5,"2",6119
4,832,60,90,75,"ME",1,1,2.5,"2",6119
5,832,60,90,75,"ME",1,1,2.5,"2",6119
6,832,60,90,75,"ME",1,1.43,2.5,"2",6119
7,832,60,90,75,"ME",1,0.86,2.5,"2",6119
8,832,60,90,75,"ME",1,1.43,2.5,"2",6119
9,832,60,90,75,"ME",1,1.29,2.5,"2",6119
10,832,60,90,75,"ME",1,2.29,2.5,"2",6119
11,832,60,90,75,"ME",1,2.43,2.5,"2",6119
12,832,60,90,75,"ME",1,2.57,2.5,"2",6119
13,832,60,90,75,"ME",1,1.71,2.5,"2",6119
14,832,60,90,75,"ME",1,1.57,2.5,"2",6119
15,832,60,90,75,"ME",1,0.86,2.5,"2",6119
16,832,60,90,75,"ME",1,0.71,2.5,"2",6119
16,832,60,90,75,"ME",1,0.71,2.5,"1b",6120
17,832,60,90,75,"ME",1,1.29,2.5,"1b",6120
18,832,60,90,75,"ME",1,1.14,2.5,"1b",6120
19,832,60,90,75,"ME",1,0.57,2.5,"1b",6120
20,832,60,90,75,"ME",1,0.71,2.5,"1b",6120
21,832,60,90,75,"ME",1,0.57,2.5,"1b",6120
22,832,60,90,75,"ME",1,0.14,2.5,"1b",6120
23,832,60,90,75,"ME",1,0.14,2.5,"1b",6120
24,832,60,90,75,"ME",1,0,2.5,"1b",6120
24,832,60,90,75,"ME",1,0,2.5,"1",6121
25,832,60,90,75,"ME",1,0,2.5,"1",6121
26,832,60,90,75,"ME",1,0.29,2.5,"1",6121
27,832,60,90,75,"ME",1,0.14,2.5,"1",6121
28,832,60,90,75,"ME",1,0.29,2.5,"1",6121
29,832,60,90,75,"ME",1,0.29,2.5,"1",6121
30,832,60,90,75,"ME",1,0.29,2.5,"1",6121
31,832,60,90,75,"ME",1,0,2.5,"1",6121
32,832,60,90,75,"ME",1,0.43,2.5,"1",6121
33,832,60,90,75,"ME",1,0.43,2.5,"1",6121
34,832,60,90,75,"ME",1,0.43,2.5,"1",6121
35,832,60,90,75,"ME",1,0.43,2.5,"1",6121
36,832,60,90,75,"ME",1,0.29,2.5,"1",6121
37,832,60,90,75,"ME",1,0.57,2.5,"1",6121
38,832,60,90,75,"ME",1,0.29,2.5,"1",6121
39,832,60,90,75,"ME",1,0.14,2.5,"1",6121
40,832,60,90,75,"ME",1,0.14,2.5,"1",6121
41,832,60,90,75,"ME",1,0.29,2.5,"1",6121
42,832,60,90,75,"ME",1,0.29,2.5,"1",6121
43,832,60,90,75,"ME",1,0.14,2.5,"1",6121
44,832,60,90,75,"ME",1,0.14,2.5,"1",6121
45,832,60,90,75,"ME",1,0,2.5,"1",6121
46,832,60,90,75,"ME",1,0.29,2.5,"1",6121
47,832,60,90,75,"ME",1,1.14,2.5,"1",6121
48,832,60,90,75,"ME",1,0.71,2.5,"1",6121
49,832,60,90,75,"ME",1,0.43,2.5,"1",6121
50,832,60,90,75,"ME",1,0.86,2.5,"1",6121
51,832,60,90,75,"ME",1,1.29,2.5,"1",6121
52,832,60,90,75,"ME",1,0.57,2.5,"1",6121
0,1479,60,90,75,"ME",1,0.86,2.5,"1",10623
1,1479,60,90,75,"ME",1,1.29,2.5,"1",10623
1,1479,60,90,75,"ME",1,1.29,2.5,"1b",10624
2,1479,60,90,75,"ME",1,2,2.5,"1b",10624
2,1479,60,90,75,"ME",1,2,2.5,"2",10625
3,1479,60,90,75,"ME",1,1,2.5,"2",10625
4,1479,60,90,75,"ME",1,1.14,2.5,"2",10625
5,1479,60,90,75,"ME",1,2,2.5,"2",10625
6,1479,60,90,75,"ME",1,1.57,2.5,"2",10625
7,1479,60,90,75,"ME",1,1.86,2.5,"2",10625
8,1479,60,90,75,"ME",1,2.57,2.5,"2",10625
9,1479,60,90,75,"ME",1,0.71,2.5,"2",10625
10,1479,60,90,75,"ME",1,1.14,2.5,"2",10625
11,1479,60,90,75,"ME",1,0.43,2.5,"2",10625
12,1479,60,90,75,"ME",1,0.71,2.5,"2",10625
13,1479,60,90,75,"ME",1,0.57,2.5,"2",10625
14,1479,60,90,75,"ME",1,0.29,2.5,"2",10625
15,1479,60,90,75,"ME",1,0,2.5,"2",10625
15,1479,60,90,75,"ME",1,0,2.5,"1b",10626
16,1479,60,90,75,"ME",1,0,2.5,"1b",10626
17,1479,60,90,75,"ME",1,0,2.5,"1b",10626
17,1479,60,90,75,"ME",1,0,2.5,"1",10627
18,1479,60,90,75,"ME",1,0,2.5,"1",10627
19,1479,60,90,75,"ME",1,0,2.5,"1",10627
20,1479,60,90,75,"ME",1,0,2.5,"1",10627
21,1479,60,90,75,"ME",1,0,2.5,"1",10627
22,1479,60,90,75,"ME",1,0,2.5,"1",10627
23,1479,60,90,75,"ME",1,0,2.5,"1",10627
24,1479,60,90,75,"ME",1,0,2.5,"1",10627
25,1479,60,90,75,"ME",1,0,2.5,"1",10627
26,1479,60,90,75,"ME",1,0,2.5,"1",10627
27,1479,60,90,75,"ME",1,0,2.5,"1",10627
28,1479,60,90,75,"ME",1,0,2.5,"1",10627
29,1479,60,90,75,"ME",1,0,2.5,"1",10627
30,1479,60,90,75,"ME",1,0,2.5,"1",10627
31,1479,60,90,75,"ME",1,0,2.5,"1",10627
32,1479,60,90,75,"ME",1,0.43,2.5,"1",10627
33,1479,60,90,75,"ME",1,0.29,2.5,"1",10627
34,1479,60,90,75,"ME",1,0.14,2.5,"1",10627
35,1479,60,90,75,"ME",1,0.57,2.5,"1",10627
36,1479,60,90,75,"ME",1,0.86,2.5,"1",10627
37,1479,60,90,75,"ME",1,1.29,2.5,"1",10627
37,1479,60,90,75,"ME",1,1.29,2.5,"1b",10628
38,1479,60,90,75,"ME",1,1.14,2.5,"1b",10628
39,1479,60,90,75,"ME",1,1.14,2.5,"1b",10628
40,1479,60,90,75,"ME",1,2.14,2.5,"1b",10628
41,1479,60,90,75,"ME",1,2,2.5,"1b",10628
42,1479,60,90,75,"ME",1,2.57,2.5,"1b",10628
43,1479,60,90,75,"ME",1,2.86,2.5,"1b",10628
44,1479,60,90,75,"ME",1,1.71,2.5,"1b",10628
45,1479,60,90,75,"ME",1,2.71,2.5,"1b",10628
46,1479,60,90,75,"ME",1,2.57,2.5,"1b",10628
47,1479,60,90,75,"ME",1,2.14,2.5,"1b",10628
48,1479,60,90,75,"ME",1,3,2.5,"1b",10628
49,1479,60,90,75,"ME",1,1.71,2.5,"1b",10628
50,1479,60,90,75,"ME",1,2,2.5,"1b",10628
51,1479,60,90,75,"ME",1,2.14,2.5,"1b",10628
52,1479,60,90,75,"ME",1,0.86,2.5,"1b",10628
0,2126,60,90,75,"ME",1,0.86,2.5,"1",14846
1,2126,60,90,75,"ME",1,2.43,2.5,"1",14846
1,2126,60,90,75,"ME",1,2.43,2.5,"2",14847
2,2126,60,90,75,"ME",1,1.71,2.5,"2",14847
3,2126,60,90,75,"ME",1,1,2.5,"2",14847
4,2126,60,90,75,"ME",1,1.86,2.5,"2",14847
5,2126,60,90,75,"ME",1,0.71,2.5,"2",14847
6,2126,60,90,75,"ME",1,1.14,2.5,"2",14847
7,2126,60,90,75,"ME",1,1,2.5,"2",14847
8,2126,60,90,75,"ME",1,0.43,2.5,"2",14847
9,2126,60,90,75,"ME",1,0.43,2.5,"2",14847
10,2126,60,90,75,"ME",1,0.43,2.5,"2",14847
10,2126,60,90,75,"ME",1,0.43,2.5,"1b",14848
11,2126,60,90,75,"ME",1,0.86,2.5,"1b",14848
12,2126,60,90,75,"ME",1,0.71,2.5,"1b",14848
13,2126,60,90,75,"ME",1,0.86,2.5,"1b",14848
14,2126,60,90,75,"ME",1,1.57,2.5,"1b",14848
15,2126,60,90,75,"ME",1,1.86,2.5,"1b",14848
16,2126,60,90,75,"ME",1,0.57,2.5,"1b",14848
16,2126,60,90,75,"ME",1,0.57,2.5,"2",14849
17,2126,60,90,75,"ME",1,0.29,2.5,"2",14849
18,2126,60,90,75,"ME",1,0,2.5,"2",14849
19,2126,60,90,75,"ME",1,0.14,2.5,"2",14849
20,2126,60,90,75,"ME",1,0.14,2.5,"2",14849
20,2126,60,90,75,"ME",1,0.14,2.5,"1b",14850
21,2126,60,90,75,"ME",1,0.14,2.5,"1b",14850
22,2126,60,90,75,"ME",1,0.29,2.5,"1b",14850
23,2126,60,90,75,"ME",1,0,2.5,"1b",14850
24,2126,60,90,75,"ME",1,0.14,2.5,"1b",14850
24,2126,60,90,75,"ME",1,0.14,2.5,"1",14851
25,2126,60,90,75,"ME",1,0.29,2.5,"1",14851
26,2126,60,90,75,"ME",1,0.43,2.5,"1",14851
26,2126,60,90,75,"ME",1,0.43,2.5,"1b",14852
27,2126,60,90,75,"ME",1,0.71,2.5,"1b",14852
28,2126,60,90,75,"ME",1,1.14,2.5,"1b",14852
29,2126,60,90,75,"ME",1,0.86,2.5,"1b",14852
30,2126,60,90,75,"ME",1,0.29,2.5,"1b",14852
31,2126,60,90,75,"ME",1,0.14,2.5,"1b",14852
32,2126,60,90,75,"ME",1,0.14,2.5,"1b",14852
