"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,393,90,75,75,"TS",1,0.86,3.125,"1",2760
1,393,90,75,75,"TS",1,1.57,3.125,"1",2760
2,393,90,75,75,"TS",1,2.71,3.125,"1",2760
3,393,90,75,75,"TS",1,3,3.125,"1",2760
4,393,90,75,75,"TS",1,4.86,3.125,"1",2760
5,393,90,75,75,"TS",1,6.86,3.125,"1",2760
6,393,90,75,75,"TS",1,12.57,3.125,"1",2760
7,393,90,75,75,"TS",1,12.43,3.125,"1",2760
8,393,90,75,75,"TS",1,19.29,3.125,"1",2760
9,393,90,75,75,"TS",1,19.43,3.125,"1",2760
9,393,90,75,75,"TS",1,19.43,3.125,"1b",2761
10,393,90,75,75,"TS",1,28.57,3.125,"1b",2761
11,393,90,75,75,"TS",1,29.71,3.125,"1b",2761
12,393,90,75,75,"TS",1,34.86,3.125,"1b",2761
13,393,90,75,75,"TS",1,50.86,3.125,"1b",2761
14,393,90,75,75,"TS",1,72,3.125,"1b",2761
15,393,90,75,75,"TS",1,43.43,3.125,"1b",2761
16,393,90,75,75,"TS",1,66.29,3.125,"1b",2761
17,393,90,75,75,"TS",1,52.57,3.125,"1b",2761
18,393,90,75,75,"TS",1,66.29,3.125,"1b",2761
19,393,90,75,75,"TS",1,96,3.125,"1b",2761
20,393,90,75,75,"TS",1,116.57,3.125,"1b",2761
21,393,90,75,75,"TS",1,121.14,3.125,"1b",2761
22,393,90,75,75,"TS",1,150.86,3.125,"1b",2761
23,393,90,75,75,"TS",1,141.71,3.125,"1b",2761
23,393,90,75,75,"TS",1,141.71,3.125,"3",2762
24,393,90,75,75,"TS",1,93.71,3.125,"3",2762
25,393,90,75,75,"TS",1,64,3.125,"3",2762
26,393,90,75,75,"TS",1,52.57,3.125,"3",2762
27,393,90,75,75,"TS",1,57.14,3.125,"3",2762
28,393,90,75,75,"TS",1,43.43,3.125,"3",2762
28,393,90,75,75,"TS",1,43.43,3.125,"2",2763
29,393,90,75,75,"TS",1,17.71,3.125,"2",2763
30,393,90,75,75,"TS",1,9.71,3.125,"2",2763
31,393,90,75,75,"TS",1,4.71,3.125,"2",2763
31,393,90,75,75,"TS",1,4.71,3.125,"1b",2764
32,393,90,75,75,"TS",1,5.29,3.125,"1b",2764
33,393,90,75,75,"TS",1,6.71,3.125,"1b",2764
34,393,90,75,75,"TS",1,5.43,3.125,"1b",2764
34,393,90,75,75,"TS",1,5.43,3.125,"1",2765
35,393,90,75,75,"TS",1,6.57,3.125,"1",2765
