"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,578,60,75,75,"LS",0,0.86,3.125,"1",3715
1,578,60,75,75,"LS",0,1.57,3.125,"1",3715
2,578,60,75,75,"LS",0,2.71,3.125,"1",3715
3,578,60,75,75,"LS",0,3,3.125,"1",3715
4,578,60,75,75,"LS",0,4.86,3.125,"1",3715
5,578,60,75,75,"LS",0,6.86,3.125,"1",3715
6,578,60,75,75,"LS",0,12.43,3.125,"1",3715
7,578,60,75,75,"LS",0,13.29,3.125,"1",3715
8,578,60,75,75,"LS",0,15.29,3.125,"1",3715
9,578,60,75,75,"LS",0,24,3.125,"1",3715
10,578,60,75,75,"LS",0,40,3.125,"1",3715
11,578,60,75,75,"LS",0,53.71,3.125,"1",3715
12,578,60,75,75,"LS",0,74.29,3.125,"1",3715
13,578,60,75,75,"LS",0,139.43,3.125,"1",3715
13,578,60,75,75,"LS",0,139.43,3.125,"1b",3716
14,578,60,75,75,"LS",0,148.57,3.125,"1b",3716
15,578,60,75,75,"LS",0,155.43,3.125,"1b",3716
16,578,60,75,75,"LS",0,269.71,3.125,"1b",3716
17,578,60,75,75,"LS",0,484.57,3.125,"1b",3716
18,578,60,75,75,"LS",0,466.29,3.125,"1b",3716
18,578,60,75,75,"LS",0,466.29,3.125,"3",3717
19,578,60,75,75,"LS",0,576,3.125,"3",3717
20,578,60,75,75,"LS",0,530.29,3.125,"3",3717
21,578,60,75,75,"LS",0,512,3.125,"3",3717
22,578,60,75,75,"LS",0,457.14,3.125,"3",3717
23,578,60,75,75,"LS",0,393.14,3.125,"3",3717
24,578,60,75,75,"LS",0,502.86,3.125,"3",3717
25,578,60,75,75,"LS",0,301.71,3.125,"3",3717
26,578,60,75,75,"LS",0,201.14,3.125,"3",3717
27,578,60,75,75,"LS",0,128,3.125,"3",3717
28,578,60,75,75,"LS",0,89.14,3.125,"3",3717
29,578,60,75,75,"LS",0,68.57,3.125,"3",3717
29,578,60,75,75,"LS",0,68.57,3.125,"2",3718
30,578,60,75,75,"LS",0,77.71,3.125,"2",3718
31,578,60,75,75,"LS",0,66.29,3.125,"2",3718
32,578,60,75,75,"LS",0,68.57,3.125,"2",3718
32,578,60,75,75,"LS",0,68.57,3.125,"1b",3719
33,578,60,75,75,"LS",0,64,3.125,"1b",3719
34,578,60,75,75,"LS",0,73.14,3.125,"1b",3719
35,578,60,75,75,"LS",0,57.14,3.125,"1b",3719
35,578,60,75,75,"LS",0,57.14,3.125,"1",3720
36,578,60,75,75,"LS",0,91.43,3.125,"1",3720
37,578,60,75,75,"LS",0,82.29,3.125,"1",3720
38,578,60,75,75,"LS",0,93.71,3.125,"1",3720
38,578,60,75,75,"LS",0,93.71,3.125,"1b",3721
39,578,60,75,75,"LS",0,86.86,3.125,"1b",3721
40,578,60,75,75,"LS",0,105.14,3.125,"1b",3721
41,578,60,75,75,"LS",0,102.86,3.125,"1b",3721
42,578,60,75,75,"LS",0,118.86,3.125,"1b",3721
43,578,60,75,75,"LS",0,121.14,3.125,"1b",3721
44,578,60,75,75,"LS",0,93.71,3.125,"1b",3721
45,578,60,75,75,"LS",0,96,3.125,"1b",3721
46,578,60,75,75,"LS",0,36.57,3.125,"1b",3721
47,578,60,75,75,"LS",0,34.86,3.125,"1b",3721
48,578,60,75,75,"LS",0,17.71,3.125,"1b",3721
49,578,60,75,75,"LS",0,22.86,3.125,"1b",3721
50,578,60,75,75,"LS",0,29.14,3.125,"1b",3721
50,578,60,75,75,"LS",0,29.14,3.125,"1",3722
