"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,91,60,75,50,"AE",0,0.86,3.125,"1",719
1,91,60,75,50,"AE",0,1,3.125,"1",719
1,91,60,75,50,"AE",0,1,3.125,"2",720
2,91,60,75,50,"AE",0,1.43,3.125,"2",720
2,91,60,75,50,"AE",0,1.43,3.125,"3",721
3,91,60,75,50,"AE",0,1.14,3.125,"3",721
4,91,60,75,50,"AE",0,1.43,3.125,"3",721
5,91,60,75,50,"AE",0,0.57,3.125,"3",721
6,91,60,75,50,"AE",0,0.29,3.125,"3",721
6,91,60,75,50,"AE",0,0.29,3.125,"2",722
7,91,60,75,50,"AE",0,0,3.125,"2",722
8,91,60,75,50,"AE",0,0.29,3.125,"2",722
9,91,60,75,50,"AE",0,0.14,3.125,"2",722
10,91,60,75,50,"AE",0,0.14,3.125,"2",722
11,91,60,75,50,"AE",0,0,3.125,"2",722
12,91,60,75,50,"AE",0,0.14,3.125,"2",722
13,91,60,75,50,"AE",0,0,3.125,"2",722
14,91,60,75,50,"AE",0,0,3.125,"2",722
14,91,60,75,50,"AE",0,0,3.125,"1b",723
15,91,60,75,50,"AE",0,0.14,3.125,"1b",723
16,91,60,75,50,"AE",0,0.14,3.125,"1b",723
16,91,60,75,50,"AE",0,0.14,3.125,"2",724
17,91,60,75,50,"AE",0,0.14,3.125,"2",724
18,91,60,75,50,"AE",0,0.43,3.125,"2",724
19,91,60,75,50,"AE",0,0,3.125,"2",724
20,91,60,75,50,"AE",0,0.71,3.125,"2",724
21,91,60,75,50,"AE",0,0.43,3.125,"2",724
22,91,60,75,50,"AE",0,0.57,3.125,"2",724
23,91,60,75,50,"AE",0,0.14,3.125,"2",724
24,91,60,75,50,"AE",0,0.14,3.125,"2",724
25,91,60,75,50,"AE",0,0.14,3.125,"2",724
26,91,60,75,50,"AE",0,0.43,3.125,"2",724
27,91,60,75,50,"AE",0,0.57,3.125,"2",724
28,91,60,75,50,"AE",0,0.57,3.125,"2",724
29,91,60,75,50,"AE",0,1.14,3.125,"2",724
30,91,60,75,50,"AE",0,1.57,3.125,"2",724
31,91,60,75,50,"AE",0,1.57,3.125,"2",724
31,91,60,75,50,"AE",0,1.57,3.125,"3",725
32,91,60,75,50,"AE",0,1.43,3.125,"3",725
33,91,60,75,50,"AE",0,2.86,3.125,"3",725
34,91,60,75,50,"AE",0,2.29,3.125,"3",725
35,91,60,75,50,"AE",0,3,3.125,"3",725
36,91,60,75,50,"AE",0,3.43,3.125,"3",725
37,91,60,75,50,"AE",0,3,3.125,"3",725
38,91,60,75,50,"AE",0,2.43,3.125,"3",725
39,91,60,75,50,"AE",0,3.57,3.125,"3",725
40,91,60,75,50,"AE",0,4.86,3.125,"3",725
41,91,60,75,50,"AE",0,4.29,3.125,"3",725
42,91,60,75,50,"AE",0,4.14,3.125,"3",725
43,91,60,75,50,"AE",0,5.43,3.125,"3",725
44,91,60,75,50,"AE",0,5,3.125,"3",725
45,91,60,75,50,"AE",0,5.86,3.125,"3",725
46,91,60,75,50,"AE",0,5.14,3.125,"3",725
47,91,60,75,50,"AE",0,5.43,3.125,"3",725
48,91,60,75,50,"AE",0,7,3.125,"3",725
49,91,60,75,50,"AE",0,6.43,3.125,"3",725
50,91,60,75,50,"AE",0,7.14,3.125,"3",725
51,91,60,75,50,"AE",0,4.86,3.125,"3",725
52,91,60,75,50,"AE",0,4.71,3.125,"3",725
0,738,60,75,50,"AE",0,0.86,3.125,"1",5225
1,738,60,75,50,"AE",0,1.43,3.125,"1",5225
1,738,60,75,50,"AE",0,1.43,3.125,"2",5226
2,738,60,75,50,"AE",0,1.14,3.125,"2",5226
2,738,60,75,50,"AE",0,1.14,3.125,"3",5227
3,738,60,75,50,"AE",0,0.86,3.125,"3",5227
4,738,60,75,50,"AE",0,0.57,3.125,"3",5227
5,738,60,75,50,"AE",0,0.86,3.125,"3",5227
5,738,60,75,50,"AE",0,0.86,3.125,"2",5228
6,738,60,75,50,"AE",0,2.57,3.125,"2",5228
6,738,60,75,50,"AE",0,2.57,3.125,"3",5229
7,738,60,75,50,"AE",0,0.86,3.125,"3",5229
8,738,60,75,50,"AE",0,0.57,3.125,"3",5229
9,738,60,75,50,"AE",0,0.57,3.125,"3",5229
10,738,60,75,50,"AE",0,0.57,3.125,"3",5229
10,738,60,75,50,"AE",0,0.57,3.125,"2",5230
11,738,60,75,50,"AE",0,0.29,3.125,"2",5230
12,738,60,75,50,"AE",0,0.43,3.125,"2",5230
13,738,60,75,50,"AE",0,0.71,3.125,"2",5230
14,738,60,75,50,"AE",0,0.71,3.125,"2",5230
15,738,60,75,50,"AE",0,0.14,3.125,"2",5230
16,738,60,75,50,"AE",0,0.71,3.125,"2",5230
17,738,60,75,50,"AE",0,1.29,3.125,"2",5230
18,738,60,75,50,"AE",0,0.71,3.125,"2",5230
19,738,60,75,50,"AE",0,0.86,3.125,"2",5230
20,738,60,75,50,"AE",0,1.57,3.125,"2",5230
20,738,60,75,50,"AE",0,1.57,3.125,"3",5231
21,738,60,75,50,"AE",0,0.57,3.125,"3",5231
22,738,60,75,50,"AE",0,0.14,3.125,"3",5231
23,738,60,75,50,"AE",0,0.14,3.125,"3",5231
24,738,60,75,50,"AE",0,0,3.125,"3",5231
24,738,60,75,50,"AE",0,0,3.125,"2",5232
25,738,60,75,50,"AE",0,0.14,3.125,"2",5232
26,738,60,75,50,"AE",0,0.29,3.125,"2",5232
27,738,60,75,50,"AE",0,0.43,3.125,"2",5232
28,738,60,75,50,"AE",0,0.57,3.125,"2",5232
29,738,60,75,50,"AE",0,1.29,3.125,"2",5232
30,738,60,75,50,"AE",0,0.43,3.125,"2",5232
31,738,60,75,50,"AE",0,1.14,3.125,"2",5232
32,738,60,75,50,"AE",0,1.71,3.125,"2",5232
33,738,60,75,50,"AE",0,1.29,3.125,"2",5232
33,738,60,75,50,"AE",0,1.29,3.125,"3",5233
34,738,60,75,50,"AE",0,1.29,3.125,"3",5233
35,738,60,75,50,"AE",0,0.57,3.125,"3",5233
36,738,60,75,50,"AE",0,0.57,3.125,"3",5233
37,738,60,75,50,"AE",0,0.86,3.125,"3",5233
37,738,60,75,50,"AE",0,0.86,3.125,"2",5234
38,738,60,75,50,"AE",0,2.29,3.125,"2",5234
39,738,60,75,50,"AE",0,1.86,3.125,"2",5234
39,738,60,75,50,"AE",0,1.86,3.125,"3",5235
40,738,60,75,50,"AE",0,2.14,3.125,"3",5235
41,738,60,75,50,"AE",0,1.57,3.125,"3",5235
42,738,60,75,50,"AE",0,1.71,3.125,"3",5235
43,738,60,75,50,"AE",0,2.57,3.125,"3",5235
44,738,60,75,50,"AE",0,2.29,3.125,"3",5235
45,738,60,75,50,"AE",0,1,3.125,"3",5235
46,738,60,75,50,"AE",0,1.29,3.125,"3",5235
47,738,60,75,50,"AE",0,1.43,3.125,"3",5235
47,738,60,75,50,"AE",0,1.43,3.125,"2",5236
48,738,60,75,50,"AE",0,0.71,3.125,"2",5236
49,738,60,75,50,"AE",0,0.71,3.125,"2",5236
50,738,60,75,50,"AE",0,0.86,3.125,"2",5236
51,738,60,75,50,"AE",0,0.57,3.125,"2",5236
52,738,60,75,50,"AE",0,0.57,3.125,"2",5236
0,1385,60,75,50,"AE",0,0.86,3.125,"1",9732
1,1385,60,75,50,"AE",0,1,3.125,"1",9732
1,1385,60,75,50,"AE",0,1,3.125,"2",9733
2,1385,60,75,50,"AE",0,0.86,3.125,"2",9733
2,1385,60,75,50,"AE",0,0.86,3.125,"3",9734
3,1385,60,75,50,"AE",0,0.86,3.125,"3",9734
4,1385,60,75,50,"AE",0,0.14,3.125,"3",9734
5,1385,60,75,50,"AE",0,0.57,3.125,"3",9734
6,1385,60,75,50,"AE",0,0.57,3.125,"3",9734
6,1385,60,75,50,"AE",0,0.57,3.125,"2",9735
7,1385,60,75,50,"AE",0,0.71,3.125,"2",9735
8,1385,60,75,50,"AE",0,0.71,3.125,"2",9735
9,1385,60,75,50,"AE",0,0.86,3.125,"2",9735
10,1385,60,75,50,"AE",0,1.57,3.125,"2",9735
11,1385,60,75,50,"AE",0,1,3.125,"2",9735
12,1385,60,75,50,"AE",0,0.57,3.125,"2",9735
12,1385,60,75,50,"AE",0,0.57,3.125,"3",9736
13,1385,60,75,50,"AE",0,1,3.125,"3",9736
14,1385,60,75,50,"AE",0,0.71,3.125,"3",9736
15,1385,60,75,50,"AE",0,0.43,3.125,"3",9736
15,1385,60,75,50,"AE",0,0.43,3.125,"2",9737
16,1385,60,75,50,"AE",0,0.29,3.125,"2",9737
17,1385,60,75,50,"AE",0,0.86,3.125,"2",9737
18,1385,60,75,50,"AE",0,0.14,3.125,"2",9737
19,1385,60,75,50,"AE",0,0.29,3.125,"2",9737
20,1385,60,75,50,"AE",0,0.14,3.125,"2",9737
21,1385,60,75,50,"AE",0,0,3.125,"2",9737
22,1385,60,75,50,"AE",0,0,3.125,"2",9737
23,1385,60,75,50,"AE",0,0,3.125,"2",9737
23,1385,60,75,50,"AE",0,0,3.125,"1b",9738
24,1385,60,75,50,"AE",0,0,3.125,"1b",9738
25,1385,60,75,50,"AE",0,0,3.125,"1b",9738
25,1385,60,75,50,"AE",0,0,3.125,"1",9739
26,1385,60,75,50,"AE",0,0,3.125,"1",9739
27,1385,60,75,50,"AE",0,0,3.125,"1",9739
28,1385,60,75,50,"AE",0,0,3.125,"1",9739
29,1385,60,75,50,"AE",0,0,3.125,"1",9739
30,1385,60,75,50,"AE",0,0,3.125,"1",9739
31,1385,60,75,50,"AE",0,0,3.125,"1",9739
32,1385,60,75,50,"AE",0,0.57,3.125,"1",9739
33,1385,60,75,50,"AE",0,0.57,3.125,"1",9739
33,1385,60,75,50,"AE",0,0.57,3.125,"2",9740
34,1385,60,75,50,"AE",0,0.57,3.125,"2",9740
35,1385,60,75,50,"AE",0,0.29,3.125,"2",9740
36,1385,60,75,50,"AE",0,0.86,3.125,"2",9740
37,1385,60,75,50,"AE",0,0.29,3.125,"2",9740
38,1385,60,75,50,"AE",0,0.29,3.125,"2",9740
39,1385,60,75,50,"AE",0,0.14,3.125,"2",9740
40,1385,60,75,50,"AE",0,0.29,3.125,"2",9740
41,1385,60,75,50,"AE",0,0.57,3.125,"2",9740
42,1385,60,75,50,"AE",0,0.57,3.125,"2",9740
43,1385,60,75,50,"AE",0,1,3.125,"2",9740
44,1385,60,75,50,"AE",0,0.29,3.125,"2",9740
45,1385,60,75,50,"AE",0,0.14,3.125,"2",9740
46,1385,60,75,50,"AE",0,0.71,3.125,"2",9740
47,1385,60,75,50,"AE",0,1.43,3.125,"2",9740
47,1385,60,75,50,"AE",0,1.43,3.125,"3",9741
48,1385,60,75,50,"AE",0,1.71,3.125,"3",9741
49,1385,60,75,50,"AE",0,1.57,3.125,"3",9741
50,1385,60,75,50,"AE",0,2.29,3.125,"3",9741
51,1385,60,75,50,"AE",0,3.14,3.125,"3",9741
52,1385,60,75,50,"AE",0,2,3.125,"3",9741
0,2034,60,75,50,"AE",0,0.86,3.125,"1",14270
1,2034,60,75,50,"AE",0,2.57,3.125,"1",14270
1,2034,60,75,50,"AE",0,2.57,3.125,"3",14271
2,2034,60,75,50,"AE",0,2.86,3.125,"3",14271
3,2034,60,75,50,"AE",0,2.43,3.125,"3",14271
4,2034,60,75,50,"AE",0,3,3.125,"3",14271
5,2034,60,75,50,"AE",0,2.14,3.125,"3",14271
6,2034,60,75,50,"AE",0,2.57,3.125,"3",14271
7,2034,60,75,50,"AE",0,2,3.125,"3",14271
8,2034,60,75,50,"AE",0,2.14,3.125,"3",14271
9,2034,60,75,50,"AE",0,1.57,3.125,"3",14271
10,2034,60,75,50,"AE",0,2.14,3.125,"3",14271
11,2034,60,75,50,"AE",0,1.29,3.125,"3",14271
12,2034,60,75,50,"AE",0,1.14,3.125,"3",14271
13,2034,60,75,50,"AE",0,2.29,3.125,"3",14271
14,2034,60,75,50,"AE",0,1.57,3.125,"3",14271
15,2034,60,75,50,"AE",0,1.43,3.125,"3",14271
16,2034,60,75,50,"AE",0,1.14,3.125,"3",14271
17,2034,60,75,50,"AE",0,2,3.125,"3",14271
18,2034,60,75,50,"AE",0,0.86,3.125,"3",14271
19,2034,60,75,50,"AE",0,0.29,3.125,"3",14271
20,2034,60,75,50,"AE",0,0.43,3.125,"3",14271
20,2034,60,75,50,"AE",0,0.43,3.125,"2",14272
21,2034,60,75,50,"AE",0,0.14,3.125,"2",14272
