"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,303,75,50,75,"ME",0,0.86,3.75,"1",2448
1,303,75,50,75,"ME",0,1.43,3.75,"1",2448
1,303,75,50,75,"ME",0,1.43,3.75,"1b",2449
2,303,75,50,75,"ME",0,1,3.75,"1b",2449
2,303,75,50,75,"ME",0,1,3.75,"2",2450
3,303,75,50,75,"ME",0,1.71,3.75,"2",2450
4,303,75,50,75,"ME",0,2.29,3.75,"2",2450
5,303,75,50,75,"ME",0,4.29,3.75,"2",2450
6,303,75,50,75,"ME",0,2.29,3.75,"2",2450
7,303,75,50,75,"ME",0,3.71,3.75,"2",2450
8,303,75,50,75,"ME",0,5.43,3.75,"2",2450
9,303,75,50,75,"ME",0,2.86,3.75,"2",2450
10,303,75,50,75,"ME",0,5.71,3.75,"2",2450
11,303,75,50,75,"ME",0,5.71,3.75,"2",2450
12,303,75,50,75,"ME",0,6.86,3.75,"2",2450
13,303,75,50,75,"ME",0,10,3.75,"2",2450
13,303,75,50,75,"ME",0,10,3.75,"3",2451
14,303,75,50,75,"ME",0,8.57,3.75,"3",2451
15,303,75,50,75,"ME",0,4.43,3.75,"3",2451
16,303,75,50,75,"ME",0,6.43,3.75,"3",2451
17,303,75,50,75,"ME",0,6,3.75,"3",2451
18,303,75,50,75,"ME",0,5.29,3.75,"3",2451
19,303,75,50,75,"ME",0,2.71,3.75,"3",2451
20,303,75,50,75,"ME",0,4.57,3.75,"3",2451
20,303,75,50,75,"ME",0,4.57,3.75,"2",2452
21,303,75,50,75,"ME",0,5.14,3.75,"2",2452
22,303,75,50,75,"ME",0,4.71,3.75,"2",2452
23,303,75,50,75,"ME",0,5.14,3.75,"2",2452
24,303,75,50,75,"ME",0,4.14,3.75,"2",2452
24,303,75,50,75,"ME",0,4.14,3.75,"3",2453
25,303,75,50,75,"ME",0,4.57,3.75,"3",2453
26,303,75,50,75,"ME",0,2.29,3.75,"3",2453
27,303,75,50,75,"ME",0,3.14,3.75,"3",2453
28,303,75,50,75,"ME",0,2.57,3.75,"3",2453
28,303,75,50,75,"ME",0,2.57,3.75,"2",2454
29,303,75,50,75,"ME",0,2.29,3.75,"2",2454
30,303,75,50,75,"ME",0,3.43,3.75,"2",2454
31,303,75,50,75,"ME",0,2.57,3.75,"2",2454
32,303,75,50,75,"ME",0,3,3.75,"2",2454
33,303,75,50,75,"ME",0,3.14,3.75,"2",2454
34,303,75,50,75,"ME",0,3.86,3.75,"2",2454
35,303,75,50,75,"ME",0,2.71,3.75,"2",2454
36,303,75,50,75,"ME",0,2.29,3.75,"2",2454
37,303,75,50,75,"ME",0,3,3.75,"2",2454
38,303,75,50,75,"ME",0,2.71,3.75,"2",2454
39,303,75,50,75,"ME",0,3.86,3.75,"2",2454
40,303,75,50,75,"ME",0,4.29,3.75,"2",2454
41,303,75,50,75,"ME",0,7.29,3.75,"2",2454
41,303,75,50,75,"ME",0,7.29,3.75,"3",2455
42,303,75,50,75,"ME",0,4.43,3.75,"3",2455
43,303,75,50,75,"ME",0,3.14,3.75,"3",2455
44,303,75,50,75,"ME",0,3.71,3.75,"3",2455
45,303,75,50,75,"ME",0,5.43,3.75,"3",2455
45,303,75,50,75,"ME",0,5.43,3.75,"2",2456
46,303,75,50,75,"ME",0,6.57,3.75,"2",2456
47,303,75,50,75,"ME",0,6.86,3.75,"2",2456
47,303,75,50,75,"ME",0,6.86,3.75,"3",2457
48,303,75,50,75,"ME",0,7,3.75,"3",2457
49,303,75,50,75,"ME",0,5.57,3.75,"3",2457
50,303,75,50,75,"ME",0,5.14,3.75,"3",2457
51,303,75,50,75,"ME",0,5.86,3.75,"3",2457
52,303,75,50,75,"ME",0,2.86,3.75,"3",2457
52,303,75,50,75,"ME",0,2.86,3.75,"2",2458
0,950,75,50,75,"ME",0,0.86,3.75,"1",7020
1,950,75,50,75,"ME",0,1.43,3.75,"1",7020
1,950,75,50,75,"ME",0,1.43,3.75,"2",7021
2,950,75,50,75,"ME",0,1,3.75,"2",7021
3,950,75,50,75,"ME",0,1.57,3.75,"2",7021
4,950,75,50,75,"ME",0,4.71,3.75,"2",7021
5,950,75,50,75,"ME",0,4.57,3.75,"2",7021
6,950,75,50,75,"ME",0,7.43,3.75,"2",7021
7,950,75,50,75,"ME",0,8.86,3.75,"2",7021
7,950,75,50,75,"ME",0,8.86,3.75,"3",7022
8,950,75,50,75,"ME",0,8.86,3.75,"3",7022
9,950,75,50,75,"ME",0,7.57,3.75,"3",7022
10,950,75,50,75,"ME",0,11.57,3.75,"3",7022
11,950,75,50,75,"ME",0,12.71,3.75,"3",7022
12,950,75,50,75,"ME",0,11.57,3.75,"3",7022
13,950,75,50,75,"ME",0,5.43,3.75,"3",7022
14,950,75,50,75,"ME",0,6.14,3.75,"3",7022
15,950,75,50,75,"ME",0,8.71,3.75,"3",7022
16,950,75,50,75,"ME",0,6.71,3.75,"3",7022
