"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,70,60,75,90,"AE",1,0.86,3.125,"1",528
1,70,60,75,90,"AE",1,1,3.125,"1",528
1,70,60,75,90,"AE",1,1,3.125,"2",529
2,70,60,75,90,"AE",1,1.43,3.125,"2",529
2,70,60,75,90,"AE",1,1.43,3.125,"3",530
3,70,60,75,90,"AE",1,1.14,3.125,"3",530
4,70,60,75,90,"AE",1,1.43,3.125,"3",530
5,70,60,75,90,"AE",1,0.57,3.125,"3",530
6,70,60,75,90,"AE",1,0.29,3.125,"3",530
6,70,60,75,90,"AE",1,0.29,3.125,"2",531
7,70,60,75,90,"AE",1,0,3.125,"2",531
8,70,60,75,90,"AE",1,0.29,3.125,"2",531
9,70,60,75,90,"AE",1,0.14,3.125,"2",531
10,70,60,75,90,"AE",1,0.14,3.125,"2",531
11,70,60,75,90,"AE",1,0,3.125,"2",531
12,70,60,75,90,"AE",1,0.14,3.125,"2",531
13,70,60,75,90,"AE",1,0,3.125,"2",531
14,70,60,75,90,"AE",1,0,3.125,"2",531
14,70,60,75,90,"AE",1,0,3.125,"1b",532
15,70,60,75,90,"AE",1,0.14,3.125,"1b",532
16,70,60,75,90,"AE",1,0.14,3.125,"1b",532
17,70,60,75,90,"AE",1,0.14,3.125,"1b",532
18,70,60,75,90,"AE",1,0.86,3.125,"1b",532
19,70,60,75,90,"AE",1,0.14,3.125,"1b",532
19,70,60,75,90,"AE",1,0.14,3.125,"2",533
20,70,60,75,90,"AE",1,1.14,3.125,"2",533
21,70,60,75,90,"AE",1,2.57,3.125,"2",533
22,70,60,75,90,"AE",1,1.57,3.125,"2",533
23,70,60,75,90,"AE",1,2,3.125,"2",533
24,70,60,75,90,"AE",1,2,3.125,"2",533
25,70,60,75,90,"AE",1,1.29,3.125,"2",533
26,70,60,75,90,"AE",1,0.86,3.125,"2",533
27,70,60,75,90,"AE",1,1.29,3.125,"2",533
28,70,60,75,90,"AE",1,1.71,3.125,"2",533
29,70,60,75,90,"AE",1,1.14,3.125,"2",533
30,70,60,75,90,"AE",1,1.43,3.125,"2",533
31,70,60,75,90,"AE",1,2.57,3.125,"2",533
32,70,60,75,90,"AE",1,2.43,3.125,"2",533
33,70,60,75,90,"AE",1,2.57,3.125,"2",533
34,70,60,75,90,"AE",1,3,3.125,"2",533
35,70,60,75,90,"AE",1,4.71,3.125,"2",533
36,70,60,75,90,"AE",1,4.86,3.125,"2",533
37,70,60,75,90,"AE",1,5.29,3.125,"2",533
38,70,60,75,90,"AE",1,2.86,3.125,"2",533
39,70,60,75,90,"AE",1,3.71,3.125,"2",533
40,70,60,75,90,"AE",1,5.43,3.125,"2",533
41,70,60,75,90,"AE",1,2.57,3.125,"2",533
42,70,60,75,90,"AE",1,4,3.125,"2",533
43,70,60,75,90,"AE",1,5.14,3.125,"2",533
44,70,60,75,90,"AE",1,5.14,3.125,"2",533
45,70,60,75,90,"AE",1,3.86,3.125,"2",533
46,70,60,75,90,"AE",1,4.29,3.125,"2",533
47,70,60,75,90,"AE",1,5,3.125,"2",533
48,70,60,75,90,"AE",1,6.43,3.125,"2",533
49,70,60,75,90,"AE",1,5.29,3.125,"2",533
50,70,60,75,90,"AE",1,6,3.125,"2",533
51,70,60,75,90,"AE",1,4.14,3.125,"2",533
52,70,60,75,90,"AE",1,4.14,3.125,"2",533
0,718,60,75,90,"AE",1,0.86,3.125,"1",4984
1,718,60,75,90,"AE",1,1.43,3.125,"1",4984
1,718,60,75,90,"AE",1,1.43,3.125,"2",4985
2,718,60,75,90,"AE",1,1.14,3.125,"2",4985
2,718,60,75,90,"AE",1,1.14,3.125,"3",4986
3,718,60,75,90,"AE",1,0.86,3.125,"3",4986
4,718,60,75,90,"AE",1,0.57,3.125,"3",4986
5,718,60,75,90,"AE",1,0.86,3.125,"3",4986
5,718,60,75,90,"AE",1,0.86,3.125,"2",4987
