"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,461,90,50,50,"TS",0,0.86,3.75,"1",3236
1,461,90,50,50,"TS",0,1.57,3.75,"1",3236
2,461,90,50,50,"TS",0,2.71,3.75,"1",3236
3,461,90,50,50,"TS",0,3.14,3.75,"1",3236
4,461,90,50,50,"TS",0,5.57,3.75,"1",3236
5,461,90,50,50,"TS",0,7.43,3.75,"1",3236
6,461,90,50,50,"TS",0,8.86,3.75,"1",3236
7,461,90,50,50,"TS",0,17.86,3.75,"1",3236
8,461,90,50,50,"TS",0,28.86,3.75,"1",3236
8,461,90,50,50,"TS",0,28.86,3.75,"1b",3237
9,461,90,50,50,"TS",0,47.43,3.75,"1b",3237
10,461,90,50,50,"TS",0,50.86,3.75,"1b",3237
11,461,90,50,50,"TS",0,96.57,3.75,"1b",3237
12,461,90,50,50,"TS",0,107.43,3.75,"1b",3237
12,461,90,50,50,"TS",0,107.43,3.75,"3",3238
13,461,90,50,50,"TS",0,98.29,3.75,"3",3238
13,461,90,50,50,"TS",0,98.29,3.75,"4",3239
14,461,90,50,50,"TS",0,68.57,3.75,"4",3239
15,461,90,50,50,"TS",0,50.29,3.75,"4",3239
16,461,90,50,50,"TS",0,38.86,3.75,"4",3239
17,461,90,50,50,"TS",0,17.71,3.75,"4",3239
18,461,90,50,50,"TS",0,7.43,3.75,"4",3239
19,461,90,50,50,"TS",0,8.43,3.75,"4",3239
19,461,90,50,50,"TS",0,8.43,3.75,"3",3240
20,461,90,50,50,"TS",0,5.14,3.75,"3",3240
21,461,90,50,50,"TS",0,6.57,3.75,"3",3240
22,461,90,50,50,"TS",0,7.71,3.75,"3",3240
22,461,90,50,50,"TS",0,7.71,3.75,"2",3241
23,461,90,50,50,"TS",0,7.43,3.75,"2",3241
24,461,90,50,50,"TS",0,9.86,3.75,"2",3241
24,461,90,50,50,"TS",0,9.86,3.75,"1b",3242
25,461,90,50,50,"TS",0,14.57,3.75,"1b",3242
26,461,90,50,50,"TS",0,16.86,3.75,"1b",3242
27,461,90,50,50,"TS",0,41.71,3.75,"1b",3242
28,461,90,50,50,"TS",0,37.14,3.75,"1b",3242
29,461,90,50,50,"TS",0,52,3.75,"1b",3242
30,461,90,50,50,"TS",0,89.14,3.75,"1b",3242
31,461,90,50,50,"TS",0,84.57,3.75,"1b",3242
31,461,90,50,50,"TS",0,84.57,3.75,"3",3243
32,461,90,50,50,"TS",0,98.29,3.75,"3",3243
33,461,90,50,50,"TS",0,80,3.75,"3",3243
34,461,90,50,50,"TS",0,50.29,3.75,"3",3243
35,461,90,50,50,"TS",0,27.43,3.75,"3",3243
36,461,90,50,50,"TS",0,22.29,3.75,"3",3243
37,461,90,50,50,"TS",0,19.43,3.75,"3",3243
38,461,90,50,50,"TS",0,14.86,3.75,"3",3243
39,461,90,50,50,"TS",0,12,3.75,"3",3243
39,461,90,50,50,"TS",0,12,3.75,"2",3244
40,461,90,50,50,"TS",0,17.14,3.75,"2",3244
41,461,90,50,50,"TS",0,14.86,3.75,"2",3244
42,461,90,50,50,"TS",0,21.14,3.75,"2",3244
43,461,90,50,50,"TS",0,22.29,3.75,"2",3244
43,461,90,50,50,"TS",0,22.29,3.75,"1b",3245
44,461,90,50,50,"TS",0,19.43,3.75,"1b",3245
45,461,90,50,50,"TS",0,26.86,3.75,"1b",3245
46,461,90,50,50,"TS",0,39.43,3.75,"1b",3245
47,461,90,50,50,"TS",0,45.14,3.75,"1b",3245
48,461,90,50,50,"TS",0,57.14,3.75,"1b",3245
49,461,90,50,50,"TS",0,48.57,3.75,"1b",3245
50,461,90,50,50,"TS",0,80,3.75,"1b",3245
51,461,90,50,50,"TS",0,80,3.75,"1b",3245
51,461,90,50,50,"TS",0,80,3.75,"3",3246
52,461,90,50,50,"TS",0,80,3.75,"3",3246
0,1110,90,50,50,"TS",0,0.86,3.75,"1",7873
1,1110,90,50,50,"TS",0,1.14,3.75,"1",7873
2,1110,90,50,50,"TS",0,2.43,3.75,"1",7873
3,1110,90,50,50,"TS",0,3.86,3.75,"1",7873
4,1110,90,50,50,"TS",0,7.14,3.75,"1",7873
5,1110,90,50,50,"TS",0,11.86,3.75,"1",7873
6,1110,90,50,50,"TS",0,18,3.75,"1",7873
7,1110,90,50,50,"TS",0,35.43,3.75,"1",7873
7,1110,90,50,50,"TS",0,35.43,3.75,"1b",7874
8,1110,90,50,50,"TS",0,46.29,3.75,"1b",7874
9,1110,90,50,50,"TS",0,52,3.75,"1b",7874
10,1110,90,50,50,"TS",0,81.14,3.75,"1b",7874
11,1110,90,50,50,"TS",0,160,3.75,"1b",7874
11,1110,90,50,50,"TS",0,160,3.75,"3",7875
12,1110,90,50,50,"TS",0,166.86,3.75,"3",7875
12,1110,90,50,50,"TS",0,166.86,3.75,"4",7876
13,1110,90,50,50,"TS",0,105.14,3.75,"4",7876
14,1110,90,50,50,"TS",0,66.29,3.75,"4",7876
15,1110,90,50,50,"TS",0,41.14,3.75,"4",7876
16,1110,90,50,50,"TS",0,22.86,3.75,"4",7876
17,1110,90,50,50,"TS",0,12.57,3.75,"4",7876
18,1110,90,50,50,"TS",0,7.43,3.75,"4",7876
19,1110,90,50,50,"TS",0,5.86,3.75,"4",7876
19,1110,90,50,50,"TS",0,5.86,3.75,"3",7877
20,1110,90,50,50,"TS",0,5.71,3.75,"3",7877
21,1110,90,50,50,"TS",0,6.86,3.75,"3",7877
21,1110,90,50,50,"TS",0,6.86,3.75,"2",7878
22,1110,90,50,50,"TS",0,6,3.75,"2",7878
23,1110,90,50,50,"TS",0,6.86,3.75,"2",7878
24,1110,90,50,50,"TS",0,8.29,3.75,"2",7878
24,1110,90,50,50,"TS",0,8.29,3.75,"1b",7879
25,1110,90,50,50,"TS",0,7.71,3.75,"1b",7879
26,1110,90,50,50,"TS",0,12.14,3.75,"1b",7879
27,1110,90,50,50,"TS",0,10.57,3.75,"1b",7879
27,1110,90,50,50,"TS",0,10.57,3.75,"1",7880
28,1110,90,50,50,"TS",0,12.71,3.75,"1",7880
29,1110,90,50,50,"TS",0,12.43,3.75,"1",7880
30,1110,90,50,50,"TS",0,22.43,3.75,"1",7880
31,1110,90,50,50,"TS",0,33.71,3.75,"1",7880
31,1110,90,50,50,"TS",0,33.71,3.75,"1b",7881
32,1110,90,50,50,"TS",0,46.29,3.75,"1b",7881
33,1110,90,50,50,"TS",0,53.71,3.75,"1b",7881
34,1110,90,50,50,"TS",0,80,3.75,"1b",7881
35,1110,90,50,50,"TS",0,80,3.75,"1b",7881
35,1110,90,50,50,"TS",0,80,3.75,"3",7882
36,1110,90,50,50,"TS",0,43.43,3.75,"3",7882
37,1110,90,50,50,"TS",0,57.14,3.75,"3",7882
38,1110,90,50,50,"TS",0,26.29,3.75,"3",7882
39,1110,90,50,50,"TS",0,14.86,3.75,"3",7882
40,1110,90,50,50,"TS",0,19.43,3.75,"3",7882
40,1110,90,50,50,"TS",0,19.43,3.75,"2",7883
41,1110,90,50,50,"TS",0,20,3.75,"2",7883
42,1110,90,50,50,"TS",0,27.43,3.75,"2",7883
43,1110,90,50,50,"TS",0,32,3.75,"2",7883
44,1110,90,50,50,"TS",0,29.14,3.75,"2",7883
45,1110,90,50,50,"TS",0,26.86,3.75,"2",7883
46,1110,90,50,50,"TS",0,24,3.75,"2",7883
47,1110,90,50,50,"TS",0,23.43,3.75,"2",7883
48,1110,90,50,50,"TS",0,27.43,3.75,"2",7883
49,1110,90,50,50,"TS",0,28.57,3.75,"2",7883
50,1110,90,50,50,"TS",0,27.43,3.75,"2",7883
51,1110,90,50,50,"TS",0,14.29,3.75,"2",7883
52,1110,90,50,50,"TS",0,13.14,3.75,"2",7883
0,1758,90,50,50,"TS",0,0.86,3.75,"1",12391
1,1758,90,50,50,"TS",0,2.29,3.75,"1",12391
2,1758,90,50,50,"TS",0,5.71,3.75,"1",12391
3,1758,90,50,50,"TS",0,8.86,3.75,"1",12391
4,1758,90,50,50,"TS",0,12.57,3.75,"1",12391
5,1758,90,50,50,"TS",0,16.29,3.75,"1",12391
6,1758,90,50,50,"TS",0,26.29,3.75,"1",12391
6,1758,90,50,50,"TS",0,26.29,3.75,"1b",12392
7,1758,90,50,50,"TS",0,26.86,3.75,"1b",12392
8,1758,90,50,50,"TS",0,44.57,3.75,"1b",12392
9,1758,90,50,50,"TS",0,57.71,3.75,"1b",12392
10,1758,90,50,50,"TS",0,152.57,3.75,"1b",12392
10,1758,90,50,50,"TS",0,152.57,3.75,"3",12393
11,1758,90,50,50,"TS",0,146.29,3.75,"3",12393
11,1758,90,50,50,"TS",0,146.29,3.75,"4",12394
12,1758,90,50,50,"TS",0,100.57,3.75,"4",12394
13,1758,90,50,50,"TS",0,66.29,3.75,"4",12394
14,1758,90,50,50,"TS",0,64,3.75,"4",12394
15,1758,90,50,50,"TS",0,36.57,3.75,"4",12394
16,1758,90,50,50,"TS",0,17.71,3.75,"4",12394
17,1758,90,50,50,"TS",0,9.71,3.75,"4",12394
18,1758,90,50,50,"TS",0,14.29,3.75,"4",12394
18,1758,90,50,50,"TS",0,14.29,3.75,"3",12395
19,1758,90,50,50,"TS",0,8.71,3.75,"3",12395
20,1758,90,50,50,"TS",0,7.14,3.75,"3",12395
21,1758,90,50,50,"TS",0,6.86,3.75,"3",12395
21,1758,90,50,50,"TS",0,6.86,3.75,"2",12396
22,1758,90,50,50,"TS",0,7.57,3.75,"2",12396
23,1758,90,50,50,"TS",0,8.14,3.75,"2",12396
24,1758,90,50,50,"TS",0,8.43,3.75,"2",12396
24,1758,90,50,50,"TS",0,8.43,3.75,"1b",12397
25,1758,90,50,50,"TS",0,10.86,3.75,"1b",12397
26,1758,90,50,50,"TS",0,14.14,3.75,"1b",12397
27,1758,90,50,50,"TS",0,23.14,3.75,"1b",12397
27,1758,90,50,50,"TS",0,23.14,3.75,"1",12398
28,1758,90,50,50,"TS",0,24,3.75,"1",12398
28,1758,90,50,50,"TS",0,24,3.75,"1b",12399
29,1758,90,50,50,"TS",0,24,3.75,"1b",12399
