"wk","tr","vu","ve1","ve2","str","rl","nc","R0","stg","id"
0,62,75,50,90,"AE",1,0.86,3.125,"1",466
1,62,75,50,90,"AE",1,1,3.125,"1",466
1,62,75,50,90,"AE",1,1,3.125,"2",467
2,62,75,50,90,"AE",1,1.43,3.125,"2",467
2,62,75,50,90,"AE",1,1.43,3.125,"3",468
3,62,75,50,90,"AE",1,1.14,3.125,"3",468
4,62,75,50,90,"AE",1,1.43,3.125,"3",468
5,62,75,50,90,"AE",1,0.57,3.125,"3",468
6,62,75,50,90,"AE",1,0.29,3.125,"3",468
6,62,75,50,90,"AE",1,0.29,3.125,"2",469
7,62,75,50,90,"AE",1,0.43,3.125,"2",469
8,62,75,50,90,"AE",1,0.57,3.125,"2",469
9,62,75,50,90,"AE",1,1,3.125,"2",469
10,62,75,50,90,"AE",1,0.71,3.125,"2",469
11,62,75,50,90,"AE",1,1.14,3.125,"2",469
12,62,75,50,90,"AE",1,1.71,3.125,"2",469
12,62,75,50,90,"AE",1,1.71,3.125,"3",470
13,62,75,50,90,"AE",1,0.57,3.125,"3",470
14,62,75,50,90,"AE",1,0.71,3.125,"3",470
15,62,75,50,90,"AE",1,0.57,3.125,"3",470
16,62,75,50,90,"AE",1,0.14,3.125,"3",470
16,62,75,50,90,"AE",1,0.14,3.125,"2",471
17,62,75,50,90,"AE",1,0.29,3.125,"2",471
18,62,75,50,90,"AE",1,0.29,3.125,"2",471
19,62,75,50,90,"AE",1,0.29,3.125,"2",471
20,62,75,50,90,"AE",1,0.29,3.125,"2",471
21,62,75,50,90,"AE",1,0.29,3.125,"2",471
22,62,75,50,90,"AE",1,0,3.125,"2",471
23,62,75,50,90,"AE",1,0,3.125,"2",471
24,62,75,50,90,"AE",1,0,3.125,"2",471
25,62,75,50,90,"AE",1,0.14,3.125,"2",471
25,62,75,50,90,"AE",1,0.14,3.125,"1b",472
26,62,75,50,90,"AE",1,0,3.125,"1b",472
27,62,75,50,90,"AE",1,0.43,3.125,"1b",472
27,62,75,50,90,"AE",1,0.43,3.125,"1",473
28,62,75,50,90,"AE",1,0,3.125,"1",473
28,62,75,50,90,"AE",1,0,3.125,"1b",474
29,62,75,50,90,"AE",1,0.43,3.125,"1b",474
30,62,75,50,90,"AE",1,1.14,3.125,"1b",474
31,62,75,50,90,"AE",1,1.86,3.125,"1b",474
31,62,75,50,90,"AE",1,1.86,3.125,"2",475
32,62,75,50,90,"AE",1,1.71,3.125,"2",475
33,62,75,50,90,"AE",1,1.86,3.125,"2",475
34,62,75,50,90,"AE",1,3.14,3.125,"2",475
35,62,75,50,90,"AE",1,1.71,3.125,"2",475
36,62,75,50,90,"AE",1,3.57,3.125,"2",475
37,62,75,50,90,"AE",1,2.43,3.125,"2",475
38,62,75,50,90,"AE",1,2.57,3.125,"2",475
39,62,75,50,90,"AE",1,1.71,3.125,"2",475
40,62,75,50,90,"AE",1,2,3.125,"2",475
41,62,75,50,90,"AE",1,3,3.125,"2",475
42,62,75,50,90,"AE",1,2.71,3.125,"2",475
43,62,75,50,90,"AE",1,3,3.125,"2",475
44,62,75,50,90,"AE",1,2.86,3.125,"2",475
45,62,75,50,90,"AE",1,2.29,3.125,"2",475
46,62,75,50,90,"AE",1,3.43,3.125,"2",475
47,62,75,50,90,"AE",1,3,3.125,"2",475
48,62,75,50,90,"AE",1,4.14,3.125,"2",475
49,62,75,50,90,"AE",1,5.57,3.125,"2",475
50,62,75,50,90,"AE",1,3.29,3.125,"2",475
